scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
157,-23.159327,7.285212,36.17472,-24.223276,4.8544693,35.836437,-23.771883,2.286425,38.506493,-22.166098,-0.006941481,40.51988,-20.894793,-1.3170683,42.16833
158,-23.09213,7.259643,36.21517,-24.204586,4.873638,35.86266,-23.763865,2.2947574,38.489426,-22.169195,-0.0104410695,40.50971,-20.896341,-1.3200939,42.163586
159,-23.044996,7.237906,36.246452,-24.17589,4.8878508,35.852386,-23.770138,2.300466,38.46576,-22.172953,-0.020031856,40.50144,-20.901539,-1.3281085,42.154728
160,-23.00985,7.2263265,36.292873,-24.166225,4.90064,35.852184,-23.768845,2.3014078,38.462536,-22.174961,-0.022317648,40.49957,-20.902618,-1.3281411,42.15695
161,-22.983166,7.2298865,36.3645,-24.166542,4.9076653,35.853752,-23.773422,2.3032098,38.469547,-22.176678,-0.022381606,40.492428,-20.902657,-1.3282036,42.156597
162,-22.963737,7.2255273,36.38274,-24.162733,4.9129295,35.85265,-23.778854,2.2996907,38.456062,-22.183123,-0.02927528,40.49058,-20.91313,-1.3367631,42.149143
163,-22.947851,7.2185597,36.38799,-24.160278,4.91675,35.851074,-23.786755,2.30046,38.45923,-22.189384,-0.032973927,40.490902,-20.920599,-1.3399838,42.13686
164,-22.94767,7.2201357,36.38891,-24.158733,4.921304,35.850224,-23.787518,2.3009715,38.45544,-22.18955,-0.033010356,40.490482,-20.921324,-1.3395194,42.134216
165,-22.958488,7.2225785,36.375313,-24.1603,4.917563,35.847538,-23.77971,2.295942,38.486267,-22.19348,-0.032359514,40.493683,-20.922167,-1.3400164,42.140774
166,-22.979326,7.261844,36.367947,-24.141764,4.919479,35.854507,-23.773045,2.291296,38.484898,-22.19949,-0.03332353,40.495525,-20.924131,-1.3401932,42.145847
167,-23.058908,7.3593965,36.295273,-24.117956,4.9318323,35.877544,-23.748964,2.2867136,38.506077,-22.200836,-0.029886946,40.505894,-20.921625,-1.3305454,42.15328
168,-23.14796,7.4219933,36.223183,-24.119114,4.9336166,35.874928,-23.748774,2.2806723,38.51711,-22.211752,-0.03202548,40.514862,-20.923157,-1.3322076,42.15535
169,-23.188322,7.4486537,36.1706,-24.123566,4.929561,35.867928,-23.751318,2.271985,38.52363,-22.222929,-0.042422038,40.522488,-20.928637,-1.3374077,42.155327
170,-23.224533,7.475825,36.146286,-24.128725,4.9266343,35.862514,-23.75288,2.2673185,38.533527,-22.22433,-0.04371173,40.524033,-20.929419,-1.3398012,42.151375
171,-23.304428,7.497727,36.07969,-24.150457,4.9160023,35.85577,-23.754303,2.2604966,38.53032,-22.22248,-0.043812368,40.530056,-20.928713,-1.337186,42.154816
172,-23.478321,7.517405,35.870197,-24.182135,4.892159,35.86175,-23.756096,2.2479966,38.5467,-22.221117,-0.04431984,40.53519,-20.915623,-1.3327711,42.16393
173,-23.745152,7.5595846,35.65256,-24.232286,4.8603005,35.8628,-23.757793,2.2323747,38.580517,-22.218178,-0.0531737,40.537205,-20.91312,-1.3301283,42.172665
174,-24.071812,7.5799284,35.41772,-24.277977,4.837984,35.84193,-23.75527,2.2142467,38.586174,-22.215162,-0.06451426,40.543694,-20.90232,-1.3397541,42.179787
175,-24.384895,7.5193315,35.150257,-24.335379,4.8118305,35.8233,-23.756733,2.1933353,38.59202,-22.21811,-0.07291489,40.54804,-20.902365,-1.3413537,42.17766
176,-24.644869,7.4585605,35.026188,-24.371119,4.787308,35.827232,-23.758224,2.1809082,38.60224,-22.210554,-0.07204877,40.547215,-20.896585,-1.3479773,42.175056
177,-24.867508,7.333889,34.85655,-24.411572,4.7411675,35.812897,-23.756952,2.1680074,38.6115,-22.208208,-0.075950585,40.547955,-20.89318,-1.3500078,42.171482
178,-25.049902,7.2327833,34.74425,-24.448143,4.687903,35.802055,-23.763771,2.1483624,38.615513,-22.207092,-0.07922717,40.551567,-20.886765,-1.3525195,42.18778
179,-25.21586,7.072989,34.618034,-24.479593,4.648724,35.80169,-23.766104,2.1376452,38.628056,-22.201006,-0.07989738,40.55277,-20.880615,-1.351983,42.18665
180,-25.37999,6.914205,34.482494,-24.522268,4.5976744,35.80208,-23.754562,2.110585,38.62598,-22.189732,-0.07461547,40.558212,-20.863846,-1.3467239,42.20676
181,-25.537926,6.7507477,34.43047,-24.58991,4.505128,35.77555,-23.76826,2.0653286,38.61593,-22.193035,-0.09245638,40.567318,-20.866926,-1.3623422,42.207752
182,-25.681215,6.570064,34.337196,-24.629766,4.4238544,35.75909,-23.766634,2.0323691,38.62039,-22.18732,-0.107215755,40.578636,-20.861809,-1.3735205,42.215126
183,-25.826925,6.42574,34.248302,-24.665508,4.36903,35.74478,-23.772648,2.0067606,38.6225,-22.187944,-0.1118107,40.58243,-20.860697,-1.3730443,42.212498
184,-25.962694,6.3128366,34.23366,-24.708035,4.3414683,35.726334,-23.775503,2.0021865,38.631313,-22.186432,-0.101910844,40.57481,-20.858318,-1.366577,42.21208
185,-26.094954,6.2055492,34.21121,-24.752249,4.3223248,35.74849,-23.782146,1.9926221,38.63972,-22.18536,-0.098386146,40.574802,-20.858519,-1.3667035,42.213364
186,-26.224936,6.1215186,34.15628,-24.795147,4.316296,35.74991,-23.803482,1.9833858,38.64982,-22.187653,-0.10210235,40.569813,-20.857836,-1.3680096,42.204918
187,-26.298567,6.078496,34.162453,-24.819902,4.3235745,35.74859,-23.818008,1.9830608,38.663845,-22.185087,-0.094466634,40.56166,-20.858503,-1.3639717,42.201447
188,-26.36399,6.075189,34.18183,-24.839333,4.3370643,35.74402,-23.800974,2.008161,38.632145,-22.181845,-0.08199777,40.5544,-20.855219,-1.3502907,42.19478
189,-26.396248,6.056048,34.198032,-24.857157,4.336246,35.738884,-23.801481,2.0105374,38.627678,-22.182837,-0.07380174,40.560234,-20.856663,-1.3404728,42.193714
190,-26.4192,6.017638,34.182743,-24.87542,4.322587,35.74102,-23.809055,2.007507,38.632317,-22.183018,-0.07360676,40.560528,-20.856924,-1.3400955,42.19346
191,-26.43909,5.98775,34.20239,-24.883072,4.30414,35.749054,-23.8314,2.0017307,38.66936,-22.182854,-0.07232464,40.562134,-20.8567,-1.3406328,42.19346
192,-26.447369,5.981301,34.207424,-24.889545,4.3010893,35.75148,-23.831493,2.0018878,38.6689,-22.182648,-0.069354996,40.563354,-20.855507,-1.3358773,42.195152
193,-26.447285,5.9855156,34.209343,-24.890446,4.3051586,35.74926,-23.833048,2.0062604,38.669247,-22.18275,-0.06390039,40.564392,-20.853453,-1.3314492,42.192043
194,-26.448446,5.9944334,34.210377,-24.88931,4.3116374,35.747242,-23.817144,2.0190856,38.642128,-22.18306,-0.058239777,40.56425,-20.851301,-1.327438,42.188263
195,-26.44805,6.0058722,34.203964,-24.890032,4.321119,35.74858,-23.815617,2.0270739,38.632748,-22.182552,-0.0573059,40.568153,-20.851318,-1.3270392,42.188416
196,-26.439753,6.0265584,34.199303,-24.895054,4.3307514,35.73676,-23.818161,2.0294993,38.63691,-22.185017,-0.0559303,40.567356,-20.854488,-1.3271437,42.194946
