scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
130,922.28033,672.3378,0.8264756,882.9827,534.89166,0.9071791,866.7726,374.97726,0.67430633,843.0113,246.56767,0.79416376,782.9684,62.95506,0.93301404
131,918.1694,673.8149,0.85366243,883.0815,534.83765,0.9084499,866.7832,374.79196,0.69020724,843.0183,246.46536,0.7823617,783.0973,63.09451,0.9394611
132,915.24786,675.07837,0.9457573,882.7963,534.57336,0.9192151,866.93787,374.4531,0.67458993,843.21796,246.18748,0.7863736,783.1351,62.88727,0.91889524
133,913.3947,675.32306,0.93492633,882.8922,534.47815,0.93882686,867.2561,374.39398,0.71294063,843.57666,246.12407,0.79498994,783.3546,62.794754,0.8959005
134,911.55206,674.8537,0.9633738,883.2555,534.2194,0.9140076,867.69495,374.3965,0.74936366,843.9065,246.06049,0.77469456,783.53235,62.64152,0.88584876
135,907.2096,674.40784,0.9049304,882.85834,533.9168,0.9373261,867.7165,374.10242,0.7682874,844.0205,245.71568,0.7899831,783.6066,62.353065,0.86455
136,902.82153,675.34247,0.95140207,882.5341,533.6424,0.9397156,867.7347,373.82593,0.76988274,844.2177,245.54845,0.7838151,783.8504,62.359417,0.8500492
137,898.9984,675.4287,0.9267632,882.2438,532.83154,0.92671895,867.8456,373.22437,0.81105036,844.6758,245.23859,0.7842545,784.1139,62.20451,0.82781327
138,893.4397,674.133,0.98299354,882.0342,531.9713,0.90097165,868.1576,372.61798,0.8394608,844.9084,244.84879,0.77963066,784.32404,62.177826,0.8228921
139,890.47784,673.9095,0.89055,881.87146,531.4764,0.9366272,868.3462,372.33356,0.8597562,845.1828,244.64702,0.797633,784.2744,62.04003,0.8145543
140,891.18005,674.384,0.92599064,881.8164,532.169,0.89994395,868.20917,372.49677,0.8377694,844.69275,244.81873,0.7717361,784.0807,62.043022,0.8312245
141,891.4716,674.38055,0.93608505,881.81445,532.1245,0.9134909,868.2343,372.69244,0.8477255,844.63,244.75478,0.78391504,784.13385,62.08872,0.8318686
142,891.97614,674.4605,0.9302719,881.8508,532.18085,0.9109612,868.08575,372.7188,0.8537041,844.56256,244.82956,0.7868325,784.11804,62.07822,0.82746
143,896.4014,675.6697,0.93283284,882.2858,532.8064,0.8901212,867.5069,372.71796,0.8260498,844.308,245.14273,0.7973158,783.9109,62.38564,0.8572359
144,902.4413,676.1167,0.920948,882.51953,533.4259,0.8801912,866.93915,373.25098,0.7758108,843.717,245.40436,0.798721,783.6892,62.523933,0.8710303
145,906.9501,675.2682,0.79825157,882.6788,533.6488,0.93463343,866.93896,373.21655,0.77483976,843.5936,245.47046,0.801957,783.6684,62.58718,0.8732612
146,911.11816,674.8415,0.89946806,883.02075,533.9331,0.9451133,866.6465,373.28537,0.77276134,843.5333,245.65883,0.81071204,783.60596,62.728436,0.8935997
