scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
157,-25.370811,6.4118834,34.506374,-24.038723,4.9975934,36.44224,-23.405401,2.8243763,39.039883,-22.595993,1.3402362,39.467426,-21.341265,-1.1687139,40.134502
158,-25.403875,6.418296,34.512383,-24.070269,4.99625,36.441204,-23.414299,2.820742,39.017868,-22.609934,1.3423601,39.434692,-21.348953,-1.1589231,40.117466
159,-24.689651,7.7120123,35.679783,-24.401398,5.0491853,36.24806,-23.758995,2.768684,38.859283,-22.910973,1.1992135,39.287758,-21.627459,-1.2875984,39.975594
160,-22.507912,7.729482,37.111057,-23.523626,5.363779,36.50042,-23.31507,2.9582756,38.97407,-22.542809,1.3302878,39.45144,-21.418,-1.2456137,40.106724
161,-22.61429,7.6540475,36.976986,-23.593342,5.2936473,36.43304,-23.27277,2.94603,38.952736,-22.490448,1.3361039,39.4807,-21.31494,-1.2253538,40.135212
162,-23.383116,7.930163,36.17607,-23.795773,5.2573676,36.43746,-23.365608,2.9395766,38.94624,-22.598072,1.3449653,39.43745,-21.356318,-1.1768985,40.110348
163,-24.741362,7.345298,34.771385,-24.042328,5.190371,36.372734,-23.551592,2.8658788,38.905476,-22.763565,1.306882,39.341415,-21.49859,-1.2105379,39.95922
164,-25.72397,6.5299463,34.508034,-24.46152,4.888906,36.318115,-23.81442,2.6721919,38.843956,-22.978209,1.1471012,39.280712,-21.673182,-1.3322424,39.94005
165,-25.469172,6.6691227,34.574387,-24.287088,4.9555306,36.349636,-23.699272,2.7225814,38.93747,-22.861887,1.187327,39.34157,-21.572664,-1.3054447,40.00658
166,-23.754793,8.696221,35.278736,-24.473675,4.962595,36.18534,-23.846182,2.7245257,38.847073,-23.00297,1.1414685,39.258026,-21.729498,-1.3655449,39.938602
167,-22.598219,7.5200634,36.884388,-23.687685,5.2045107,36.41174,-23.371048,2.8888788,38.977234,-22.565704,1.2977062,39.461346,-21.410452,-1.2658304,40.131878
168,-22.794054,7.463664,36.762856,-23.869455,5.131912,36.346912,-23.438925,2.8633797,38.92001,-22.639328,1.2765324,39.395893,-21.430542,-1.2651995,40.099556
169,-23.42851,7.718443,36.192005,-24.021984,5.115121,36.354557,-23.52587,2.84702,38.928177,-22.704845,1.2870811,39.40448,-21.454147,-1.2351937,40.0538
170,-24.759676,7.3886976,34.777443,-24.12499,5.1735654,36.36143,-23.592085,2.8652706,38.877098,-22.793747,1.288176,39.351078,-21.524673,-1.2287207,39.943768
171,-25.740646,6.628686,34.547646,-24.499125,4.920373,36.30076,-23.805494,2.7075317,38.840374,-22.977425,1.1726558,39.268528,-21.66535,-1.3123832,39.92582
172,-25.673811,6.4471507,34.569122,-24.295277,4.9932537,36.415993,-23.65948,2.7365372,38.992535,-22.820427,1.2183254,39.367397,-21.541586,-1.2682009,40.005478
173,-25.68032,6.5930157,34.624565,-24.34781,4.9430866,36.339077,-23.670586,2.7368717,38.941334,-22.815216,1.2255753,39.345898,-21.533081,-1.2587098,39.99406
174,-24.275053,7.750128,36.114185,-24.58979,4.986188,36.17123,-23.945286,2.720418,38.792294,-23.07361,1.1132303,39.221832,-21.8001,-1.3933821,39.8881
175,-22.736832,7.6149063,36.854652,-23.800669,5.2375574,36.39545,-23.454485,2.876873,38.92714,-22.649693,1.2565842,39.3906,-21.478067,-1.3056513,40.08854
176,-23.136757,7.5599318,36.54675,-24.047901,5.082662,36.29788,-23.527132,2.8196561,38.887108,-22.69208,1.2292491,39.374603,-21.45344,-1.2878731,40.072254
177,-24.08794,7.888854,35.764626,-24.06457,5.2162833,36.367115,-23.523146,2.8913467,38.95171,-22.729734,1.2815892,39.393764,-21.4647,-1.2377745,40.045612
178,-25.32433,7.1598673,34.79796,-24.396532,5.026663,36.282246,-23.769505,2.7656827,38.82986,-22.949871,1.2032157,39.235977,-21.647686,-1.2825179,39.914257
179,-25.83281,6.5419235,34.59432,-24.485085,4.913377,36.332626,-23.797674,2.6947572,38.85351,-22.969479,1.1557163,39.2799,-21.661312,-1.325866,39.9437
180,-25.583279,6.808743,34.733524,-24.381437,4.935991,36.317844,-23.712055,2.7435086,38.92094,-22.868853,1.2018831,39.321754,-21.573391,-1.2913396,39.994766
181,-23.70014,7.694937,36.186764,-24.338892,5.048402,36.17655,-23.758776,2.8008888,38.810356,-22.945494,1.1826854,39.24653,-21.709814,-1.3392818,39.921185
182,-24.888147,7.4004517,41.125206,-23.436062,5.3752074,36.51924,-23.16924,3.004903,38.99776,-22.432795,1.3757548,39.486057,-21.298464,-1.2126099,40.141426
183,-22.774776,7.621114,36.753136,-23.774994,5.228573,36.37344,-23.36611,2.9360497,38.93283,-22.571423,1.3412192,39.424778,-21.373833,-1.208681,40.08232
184,-23.531265,7.862991,36.09315,-23.910734,5.222617,36.391415,-23.429287,2.9273133,38.934677,-22.636978,1.3399106,39.416603,-21.405836,-1.199375,40.078934
185,-24.422745,6.460744,36.68523,-24.12387,5.1424713,36.35316,-23.570847,2.8728874,38.89393,-22.782797,1.3016624,39.345387,-21.518862,-1.2183299,39.95328
186,-25.792822,6.473242,34.527706,-24.490486,4.8950152,36.32464,-23.776976,2.740511,38.880444,-22.946918,1.1909248,39.287167,-21.650433,-1.2947286,39.95963
187,-25.633038,6.3140936,34.51213,-24.230268,4.9958596,36.42599,-23.572803,2.7858949,39.005756,-22.766045,1.2574407,39.392323,-21.480076,-1.2482413,40.064064
188,-25.61913,6.507289,34.588974,-24.249578,4.9880147,36.367584,-23.543467,2.8091772,38.94523,-22.746685,1.2785114,39.375027,-21.465233,-1.2295172,40.046555
189,-24.380026,7.743669,35.97904,-24.517809,5.03186,36.187252,-23.839928,2.7609553,38.818726,-23.013018,1.156131,39.24982,-21.745966,-1.3630883,39.92567
190,-22.508064,7.731437,37.09331,-23.542469,5.386399,36.473736,-23.28307,2.9982045,38.958565,-22.529318,1.3514781,39.42463,-21.409473,-1.2387736,40.09955
191,-22.724226,7.608255,36.837723,-23.752314,5.2682133,36.38682,-23.383642,2.9361646,38.89272,-22.590393,1.3071963,39.378593,-21.399403,-1.2503505,40.074768
192,-23.203234,7.838237,36.416233,-23.895918,5.258032,36.389465,-23.4331,2.9534712,38.915607,-22.634422,1.3442757,39.399574,-21.418104,-1.2022555,40.08869
193,-24.382553,7.722299,35.2864,-23.97968,5.25796,36.37284,-23.494505,2.9222934,38.892433,-22.716028,1.3116603,39.309036,-21.492737,-1.2301083,39.994144
194,-25.567183,6.90711,34.67548,-24.420177,5.00972,36.307144,-23.759565,2.7761626,38.875595,-22.945559,1.2016528,39.27157,-21.651276,-1.2894859,39.975784
195,-25.515234,6.703514,34.6163,-24.23852,5.039525,36.38341,-23.611471,2.811345,38.973526,-22.802582,1.2496144,39.37799,-21.54201,-1.2567093,40.03427
196,-25.419573,7.0270305,34.814537,-24.348524,4.9531546,36.29275,-23.649702,2.7803078,38.910686,-22.819464,1.2343284,39.338867,-21.557224,-1.273247,40.03053
