scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
148,1024.1327,1190.9691,0.061686225,1819.0366,244.93404,0.08958145,1831.0388,378.90836,0.22596778,101.72215,1166.4944,0.052187238,1818.2756,610.1448,0.09181153
149,1026.5562,1188.4471,0.061605614,1818.9899,244.84077,0.08458007,1829.1469,379.07693,0.09464345,1866.3752,236.70201,0.039221205,1818.2883,610.0897,0.09456876
150,1026.6295,1188.4208,0.05891556,112.899536,1163.8397,0.15284966,1830.726,379.1664,0.12291341,112.46166,1165.829,0.061816484,112.4252,1164.4059,0.15591127
151,1026.5454,1188.429,0.060301498,113.572296,1163.4377,0.18751484,1827.7916,380.7553,0.07916601,103.91737,1166.422,0.058252007,112.65186,1164.1495,0.21583322
152,1024.3956,1189.1556,0.068368,111.094635,1163.8756,0.168508,1818.7485,609.9208,0.06909344,110.895386,1165.86,0.08567823,110.786896,1164.7032,0.12535255
153,1027.3344,1188.2943,0.04683568,1818.4272,245.51424,0.13016632,1818.8785,609.78534,0.0697162,108.45291,1167.5662,0.08609079,1817.7103,246.5328,0.11139536
154,1024.3685,1189.0765,0.061434954,1818.6814,245.36163,0.11117293,1828.1426,381.2006,0.07329191,108.529205,1167.394,0.09092959,1819.1959,246.77386,0.112385854
155,1024.3754,1189.053,0.059655037,1818.8573,245.32747,0.09679881,1828.3254,380.84033,0.089546844,108.731705,1167.3461,0.092267,1819.4706,246.87955,0.11373886
156,1026.9478,1188.2784,0.049631815,1818.7535,245.25493,0.105688594,1828.3016,381.04712,0.090254605,108.64585,1167.5442,0.07972571,1817.87,246.51491,0.10627149
157,1024.3438,1189.0966,0.06238021,1818.8004,245.23601,0.105256006,1819.0334,609.97046,0.06790225,109.62552,1167.5527,0.07198043,1817.9395,246.5092,0.10727492
158,1024.3667,1189.0773,0.06090159,1819.5161,244.35847,0.09140018,1827.769,380.46436,0.08270631,109.29594,1167.6741,0.08186679,1817.5284,607.16705,0.10392833
159,1024.2216,1191.2966,0.053851634,1819.5421,244.51163,0.08065219,1827.9624,381.06204,0.06743798,109.46999,1167.6357,0.061547186,1817.6573,607.43884,0.08292313
160,1027.474,1188.2837,0.049119122,1819.6814,244.42851,0.08795515,1828.2119,381.01382,0.07788859,109.32402,1167.6702,0.054320622,1820.5149,246.5451,0.067818396
161,1024.7153,1188.8927,0.05656753,1819.0488,246.02306,0.11346812,1818.8458,610.1353,0.07215415,109.46884,1167.7273,0.047906008,1817.7013,607.6664,0.13979834
162,1818.1111,248.25223,0.048688766,1819.0137,246.11719,0.10633217,1818.822,610.2998,0.07622749,109.8741,1167.5054,0.05644591,1817.596,607.75366,0.12976852
163,1818.0702,248.18956,0.051914882,1819.0487,246.01236,0.12037845,1869.1566,237.01031,0.07382479,1869.6497,232.13943,0.050413236,1817.6272,607.3698,0.11649621
164,1027.2827,1188.3063,0.048270233,1818.8721,245.98767,0.12835473,1868.6526,237.58546,0.073487714,109.22903,1167.8427,0.065905824,1818.0309,246.93237,0.092209935
165,1024.6387,1189.0604,0.060054123,1818.8794,246.22481,0.14831981,1819.5106,610.0831,0.06858261,109.143776,1167.7081,0.05480065,1817.9895,607.43976,0.10457434
166,1024.7526,1188.9652,0.05984612,1819.0085,245.9087,0.12795864,1829.1654,381.247,0.07108692,109.13044,1168.071,0.044279754,1818.1185,246.86055,0.0819684
167,1024.45,1189.0084,0.06718753,1818.991,246.00757,0.1293324,1819.5225,609.82935,0.06408125,109.03659,1167.9574,0.03943154,1818.1239,246.9602,0.08615334
168,1027.3368,1188.1532,0.049865663,1819.0012,245.96188,0.09600573,1819.4535,609.9243,0.065996,109.32103,1167.9653,0.03303078,1818.0837,247.16753,0.08932187
169,1024.7644,1188.8918,0.057263568,1819.0361,246.2395,0.11760644,1819.5244,609.92847,0.063131966,217.9166,1185.2767,0.037233353,1819.7249,247.45993,0.09309711
170,1024.3063,1191.1449,0.05580353,1818.9757,246.09636,0.10829726,1819.4059,609.89905,0.062733114,217.99567,1185.1862,0.035723586,1819.7397,247.45291,0.08923476
171,1024.7621,1188.9652,0.059935454,1819.1099,245.9612,0.098886035,1819.3303,609.7816,0.064032316,1022.0758,1187.9177,0.032519612,1819.9136,247.55219,0.07779302
172,1024.5859,1189.063,0.06473165,1819.2699,245.58751,0.10960897,1868.9863,238.24754,0.06200743,218.60588,1184.7478,0.039318804,1818.2788,247.1462,0.065392464
173,1024.6351,1189.1246,0.06355555,1819.4247,245.56197,0.10186441,1868.9883,237.53508,0.06834596,1869.4608,237.65364,0.08994528,1816.9885,606.77246,0.049334154
174,1024.6444,1189.054,0.0726446,1818.8602,246.26115,0.149087,1819.4303,610.0537,0.05741068,1022.2475,1187.8885,0.03878566,1818.0951,247.19481,0.09621812
175,1024.5592,1189.002,0.0790865,1819.1112,245.7396,0.1347072,1868.8478,237.39203,0.062358525,1869.3054,237.70444,0.04977025,1818.1774,247.1231,0.065354615
176,1024.6647,1189.0854,0.0730237,1819.0435,246.2696,0.1381602,1868.6837,238.06976,0.060680944,108.498085,1166.9064,0.04102341,1818.2886,247.43214,0.08985507
177,1024.5715,1189.0559,0.07083126,1819.2097,246.10483,0.14292206,1869.2925,237.99448,0.06297876,106.65712,1167.946,0.05306053,1818.3442,247.28598,0.07848882
178,1024.5768,1189.0753,0.06777823,1819.6863,245.47514,0.10301576,1819.1924,609.8193,0.060889326,108.42722,1167.497,0.057674184,1816.8597,606.7398,0.048090093
179,1024.5898,1189.0881,0.067213655,1819.0778,245.8797,0.1395001,1868.3204,237.97014,0.06375959,1868.8315,238.12695,0.066034265,1818.1753,247.22955,0.06598189
180,1024.6448,1189.098,0.06708867,1819.9828,245.13492,0.08497104,1819.0579,609.6159,0.060262695,109.21678,1166.7533,0.04067584,1816.7863,606.61664,0.05412535
181,1024.6636,1189.087,0.065129094,1819.297,245.90303,0.1216699,1819.1823,609.8785,0.06174994,102.66681,1165.6184,0.049071983,110.744125,1159.3331,0.09575348
182,1024.696,1189.105,0.05803959,1819.1713,245.65222,0.12227307,1819.1442,609.95233,0.06278684,106.0839,1167.9117,0.07452861,1818.2717,247.0811,0.06520178
183,1024.6123,1189.0721,0.06551027,1819.2314,245.40173,0.11286186,1831.2319,379.05554,0.13066447,108.64954,1167.3978,0.06618408,1829.231,378.8509,0.101045154
184,1024.6205,1189.0453,0.055618424,1819.3159,245.1411,0.10516209,1819.0948,609.7859,0.06846482,1869.0146,237.72527,0.0630101,1816.9413,606.84937,0.051124223
185,1024.5844,1189.0892,0.06029056,1819.3701,245.2295,0.1176528,1818.9728,610.10034,0.06725519,109.02896,1167.1472,0.051781546,1817.2883,607.4842,0.077727
186,1024.6182,1189.1042,0.057789594,1819.3462,245.27666,0.12507157,1868.2572,237.8493,0.06314554,1868.7174,238.08788,0.06626982,1818.3796,246.8932,0.060944434
187,1024.5226,1189.1309,0.060366273,1819.4694,244.82065,0.1154998,1868.4983,237.94527,0.06981964,1868.972,238.10478,0.07498204,1818.3864,246.76108,0.04713207
188,1024.515,1189.1307,0.06045286,1819.4495,244.93692,0.11286528,1868.5348,237.70143,0.06819269,1869.0737,237.79333,0.10384283,1818.3915,246.92445,0.045759536
189,1024.5591,1189.1239,0.058934785,1819.4907,245.00598,0.11063129,1868.5903,238.2213,0.062487695,1874.5071,235.31487,0.038258858,1818.4681,246.82788,0.054190032
190,1024.6017,1189.1106,0.058019895,1819.5457,245.15701,0.12027784,1819.4366,610.3252,0.06800192,1869.519,237.85744,0.09453844,1818.4745,246.89293,0.052914586
191,1024.1973,1190.8004,0.05989212,1819.5461,245.18881,0.12014123,1819.6688,610.7463,0.06470779,1869.4811,238.2767,0.050746597,1817.8218,610.3189,0.06574782
192,1024.6199,1189.1025,0.061896022,1819.6006,245.0884,0.11130706,1868.159,237.62328,0.06982867,1868.8188,235.84259,0.078632936,1818.5212,246.94672,0.04389639
193,1024.5957,1189.094,0.063983776,1819.6062,245.05147,0.09363585,1829.1564,378.89465,0.07898439,1868.9102,238.88895,0.078104645,1818.5979,247.04681,0.046872143
194,1024.5955,1189.0958,0.06356207,1819.6215,245.24628,0.088224076,1819.9601,610.8087,0.06414659,100.2576,1166.1948,0.037173398,1820.6254,247.44324,0.06662863
195,1024.5878,1189.0922,0.06299549,1819.5676,245.38403,0.08640828,1819.9906,610.83905,0.06464149,100.87549,1166.3871,0.03711233,1820.3823,247.42746,0.07931399
196,1024.5956,1189.0966,0.06280476,1819.9126,245.17679,0.07789542,1870.7799,235.87946,0.07509091,1869.4019,236.24365,0.09482872,1873.3921,237.30891,0.05863729
