scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
159,1028.0231,530.9911,0.54921895,882.8827,489.09607,0.8780683,850.1812,318.48053,0.862095,845.02765,170.75053,1.0,845.05597,171.07138,0.10390809
160,1028.0015,530.9307,0.5423078,882.8831,489.12906,0.89666003,850.3401,318.30582,0.85089344,845.05817,170.68681,1.0,845.05475,171.83954,0.079948545
161,1028.0867,530.79315,0.5640962,882.4158,489.50223,0.9018927,850.3237,318.48752,0.8536653,845.00183,170.71718,1.0,850.61975,315.23862,0.07596826
162,1028.0573,531.01666,0.5125808,882.18274,489.6475,0.8928971,850.25006,318.57846,0.83942544,844.97363,170.78247,1.0,845.05023,171.15346,0.09066295
163,1028.053,531.06744,0.50992775,882.35754,489.6019,0.90279216,850.23083,318.49564,0.8506208,845.0136,170.75328,1.0,845.0623,171.11368,0.0867296
164,1028.0469,530.9205,0.54113907,882.39624,489.4886,0.8895753,850.2155,318.4966,0.8314064,845.14343,170.60443,1.0,845.17975,170.99722,0.083399564
165,1028.0599,531.01666,0.526028,882.37964,489.6431,0.89900815,850.1166,318.32776,0.8436869,845.1074,170.69243,1.0,845.144,171.8005,0.094237916
166,1028.0735,531.0097,0.53187025,882.4649,489.43387,0.8817018,850.45074,318.2072,0.8504097,845.2198,170.68445,1.0,845.27716,171.08235,0.105356134
167,1028.0536,530.9934,0.5344899,882.52734,489.40158,0.8813818,850.2099,318.1484,0.8158356,845.1772,170.72002,1.0,845.28455,171.12527,0.11552838
168,1028.0189,530.98395,0.53056145,882.6854,489.29648,0.8381561,850.3112,318.12778,0.87205786,845.1423,170.68222,1.0,845.2501,171.07607,0.12156434
169,1028.0719,531.01575,0.54134834,882.52124,489.3432,0.86049336,850.52673,318.4006,0.8577773,845.0554,170.74345,1.0,845.1433,171.12534,0.108266234
170,1028.0092,531.03125,0.537124,882.5449,489.3028,0.8445446,850.4391,318.1042,0.88306737,844.9961,170.72356,1.0,845.0485,171.1325,0.10051476
171,1028.0425,531.03796,0.54209626,882.4775,489.29443,0.86476713,850.4108,318.0682,0.89290977,844.9519,170.76123,1.0,845.0336,171.12646,0.09780258
172,1028.0096,531.0566,0.5401877,882.4953,489.14972,0.85834664,850.4597,318.3232,0.8680061,845.07697,170.7023,1.0,845.152,171.06393,0.11010233
173,1028.0592,530.9569,0.55977786,882.66846,489.0966,0.89139843,850.4842,318.45535,0.82032067,845.0154,170.69394,1.0,845.12634,171.05048,0.11800964
174,1028.1051,530.93695,0.5656344,882.6071,489.10672,0.89069736,850.4612,318.431,0.8025264,845.07715,170.65494,1.0,845.17755,170.99297,0.13152309
175,1028.0901,531.0258,0.5536788,882.62427,489.11133,0.8911377,850.44653,318.4869,0.8278138,845.151,170.64116,1.0,845.26025,171.03099,0.11805663
176,1028.0349,531.0921,0.53723407,882.56854,488.94226,0.8759076,850.3936,318.34686,0.8420058,845.129,170.62863,1.0,845.2255,171.0223,0.110538885
177,1028.0354,531.0893,0.5408822,882.6228,488.91904,0.89616543,850.41156,318.43512,0.84421813,844.90155,170.67708,1.0,971.55493,337.6902,0.13979056
178,1028.033,531.0885,0.53937435,882.62134,488.88943,0.8994088,850.47986,318.59256,0.7783329,844.92804,170.62794,1.0,845.1304,170.99321,0.11753091
179,1028.0383,531.0889,0.5405103,882.6158,488.89438,0.90517235,850.4516,318.2533,0.85150063,844.9177,170.61404,1.0,845.11383,170.9945,0.116760366
180,1028.0431,531.077,0.53532356,882.6154,488.96378,0.89147055,850.3936,318.3247,0.7964739,844.9978,170.62843,1.0,1110.7592,533.30096,0.13124055
181,1028.0635,531.0612,0.5417177,882.77167,488.9738,0.9037063,850.3401,318.43262,0.79799646,845.00885,170.75938,1.0,845.1554,171.1015,0.12122114
182,1028.0571,531.0594,0.5440123,882.8157,489.075,0.896768,850.3695,318.43286,0.80578744,844.9364,170.79063,1.0,845.0733,171.13986,0.12802792
183,1028.0452,531.064,0.5386711,882.8095,489.16528,0.89289653,850.35565,318.33746,0.819621,844.8596,170.80501,1.0,845.02966,171.15782,0.12230797
184,1028.0394,531.0654,0.5383448,882.95935,489.33978,0.9108957,850.4184,318.25873,0.7799684,844.86615,170.99814,1.0,844.9608,171.35251,0.12424418
185,1028.0486,531.0595,0.53833663,882.8281,489.2853,0.90224314,850.1964,318.26828,0.83480215,844.8542,170.90561,1.0,844.94995,171.24199,0.11796853
186,1028.0408,531.0569,0.5379445,882.72174,489.2791,0.89461845,850.20355,318.3598,0.7814348,844.86554,170.9573,1.0,845.0036,171.31831,0.12656304
187,1028.0454,531.05896,0.53664577,882.6902,489.24628,0.8710789,850.06366,318.2494,0.78859353,844.8715,171.02272,1.0,844.9657,171.39455,0.11157605
188,1028.0294,531.055,0.54231423,882.4279,489.239,0.8488715,850.22943,318.3355,0.7793851,844.786,170.96388,1.0,844.84546,171.32883,0.111400865
189,1028.0598,531.10065,0.54618484,882.52814,489.20987,0.85298806,850.02216,318.23965,0.7852268,844.71326,171.03395,1.0,844.8172,171.3801,0.12236288
190,1028.063,531.1051,0.54728633,882.55597,489.21835,0.8505352,850.0621,318.2868,0.7884885,844.69885,171.05385,1.0,844.84937,171.37279,0.1352036
191,1028.05,531.10516,0.5448081,882.83264,489.2592,0.86626375,850.06726,318.24112,0.80384696,844.64655,170.96884,1.0,844.797,171.26822,0.13470887
192,1028.0536,531.10785,0.5443299,882.8976,489.2574,0.86936206,850.08057,318.45386,0.7523206,844.68896,170.93817,1.0,844.7765,171.26474,0.11865901
193,1028.0173,531.07874,0.53838766,882.8208,489.31644,0.8831294,849.7861,318.41315,0.7701744,844.40234,170.95596,1.0,844.413,171.29904,0.100008026
194,1028.0334,531.09863,0.5363319,882.87,489.31134,0.8821065,849.7244,318.5718,0.7571873,844.35486,170.97252,1.0,844.34515,171.2888,0.102938525
195,1028.0411,531.092,0.5398489,882.8159,489.30212,0.885186,849.6606,318.63345,0.74456507,844.3835,170.95438,1.0,844.394,171.26247,0.0975254
196,1028.0388,531.0743,0.53696156,882.85443,489.24976,0.89100796,849.577,319.02615,0.69598657,844.3886,170.89815,1.0,844.42645,171.2235,0.10759094
197,1028.061,531.0985,0.53719616,882.55426,489.4142,0.8636026,849.4487,318.971,0.6962573,844.2777,170.91965,1.0,844.2984,171.23032,0.10842251
