scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
108,714.82544,580.7932,0.37841216,1006.97064,486.30798,0.7290102,994.9172,327.19617,0.8411926,983.3468,182.25749,0.57613903,1008.22986,486.75122,0.18088579
109,714.7503,581.14844,0.39284694,1007.7426,486.02432,0.72382516,994.9607,326.8365,0.85613006,983.02496,182.21515,0.53795105,1008.8893,486.51202,0.17445214
110,714.2718,581.05347,0.3761233,1008.28595,485.449,0.7327753,995.1909,326.53754,0.83723813,982.51294,181.7387,0.51224333,1010.66974,485.30414,0.1777266
111,1114.3684,493.75687,0.3877457,1008.80743,484.61606,0.80167824,995.264,326.33408,0.81547797,982.1979,181.54572,0.51941264,1011.2188,484.54706,0.16940032
112,714.3882,581.5557,0.38001913,1009.5877,483.6213,0.82794994,995.2088,326.1483,0.834913,981.76306,181.34587,0.48422068,1012.0228,483.77762,0.17453213
113,714.21094,581.64026,0.3729782,1010.11755,482.512,0.7393613,994.3599,325.74918,0.84705794,980.8272,181.26071,0.47347355,1012.2741,483.35602,0.18148012
114,714.7815,582.2953,0.45558617,1011.5975,481.41617,0.7617109,993.22125,326.20706,0.8185553,978.6721,181.429,0.50915414,1012.9502,482.4928,0.17376533
115,714.8825,582.6261,0.47000754,1012.0779,480.50677,0.76388097,992.8398,326.04532,0.90676063,978.02295,181.36017,0.5422165,1014.84973,482.31415,0.18942797
116,714.8451,583.35223,0.4520402,1012.6282,479.9907,0.7473388,992.231,326.10638,0.85041654,977.4046,181.41533,0.5697808,1015.2048,481.8341,0.19591643
117,715.03296,583.1908,0.50623244,1012.9825,479.5952,0.75031656,991.9567,325.99942,0.81632763,976.9648,181.5873,0.5508051,1015.4758,481.60754,0.20273428
118,714.9111,583.3286,0.4692759,1013.4389,479.00583,0.77022004,991.3871,326.05057,0.76499796,976.6792,181.18723,0.58573985,1015.8989,481.23193,0.19966166
119,715.00415,583.40594,0.47625074,1013.5935,479.01575,0.7533041,991.2797,326.0508,0.75597185,976.5928,181.1463,0.60742116,1015.8627,481.0987,0.20269728
120,715.19965,583.38934,0.47349715,1013.48584,478.96072,0.79427916,990.69916,326.0907,0.71709937,976.4653,181.26602,0.58837396,1015.5567,481.03366,0.20725359
121,715.13165,583.5716,0.50847834,1013.1555,479.204,0.8161406,990.84576,326.02127,0.72378653,976.58325,181.29393,0.5836461,1015.2988,481.2239,0.20526692
122,715.2663,583.61096,0.48722792,1012.4531,479.88336,0.77276653,992.1649,326.02255,0.77473485,977.999,181.2887,0.5303777,1014.95337,481.8816,0.20108387
123,715.3239,582.4162,0.49149176,1011.5626,481.51624,0.7889375,994.1795,326.12378,0.8272178,980.6163,181.0674,0.4786546,1012.96405,482.78677,0.18366365
124,715.1272,582.8085,0.44019765,1009.7855,483.0563,0.7837599,994.87964,326.0591,0.855525,981.7685,181.19261,0.49088895,1010.98804,483.65488,0.18070143
125,715.0391,582.38965,0.42826745,1009.2949,484.41638,0.81694186,996.0042,326.23172,0.8526848,982.6618,181.48686,0.53331816,1011.6283,484.43863,0.18183406
126,715.18616,581.91235,0.44459337,1008.4348,485.6838,0.636722,996.6559,326.4184,0.8060945,982.9245,181.81816,0.5285546,1010.7004,485.4889,0.20619558
127,714.79816,581.38367,0.42940974,1007.646,486.67944,0.58959204,996.90753,326.56464,0.7996197,983.7126,182.20438,0.54546165,1009.78394,487.03912,0.22124423
128,715.3923,581.6341,0.48485568,1007.11774,486.8199,0.63588995,996.634,326.67215,0.8091663,983.90283,182.20877,0.5818179,1008.4259,487.2074,0.20021507
129,715.4483,581.5976,0.5004671,1006.9717,487.4504,0.5667,996.803,326.71213,0.7585342,984.1175,182.53978,0.6068314,1007.9571,487.95517,0.23566957
130,715.5808,581.6457,0.5112012,1006.4674,487.67947,0.6109891,996.83044,326.76987,0.7609567,984.05634,182.4897,0.6026334,1008.13336,488.23938,0.2228532
131,715.5667,581.72003,0.5048973,1005.3292,489.42178,0.6430721,996.9663,327.4069,0.7894578,984.59564,183.14261,0.59469134,1007.0632,489.77026,0.1825438
132,715.60767,581.71796,0.4959697,1004.8582,489.83417,0.69679475,997.3121,327.7377,0.8317697,984.59705,183.18086,0.5951681,1005.75995,490.36917,0.1832966
133,715.58545,581.49396,0.52885514,1004.5772,490.9293,0.72727364,997.3704,328.11725,0.80785275,984.6299,183.1061,0.59732854,1004.8521,490.87482,0.19313815
134,715.6216,581.59973,0.5253023,1003.85565,491.58658,0.7801494,997.35315,328.1689,0.8094362,984.6499,183.1064,0.6051206,1004.14075,491.50662,0.23374747
135,715.5769,581.495,0.5323113,1003.42017,491.84848,0.79679865,997.5869,328.50455,0.78109264,984.7571,182.95491,0.57193935,1003.6856,491.78836,0.2561085
136,714.97675,580.84973,0.48803654,1003.4362,492.211,0.82799625,997.6423,328.7785,0.7766376,984.89685,182.858,0.56302977,1003.6735,492.1262,0.27764794
137,714.9218,581.4567,0.4671065,1003.34143,492.22757,0.8164761,997.63916,328.61224,0.8044002,984.7804,182.9856,0.5718143,1003.6012,492.15775,0.27958867
138,715.4122,581.92645,0.5169092,1003.32275,492.20068,0.79818374,997.54126,328.4488,0.80375886,984.66876,183.08626,0.58968467,1003.59845,492.12634,0.27741355
139,715.3844,582.4397,0.47057176,1003.2032,492.1983,0.7902244,997.11127,328.63785,0.7910743,984.42114,183.0671,0.5925593,1003.45074,492.16608,0.2982813
140,715.6056,582.47034,0.43248793,1004.22504,490.56976,0.797994,996.97485,327.9919,0.8004936,984.21136,183.1289,0.6047748,1004.4975,490.50656,0.1966473
141,715.2126,581.7848,0.447137,1004.94214,488.64893,0.7200334,996.7392,327.82935,0.81959206,984.0887,182.98582,0.5943739,1005.7928,489.2883,0.15208557
142,715.2926,581.8382,0.45324945,1006.79047,487.66983,0.6442486,996.67316,327.59445,0.7841649,983.98816,182.80956,0.61544424,1007.68695,488.3311,0.21115227
143,715.31476,581.7706,0.4630008,1007.5007,487.06323,0.6999805,996.5651,327.21475,0.79013056,983.8155,182.53503,0.60841644,1008.43097,487.70786,0.19084597
144,715.08093,581.80914,0.52254796,1007.56573,486.7533,0.69967514,996.5976,326.94742,0.7721593,983.5438,182.37448,0.5642966,1008.7243,487.39233,0.17842847
