scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
160,986.8212,619.6732,0.48257625,878.0818,501.916,0.8786959,852.1188,319.9176,0.6456311,838.2199,173.51381,1.0,864.2115,248.1009,0.17180648
161,989.96924,615.07184,0.5863871,878.40735,502.01865,0.88594425,851.79297,320.38324,0.6562523,838.02045,173.5008,1.0,953.43884,465.2631,0.30056214
162,995.0694,607.6831,0.6347006,878.69434,500.9984,0.8441611,851.60004,320.23468,0.68741953,837.97406,173.47035,1.0,852.03467,319.06226,0.14881125
163,1063.787,652.5225,0.39741665,879.1983,500.3341,0.78332,850.87305,320.49176,0.65466046,837.70734,173.61403,1.0,865.8281,247.65266,0.18449637
164,1004.3781,593.7752,0.5903584,879.7258,499.57025,0.77413666,850.56165,320.77347,0.6672736,837.64636,173.72281,1.0,879.58185,499.24374,0.13688271
165,1006.55725,586.8308,0.4842717,879.9633,498.95654,0.79839355,850.2838,320.80316,0.66250575,837.33105,173.7169,1.0,850.9392,319.5448,0.13477479
166,1009.95135,581.69684,0.9786624,879.77734,498.3024,0.7602793,850.5231,320.47824,0.6655213,837.36554,173.7069,1.0,851.20514,319.2857,0.14905514
167,1015.01794,570.30743,0.6387783,880.09814,497.61166,0.73173577,849.7614,321.08905,0.6265087,837.41455,173.76723,1.0,850.4765,319.8005,0.14594464
168,1017.0629,565.208,0.7222251,880.2635,496.24445,0.7470626,849.4455,321.14108,0.62784606,837.3588,173.73582,1.0,864.54205,250.37392,0.1762654
169,1018.5325,559.58234,0.7545789,880.4135,495.55154,0.792376,849.041,321.23428,0.6519637,837.37854,173.81882,1.0,849.7931,319.81085,0.13254917
170,1019.3986,556.02435,0.7698794,880.5551,495.1342,0.7699478,848.3565,321.81586,0.6890546,837.3048,173.855,1.0,863.17267,249.94533,0.17045437
171,1021.1158,551.4918,0.6236467,881.0992,494.207,0.80756307,848.23486,321.8721,0.6621203,837.28906,173.87558,1.0,848.9666,320.34805,0.12782511
172,1022.13995,547.21814,0.69370323,881.2066,493.49023,0.8050423,848.0959,321.84024,0.6787022,837.21967,173.82462,1.0,952.75183,366.1779,0.18974751
173,1023.2748,541.92004,0.82433826,881.91315,492.56168,0.7778016,847.87695,322.2942,0.7318573,837.0573,173.83368,0.9875759,862.74567,250.40369,0.13244054
174,1024.1115,538.95233,0.8080008,882.5752,491.8697,0.7259009,847.80084,322.158,0.73449796,836.9281,173.83936,1.0,836.23376,174.21547,0.14604023
175,1024.6167,536.9644,0.87385637,882.72565,491.74078,0.77813643,847.79944,321.92096,0.74685085,836.97925,173.87042,1.0,951.90094,366.5104,0.22843033
176,1024.1252,534.5517,0.8275997,882.6427,491.3529,0.7736054,847.7795,322.2063,0.73800147,836.95056,173.85457,1.0,836.1661,174.26343,0.13076976
177,1024.6222,531.77704,0.82914764,883.0642,491.16965,0.7960527,847.55096,322.55884,0.8006757,836.6879,174.03862,1.0,835.94904,174.40218,0.13890049
178,1023.99005,528.9795,0.69522774,883.30615,490.95306,0.79625964,847.3687,323.27307,0.7955008,836.18555,174.18001,0.98989135,861.1754,249.9892,0.15340358
179,1023.836,529.563,0.7352191,883.32104,491.11484,0.77108616,847.21875,323.516,0.82155573,835.6287,174.47243,1.0,861.1036,249.60426,0.1723708
180,1023.69904,529.4056,0.7064555,883.2599,491.3144,0.74180174,847.1591,323.46136,0.80065626,835.49207,174.6235,1.0,834.82806,175.0191,0.14851435
181,1023.75586,534.11,0.84302664,882.9133,492.15604,0.7838683,847.4605,323.55023,0.767506,835.5086,174.59956,1.0,834.74646,174.97813,0.16855553
182,1023.29376,538.69794,0.74871325,882.6238,493.6563,0.80194527,847.83307,323.10382,0.7527999,835.6055,174.40994,1.0,834.8249,174.76352,0.14020263
183,1023.89886,544.56366,0.7079205,881.9131,494.67596,0.7387121,848.4986,322.76865,0.78072363,836.32776,174.22679,1.0,881.59717,494.39847,0.11622756
184,1022.65985,550.7418,0.706633,882.1258,496.88492,0.7501276,848.5331,322.72226,0.7100702,836.3874,174.0642,1.0,990.1429,343.24362,0.14778338
185,1021.001,554.76556,0.8261798,881.92065,497.54968,0.7662537,848.9541,322.9264,0.734564,836.59955,174.1016,1.0,881.2666,496.7785,0.13303846
186,1020.7441,559.2356,0.71863514,881.49805,498.61542,0.7212411,849.7309,323.138,0.79489344,837.02295,173.94757,1.0,880.8795,498.52127,0.14774562
187,1020.44855,564.4934,0.649656,881.4875,499.21558,0.6888116,850.6738,323.13004,0.8215576,837.45325,174.27141,1.0,881.1727,499.10495,0.1707551
188,1018.5301,567.6608,0.6278477,881.7001,499.89346,0.70450467,850.7684,323.33344,0.82390773,837.4366,174.51135,1.0,881.3395,499.7827,0.18820307
189,1016.3215,572.6447,0.76192784,881.3707,500.54517,0.68829465,851.13275,323.30695,0.79990625,837.706,174.59773,1.0,881.1364,499.66672,0.17796513
190,1012.98926,579.33997,0.62233365,881.5323,501.10605,0.74274296,851.5827,323.34644,0.7675867,837.84796,174.52887,1.0,881.3083,500.12927,0.17061935
191,1008.5431,587.7481,0.70063466,881.0192,501.8536,0.7113035,851.51245,323.36124,0.7613358,837.8257,174.59627,1.0,852.9666,322.1515,0.15710172
192,1008.65314,588.8153,0.7008367,881.0116,502.034,0.7146549,851.5671,323.3377,0.71591073,837.78906,174.64719,1.0,852.9643,322.12082,0.17913043
193,1006.9364,591.85144,0.6597688,880.85583,502.5118,0.71636873,851.8995,323.35504,0.71999896,838.01904,174.63078,1.0,992.51,343.70993,0.25921303
194,1074.256,645.34375,0.55072147,880.7377,502.9473,0.73573935,852.2156,323.3262,0.7175621,838.1845,174.82367,1.0,864.6242,250.57115,0.1797788
195,1001.79315,600.1674,0.65225893,880.5585,502.83383,0.7733267,852.3721,323.22684,0.7213089,838.4688,174.74205,1.0,853.83435,321.859,0.1610943
196,998.63586,605.69037,0.6619525,880.37695,503.73352,0.8101892,852.4833,323.08533,0.70483303,838.3563,174.99425,1.0,853.88745,321.77112,0.14952807
