scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
157,-25.068443,5.210942,36.438385,-23.229473,3.3746016,37.573082,-21.207169,1.9129678,40.534622,-19.647173,-0.008770026,42.405003,-18.237589,-1.5027254,44.060642
158,-25.075842,5.226112,36.43237,-23.2345,3.4072711,37.57731,-21.186428,1.9491392,40.516445,-19.63966,0.016398925,42.396072,-18.2348,-1.4716438,44.040405
159,-25.038687,5.283231,36.436146,-23.204351,3.4582665,37.595715,-21.177818,1.9883208,40.48197,-19.61862,0.038658526,42.409233,-18.23121,-1.4583265,44.043484
160,-24.977037,5.346435,36.4119,-23.14411,3.5166068,37.59588,-21.140303,2.024617,40.52857,-19.588865,0.057819057,42.413933,-18.221157,-1.4576101,44.072594
161,-24.89772,5.410791,36.45114,-23.067245,3.5823393,37.62841,-21.083622,2.0649226,40.549038,-19.572407,0.09042149,42.434933,-18.219559,-1.4525496,44.079544
162,-24.848904,5.477267,36.519062,-23.039408,3.620617,37.635548,-21.074903,2.0909982,40.584415,-19.583673,0.10272249,42.43437,-18.241087,-1.4595752,44.093803
163,-24.859715,5.4788055,36.531227,-23.05824,3.6169865,37.64949,-21.102669,2.0757248,40.583164,-19.62932,0.07099448,42.45108,-18.304579,-1.5081877,44.06574
164,-24.897985,5.414823,36.46206,-23.087502,3.571644,37.64608,-21.145123,2.0311778,40.58072,-19.668447,0.02880997,42.44736,-18.357424,-1.561469,44.091316
165,-24.950645,5.3460045,36.425644,-23.124525,3.5042255,37.63169,-21.162596,1.9804792,40.545204,-19.702103,-0.02097346,42.448692,-18.394705,-1.6078206,44.091995
166,-24.969917,5.2565303,36.46355,-23.155216,3.4304223,37.6648,-21.17326,1.921378,40.599068,-19.729393,-0.061355315,42.450752,-18.421852,-1.6403849,44.098698
167,-24.99363,5.1837096,36.463795,-23.170866,3.3638668,37.665924,-21.199354,1.881314,40.62866,-19.742922,-0.103334926,42.45638,-18.439562,-1.677068,44.090485
168,-25.022764,5.112531,36.452007,-23.202341,3.295653,37.666138,-21.24063,1.8246263,40.642227,-19.77326,-0.12669703,42.478355,-18.45759,-1.7026355,44.08755
169,-25.035448,5.0523415,36.45071,-23.217543,3.2405128,37.692543,-21.260735,1.7924064,40.637493,-19.798378,-0.15819229,42.485966,-18.48629,-1.74599,44.114998
170,-25.01798,5.031763,36.464996,-23.219315,3.207817,37.699287,-21.26127,1.7598492,40.645187,-19.811016,-0.18811543,42.49382,-18.502743,-1.7815893,44.104088
171,-25.022137,5.011637,36.4588,-23.22284,3.1838098,37.696285,-21.274317,1.7234116,40.64722,-19.820396,-0.24266435,42.501595,-18.530727,-1.8397691,44.113873
172,-25.048668,4.9909477,36.47251,-23.247866,3.1567075,37.68669,-21.290382,1.6895638,40.637867,-19.836782,-0.2690768,42.488743,-18.557285,-1.864234,44.101173
173,-25.078575,4.9826236,36.481236,-23.272928,3.1447346,37.673798,-21.313316,1.6734067,40.646072,-19.849564,-0.28077665,42.469784,-18.57251,-1.8813765,44.081085
174,-25.08119,4.9800177,36.466393,-23.277203,3.1384664,37.66728,-21.298927,1.6659907,40.631317,-19.848557,-0.2899993,42.462856,-18.57183,-1.8887492,44.083595
175,-25.080097,4.9795303,36.475224,-23.275597,3.1344745,37.664627,-21.304882,1.6606494,40.64064,-19.848572,-0.3015232,42.468018,-18.57154,-1.899935,44.083614
176,-25.075214,4.9812136,36.476585,-23.2751,3.1337576,37.663483,-21.306198,1.6536826,40.640682,-19.849834,-0.30672005,42.463684,-18.572437,-1.9055996,44.08519
177,-25.097408,4.972518,36.466373,-23.28955,3.1280107,37.664738,-21.32108,1.650847,40.631123,-19.857191,-0.31025755,42.455162,-18.575737,-1.9039755,44.078194
178,-25.107117,4.961322,36.477795,-23.299091,3.1176114,37.666996,-21.334118,1.6405096,40.658333,-19.861427,-0.3131292,42.460285,-18.576054,-1.9028133,44.07909
179,-25.102947,4.9584107,36.478302,-23.29457,3.113515,37.658768,-21.335518,1.6374043,40.632675,-19.859682,-0.3170106,42.464973,-18.571367,-1.9028381,44.083782
180,-25.117226,4.949506,36.47932,-23.311623,3.1036098,37.656227,-21.344158,1.6303189,40.63369,-19.860155,-0.32100037,42.464264,-18.568226,-1.9019277,44.085682
181,-25.130854,4.939749,36.459484,-23.332148,3.0988421,37.65875,-21.352543,1.6215546,40.62798,-19.870869,-0.32864675,42.462387,-18.568598,-1.9066393,44.07856
182,-25.140173,4.9316473,36.46443,-23.345129,3.08931,37.669506,-21.363293,1.6098157,40.6343,-19.872194,-0.3375952,42.46935,-18.56804,-1.9185996,44.076717
183,-25.113321,4.9434047,36.4933,-23.325624,3.0947433,37.676647,-21.355143,1.615798,40.65858,-19.86914,-0.33192104,42.483196,-18.565302,-1.9139826,44.0898
184,-25.089254,4.9229827,36.504425,-23.308796,3.0758412,37.680695,-21.351349,1.6058757,40.67811,-19.877922,-0.3413311,42.50111,-18.561209,-1.9251939,44.097355
185,-25.075653,4.8967824,36.48618,-23.31344,3.0475008,37.689976,-21.357656,1.5922669,40.686207,-19.890076,-0.34984925,42.518787,-18.562033,-1.930253,44.107334
186,-25.087461,4.904951,36.490826,-23.32512,3.0530944,37.685413,-21.365173,1.5969113,40.679,-19.8914,-0.34235588,42.51103,-18.560266,-1.9147574,44.106262
187,-25.088902,4.9270425,36.498096,-23.323038,3.0756304,37.687836,-21.35921,1.6082643,40.66814,-19.883215,-0.33545944,42.498055,-18.550642,-1.9018824,44.095043
188,-25.0856,4.924275,36.503445,-23.323921,3.0724213,37.687454,-21.360546,1.6041405,40.66859,-19.884764,-0.34044233,42.505985,-18.545616,-1.9031307,44.110874
189,-25.061853,4.920625,36.507027,-23.307543,3.0591722,37.6927,-21.362846,1.5946809,40.69867,-19.893637,-0.34972137,42.52843,-18.545385,-1.9170398,44.124935
190,-25.052458,4.924029,36.48464,-23.295822,3.0647855,37.69701,-21.362204,1.5958407,40.705788,-19.893377,-0.34902254,42.532604,-18.54595,-1.9150981,44.12636
191,-25.04894,4.9433465,36.47393,-23.290197,3.0809214,37.6926,-21.354282,1.6088994,40.697823,-19.88637,-0.33789194,42.518917,-18.538187,-1.8987942,44.14329
192,-25.04394,4.9655437,36.464542,-23.287636,3.098024,37.700287,-21.351662,1.6243908,40.698505,-19.878815,-0.3266335,42.509697,-18.533455,-1.8829271,44.13607
193,-25.035795,4.9782257,36.476562,-23.285152,3.1079254,37.709347,-21.350742,1.6261497,40.70469,-19.878176,-0.3222137,42.503307,-18.53427,-1.8842868,44.13748
194,-25.028961,4.9831014,36.48807,-23.2805,3.1083214,37.71152,-21.349623,1.6269261,40.707893,-19.879948,-0.32608917,42.51423,-18.533875,-1.8854293,44.13696
195,-25.027315,4.989919,36.469334,-23.270905,3.1239061,37.71283,-21.345648,1.6365678,40.709377,-19.879324,-0.3258878,42.522346,-18.533768,-1.8841164,44.136616
196,-25.029613,4.995106,36.472282,-23.27293,3.1279826,37.70793,-21.34336,1.6447486,40.707752,-19.878075,-0.315879,42.50601,-18.533167,-1.8814994,44.135094
