scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
159,1087.0331,535.15906,0.6667478,951.44495,490.387,0.9173655,910.3263,328.82773,0.85450673,898.18353,187.66031,0.8961159,876.6429,137.45128,0.14457716
160,1085.1387,532.71204,0.66319066,949.73596,488.6872,0.88269645,908.94244,328.0122,0.83012927,896.5454,186.24979,1.0,909.4947,326.6925,0.1413814
161,1074.4658,555.903,0.8768187,940.3303,490.12827,0.7644054,910.60394,324.32928,0.7914972,901.5941,184.41396,0.97293144,911.4182,322.87927,0.15371795
162,1026.9844,631.9917,0.89417285,930.2617,503.36844,0.8927994,912.11505,324.5706,0.6534414,902.5026,185.39941,0.92299163,902.13617,185.61292,0.13398655
163,946.11456,665.70825,0.87408304,923.0274,504.221,0.8940134,914.1064,320.71237,0.6691808,905.507,183.74435,1.0,1054.5024,395.8883,0.23156893
164,971.423,660.2576,0.7028915,925.8627,502.5405,0.8706419,914.06384,320.05823,0.6388393,905.97614,183.3522,1.0,1053.3655,396.31494,0.25801924
165,1066.8063,590.22925,0.85153097,944.0357,495.58185,0.8491144,916.1953,324.14276,0.7205827,908.37195,184.24174,0.974559,1056.829,396.3383,0.27449247
166,1083.4327,539.77136,0.76782674,949.6528,489.72723,0.90260863,912.78644,327.00455,0.7622079,903.47253,185.93707,0.9498982,1014.7557,459.3799,0.21690181
167,1081.8005,538.81696,0.7573679,948.3594,490.3473,0.8572182,911.65625,327.83835,0.78706235,900.9801,186.23561,0.953194,1012.5169,458.95517,0.22002219
168,1076.5227,570.3775,0.806505,942.2032,492.28815,0.9351643,912.8132,325.1353,0.7368458,903.9296,185.49333,0.93681157,913.4349,323.83182,0.08548197
169,1007.26544,641.08704,0.7147469,930.70355,501.3056,0.8566099,915.6048,321.80743,0.6667062,906.91846,183.41135,1.0,1003.6876,458.09735,0.25163397
170,939.63306,658.667,0.6132176,927.16376,499.53052,0.7900613,918.17194,318.0205,0.71606904,910.0445,182.01018,1.0,918.56433,317.122,0.13949727
171,970.888,653.24396,0.67517453,934.0885,496.95197,0.969073,919.09546,316.4484,0.74114454,911.20856,180.34775,1.0,909.9104,181.63463,0.13899858
172,1076.8027,586.95026,0.7494836,952.19885,489.14777,0.9212614,922.0827,318.36563,0.7010874,912.91656,180.53877,1.0,1016.79407,456.3341,0.17622735
173,1086.2601,539.61523,0.6767977,955.10254,486.09903,0.84878165,915.5102,323.96738,0.70514137,904.87305,184.27507,0.9384283,916.9219,322.95193,0.12352742
174,1084.91,539.22186,0.7024995,950.7582,487.18896,0.91299844,914.9161,323.81403,0.67516273,904.6975,184.48145,1.0,1057.366,389.95374,0.15300237
175,1073.7026,570.84235,0.96181375,942.42334,489.48126,0.8668983,915.9254,320.2651,0.67779523,907.1315,182.98087,1.0,1014.8695,460.87787,0.13142486
176,999.2144,649.78076,0.8488761,929.41907,500.78903,0.8005608,914.1651,319.81216,0.65222836,907.4533,182.76448,1.0,1051.1011,391.21368,0.26849133
177,957.3833,657.06714,0.6491987,930.8095,498.19846,0.92127305,921.6981,315.9939,0.8094595,914.2032,180.53062,1.0,892.9517,131.74176,0.18454508
178,1033.7432,631.1783,0.8382451,945.66876,492.76245,0.8194949,924.54987,315.3491,0.74711037,915.9969,180.38304,1.0,893.4082,131.9747,0.17552662
179,1088.8085,553.5563,0.8752354,956.96063,483.44736,0.74371004,923.21515,318.39505,0.7125426,913.35657,182.33833,1.0,923.8712,316.53076,0.16508111
180,1088.2961,539.1503,0.72809535,956.252,485.09534,0.8024454,918.19977,323.01703,0.73427814,906.2031,184.3694,1.0,1006.3432,331.14917,0.26620385
181,1086.6493,550.92224,0.88417536,951.3352,487.34427,0.805003,920.3218,320.8153,0.6584238,908.8407,184.49327,1.0,1067.9409,389.97803,0.16407815
182,1050.4701,608.39545,0.8543304,941.7066,495.90735,0.9057661,919.8625,320.4541,0.68965155,909.2912,184.3601,1.0,921.039,319.518,0.15016177
183,963.15,661.3941,0.84760684,932.0052,500.9422,0.86882657,922.87067,317.79498,0.7336747,912.0508,183.12117,1.0,1076.2574,375.0733,0.12560116
184,924.5215,659.3488,0.5153242,932.80316,497.63916,1.0,927.1866,314.5891,0.68929625,918.15326,180.80255,1.0,1013.6044,461.86176,0.16383164
185,985.8957,654.16046,0.5519853,940.17883,495.55063,0.8794791,925.4733,314.97803,0.7637513,916.17303,180.98544,1.0,915.9977,181.35172,0.1818427
186,1079.252,584.1968,0.8932257,955.75287,489.02417,0.9220242,923.7548,318.89355,0.7313694,912.26587,182.98491,1.0,924.3902,317.28152,0.15163288
187,1084.8008,555.9683,0.67013097,954.6897,486.48975,0.9179287,919.4292,320.53726,0.6718599,905.75574,184.16254,1.0,1069.5712,383.93655,0.18283004
188,1076.5455,585.50916,0.9768469,949.7836,490.19296,0.99579835,919.62463,319.60825,0.66536885,907.0,184.1297,1.0,920.0698,318.46725,0.15208402
189,997.378,652.6981,0.88899666,940.80774,499.00812,0.73000157,920.3674,319.00455,0.75011075,907.6825,183.5842,1.0,921.372,318.1798,0.13435216
190,939.1677,659.8803,0.65859693,936.7066,496.70837,0.92911726,925.61554,313.34668,0.73500884,913.482,180.32285,1.0,912.34143,181.2426,0.17640801
191,956.5728,658.39325,0.5596918,938.9197,492.5288,0.8055842,924.9823,312.69235,0.7366915,913.22473,179.7814,1.0,1018.94727,452.6261,0.2161642
192,1068.4352,595.81335,0.7284546,953.552,489.37634,0.8596948,923.6175,315.81,0.82000023,909.6126,181.97188,1.0,1072.6724,381.31537,0.2000747
193,1088.5203,539.68805,0.7734035,958.48145,481.2944,0.8936453,918.7005,319.23575,0.7442951,904.7863,183.22952,1.0,1071.8395,379.5352,0.22133884
194,1087.6785,540.546,0.76875633,956.0395,482.23007,0.9170086,917.0113,319.56653,0.70720476,903.3482,184.05487,0.94246894,1069.7672,381.531,0.22096337
195,1076.9525,568.13885,0.94075227,948.05524,485.51828,0.91150045,919.6535,316.55966,0.8764999,907.5281,182.45192,1.0,1014.4266,450.67038,0.14861025
196,1002.63965,648.82306,0.73531216,936.5964,497.23105,0.94850713,919.68646,316.465,0.82729584,909.66626,182.00113,1.0,1012.56836,452.57538,0.18885288
