scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
46,788.80444,945.89435,0.92267865,771.1575,806.3136,0.8933786,756.7229,644.7466,0.9292107,734.6927,522.4087,0.7227974,677.20935,338.80008,0.8909219
47,789.07904,946.0154,0.92876947,771.18054,806.2791,0.89472055,756.88586,644.7192,0.8894155,734.71893,522.4242,0.7313425,677.233,338.72577,0.8952788
48,789.26575,946.07477,0.93662584,771.3205,806.22473,0.894035,756.85535,644.6694,0.89739764,734.7327,522.3981,0.74137276,677.2339,338.65753,0.9015826
49,789.6128,946.2104,0.9715856,771.35693,806.2781,0.9020154,756.8994,644.68335,0.88507384,734.7304,522.3911,0.74183685,677.28894,338.55603,0.8921569
50,789.9215,946.36884,0.9961462,771.3886,806.2712,0.90902376,756.957,644.6691,0.88117105,734.77856,522.3875,0.7504695,677.2117,338.53152,0.8992239
51,789.9418,946.3727,1.0,771.50653,806.3476,0.9284296,757.0875,644.7537,0.87880576,734.8454,522.3798,0.74196637,677.237,338.52612,0.90396005
52,789.88306,946.40643,0.9697048,771.5273,806.3463,0.9227992,757.1163,644.6356,0.8742889,734.97675,522.378,0.7351003,677.29254,338.47653,0.9034693
53,789.89746,946.4087,0.96500635,771.5706,806.2384,0.9247511,757.04126,644.5852,0.87722653,735.07056,522.29205,0.7371139,677.4658,338.26917,0.90863556
54,789.9314,946.3772,0.9649384,771.5769,806.22943,0.9207379,757.1305,644.3771,0.87259144,735.1016,522.2197,0.7357936,677.74274,338.1019,0.9006457
55,789.88477,946.38257,0.9647683,771.5882,806.12286,0.9228639,757.088,644.2932,0.87063867,735.24585,522.1107,0.7381647,677.77655,338.02176,0.8911545
56,789.91833,946.3905,0.96679276,771.5503,806.0088,0.9087775,757.11774,644.0406,0.8587967,735.21265,522.04584,0.72371423,677.80695,337.9726,0.88055515
57,789.46,945.96643,0.9434257,771.5327,805.97076,0.91629624,757.20795,644.1755,0.8791341,735.4989,522.1109,0.7281542,677.88824,337.90536,0.89103967
58,788.86646,945.49615,0.8971,771.46765,805.6706,0.8995686,757.17474,643.91864,0.88285464,735.5498,521.70404,0.73237836,677.92,337.68326,0.9002928
59,788.79095,945.47833,0.8958854,771.5348,805.5596,0.90235895,757.1801,643.88306,0.87058556,735.71643,521.63617,0.7400972,678.0563,337.59848,0.8806859
60,788.64325,945.49994,0.91469306,771.6168,805.3883,0.89415026,757.1567,643.5976,0.88105136,735.88007,521.627,0.72368723,678.1468,337.4964,0.90741765
61,788.481,945.3267,0.9014238,771.6014,805.3228,0.8979121,757.21436,643.59766,0.8812465,736.71063,520.86694,0.7551714,678.43115,337.16382,0.8810801
62,788.132,944.8786,0.8328611,771.7165,805.129,0.8982736,757.1776,643.1746,0.8725017,737.01587,520.8256,0.79016036,678.8738,336.90216,0.8707676
63,788.3893,945.2595,0.86485976,771.7223,805.1873,0.90357316,757.16626,643.2325,0.8757588,737.042,520.55536,0.79455703,678.797,337.0733,0.8682742
64,788.652,945.4489,0.9094289,771.7101,805.15424,0.9159212,757.2656,643.3077,0.8570695,737.51044,520.4981,0.8146498,678.8584,337.21756,0.8924529
65,789.1753,945.6065,0.9100686,771.8754,805.38617,0.8978559,757.454,643.9265,0.87331694,738.37476,521.0816,0.8084283,679.1186,337.3081,0.87205386
66,791.7481,946.9934,0.94642967,772.84656,806.5288,0.88088953,757.20624,644.8607,0.8307191,739.20856,523.13257,0.73982537,679.8272,338.89618,0.9203188
67,798.07007,946.956,1.0,774.5929,807.7434,0.825955,756.26965,646.4056,0.8172856,736.74774,525.07794,0.82547504,679.84393,341.53912,0.85689163
68,826.56683,947.4191,0.99720585,792.94714,808.6919,0.7296974,758.916,651.0073,0.84383583,733.27905,529.6539,0.86452687,677.13007,345.96436,0.76238817
69,895.23364,929.7117,0.9374118,838.6799,799.0821,0.54150134,777.3886,650.771,0.79984796,738.8637,531.1541,0.902878,682.9547,346.62802,0.8379008
70,983.12476,891.66797,0.99037224,894.42993,776.802,0.9195968,805.493,642.2055,0.8750821,750.1177,526.412,0.88797665,690.891,342.17157,0.7675954
71,1010.6371,875.66907,0.8442658,919.0398,763.5061,0.8731098,822.88666,633.6258,0.65086544,761.32904,520.3898,0.79947853,699.7634,336.25665,0.8884946
72,997.792,878.8378,0.8514815,910.7609,765.4518,0.9325738,820.8373,630.41974,0.7045975,762.32324,516.13306,0.9005469,698.0983,335.40268,0.8712088
73,943.54736,898.19855,0.9844011,878.6503,771.5151,0.85888433,809.75275,626.39514,0.8095991,764.87695,509.31775,0.90532845,701.09125,328.64496,0.8258879
74,854.1288,922.44824,0.6245707,813.6436,780.34717,0.44604263,789.3354,619.7389,0.8927251,765.30255,502.14188,0.84022444,700.767,323.49432,0.86357105
75,718.73535,906.5558,0.5449464,732.0158,764.06464,0.34998262,772.77167,608.5914,0.88536674,780.4479,496.9206,0.86563414,714.0952,318.12073,0.8263638
76,636.1354,872.2155,0.8923162,691.6848,745.3263,0.8604658,761.6213,598.0109,0.79420143,788.11145,495.77567,0.85999364,722.77966,317.36948,0.78838557
77,645.8929,883.78644,0.9336881,697.0481,752.43896,1.0,760.4584,602.38983,0.8388554,781.3884,498.4914,0.84022087,717.6683,319.42374,1.0
78,765.9213,928.7836,0.5898047,760.7274,784.2491,0.35784566,767.199,625.2956,0.88043797,760.71906,508.01178,0.7224934,700.8657,325.20148,0.785915
