Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-3.88,-20225.0,512.0
40.0,-3.88,-20226.0,512.0
40.0,-3.88,-20226.0,512.0
40.0,-3.88,-20225.0,512.0
40.0,-3.88,-20225.0,513.0
50.0,-3.88,-20224.0,512.0
50.0,-3.88,-20224.0,512.0
50.0,-3.88,-20224.0,512.0
50.0,-3.88,-20224.0,512.0
50.0,-3.88,-20225.0,512.0
50.0,-3.88,-20225.0,512.0
50.0,-3.88,-20225.0,512.0
50.0,-3.88,-20225.0,513.0
50.0,-3.88,-20225.0,512.0
50.0,-3.88,-20225.0,512.0
50.0,-3.88,-20224.0,512.0
50.0,-3.88,-20224.0,512.0
50.0,-3.88,-20225.0,513.0
50.0,-3.88,-20225.0,512.0
50.0,-3.88,-20224.0,512.0
50.0,-3.88,-20224.0,512.0
50.0,-3.88,-20225.0,513.0
50.0,-3.88,-20224.0,512.0
50.0,-3.88,-20224.0,512.0
50.0,-3.88,-20225.0,512.0
50.0,-3.88,-20224.0,513.0
50.0,-3.88,-20224.0,513.0
50.0,-3.88,-20223.0,512.0
50.0,-3.88,-20224.0,512.0
50.0,-3.88,-20223.0,513.0
50.0,-3.88,-20224.0,511.0
50.0,-3.88,-20224.0,513.0
50.0,-3.88,-20224.0,512.0
50.0,-3.88,-20223.0,513.0
50.0,-3.88,-20224.0,512.0
50.0,-3.88,-20223.0,513.0
50.0,-3.88,-20222.0,513.0
50.0,-3.88,-20222.0,512.0
50.0,-3.88,-20223.0,512.0
50.0,-3.88,-20223.0,512.0
50.0,-3.88,-20222.0,512.0
50.0,-3.88,-20223.0,512.0
50.0,-3.88,-20222.0,512.0
50.0,-3.88,-20222.0,512.0
50.0,-3.88,-20222.0,512.0
50.0,-3.88,-20222.0,512.0
50.0,-3.88,-20223.0,512.0
50.0,-3.88,-20222.0,512.0
50.0,-3.88,-20222.0,512.0
50.0,-3.88,-20221.0,513.0
50.0,-3.88,-20222.0,512.0
50.0,-3.88,-20221.0,512.0
50.0,-3.88,-20221.0,512.0
50.0,-3.88,-20221.0,513.0
50.0,-3.88,-20220.0,512.0
60.0,-3.88,-20221.0,513.0
60.0,-3.88,-20219.0,512.0
60.0,-3.88,-20220.0,513.0
60.0,-3.88,-20220.0,513.0
60.0,-3.88,-20220.0,513.0
60.0,-3.88,-20220.0,513.0
60.0,-3.88,-20220.0,513.0
60.0,-3.88,-20220.0,512.0
60.0,-3.88,-20219.0,512.0
60.0,-3.88,-20220.0,512.0
60.0,-3.88,-20218.0,512.0
60.0,-3.88,-20218.0,512.0
60.0,-3.88,-20218.0,512.0
60.0,-3.88,-20219.0,512.0
60.0,-3.88,-20219.0,513.0
60.0,-3.88,-20218.0,512.0
60.0,-3.88,-20218.0,513.0
60.0,-3.88,-20218.0,512.0
60.0,-3.88,-20219.0,512.0
60.0,-3.88,-20219.0,512.0
60.0,-3.88,-20218.0,513.0
60.0,-3.88,-20218.0,512.0
60.0,-3.88,-20218.0,512.0
60.0,-3.88,-20217.0,512.0
60.0,-3.88,-20218.0,512.0
60.0,-3.88,-20217.0,512.0
60.0,-3.88,-20217.0,512.0
60.0,-3.88,-20217.0,513.0
60.0,-3.88,-20217.0,512.0
60.0,-3.88,-20217.0,512.0
60.0,-3.88,-20216.0,513.0
60.0,-3.88,-20216.0,512.0
60.0,-3.88,-20216.0,512.0
60.0,-3.88,-20215.0,513.0
60.0,-3.88,-20215.0,512.0
60.0,-3.88,-20215.0,512.0
60.0,-3.88,-20214.0,512.0
60.0,-3.88,-20215.0,512.0
60.0,-3.88,-20215.0,512.0
60.0,-3.88,-20214.0,512.0
60.0,-3.88,-20215.0,512.0
60.0,-3.88,-20214.0,512.0
60.0,-3.88,-20215.0,512.0
60.0,-3.88,-20214.0,512.0
60.0,-3.88,-20214.0,512.0
60.0,-3.88,-20214.0,512.0
60.0,-3.88,-20214.0,512.0
60.0,-3.88,-20214.0,512.0
60.0,-3.88,-20214.0,513.0
60.0,-3.88,-20214.0,512.0
70.0,-3.88,-20213.0,512.0
70.0,-3.88,-20213.0,512.0
70.0,-3.88,-20212.0,512.0
70.0,-3.88,-20212.0,512.0
70.0,-3.88,-20212.0,513.0
70.0,-3.88,-20212.0,512.0
70.0,-3.88,-20212.0,512.0
70.0,-3.88,-20212.0,512.0
70.0,-3.88,-20212.0,512.0
70.0,-3.88,-20211.0,512.0
