scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
146,1024.525,1189.6669,0.14588429,1022.4948,1189.7223,0.07329313,1878.4594,48.105476,0.049464088,1022.8971,1187.4335,0.04113759,568.34143,1019.33356,0.053246588
147,1024.5525,1189.7194,0.14859542,1022.5171,1189.7654,0.07806855,564.3501,1020.4932,0.04286036,1022.7587,1190.6458,0.03935456,568.3744,1019.3341,0.0461446
148,1024.5564,1189.7147,0.14724569,1022.5086,1189.7805,0.07662805,564.3207,1020.453,0.04445019,1022.7545,1190.6565,0.038986154,568.3228,1019.26404,0.05672668
149,1024.5449,1189.7502,0.14233755,1022.47363,1189.8019,0.075606346,564.3584,1020.507,0.05106347,1022.89716,1187.4752,0.038680952,568.17035,1019.3514,0.07613786
150,1024.2618,1189.5297,0.13936551,1022.3012,1189.584,0.078698285,1827.0471,486.2301,0.047426116,1022.79285,1187.395,0.03654016,568.3935,1019.2957,0.045634042
151,1024.534,1189.7195,0.1458678,1022.48676,1189.7863,0.07504369,1827.0221,486.1648,0.048184287,1022.912,1187.4458,0.040176716,568.38806,1019.28143,0.04224997
152,1024.587,1189.7183,0.15080804,1022.50336,1189.8524,0.07266091,564.34875,1020.54297,0.043011297,1022.9064,1187.4435,0.04162726,568.39435,1019.3877,0.03986308
153,1024.4045,1189.4717,0.14422807,1022.566,1189.441,0.07866307,564.2388,1020.4432,0.045668382,1022.95184,1187.3545,0.039999783,568.366,1019.30414,0.055866055
154,1024.4166,1189.4678,0.15845084,1022.591,1189.4652,0.07672003,564.3632,1020.4586,0.051444497,1023.00037,1187.3845,0.044740442,568.3254,1019.3269,0.06090484
155,1024.489,1189.768,0.12907164,1022.41046,1189.8351,0.08150635,564.3059,1020.4003,0.041975107,1022.64746,1190.7635,0.035661086,568.5376,1019.29565,0.03616784
156,1024.5734,1189.8463,0.10646216,1022.3945,1189.9025,0.08080755,113.10376,1161.789,0.045896243,1022.594,1190.8851,0.029195054,568.4623,1019.3224,0.04782329
157,1024.5272,1190.2778,0.09211755,1022.076,1190.3633,0.07241805,564.3797,1020.4246,0.044753216,1022.3118,1191.3141,0.026676206,568.50604,1019.32654,0.04895457
158,1024.4956,1190.2379,0.09403149,1022.0444,1190.3307,0.070507586,112.47669,1161.9292,0.045046598,1022.2867,1191.28,0.02675129,568.524,1019.2498,0.03533032
159,1024.4905,1190.2412,0.09100613,1022.032,1190.288,0.07008103,218.48686,1179.0619,0.048028573,1022.27545,1191.2518,0.025689835,568.474,1019.2831,0.046660654
160,1024.4442,1190.1699,0.09345491,1022.02625,1190.2538,0.07063548,564.38904,1020.42004,0.053025156,1022.28577,1191.1976,0.026257979,568.35974,1019.2533,0.06506312
161,1024.3531,1190.0929,0.0997798,1022.011,1190.1636,0.07274215,219.15303,1178.6904,0.061343946,215.07532,1180.1602,0.0335419,568.33044,1019.2889,0.066370614
162,1024.3685,1190.049,0.10366265,1022.06476,1190.1063,0.07422603,1875.0494,235.70332,0.043781538,120.90011,1177.1198,0.028916966,568.4927,1019.2293,0.04093169
163,1024.3706,1190.0344,0.10743498,1022.10504,1190.1039,0.07585106,564.4647,1020.41455,0.043369625,1022.34705,1191.0764,0.029645734,568.52484,1019.1853,0.034504134
164,1024.4122,1190.102,0.10571093,1022.0693,1190.1605,0.07281435,564.4835,1020.4346,0.045652132,1022.3171,1191.1262,0.02847999,568.5019,1019.29675,0.045568336
165,1024.371,1190.0472,0.1071466,1022.08527,1190.0718,0.07344294,564.5781,1020.5227,0.043819454,121.141975,1176.6829,0.038028795,568.4758,1019.28217,0.057236567
166,1024.4182,1190.0955,0.10704645,1022.0974,1190.1622,0.07374894,564.30975,1020.37494,0.0423277,121.950935,1179.2996,0.044986255,568.51135,1019.2628,0.04792673
167,1024.4542,1190.1603,0.10383418,1022.1033,1190.2473,0.07515729,114.31219,1162.6581,0.037047908,121.65798,1176.9705,0.03543875,597.9937,1186.2424,0.02617155
168,1024.4631,1190.0994,0.108067125,1022.14746,1190.2013,0.07781277,564.5544,1020.4331,0.04999212,122.10088,1178.476,0.042048298,568.50616,1019.3068,0.06297997
169,1024.4618,1189.8394,0.12669966,1022.3391,1189.9276,0.08229971,1854.3927,388.02814,0.046010964,122.92975,1181.469,0.058235437,568.54675,1019.2642,0.044987667
170,1024.4602,1189.7806,0.1315732,1022.3886,1189.898,0.08021845,1854.3884,388.0282,0.04517811,123.24428,1179.7382,0.047816172,568.5476,1019.2173,0.045854684
171,1024.4668,1189.6609,0.13860935,1022.4886,1189.7653,0.08227023,1854.4985,388.05344,0.046226367,122.82934,1180.4714,0.048658308,568.53125,1019.313,0.04748787
172,1024.4727,1189.7235,0.1335247,1022.4476,1189.8809,0.07883007,1854.4537,388.11642,0.045399975,123.00304,1181.15,0.054228555,568.5811,1019.25507,0.035403587
173,1024.4517,1189.691,0.12764303,1022.40985,1189.8433,0.08173088,564.4617,1020.4081,0.04717314,124.23587,1179.9944,0.03860859,568.5637,1019.27545,0.04735291
174,1024.4786,1189.7028,0.13541694,1022.4738,1189.8369,0.078686334,1874.2927,235.56227,0.049725313,122.87474,1180.8756,0.050943132,568.531,1019.22546,0.051975604
175,1024.4974,1189.5844,0.1381985,1022.60645,1189.6749,0.08184878,1875.0759,235.79787,0.049005684,122.62348,1180.4805,0.04635717,568.56104,1019.2705,0.03103875
176,1024.5339,1189.6779,0.12966377,1022.53436,1189.8162,0.08128884,1870.3052,238.66751,0.048287615,122.47723,1181.9008,0.06053013,568.412,1019.2207,0.06109519
177,1024.2935,1189.4259,0.14366706,1022.57715,1189.372,0.091225564,1820.975,608.8674,0.04807173,122.56139,1181.4662,0.05502021,568.61127,1019.2966,0.051590458
178,1024.2844,1189.1542,0.1483954,1022.96844,1188.9199,0.09628307,491.9593,1183.9664,0.051505785,121.884796,1179.5902,0.043504152,568.5691,1019.2447,0.064562604
179,1024.333,1189.5149,0.14241566,1022.52155,1189.5243,0.08876938,492.03857,1184.3995,0.04484621,121.48715,1179.8121,0.046673033,564.57544,1019.8375,0.048083033
180,1024.2982,1189.4149,0.14309332,1022.60095,1189.3684,0.08940102,1820.9736,608.4522,0.05671134,121.40138,1179.7476,0.038835958,568.5368,1019.25885,0.04838852
181,1024.3071,1188.9058,0.14019611,1023.1268,1188.7598,0.10403089,1023.2793,1187.891,0.047952283,122.64259,1182.6438,0.072839424,568.5026,1019.317,0.046165653
182,1024.2538,1189.3689,0.14798272,1022.62244,1189.2982,0.09298805,1873.8743,234.96272,0.044412218,122.29225,1182.551,0.07514003,568.5997,1019.35974,0.034786884
183,1024.3799,1189.5414,0.1309416,1022.52997,1189.5618,0.08906099,1858.1141,388.57617,0.0445478,122.93934,1183.3635,0.08290452,568.4852,1019.337,0.054245964
184,1024.491,1189.7579,0.117532834,1022.36304,1189.9159,0.08202609,1820.9628,608.4692,0.055498775,123.571976,1184.1582,0.08308917,568.515,1019.3751,0.048885215
185,1024.4304,1189.7677,0.11474826,1022.27136,1189.9366,0.07699527,1858.3057,388.64435,0.057077862,122.881516,1182.4452,0.07294175,568.64404,1019.3192,0.034664832
186,1024.6156,1189.7341,0.1349354,1022.5961,1189.8535,0.07933823,1858.3137,388.5738,0.053463187,123.42046,1183.4061,0.08030515,568.54156,1019.28217,0.05326978
187,1024.4058,1189.651,0.1192677,1022.33765,1189.7947,0.07879674,1858.2484,388.51297,0.055019602,122.42391,1181.8076,0.06520078,568.6537,1019.3414,0.035139993
188,1024.2559,1189.7812,0.090319894,1022.01135,1190.0181,0.067876704,1858.3271,388.57208,0.055222515,122.96432,1182.0483,0.065139495,568.8228,1019.4569,0.038323276
189,1024.4589,1189.4197,0.14321524,1022.6359,1189.547,0.06905046,1858.284,388.674,0.055375054,122.61771,1182.1716,0.07356573,568.5979,1019.3549,0.039758813
190,1024.576,1189.3641,0.14412676,1022.8104,1189.4863,0.0727391,1858.4163,388.61877,0.049441617,121.702805,1180.4657,0.05776071,568.61554,1019.3143,0.040630028
191,1024.5361,1189.3761,0.13813087,1022.72577,1189.5295,0.06980935,564.42786,1020.47284,0.04030198,121.58043,1180.604,0.056492373,568.6152,1019.3775,0.049147345
192,1024.5193,1189.536,0.13386421,1022.64325,1189.65,0.06885352,492.1161,1184.6338,0.038377773,121.71645,1181.31,0.06097416,1905.3638,125.61751,0.045622025
193,1024.5751,1189.5388,0.13111775,1022.6037,1189.7355,0.06754741,1826.4905,513.03424,0.04858846,121.96594,1180.7762,0.057046346,568.7357,1019.406,0.03345369
194,1024.5688,1189.5039,0.13501188,1022.6617,1189.6823,0.07112906,1826.5507,513.1525,0.06105162,122.24094,1181.5049,0.06342422,564.7363,1019.9616,0.048252888
195,1024.6283,1189.4414,0.13646652,1022.8089,1189.5669,0.07264468,1826.539,512.98785,0.047335066,121.59048,1180.3876,0.045424804,568.65137,1019.43805,0.05327368
196,1024.4791,1189.4894,0.13564429,1022.63226,1189.5815,0.06905484,1858.2771,388.6181,0.04847433,121.77972,1181.1235,0.058546916,564.68115,1020.1152,0.033069734
197,1024.4728,1189.5104,0.13415639,1022.57983,1189.6309,0.0677329,1873.4858,235.3401,0.05413712,122.12436,1182.0038,0.06755438,568.6528,1019.4446,0.052490782
