scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
58,892.6521,713.6758,0.61491495,866.7341,570.9463,0.82412827,846.2388,410.8968,0.86913073,825.0575,288.3084,0.70685077,790.2733,147.68954,0.936138
59,892.6392,713.6394,0.6223496,866.727,570.92175,0.82615167,846.28424,410.89087,0.8718588,825.3325,288.35657,0.72072023,790.21515,147.77116,0.9676903
60,892.7625,713.54846,0.6625568,866.7557,570.8674,0.8435574,846.2335,410.97888,0.8674299,824.9874,288.2071,0.69507974,790.22375,147.6673,0.94306576
61,892.6217,713.5813,0.5912594,866.78186,570.8676,0.8506845,846.23584,410.95172,0.86978513,824.9832,288.18887,0.68535906,790.27454,147.59488,0.9322598
62,892.64905,713.5085,0.61544156,866.7805,570.84515,0.8485862,846.24585,410.96008,0.8635041,824.95123,288.12842,0.69101226,790.29834,147.50848,0.9273937
63,892.63873,713.5696,0.6042327,866.82544,570.90643,0.856421,846.28735,411.0033,0.87241846,824.9752,288.08344,0.6842955,790.23157,147.19852,0.92207515
64,892.8572,713.6793,0.6864336,866.8233,570.9003,0.84914047,846.1932,411.01993,0.8718091,824.98444,288.0332,0.68993914,790.2486,147.23795,0.92212784
65,896.408,713.42194,0.68273914,866.8255,570.8757,0.8433001,846.3799,411.21146,0.8801674,824.903,287.76892,0.7056307,789.69666,147.14796,0.92064005
66,960.67474,683.4238,0.8181596,870.97095,571.5126,0.9596815,842.01355,416.96545,0.82353693,820.23914,289.06165,0.82992995,786.3444,147.51207,0.9145613
67,993.4632,629.52246,0.8079573,875.4554,567.0545,0.9455708,837.5724,418.97354,0.9049462,817.2186,289.99274,0.72775424,782.31024,148.9698,0.96279097
68,993.2591,625.1086,0.7812354,874.3386,565.72473,0.8878771,837.68,418.4009,0.90734625,818.0674,288.717,0.72827476,783.00507,148.13268,0.9687605
69,985.1753,654.1301,0.681943,873.6338,567.0272,0.94074535,841.0153,416.02655,0.84885937,821.91174,287.57495,0.7890189,787.6045,146.51366,0.9747585
70,932.50525,703.09125,0.73818314,869.0019,571.7306,1.0,843.7819,412.52484,0.8761308,821.90045,286.24274,0.8163509,788.6727,145.02483,0.9379957
71,895.72565,712.9673,0.8234884,869.06647,568.9151,0.895793,848.5696,407.37204,0.75950927,826.29565,283.05508,0.6474455,793.52466,141.67401,0.91462296
