scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
157,839.9677,232.63762,0.15184304,825.355,469.07742,0.2455488,839.24567,234.03574,0.45474872,859.01636,166.3773,0.11760467,826.04846,474.12476,0.14026475
158,589.07,628.1407,0.23528837,604.25024,424.5763,0.60415727,742.8969,308.30768,0.2514034,805.89703,199.44728,0.6527122,805.8653,199.3802,0.2210723
159,618.2147,629.5979,0.31151098,617.3004,428.7199,0.5989675,752.0953,299.65985,0.26907033,798.68585,193.09319,0.88587016,616.4599,428.99683,0.07854194
160,982.7674,615.68463,0.11685234,995.7747,609.34174,0.0415777,843.5346,244.56825,0.45183498,838.54016,165.56932,0.3724805,838.31775,166.31192,0.19312125
161,1153.3557,393.17682,0.12690054,1151.9609,393.14853,0.3518389,948.4119,223.97984,0.22487426,927.4423,138.44852,0.36520997,1224.4774,397.61642,0.1584652
162,1187.1852,372.16638,0.1620234,1187.6239,370.51556,0.3593402,958.7636,218.83969,0.34073654,935.9526,134.0637,0.4770277,935.631,134.20674,0.15425663
163,1071.7325,498.10007,0.14125015,1010.83215,454.64664,0.1539226,891.3158,228.89296,0.52350754,882.3197,146.01122,0.6235096,882.3364,146.80495,0.11281214
164,730.2638,469.69012,0.10214007,731.89276,467.12982,0.41666776,820.88086,295.5167,0.27322653,843.7222,175.108,0.39836404,731.54865,468.32324,0.10799218
165,484.98065,532.0142,0.83193773,575.25714,401.90378,0.637826,718.45667,286.1592,0.49367577,789.74835,195.34798,0.82807076,789.73663,195.31638,0.2022799
166,656.91736,440.35873,0.13020177,658.02216,438.13147,0.44447604,766.14667,287.5857,0.26612177,817.3913,155.3277,0.40072334,657.8652,439.32095,0.06096411
167,1008.75903,502.23315,0.141005,1079.1283,513.34784,0.25616583,857.4905,225.69345,0.43623775,845.1957,141.4583,0.42272198,845.29315,141.78917,0.15827489
168,1308.1884,378.67664,0.13354068,1157.1713,365.55353,0.47532377,995.2642,258.59222,0.6828959,907.7262,128.62991,0.6862669,907.85596,129.23363,0.16797903
169,1103.3815,402.45938,0.25876293,1104.659,401.0409,0.4816134,913.19214,220.05972,0.4870494,892.6427,133.66866,0.6503741,893.2605,133.14565,0.09665856
170,856.4458,224.54344,0.12341081,888.0393,475.1438,0.18831873,854.9666,225.81155,0.52822596,867.8178,152.60292,0.57096106,867.93396,153.01335,0.16083139
171,655.45856,433.10736,0.21602981,656.1337,432.19122,0.43862268,794.9767,289.69452,0.27551734,835.4533,185.22458,0.45130435,826.11426,189.11337,0.09800075
172,485.9526,514.79803,0.8574746,587.69855,393.84326,0.7111357,731.88684,280.89893,0.5249301,803.53406,193.68132,1.0,802.9784,194.58948,0.18180397
173,698.30597,438.73914,0.10192575,699.72375,437.7614,0.5237533,809.93097,274.02536,0.29332194,836.23065,164.80089,0.6093794,700.63965,437.97568,0.088516034
174,995.631,459.7831,0.10170047,996.3976,457.3474,0.12235377,880.45703,232.95197,0.3234501,871.91144,147.89554,0.34572864,871.52014,148.5326,0.124644846
175,1303.0004,340.61353,0.23764166,1165.8616,378.75278,0.6153429,1009.1113,267.34952,0.83424085,924.676,137.43723,0.6088486,924.3383,137.32248,0.17453063
176,1108.4808,412.44516,0.33448654,1109.2335,410.4694,0.56897724,922.23474,228.81512,0.38498935,903.4417,140.44456,0.6890692,902.86456,141.2769,0.19363916
177,860.77997,232.90732,0.13669334,887.5842,480.7319,0.20569098,861.18616,234.12456,0.40794486,871.09656,154.83882,0.59426826,871.1608,155.12674,0.19786496
178,603.33746,587.8012,0.12528586,651.2928,431.59048,0.40535283,780.86475,290.02206,0.23388524,821.9423,185.5015,0.5374011,603.90936,585.02264,0.15211928
179,479.04285,524.4836,0.87175435,571.7332,396.94205,0.7210301,717.31995,286.10544,0.20781666,780.97614,190.46373,0.91909647,640.164,532.0662,0.30067295
180,695.10474,447.30457,0.073737934,699.4016,439.84256,0.25527525,783.56006,287.92505,0.28605983,803.33954,167.20587,0.6164611,803.16296,167.6777,0.13936973
181,1018.45886,449.02966,0.13833037,1019.1885,446.59262,0.15030025,875.8313,231.154,0.4504787,861.6925,149.16747,0.110356584,1018.28357,448.35806,0.117381185
182,1346.8683,376.73856,0.117922336,1191.7308,369.795,0.6007576,1029.7616,259.18533,0.25423813,943.6118,130.67206,0.61886543,1873.2008,233.04321,0.07520208
183,1123.6047,411.48453,0.31485048,1124.46,409.1284,0.47056997,942.8398,222.37796,0.5251623,927.4928,134.1236,0.6997005,1097.5787,331.917,0.17534615
184,889.2123,281.6148,0.15200943,877.95233,473.92276,0.29971164,888.1769,282.07306,0.588749,885.44855,154.22833,0.52437204,885.6046,154.67792,0.150394
185,581.7203,578.3969,0.1630685,639.74524,424.2562,0.5444061,787.88715,293.52866,0.18288107,825.0267,187.5677,0.49767184,824.1164,187.70721,0.12790957
186,497.95554,529.52167,0.94511974,592.01135,403.01184,0.6521819,729.9774,287.87704,0.34716406,797.2983,192.84843,0.92708987,797.5672,193.2809,0.08258587
187,726.9239,451.34344,0.036926646,730.46216,438.77496,0.36592653,813.0371,284.5891,0.3635809,824.4954,168.06448,0.6051806,728.66815,441.31284,0.1089073
188,1025.7898,447.31366,0.22692166,1026.1873,445.5095,0.2573898,888.0295,230.07639,0.4058315,870.75433,145.02711,0.4199908,1828.6156,379.04373,0.10472086
189,1272.3982,372.82187,0.16287872,1135.5815,396.829,0.61612916,993.03864,268.07455,0.6443826,918.0584,135.20198,0.6675141,917.6945,135.43301,0.15174861
190,1064.6594,495.49326,0.27327654,1004.54895,458.09543,0.31508574,894.77405,227.57533,0.5579318,887.9208,143.77715,0.6110242,887.64606,144.37416,0.18383351
191,827.06696,291.77985,0.081703246,753.59814,471.2632,0.34999815,827.7482,291.43335,0.45073035,839.06854,171.07504,0.5232614,839.065,171.65024,0.14697586
192,497.64627,543.3913,0.2579053,570.6282,406.0912,0.65256566,719.17914,297.12158,0.23703408,773.92426,194.78415,0.6462789,773.546,195.021,0.19645955
193,491.1323,532.0079,0.4164263,556.5691,396.3745,0.8193716,703.20026,287.37607,0.21392933,763.3635,185.84789,0.7967512,793.2873,15.567625,0.1974598
194,791.2431,234.517,0.08908572,753.58417,461.5118,0.12115068,789.8517,235.27852,0.3777844,799.12915,163.57072,0.69319195,798.75397,163.80247,0.15153015
195,1056.4016,444.047,0.2246662,1056.9397,442.83377,0.3061181,901.3463,239.39348,0.47505602,879.05225,152.74303,0.54587114,878.92725,152.92146,0.14895138
196,1279.6538,354.83978,0.27380335,1158.4503,393.0393,0.5512109,1005.3865,279.87097,0.61933935,921.6194,144.4367,0.60274386,921.8248,144.48412,0.22705096
197,1038.1034,445.2466,0.24730581,1037.8173,444.57187,0.28001934,885.825,233.93338,0.34738326,872.6597,149.1804,0.56570625,1018.4147,361.39548,0.16445468
