scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
157,1142.7659,474.19806,0.39708376,934.6681,437.96283,0.91547215,879.4994,291.0041,0.6844213,853.0993,155.81253,1.0,1060.9078,413.78006,0.34741268
158,1142.7871,473.57074,0.40271533,935.0331,437.53488,0.9099344,879.534,291.02698,0.67842877,853.3971,155.67319,1.0,1060.7815,413.7795,0.33108345
159,1142.7848,473.6263,0.4005013,935.0658,437.66867,0.9046156,879.60583,291.06345,0.6780362,853.3917,155.78436,1.0,1060.9047,413.7123,0.3471495
160,1142.9458,473.63748,0.39717376,933.3126,439.752,0.8800857,879.5197,291.09085,0.69790834,853.2995,155.88164,1.0,1060.8129,413.6312,0.35162994
161,1142.8375,473.83987,0.40994737,933.6007,439.54428,0.8652524,879.53564,291.17722,0.68331856,853.3994,155.84027,1.0,1060.9512,413.6938,0.35787985
162,1142.8898,473.58868,0.4031392,933.6517,439.47607,0.8687525,879.535,291.19217,0.679852,853.48004,155.88055,1.0,1060.9336,413.7165,0.3461862
163,1142.9153,473.71106,0.40086058,933.6448,439.4256,0.8725878,879.5003,291.33344,0.6607414,853.4244,155.90009,1.0,1060.9445,413.7139,0.35386518
164,1143.3112,473.78485,0.39523616,933.674,439.4463,0.8756269,879.60315,291.39154,0.63556427,853.1556,155.75894,1.0,1061.0311,413.64883,0.35759512
165,1142.8488,474.12256,0.40530503,933.8634,439.104,0.8853215,879.5984,291.33548,0.66114706,853.20557,155.84734,1.0,1061.1392,413.88068,0.30066288
166,1142.9142,474.1219,0.40092206,933.69116,439.3846,0.8809818,879.6716,291.12866,0.6703787,853.2646,155.87404,1.0,1061.1984,413.80292,0.34661096
167,1142.9479,474.0078,0.3961778,933.7234,439.3898,0.89370245,879.4082,291.27847,0.7063744,853.29877,155.81592,1.0,1061.2224,413.91782,0.336387
168,1143.1193,473.6075,0.38867998,933.60364,439.32162,0.89039767,879.4823,291.3149,0.68733037,853.36676,155.93822,1.0,1061.3295,413.76797,0.35811192
169,1143.01,473.63315,0.38236257,933.52094,439.50226,0.8908105,879.5667,291.33432,0.6675155,853.3314,155.87709,1.0,1330.1902,391.09857,0.3599238
170,1143.014,473.50662,0.38468865,933.477,439.3814,0.8950205,879.61945,291.3093,0.66423154,853.30206,155.76965,1.0,1060.8258,413.744,0.35542396
171,1143.0359,473.60168,0.38590991,933.40717,439.5197,0.88970965,879.70984,291.3767,0.6293249,853.1542,155.7499,1.0,1330.3553,390.85065,0.34208363
172,1143.0391,473.71005,0.3874185,933.3658,439.6153,0.88944894,879.7463,291.29602,0.65239334,853.2332,155.71655,1.0,1061.1444,413.68372,0.37156323
173,1143.0096,474.03574,0.38356373,933.7707,439.0438,0.9111569,879.6231,291.08847,0.7066296,853.21875,155.61009,1.0,1061.1085,413.7522,0.3473088
174,1143.0773,473.94647,0.38675895,933.5516,439.2353,0.9075784,879.62054,291.00476,0.69875044,853.2434,155.60092,0.99943334,1330.3639,391.0281,0.35169736
175,1143.0236,474.10727,0.38842207,934.00116,438.72873,0.8951268,879.61694,290.98972,0.68695253,853.189,155.59229,1.0,1061.1573,413.7306,0.35043526
176,1143.1343,474.23206,0.38390222,933.45703,439.24585,0.9228677,879.9995,290.58066,0.6122668,853.2519,155.40005,0.95002526,1061.13,413.6781,0.3539534
177,1142.9668,474.0701,0.38377964,932.9428,439.5107,0.9341145,879.7505,290.85327,0.6352839,853.4086,155.41615,0.9891802,1061.1486,413.7059,0.34810928
178,1143.0162,473.86935,0.38829234,932.9488,439.4514,0.9301416,879.68317,290.9777,0.661654,853.5442,155.38873,0.97213817,1061.1547,413.71872,0.34835425
179,1142.9894,473.68042,0.39656857,933.8469,438.42853,0.93358135,879.5852,290.9336,0.65808517,853.5816,155.38702,0.9863592,1061.0492,413.72684,0.33386016
180,1142.9822,473.3195,0.38137865,933.87756,438.3011,0.9119661,879.6021,290.85825,0.66615236,853.48175,155.37251,1.0,1061.1478,413.69336,0.3592131
181,1142.829,473.3458,0.38496476,933.6128,438.75516,0.91159064,879.676,290.96332,0.65649974,853.4243,155.38112,1.0,1060.8126,413.7448,0.3375165
182,1142.4802,473.56595,0.39461172,934.0159,438.6334,0.9014379,879.65247,290.96182,0.663376,853.3682,155.4591,1.0,1060.6522,413.8328,0.30955648
183,1142.8003,473.31363,0.3938932,933.864,438.86838,0.90506405,879.50854,290.84152,0.6748787,853.2341,155.44325,1.0,1060.8572,413.76895,0.31558102
184,1142.9628,473.32504,0.39048034,933.7902,438.72763,0.9067414,879.5625,290.81714,0.6714428,853.2266,155.24954,1.0,1061.1014,413.69833,0.34862518
185,1142.462,473.33954,0.3836049,934.463,438.1093,0.9081868,879.703,290.96985,0.65172756,853.1203,155.46352,1.0,1060.9125,413.8244,0.3324486
186,1142.6068,473.38782,0.37935764,933.9051,438.72363,0.9097634,879.7583,290.9986,0.6260925,853.23285,155.71289,1.0,1060.8617,413.84592,0.32952762
187,1142.6165,473.38986,0.39380446,934.1873,438.52176,0.91259724,879.57764,291.17587,0.67086375,853.12366,155.69666,1.0,1060.8292,413.8504,0.3320369
188,1142.3291,473.4906,0.38385007,934.244,438.2031,0.89740235,879.6632,291.26257,0.6535135,853.0242,155.7396,1.0,1060.807,413.87387,0.322898
189,1142.3022,473.76727,0.39531413,933.8137,438.84268,0.91172504,879.69025,291.19458,0.6501706,852.9616,155.78473,1.0,1060.7858,413.85788,0.32395467
190,1142.4497,473.717,0.386106,933.7579,438.983,0.9130031,879.74615,291.25757,0.63630813,852.78125,155.77588,1.0,1060.7584,413.85532,0.32508847
191,1142.4911,473.54965,0.38821223,933.6416,439.04846,0.9127484,879.65186,291.27042,0.651516,852.719,155.81575,1.0,1060.7653,413.8899,0.33154243
192,1142.4537,473.29654,0.39053646,933.7143,438.85513,0.9037385,879.6449,291.2333,0.6490005,852.5671,155.83606,1.0,1060.799,413.9885,0.30751035
193,1142.3956,473.36807,0.3915019,933.5535,439.13565,0.91291136,879.6719,291.22958,0.6469396,852.5689,155.86736,1.0,1060.7291,413.8675,0.33255476
194,1142.2047,473.1118,0.3819741,933.65106,438.83844,0.899333,879.67816,291.22067,0.6409416,852.62146,155.88669,1.0,1060.746,413.8759,0.33710033
195,1142.5986,472.9172,0.386091,933.50806,438.99628,0.9160886,879.67633,291.2184,0.6437773,852.6455,155.91225,1.0,1060.6735,413.85223,0.33111784
196,1142.729,472.9901,0.39837864,933.79175,438.8407,0.90486205,879.68475,291.2306,0.66071457,852.6003,155.85641,1.0,1060.7528,413.87662,0.3279975
