scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
49,821.3662,949.1676,0.927174,798.5615,810.1961,0.9425793,773.3005,649.48975,0.8247552,739.4704,523.3223,0.6811088,679.72986,334.87808,0.7877186
50,820.59265,948.81854,0.9547217,797.49335,810.44336,0.962035,772.682,649.6801,0.849656,738.6494,523.5094,0.6744289,679.0356,335.22336,0.7881377
51,820.79846,949.03296,0.9495431,797.0193,810.4719,0.9576223,772.29083,649.3543,0.81413037,737.64185,523.88116,0.6618219,678.607,335.23645,0.7649053
52,820.93567,949.24536,0.9161236,796.7255,810.76245,0.9802229,771.917,649.5329,0.78524697,737.63763,524.1245,0.67570126,678.258,335.49304,0.76578003
53,820.67175,949.1113,0.91530204,796.40936,810.8403,0.96483296,771.74316,649.6127,0.7710498,737.4899,524.1385,0.6602767,678.20874,335.56964,0.78898853
54,820.5829,949.027,0.9244957,796.1532,810.8611,0.9840107,771.5755,649.61774,0.77755636,737.3275,524.208,0.6694492,678.099,335.6006,0.7944378
55,820.8584,948.9997,0.9264702,796.6476,810.71576,0.966511,771.7999,649.52045,0.7732571,737.56415,524.13257,0.6750311,678.10864,335.5654,0.78431696
56,821.35583,949.0252,0.91276884,796.9366,810.6466,0.9435129,772.12634,649.9674,0.77978414,737.9307,524.11017,0.66888565,678.4724,335.5647,0.77048993
57,821.8324,949.013,0.90381783,797.46436,810.37463,0.9626056,772.46045,649.8894,0.8316242,738.4094,523.8268,0.66613626,678.8338,335.26633,0.7884432
58,822.09064,948.91016,0.88218796,797.8605,810.3162,0.9764941,772.87024,649.7029,0.8607834,738.7677,523.793,0.6697483,679.27637,334.9714,0.7941979
59,822.0168,948.76483,0.88287216,798.09015,810.30145,0.9752001,772.9055,649.6988,0.86548257,738.75256,523.5109,0.6794411,679.2747,334.96048,0.7991709
60,822.0776,948.6754,0.8897211,798.335,810.3405,0.9578787,772.97797,649.61755,0.85556453,738.8699,523.34314,0.6953317,679.2497,334.92947,0.7984771
61,821.9994,948.746,0.88286483,798.5003,810.46204,0.9672112,772.9133,649.5578,0.84358966,738.87616,523.6797,0.68706214,679.24347,334.9401,0.7856211
62,821.9639,948.7443,0.87928784,798.40045,810.4528,0.976177,772.9739,649.54456,0.8410129,738.7966,523.5308,0.68272555,679.1514,334.99243,0.77507144
63,822.00055,948.73486,0.8860281,798.1873,810.5682,0.9683526,772.98914,649.6554,0.8457392,738.867,523.51953,0.6814408,679.2102,334.9857,0.7765588
64,822.04846,948.7907,0.8883493,798.0028,810.6128,0.97696096,772.97125,649.58636,0.87830955,738.65533,523.4897,0.67280364,678.9128,335.3223,0.77404374
65,822.05194,948.8207,0.9018613,798.0324,810.4594,0.97774917,773.1151,649.46564,0.8653905,738.8938,523.80054,0.69267064,678.9956,335.23944,0.7650542
66,822.01825,948.76184,0.9067542,798.23004,810.2647,0.9589705,773.15216,648.96783,0.8308232,739.1673,523.3952,0.7064164,679.0651,335.18,0.7732393
67,822.5744,948.47217,0.90802103,799.79443,809.36383,0.9669931,774.4916,648.6738,0.8345653,740.4769,523.374,0.6846689,680.33325,334.92514,0.7817088
68,824.4391,948.46844,0.87939143,801.5022,809.2985,0.95812845,776.4516,648.44104,0.79996026,743.5332,523.0221,0.6955433,682.9641,334.66827,0.8763164
69,826.861,947.9946,0.82292616,802.63135,809.4361,0.93032324,776.633,648.5308,0.79041046,744.5651,522.92523,0.69146085,684.4905,334.557,0.91054714
70,828.1892,948.7976,0.8664369,803.4291,810.2585,0.9480974,774.85657,649.66095,0.8358534,742.4627,523.76794,0.6953121,683.14795,334.98935,0.9378651
71,831.15125,949.0847,0.86283356,804.07495,810.9578,0.9786383,773.3135,650.7333,0.85461354,739.77185,524.8607,0.6871874,681.8572,336.08978,0.88299376
72,837.0642,949.1807,0.92724735,807.8292,811.34344,0.96666265,774.29987,651.60114,0.8487609,740.0446,525.16003,0.6929441,682.00366,336.17947,0.88844
