scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
154,-24.085047,2.2415562,37.29624,-22.139072,0.9313534,38.907646,-20.34913,0.05445573,42.178974,-18.984692,-1.3778193,43.597393,-16.970093,-2.794298,45.128414
155,-24.073221,2.2384546,37.29558,-22.132135,0.9228533,38.91076,-20.348083,0.048673555,42.1787,-18.997837,-1.3962243,43.617188,-16.991638,-2.8119848,45.14807
156,-24.048693,2.2560358,37.29137,-22.11813,0.9376691,38.910877,-20.348509,0.05389294,42.181282,-19.000242,-1.399073,43.61849,-17.00194,-2.8221674,45.13349
157,-24.022951,2.303475,37.304,-22.092796,0.97057974,38.88747,-20.330845,0.06665999,42.15502,-19.00643,-1.3935094,43.607803,-17.007154,-2.83498,45.106876
158,-24.01894,2.3376157,37.294765,-22.09639,0.98897123,38.887047,-18.733917,-3.0152085,38.422626,-19.029799,-1.3957865,43.58497,-17.027073,-2.865631,45.076256
159,-24.07987,2.3007312,37.27214,-22.151588,0.96656364,38.89579,-18.756159,-3.0505657,38.355213,-19.05701,-1.4081476,43.554573,-17.062223,-2.8936439,45.05044
160,-24.114231,2.2771254,37.25985,-22.175718,0.9395106,38.899303,-18.764252,-3.0630553,38.326332,-19.07703,-1.4214464,43.52242,-17.077568,-2.9053843,45.01994
161,-24.106104,2.276285,37.25027,-22.168459,0.94324756,38.896217,-18.756147,-3.0527463,38.31501,-19.061298,-1.4132446,43.53732,-17.06845,-2.8941615,45.03113
162,-24.088104,2.2749746,37.25179,-22.155483,0.94391984,38.89565,-18.758533,-3.035985,38.35284,-19.036247,-1.4074035,43.56245,-17.045124,-2.8773887,45.07726
163,-24.076023,2.2558985,37.27423,-22.152954,0.9187635,38.89783,-18.767145,-3.025657,38.39106,-19.028618,-1.4116367,43.578102,-17.041723,-2.8704116,45.11374
164,-24.074991,2.235108,37.273445,-22.1563,0.89305013,38.900883,-18.785921,-3.0294468,38.42148,-19.02781,-1.4243109,43.59511,-17.050257,-2.875916,45.14916
165,-24.074722,2.227806,37.275154,-22.16025,0.88204336,38.909,-18.801159,-3.0285447,38.439827,-19.034584,-1.4332103,43.613453,-17.060207,-2.8807793,45.176308
166,-24.081762,2.219547,37.28141,-22.164734,0.87293994,38.915462,-18.809134,-3.043128,38.45824,-19.04217,-1.4477416,43.613365,-17.069735,-2.8951545,45.186523
167,-24.08929,2.2070255,37.28595,-22.176868,0.85826737,38.91735,-18.826717,-3.0628045,38.458508,-19.052479,-1.4680797,43.611626,-17.080462,-2.9087515,45.189514
168,-24.10669,2.1931167,37.27515,-22.18568,0.85547787,38.91394,-18.826557,-3.0661304,38.4595,-19.071058,-1.4781492,43.609303,-17.097878,-2.92804,45.17197
169,-24.11252,2.1982617,37.279846,-22.191177,0.85615504,38.90608,-18.832495,-3.0684235,38.464756,-19.084112,-1.4780902,43.606663,-17.106295,-2.9310472,45.161503
170,-24.10685,2.2244277,37.27613,-22.188902,0.8678446,38.9051,-18.839487,-3.0674956,38.46984,-19.087906,-1.4762092,43.59888,-17.110775,-2.936205,45.15764
171,-24.107393,2.2227526,37.282864,-22.189352,0.86625177,38.90634,-18.841558,-3.0712788,38.470356,-19.091223,-1.4780529,43.60273,-17.117886,-2.9375322,45.156292
172,-24.10604,2.2314665,37.279675,-22.188747,0.87015045,38.90536,-18.84803,-3.0722556,38.47961,-19.09708,-1.479325,43.600994,-17.1246,-2.9409015,45.14691
173,-24.086073,2.2486577,37.271812,-22.17777,0.88349974,38.90497,-18.851038,-3.0712507,38.497375,-19.094511,-1.4779798,43.60347,-17.125801,-2.9413464,45.140636
174,-24.077951,2.261772,37.269688,-22.174469,0.8957166,38.903236,-18.854053,-3.0693367,38.50668,-19.097748,-1.4789089,43.61073,-17.126963,-2.9454305,45.139713
175,-24.078268,2.266893,37.26937,-22.171982,0.899444,38.899006,-18.85358,-3.0712438,38.503326,-19.102436,-1.4800773,43.609135,-17.132053,-2.949785,45.122917
176,-24.089159,2.2685935,37.246376,-22.168882,0.9081493,38.895344,-18.850199,-3.0747473,38.495968,-19.10716,-1.4792415,43.597137,-17.133852,-2.9520798,45.121544
177,-24.082943,2.2918324,37.265728,-22.161207,0.9272461,38.897877,-18.830824,-3.0744553,38.461254,-19.088476,-1.4683135,43.591972,-17.119902,-2.943511,45.129177
178,-24.074577,2.3268933,37.27398,-22.154863,0.95868766,38.89967,-18.811935,-3.0637565,38.44282,-19.075348,-1.4463639,43.57626,-17.101442,-2.9252622,45.10424
179,-24.06848,2.3629339,37.280582,-22.1537,0.99954337,38.894863,-18.79675,-3.0580502,38.41525,-19.064926,-1.4244837,43.56151,-17.084219,-2.9058547,45.073627
180,-24.07616,2.3801153,37.28962,-22.152945,1.0220915,38.883965,-18.76993,-3.050816,38.359653,-19.05103,-1.411155,43.54994,-17.06642,-2.8960226,45.058563
181,-24.079903,2.414084,37.305294,-22.143711,1.0511789,38.87882,-18.734589,-3.0298302,38.316513,-19.0221,-1.3846527,43.518875,-17.041794,-2.869137,45.040325
182,-24.086508,2.5041242,37.35802,-22.134512,1.1043726,38.877506,-20.36226,0.1381022,42.076424,-18.974957,-1.3249757,43.475616,-17.00097,-2.8114188,44.99354
183,-24.114813,2.567116,37.36786,-22.137714,1.1596657,38.873363,-20.3461,0.18359518,42.06149,-18.948349,-1.2817602,43.42886,-16.976997,-2.7717254,44.950672
184,-24.145332,2.6288216,37.346313,-22.15176,1.221144,38.87645,-20.33794,0.22037059,42.040184,-18.932213,-1.2450149,43.41273,-16.955019,-2.735288,44.900017
185,-24.161873,2.6725287,37.367683,-22.15959,1.2664146,38.873943,-20.350239,0.24631925,42.028435,-18.92895,-1.2231869,43.38654,-16.949192,-2.718715,44.86052
186,-24.181416,2.6984677,37.3788,-22.16962,1.2695386,38.8678,-20.358261,0.24716856,42.01547,-18.936497,-1.2236513,43.37533,-16.94736,-2.731195,44.82467
187,-24.215452,2.6839662,37.394695,-22.205965,1.2445229,38.85972,-20.3763,0.22063228,42.017735,-18.950178,-1.2446017,43.370144,-16.957481,-2.7621493,44.80575
188,-24.236465,2.646597,37.392727,-22.231846,1.2182201,38.862934,-20.383963,0.19694677,42.00943,-18.958025,-1.2628462,43.36874,-16.97357,-2.7812972,44.81831
189,-24.230099,2.6338623,37.401737,-22.234781,1.20842,38.881184,-20.379885,0.17478435,42.01588,-18.957666,-1.2863412,43.381256,-16.979805,-2.798205,44.836327
190,-24.227383,2.6466038,37.410717,-22.22528,1.2032154,38.874985,-20.380264,0.16900246,42.026005,-18.956417,-1.293868,43.393135,-16.98004,-2.8130522,44.862762
191,-24.22186,2.6566565,37.41257,-22.218584,1.2103542,38.8834,-20.377745,0.16883813,42.022915,-18.958807,-1.295304,43.39191,-16.980394,-2.8238406,44.86937
192,-24.21259,2.6836343,37.416397,-22.210176,1.2298484,38.874958,-20.374802,0.17740662,42.02729,-18.960596,-1.2917699,43.388233,-16.99245,-2.8383558,44.845467
193,-24.195679,2.7095149,37.41744,-22.197742,1.2562451,38.886536,-20.374002,0.19701098,42.022034,-18.96637,-1.2823225,43.372356,-16.99936,-2.8380854,44.825287
194,-24.166698,2.7529023,37.448692,-22.178883,1.2834226,38.89927,-20.368038,0.21526694,42.02511,-18.965519,-1.2649956,43.36684,-17.004295,-2.8338237,44.80869
195,-24.128407,2.7857978,37.481693,-22.162949,1.3041276,38.87764,-20.35323,0.23151706,42.04253,-18.955248,-1.2499377,43.360783,-16.997734,-2.8274894,44.800404
196,-24.105963,2.8011453,37.48515,-22.146523,1.3219202,38.87081,-20.34928,0.24952632,42.063854,-18.949532,-1.2382938,43.362343,-16.981548,-2.8081431,44.780235
197,-24.08686,2.830839,37.45372,-22.132442,1.3562683,38.875072,-20.340576,0.27358055,42.0681,-18.942825,-1.2154653,43.355312,-16.974346,-2.7887845,44.776356
