scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
156,-24.857567,4.69955,36.701824,-23.05639,2.8927748,37.93231,-21.195314,1.4592092,40.98412,-19.704872,-0.36557057,42.72852,-18.257212,-1.9362681,44.257195
157,-24.811556,4.759957,36.67231,-23.009167,2.9565861,37.932007,-21.158833,1.5109755,41.030766,-19.664537,-0.31901634,42.735554,-18.210932,-1.8916279,44.252506
158,-24.775042,4.838352,36.69232,-22.970335,3.0096207,37.94075,-21.119097,1.546466,40.990177,-19.6349,-0.28967112,42.726307,-18.185152,-1.8698957,44.24803
159,-24.735043,4.8984165,36.730534,-22.940575,3.0760427,37.93419,-21.074512,1.5902556,40.98859,-19.60351,-0.26516473,42.722477,-18.153967,-1.8473244,44.24871
160,-24.710266,4.956997,36.74059,-22.91698,3.1386306,37.917667,-21.031754,1.6341444,40.95261,-19.57685,-0.23989977,42.70661,-18.139881,-1.8311703,44.252995
161,-24.682238,5.035796,36.76547,-22.87991,3.2046506,37.91213,-21.002804,1.680553,40.8925,-19.544224,-0.19273302,42.696545,-18.11674,-1.7903914,44.235313
162,-24.626451,5.1269383,36.7891,-22.8255,3.2836812,37.92892,-20.959164,1.7366459,40.922527,-19.49749,-0.1699909,42.683304,-18.088644,-1.7753367,44.23589
163,-24.605532,5.16272,36.791916,-22.80189,3.3095756,37.91618,-20.935701,1.7580266,40.920696,-19.472275,-0.15974474,42.66378,-18.073889,-1.7706898,44.246647
164,-24.632595,5.167056,36.786057,-22.82137,3.3087113,37.900814,-20.940104,1.7558503,40.891136,-19.467455,-0.16320689,42.643642,-18.071712,-1.7739524,44.225067
165,-24.641874,5.1733756,36.78257,-22.842033,3.3068154,37.895195,-20.943401,1.7492523,40.859406,-19.46902,-0.17102909,42.634747,-18.073214,-1.780639,44.200783
166,-24.640202,5.1886516,36.781853,-22.842329,3.3114536,37.881393,-20.941536,1.7478483,40.853226,-19.461893,-0.17304903,42.628296,-18.07109,-1.7818362,44.197887
167,-24.603424,5.2393894,36.819717,-22.81996,3.3396428,37.89355,-20.91524,1.7664241,40.863625,-19.441639,-0.15831955,42.62291,-18.051207,-1.7761056,44.196583
168,-24.481081,5.365286,36.784748,-22.697992,3.45294,37.91243,-20.825136,1.849371,40.88807,-19.367281,-0.09003507,42.622093,-17.995104,-1.717983,44.223484
169,-24.477331,5.4128413,36.813763,-22.676105,3.5028195,37.886005,-20.788708,1.8983518,40.874386,-19.316021,-0.034665585,42.656944,-17.945196,-1.6469183,44.20508
170,-24.558025,5.368728,36.799915,-22.736225,3.4716353,37.884308,-20.814508,1.8977505,40.866512,-19.332838,-0.026709573,42.63381,-17.941862,-1.62559,44.188927
171,-24.553596,5.3750234,36.792614,-22.73328,3.4787242,37.87862,-20.81593,1.9039735,40.865623,-19.342697,-0.023111796,42.63248,-17.9509,-1.627839,44.192112
172,-24.52046,5.3994236,36.79382,-22.70861,3.495769,37.881298,-20.817364,1.9074517,40.87833,-19.349838,-0.02849779,42.643444,-17.979668,-1.6381127,44.215794
173,-24.526428,5.3872027,36.797573,-22.720533,3.4877176,37.88557,-20.832897,1.9000813,40.896645,-19.369812,-0.032421447,42.6429,-17.995533,-1.6542476,44.213303
174,-24.537746,5.3786077,36.78516,-22.735218,3.47844,37.895527,-20.846298,1.9016283,40.905094,-19.384596,-0.03338586,42.639065,-18.015543,-1.659405,44.20432
175,-24.527489,5.379486,36.78362,-22.723711,3.4856822,37.905533,-20.84072,1.9138207,40.914516,-19.384388,-0.0237583,42.644924,-18.010218,-1.6469806,44.220974
176,-24.517168,5.384084,36.782875,-22.708227,3.4935014,37.899208,-20.838045,1.925348,40.922558,-19.38297,-0.006818901,42.652454,-18.011572,-1.6342381,44.238228
177,-24.521738,5.387077,36.771637,-22.710718,3.503425,37.89458,-20.838829,1.9365139,40.925354,-19.388084,0.0026451363,42.652897,-18.02081,-1.6267778,44.228798
178,-24.536253,5.3949237,36.773003,-22.728022,3.515781,37.89679,-20.842558,1.9468507,40.920193,-19.393627,0.0127311405,42.647552,-18.021206,-1.614925,44.211697
179,-24.541664,5.401428,36.77281,-22.729439,3.5242727,37.88731,-20.840622,1.9601281,40.90678,-19.393555,0.023945032,42.6487,-18.015726,-1.6032335,44.21453
180,-24.536968,5.4096026,36.77016,-22.72687,3.541521,37.886707,-20.83769,1.9784976,40.898697,-19.39099,0.03868856,42.65137,-18.00907,-1.5849682,44.2119
181,-24.529093,5.4336495,36.798424,-22.728256,3.5510259,37.885246,-20.837185,1.9869395,40.888508,-19.397472,0.051649977,42.64248,-18.009352,-1.575133,44.20162
182,-24.520445,5.4415426,36.786663,-22.734806,3.562815,37.887695,-20.837788,2.0105064,40.883953,-19.40451,0.07259876,42.63127,-18.021414,-1.5604024,44.21282
183,-24.526283,5.454091,36.789627,-22.73837,3.5702333,37.88238,-20.84744,2.0281143,40.878372,-19.410213,0.08923181,42.628853,-18.02374,-1.5472888,44.213676
184,-24.53601,5.458054,36.789925,-22.74626,3.571457,37.88369,-20.848577,2.0302591,40.880894,-19.41765,0.09455181,42.633152,-18.025951,-1.542443,44.219524
185,-24.532303,5.461044,36.79483,-22.74692,3.5739722,37.884403,-20.848475,2.037066,40.882393,-19.416277,0.1052187,42.63565,-18.0252,-1.5374854,44.213253
186,-24.5286,5.4673176,36.792088,-22.746649,3.5833292,37.880474,-20.848621,2.0472903,40.88864,-19.416142,0.11105953,42.63855,-18.02114,-1.5251417,44.2039
187,-24.518099,5.473129,36.763775,-22.738173,3.5885859,37.883762,-20.843834,2.0561616,40.897205,-19.414213,0.12055644,42.638634,-18.021725,-1.5201553,44.201427
188,-24.50703,5.4773645,36.75563,-22.737005,3.599376,37.88337,-20.844286,2.082638,40.9083,-19.420263,0.1420189,42.63008,-18.030243,-1.4987183,44.19884
189,-24.499977,5.4820437,36.74656,-22.735104,3.6096895,37.87262,-20.840864,2.103574,40.896603,-19.414976,0.16368483,42.632748,-18.04062,-1.4730195,44.172325
190,-24.499538,5.481351,36.746845,-22.732265,3.6054876,37.87492,-20.84008,2.1072016,40.89466,-19.417376,0.16737352,42.63886,-18.041138,-1.4703397,44.170063
191,-24.497032,5.462689,36.744007,-22.730762,3.5843894,37.874607,-20.844627,2.092128,40.906208,-19.425219,0.15548484,42.634754,-18.037193,-1.4869577,44.179928
192,-24.498024,5.4500294,36.757202,-22.726196,3.5694764,37.87472,-20.850237,2.068574,40.911816,-19.429031,0.14572825,42.636013,-18.032845,-1.4964147,44.190903
193,-24.50555,5.439436,36.762493,-22.727018,3.5621827,37.878227,-20.845833,2.0624502,40.915348,-19.418135,0.14500292,42.63139,-18.021807,-1.4877877,44.20014
194,-24.497643,5.441603,36.754578,-22.722439,3.5620673,37.878056,-20.840424,2.0591466,40.904015,-19.406363,0.14446416,42.626865,-18.014982,-1.4826822,44.215405
195,-24.491844,5.445792,36.74845,-22.721588,3.5687768,37.872704,-20.838852,2.055443,40.90194,-19.406765,0.13710691,42.628555,-18.0176,-1.4963018,44.204304
196,-24.491207,5.4499373,36.749485,-22.72056,3.5725477,37.873764,-20.83927,2.0511053,40.902985,-19.415932,0.12120759,42.637436,-18.02424,-1.5115063,44.219475
197,-24.497305,5.452317,36.759037,-22.721107,3.5684578,37.872482,-20.838392,2.0556245,40.901283,-19.414045,0.11923658,42.64332,-18.02401,-1.5132494,44.220425
