scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
156,1116.3868,669.86835,0.29799,1116.5878,668.5516,0.40619534,902.05536,487.768,0.17547198,872.4027,402.7055,0.66178995,832.3984,177.98987,0.5188676
157,858.5559,560.24023,0.07981286,874.0488,760.0255,0.26669717,844.7887,497.2053,0.52581775,813.0311,190.6214,0.33786914,812.96234,189.99161,0.48235396
158,638.3003,720.1226,0.14820524,638.8058,718.88715,0.3737631,795.0826,516.9793,0.16710727,791.94604,446.4309,0.60090095,789.27075,220.44916,0.537963
159,541.99817,934.71484,0.115841635,602.6108,712.78046,0.75014085,710.39124,557.19727,0.456865,764.2497,444.54324,0.8177591,745.6305,19.640076,0.34847197
160,1025.2307,1190.2605,0.095041156,794.99615,766.28754,0.18419504,783.6306,569.6063,0.45308518,763.4607,425.8065,0.61004686,751.18634,197.76811,0.5116253
161,1130.4352,612.61005,0.084302366,1094.0643,654.9912,0.081747144,862.28186,496.35437,0.26162368,832.89856,417.31488,0.11184266,789.0616,203.03825,0.25224322
162,1361.1418,566.5137,0.23000298,1203.4187,589.2458,0.4759335,1013.7959,513.0316,0.6814897,896.4174,395.78348,0.73721564,850.1159,168.52206,0.6250839
163,1122.3895,669.04736,0.32759795,1123.1575,666.74615,0.21781504,969.8866,532.47986,0.31697273,882.1742,397.0708,0.6852975,843.2863,173.51886,0.5748406
164,874.35864,555.9381,0.15816562,889.6524,756.2834,0.2770251,874.5317,556.91064,0.52846736,860.1926,415.14456,0.57182,828.81036,190.09718,0.47512722
165,664.4434,713.8379,0.12500316,665.54596,711.91174,0.42031556,781.8145,560.755,0.2480475,822.047,441.6339,0.6527811,810.708,218.04572,0.5107686
166,553.921,835.4526,0.29152375,619.581,692.8273,0.87171525,736.28436,545.27124,0.46203062,797.3278,441.10287,0.8812045,787.9531,217.95212,0.48858684
167,790.9403,551.38696,0.12597392,755.83966,749.28064,0.26806936,789.4397,551.4077,0.55383307,792.48175,421.26562,0.90722036,778.5918,193.75511,0.54478663
168,1033.3367,697.6342,0.14957987,1033.5266,695.1916,0.14325586,857.17053,488.04868,0.19226655,823.9695,404.44937,0.18101741,795.6232,179.19226,0.4574344
169,1337.5986,601.31726,0.5309625,1182.4971,610.4147,0.35152104,1002.45966,515.49725,0.64675325,893.3486,393.5276,0.67785853,850.7791,166.55864,0.62391937
170,1133.5979,662.17914,0.36780784,1133.5453,658.91254,0.15734774,973.0907,532.0269,0.48357296,886.9449,395.5632,0.6777853,848.9869,171.27438,0.45100838
171,890.8665,554.504,0.1404451,836.3506,187.46555,0.1522981,891.26373,555.1852,0.54406935,868.0716,412.46567,0.70750624,835.57074,188.03844,0.49841934
172,696.5779,725.9303,0.18502048,697.49536,722.9749,0.30908787,803.5751,561.2005,0.31923544,833.8013,441.85843,0.6043908,822.95685,217.22957,0.5970674
173,557.97504,831.29364,0.54811996,630.52606,695.4272,0.62507945,749.83716,548.986,0.5777028,812.41656,444.20935,0.9003618,803.1633,222.09918,0.47349727
174,717.16925,739.95575,0.20097631,717.5142,738.5899,0.33249438,779.8037,557.14746,0.39629543,804.04706,426.38965,0.8807844,791.7073,200.55632,0.5414541
175,1025.6786,1191.4429,0.071258456,985.7195,721.5964,0.10683417,872.2802,560.3001,0.55799013,805.6678,413.74042,0.5603449,780.2966,186.48004,0.3564433
176,1348.2333,572.9175,0.09373567,1426.7161,560.51025,0.13351315,928.2992,481.63605,0.25659227,880.4158,401.06534,0.24778193,834.18243,172.3502,0.32806584
177,1352.3567,604.70197,0.18062201,1195.4836,601.78265,0.23572835,1006.7709,519.10364,0.5402142,893.84863,394.43283,0.68786407,854.05676,167.01228,0.5675836
178,1069.0981,710.4603,0.2638803,1068.903,708.4183,0.21912971,947.7711,551.337,0.5905787,873.68506,407.47067,0.87781054,835.2768,183.35521,0.6282886
179,1025.7615,1191.1149,0.07523907,835.3564,756.49384,0.18614027,885.07764,515.45,0.519452,872.112,432.13153,0.6531452,843.57825,204.07812,0.4867706
180,609.7006,859.504,0.5513788,669.2404,713.4859,0.5978108,780.072,562.693,0.578493,841.46674,454.8979,0.8313387,832.10406,231.00095,0.52719915
181,721.1696,757.8514,0.18700862,722.05164,755.7434,0.33047122,783.87976,577.39166,0.4774161,813.12305,447.90436,0.91010106,796.92676,218.60297,0.49359712
182,1025.031,1189.6039,0.09969301,966.66437,743.78516,0.12481284,868.72546,568.45905,0.5562326,816.1403,426.28055,0.2797888,789.27734,195.68202,0.69091004
183,1025.9966,1192.0166,0.06784354,869.18256,344.11212,0.10905778,868.8116,345.67395,0.24862982,890.9659,401.67743,0.12523821,846.2297,170.73618,0.39706954
184,1379.5657,575.36206,0.44766966,1222.7985,594.1947,0.26050556,1025.9624,504.8081,0.4490115,926.7447,383.66937,0.7395152,877.5523,157.16286,0.4892144
185,1115.065,679.5654,0.2859066,1115.6246,677.45355,0.23428665,965.8664,536.8141,0.44825754,886.92706,397.16348,0.6012774,844.4034,172.87404,0.55110544
186,909.3253,828.351,0.098343045,909.2774,827.27563,0.19637007,870.2879,559.89197,0.546075,855.7984,419.85315,0.59607744,825.08105,194.09837,0.5515588
187,630.5406,948.9806,0.17667824,680.3885,726.2806,0.4092493,775.4566,564.2812,0.287516,825.3447,445.0218,0.79272383,812.4244,222.20827,0.46399114
188,641.00305,957.6441,0.15220338,678.2879,728.80316,0.53301245,765.48346,563.1513,0.17081985,805.94885,440.40485,0.81466067,790.9988,215.19862,0.62177426
189,1025.7151,1190.9719,0.061525464,801.4133,361.96344,0.15701713,842.56946,562.33636,0.47637707,809.79205,418.4341,0.56206834,788.7637,191.13516,0.55163974
190,1123.6218,659.9062,0.23296398,1124.7681,656.7412,0.12644413,908.73254,483.51898,0.26737604,835.84155,173.54712,0.15221941,835.1916,173.3507,0.4703429
191,1365.8318,605.1006,0.28288758,1208.7684,608.5361,0.5022608,1030.1312,514.562,0.58128,923.20294,391.229,0.7955716,876.45593,167.5944,0.55103505
192,1124.0865,681.0396,0.4564564,942.3987,416.13107,0.12170283,973.03937,533.2029,0.52821565,896.1498,398.15045,0.5679241,854.6856,175.88928,0.55568516
193,935.0031,826.00714,0.18931147,891.6853,758.7221,0.355635,877.8597,559.31714,0.6019767,860.2366,419.17856,0.43940845,831.7262,193.1431,0.49887523
194,674.0509,893.7398,0.2606067,685.95935,739.1118,0.55778176,780.90625,571.33203,0.4045375,815.92645,449.3455,0.784196,805.233,224.1775,0.5729194
195,628.3395,891.6154,0.21602018,665.1465,732.33765,0.67040575,759.6412,570.6265,0.6871206,801.9535,451.95844,0.99305505,788.6117,228.06322,0.6302898
196,1025.6113,1190.5793,0.06895871,807.4196,379.30576,0.23411511,831.0682,575.08997,0.561326,810.6114,435.11594,0.4578764,790.07043,207.16296,0.5682984
