scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
156,1042.1082,622.7345,0.8755767,1011.6734,459.19888,0.83270013,971.592,273.58624,0.60617,944.81775,134.45378,1.0,972.6076,272.8145,0.28632802
157,1036.6427,623.13275,0.6346364,1011.72754,459.08844,0.8124019,971.9492,273.48987,0.584656,945.638,134.16719,1.0,972.841,272.7522,0.29603964
158,1037.2562,624.1438,0.6682481,1011.55237,458.92413,0.7715332,972.1701,273.51135,0.5883993,945.9179,134.08115,1.0,973.0012,272.728,0.2866046
159,1059.878,619.92664,0.9168456,1012.5846,458.5421,0.8628289,971.1806,275.78284,0.7506946,944.8451,134.92407,1.0,972.1027,274.76962,0.21974824
160,1102.2915,597.2456,0.9897602,1013.69806,457.7732,0.9195461,968.6439,277.29758,0.6843074,942.93085,136.50443,0.9882305,969.526,276.663,0.19120444
161,1126.1481,574.3445,0.9857347,1014.41034,456.82147,0.9636364,967.6511,278.4074,0.704995,941.8431,137.45029,0.995594,968.8879,277.3462,0.19070515
162,1143.0226,552.79584,0.85024774,1015.35394,456.26035,0.96664107,966.3526,279.8413,0.70914096,940.6857,137.68059,1.0,967.84247,279.23206,0.19419678
163,1153.7178,531.71045,0.9422701,1016.26697,454.5509,0.8848768,965.04706,280.39798,0.7138465,940.15564,138.02277,1.0,966.5925,279.72604,0.19991073
164,1159.152,511.83298,0.96810895,1016.12006,452.60178,0.8589449,963.9952,281.35837,0.7030674,939.1265,138.34828,1.0,939.15314,139.9073,0.16792852
165,1160.0226,495.23642,0.8049173,1016.0469,451.189,0.86947435,962.50214,281.71893,0.70125073,937.4393,139.21135,1.0,937.7062,140.5553,0.1469403
166,1161.0416,485.59613,0.8031069,1017.5008,449.6192,0.9105465,960.3201,282.81052,0.67837113,935.97864,139.81763,0.9650355,960.5612,282.85748,0.14086471
167,1160.3352,478.59512,0.6802969,1017.31586,449.16577,0.96868885,959.69507,283.64008,0.7211606,934.8373,140.91238,0.9755498,934.5372,141.6363,0.14708745
168,1160.759,478.9867,0.71079874,1017.47107,448.89597,0.9424592,959.88916,283.48242,0.7055769,935.178,140.89015,0.9601121,960.2858,283.413,0.14226317
169,1161.983,489.18613,0.96582633,1017.1501,449.45932,0.9330175,960.5227,282.46533,0.66290444,936.1937,139.77423,0.9507373,960.9275,282.62747,0.1355707
170,1158.573,522.3144,0.98746175,1016.59625,451.67252,0.838868,964.0957,280.3136,0.77293116,938.3416,138.52,1.0,1006.7678,172.33199,0.2088854
171,1139.3612,558.03845,1.0,1016.6038,455.79285,0.7968921,965.7477,280.04935,0.7006797,940.2706,138.23244,1.0,967.27374,278.8124,0.19793339
172,1107.3694,593.709,1.0,1015.2414,458.89075,0.80225754,967.81525,279.30606,0.68830794,941.1895,137.81326,1.0,968.97473,277.56522,0.17336646
173,1077.3192,613.9435,0.9704559,1014.7544,460.041,0.8781153,969.594,277.92117,0.7007171,942.945,137.56622,0.8987374,970.36523,276.90665,0.17961732
174,1053.5187,621.0309,0.8759523,1013.59906,460.11417,0.8363236,972.0063,276.89795,0.75195444,945.09717,136.23662,0.98708504,972.7198,275.7609,0.23585467
175,1035.7936,625.8206,0.76591563,1012.90924,459.60706,0.8236124,973.16956,274.08502,0.69135606,948.2363,134.6742,0.9115399,948.7222,134.51492,0.23221548
176,1026.6877,625.5472,0.75029343,1012.374,458.81274,0.8085641,975.3391,272.83914,0.5972244,950.73645,133.34064,0.9777438,951.0084,133.3407,0.1890297
177,1026.3357,625.4872,0.72215885,1012.8962,458.92712,0.80638635,976.0095,272.88202,0.58194405,952.1337,133.7019,1.0,1021.84985,168.09032,0.15153389
178,1033.0319,626.7781,0.74913377,1013.2217,458.89008,0.7960597,975.90735,272.94107,0.58395165,952.2509,133.876,1.0,952.4727,134.72261,0.15561627
179,1065.8274,618.1616,0.98689616,1014.4498,458.43616,0.8738275,973.3886,274.99115,0.7561906,949.5823,134.85097,0.90240186,949.9557,134.72726,0.20235232
180,1096.075,602.1553,0.937527,1014.9986,458.38095,0.88558173,972.1774,278.12497,0.8071032,947.81824,135.87346,0.9213294,972.7989,276.9171,0.22075832
181,1128.0195,573.874,0.95325834,1016.0554,456.74207,0.84467274,971.33575,278.8359,0.8155729,946.2065,137.19167,0.9748459,972.02856,277.58572,0.19013935
182,1149.0354,541.99243,0.84957486,1017.30426,455.0179,0.8635981,970.1214,279.65265,0.7696316,944.57153,137.55418,0.95823467,1012.1803,173.75397,0.1862911
183,1158.4202,515.51355,1.0,1017.6872,451.87924,0.8740614,967.69305,279.39786,0.73758405,942.2489,137.876,1.0,942.4561,138.18488,0.20996824
184,1161.2311,497.3967,0.922543,1017.62823,450.42133,0.8785622,964.829,281.24384,0.72908396,940.9255,138.11679,1.0,966.2348,280.58286,0.15705512
185,1162.0745,487.14813,0.8791095,1019.3174,448.24512,1.0,963.7278,281.8779,0.72734493,940.1255,138.56902,1.0,964.93774,281.37885,0.1492693
186,1161.8646,482.78815,0.90649015,1019.3062,447.77692,0.999033,963.37115,281.82104,0.6966367,939.9178,138.64835,1.0,939.7969,139.96274,0.13940887
187,1162.3202,490.4014,0.9701128,1019.56586,447.481,1.0,964.4156,281.01587,0.7132763,940.6463,138.27591,1.0,965.73773,280.37643,0.18568268
188,1161.1705,510.95834,0.99669266,1019.76434,448.64847,0.9132585,967.7605,278.07416,0.7911566,942.1217,136.80408,0.9881795,942.1991,136.99034,0.18574247
189,1143.8186,553.6797,0.86678946,1018.0938,453.1057,0.83083117,968.29675,277.28156,0.7523519,943.28357,136.36734,0.95067865,1011.6634,168.94958,0.22888738
190,1117.4478,584.77246,0.9418776,1015.8157,456.8361,0.7504315,968.8068,277.641,0.7876533,943.58954,136.44803,0.96652275,1012.22955,169.61621,0.28464726
191,1098.8655,600.9149,1.0,1015.5284,458.94855,0.80836207,970.64105,277.46475,0.8242063,944.86835,135.82161,1.0,1013.387,170.99962,0.2377025
192,1066.2418,616.3876,0.9371144,1014.66473,460.22324,0.8331823,972.2013,277.03662,0.8153969,947.1809,135.31612,0.9350959,972.9871,275.84332,0.195921
193,1046.7365,621.27,0.9615659,1012.4594,459.39246,0.7624292,973.4887,274.0501,0.76407,948.48016,134.14644,0.9291374,974.3054,272.65884,0.20439894
194,1032.0444,623.4424,0.8227533,1011.85547,458.93427,0.78191805,974.6761,273.21176,0.65279895,951.73834,132.6301,1.0,1020.4505,168.50705,0.21118139
195,1028.0309,624.6316,0.8559522,1011.8606,458.9076,0.77247334,976.18604,272.6522,0.55612355,954.03735,132.42673,1.0,1022.50385,168.82498,0.22736199
196,1033.6987,624.9395,0.7888917,1012.216,459.24454,0.7675577,976.1754,272.99863,0.59588075,954.0841,132.62029,1.0,1023.0302,168.16612,0.21375386
