scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
159,909.25336,728.80206,0.52283937,870.57166,485.72174,0.79266524,850.7633,298.16052,0.7729394,845.04456,157.85025,1.0,983.608,388.21942,0.32974982
160,909.173,728.7069,0.553772,870.6569,485.71088,0.8048085,850.9636,298.27872,0.78814226,845.1275,157.84999,1.0,984.6215,388.166,0.27400357
161,909.20337,728.3577,0.5385738,870.5553,485.69946,0.8093709,850.8687,298.24008,0.8200088,845.1334,157.83687,1.0,984.1745,387.7327,0.29696873
162,909.301,728.6596,0.5417355,870.4824,485.68512,0.7986602,850.9058,298.24344,0.8173096,845.17645,157.9023,1.0,984.30975,388.00098,0.27391273
163,909.26355,728.6716,0.5422201,870.53815,485.72665,0.80913335,850.83795,298.26074,0.8164886,845.14825,157.89609,1.0,982.9679,388.50983,0.28447542
164,909.1184,728.6716,0.5651559,870.4585,485.75952,0.80839664,850.88116,298.25317,0.7931483,845.1569,157.8344,1.0,983.42474,387.98306,0.28170645
165,909.2674,728.5925,0.5320697,870.45667,485.77933,0.8095635,850.85657,298.22272,0.7871815,845.1073,157.78561,1.0,845.0793,157.74919,0.23999277
166,909.18677,728.2146,0.5321286,870.4582,485.7754,0.8038886,850.9016,298.2996,0.8168228,845.0398,157.84941,1.0,983.40576,387.7394,0.26963422
167,909.2507,728.24664,0.5289638,870.4696,485.77655,0.80133593,850.93414,298.26294,0.7870165,845.05457,157.86229,1.0,845.0659,157.76888,0.24084371
168,909.0824,728.3507,0.54657704,870.3601,485.74118,0.8054583,850.8232,298.14673,0.7851604,845.09424,157.99539,1.0,845.0548,157.83237,0.24242863
169,908.8032,728.0752,0.5599121,870.4039,485.73987,0.80192316,851.0152,298.34317,0.7857691,844.8418,157.75592,1.0,983.8612,387.87137,0.25396797
170,908.19464,727.82166,0.59277683,870.4027,485.72217,0.82545596,850.86017,298.2995,0.79683113,844.9808,158.06041,1.0,983.92883,387.08405,0.25876197
171,908.2032,727.65106,0.56653374,870.3909,485.7164,0.8312488,850.8281,298.30304,0.80186564,844.955,158.01164,1.0,844.8219,157.84848,0.19867755
172,908.1492,727.8743,0.5991638,870.4569,485.712,0.8159403,850.7322,298.2991,0.8054108,844.8647,157.74216,1.0,984.0778,387.19363,0.3002806
173,908.0606,728.3542,0.61182564,870.4681,485.72754,0.81353736,850.631,298.14203,0.7918207,844.9008,157.77888,1.0,893.5447,646.5864,0.21747628
174,908.6187,728.37305,0.542983,870.4713,485.71887,0.8088213,850.7327,298.29132,0.7806063,844.9417,157.77103,1.0,983.9317,387.75812,0.2906577
175,908.63257,728.4981,0.5461063,870.48206,485.72852,0.8110374,850.8944,298.22736,0.792137,844.94727,157.68237,1.0,984.0084,388.24298,0.28059095
176,908.71234,728.6473,0.5234263,870.48846,485.73816,0.814167,850.72705,298.07425,0.7881826,845.04395,157.76915,0.98674643,845.1679,157.60614,0.2368162
177,908.77,728.73737,0.52791476,870.4351,485.81354,0.81153494,850.88196,298.0702,0.8363933,845.0215,157.84386,0.9943954,845.14044,157.66853,0.23379162
178,908.74255,728.6521,0.53600615,870.3394,485.81583,0.8237194,850.78625,298.025,0.8348759,844.816,158.08002,1.0,844.9183,157.90001,0.21877679
179,908.59875,728.55536,0.5132452,870.2359,485.8713,0.8107368,850.7998,298.05466,0.832764,844.768,158.10406,1.0,844.86584,157.92049,0.21594012
180,908.72833,728.5315,0.5255219,870.1686,485.93356,0.787315,850.6012,298.0243,0.8290117,844.85156,158.24689,1.0,893.4254,647.16156,0.21316515
181,908.8915,728.72095,0.5307504,870.1545,485.96378,0.7965583,850.569,298.05008,0.8165294,844.8438,158.16335,1.0,844.869,157.92255,0.2204542
182,908.9623,728.8925,0.5367714,870.094,485.9916,0.79585785,850.656,298.10733,0.8324851,844.6298,158.31165,0.95745206,844.64374,158.0003,0.2182004
183,908.89825,728.8404,0.52234745,870.09296,486.03302,0.78475195,850.5958,298.18506,0.8375269,844.6886,158.06635,0.99312174,844.72955,157.84421,0.21776487
184,908.8243,728.84924,0.53420967,870.1419,486.13037,0.78797907,850.5028,298.15543,0.8129449,844.76434,158.14124,0.9819136,844.7978,157.89993,0.21226141
185,908.7966,728.9031,0.5269069,870.17615,486.03558,0.806197,850.6804,298.03372,0.8385938,844.7538,158.07092,1.0,844.7957,157.86577,0.21025833
186,908.79694,728.94025,0.5266414,870.25793,486.04123,0.81013465,850.71216,298.02625,0.805279,844.71704,158.11156,1.0,844.72076,157.91615,0.20291783
187,908.82275,728.9788,0.53884834,870.30524,486.02438,0.8121921,850.6836,297.99838,0.82626283,844.76556,158.05368,1.0,844.78357,157.86409,0.20212895
188,908.7885,729.15607,0.5518454,870.324,485.983,0.8137247,850.4025,298.2267,0.8577365,844.8323,158.07736,1.0,844.84973,157.89449,0.21080598
189,908.91473,729.19214,0.54462284,870.28094,485.98523,0.830023,850.4107,298.33167,0.84418756,844.807,158.23204,0.97626257,844.9768,157.89182,0.18177477
190,908.9441,729.21326,0.5359173,870.2314,486.04724,0.8263539,850.39996,298.317,0.8304509,844.80194,158.13864,0.9925166,844.91736,157.92413,0.20054351
191,908.9121,729.129,0.5372639,870.1742,486.05832,0.82230663,850.4177,298.32153,0.84227407,844.8061,158.13707,0.99671185,844.9107,157.93973,0.20067349
192,908.8638,729.1544,0.5229287,870.3046,486.04523,0.8290844,850.4387,298.2338,0.8107105,844.83417,158.19337,0.9737783,845.0118,157.90976,0.1925166
193,908.822,728.8847,0.5342335,870.21106,486.06598,0.8258598,850.4367,298.25308,0.8402861,844.88776,158.23416,0.9514644,983.99805,387.22443,0.21676521
194,908.71344,728.93695,0.5347914,870.2045,486.06992,0.8247866,850.4337,298.31088,0.83838767,844.74884,158.28142,0.9888976,984.09735,386.64566,0.20204681
195,908.6698,729.0031,0.53243494,870.20874,486.06253,0.82692796,850.4256,298.34653,0.8376464,844.7857,158.24397,0.97633076,844.94995,157.92197,0.18891896
196,908.7099,729.2804,0.54731184,870.22107,486.0556,0.8267876,850.3873,298.31473,0.82380706,844.84705,158.23814,0.9814453,844.9959,157.93303,0.19049564
197,908.7526,729.0876,0.5142918,870.1887,486.05466,0.821087,850.39215,298.32785,0.8244521,844.84766,158.2476,0.9768425,844.99347,157.92319,0.1917462
