scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
159,827.2109,766.284,0.8534371,814.8683,607.2392,0.89793587,863.0661,424.7482,0.6020934,883.53674,284.38718,1.0,860.8381,59.929916,0.40204296
160,843.8545,771.2075,0.74044406,826.8714,611.1697,0.7986242,867.77435,424.42316,0.6681887,884.5315,283.34808,1.0,860.4526,59.23332,0.4179067
161,859.012,772.9754,0.7506337,836.44183,613.86414,0.8130579,873.13574,425.04163,0.7110429,885.9197,283.03885,1.0,862.0848,58.73495,0.40252167
162,877.1735,774.51416,0.85134506,849.2627,615.71844,0.8522103,876.49225,427.5639,0.60482955,886.4539,282.04575,1.0,862.47034,57.45569,0.41667238
163,898.77545,775.66675,0.92827094,863.6537,617.89,0.8287693,883.9093,427.81204,0.7442568,888.0474,281.49255,1.0,864.5975,57.49662,0.375212
164,923.68225,774.61383,0.7025669,879.894,620.03064,0.8425504,891.3485,428.48886,0.70433164,889.9026,281.2958,1.0,865.2279,57.10508,0.39851534
165,945.6531,774.2207,0.9046873,896.2818,620.44824,0.8614138,897.62445,428.89636,0.74642825,893.02997,280.71228,1.0,867.4116,56.37487,0.5350612
166,973.0959,771.1299,0.8711871,914.97766,620.3972,0.859733,906.74255,428.94604,0.72585976,895.95685,280.44797,1.0,868.7235,55.85567,0.55659306
167,1002.85767,764.40546,0.87401223,935.75494,619.1828,0.8700442,916.3511,429.1949,0.7417304,902.62115,278.82422,0.949372,873.35175,54.946003,0.4954114
168,1033.0164,760.81866,0.781601,957.76154,616.74896,0.83661526,927.18286,427.0459,0.67484176,908.1926,277.25027,1.0,878.6844,53.78163,0.4920776
169,1059.9573,753.1506,0.9018688,977.6041,614.8577,0.8158234,940.3698,425.62842,0.74882406,915.51556,274.75534,1.0,882.7268,52.205746,0.5806329
170,1084.7998,745.73663,0.8781764,996.3421,611.9414,0.7265724,949.7951,424.89633,0.77762747,920.04474,273.5257,0.9308745,887.214,51.557026,0.63620025
171,1108.3041,740.44806,0.9159592,1014.2436,608.6869,0.8859975,958.46875,423.13226,0.9161234,924.81085,272.08536,1.0,890.84564,49.670063,0.5260481
172,1128.6118,731.5818,0.82929885,1029.1322,603.7613,0.7891934,965.89606,421.312,0.8689292,928.9674,270.06564,1.0,893.19275,48.15245,0.48363328
173,1148.7227,722.82477,0.7590069,1044.7329,599.6397,0.75208974,974.8635,418.94327,0.77982694,934.5512,268.43405,1.0,896.568,46.85154,0.5041839
174,1172.1388,714.897,0.9211789,1061.5198,594.8591,0.7381625,984.42664,415.98224,0.68119085,939.9763,266.39752,1.0,900.749,45.737717,0.48451003
175,1193.0734,702.0386,0.8509393,1078.3726,588.3294,0.7582498,992.7297,413.59872,0.623918,944.7956,264.95944,1.0,904.6145,44.40479,0.5421029
176,1212.4486,693.9168,0.780496,1093.3134,583.77075,0.756214,1000.1639,411.37335,0.7728444,948.7196,263.44794,0.97678953,907.6369,43.2354,0.4289968
177,1228.5972,681.7248,0.86296684,1107.6544,577.87946,0.7829358,1007.4534,409.36505,0.6454703,952.0575,262.0969,0.9445563,909.68616,42.26007,0.42647403
178,1250.4933,669.27924,0.92050993,1122.232,570.1683,0.73806685,1014.086,407.6007,0.7647862,954.4899,260.21658,1.0,912.3968,40.159336,0.5084524
179,1268.8733,658.2169,0.94189554,1136.9618,564.481,0.6414403,1022.6821,404.87854,0.7597304,958.62036,257.79684,1.0,914.57745,39.052773,0.60902363
180,1288.0283,644.1322,0.8220991,1152.2026,555.97144,0.69617116,1029.913,401.39255,0.68196285,962.90204,256.93134,1.0,916.8547,38.32573,0.6539461
181,1305.84,629.4017,0.73090225,1166.5562,547.5107,0.5803395,1037.1659,397.73508,0.7535574,966.959,255.65974,0.8954741,919.9406,37.10125,0.6200806
182,1323.9333,613.4984,0.729034,1181.5807,538.32544,0.6846553,1044.4885,395.8423,0.71421117,969.74115,254.9457,0.9298068,921.05896,34.99644,0.67728966
183,1339.3866,597.42444,0.70120037,1193.3761,529.99615,0.7269256,1051.4918,392.76163,0.63714415,971.5855,253.57391,0.94117934,923.79535,33.837494,0.57609475
184,1353.9886,578.6011,0.6873385,1204.4463,520.3714,0.7195827,1054.8374,390.25583,0.7126667,972.5331,252.03633,1.0,923.6897,32.000286,0.5825992
185,1365.2595,565.3096,0.6250827,1215.1029,510.54312,0.7694465,1058.9246,385.87775,0.48683864,973.4567,249.9556,0.93133086,924.57043,29.73133,0.540817
186,1371.4735,553.4016,0.6103939,1219.3542,505.0016,0.70382696,1060.202,384.5769,0.5622929,973.6366,248.85292,0.97296244,924.2394,28.539942,0.5076569
187,1369.0402,557.2939,0.6884011,1217.0153,506.74924,0.60715824,1059.0034,384.47607,0.48056632,972.4776,249.12682,0.9123047,923.32025,29.026834,0.55712444
188,1359.9816,571.0677,0.7518563,1209.8513,515.93896,0.6730248,1056.5822,387.62653,0.50067186,971.9898,250.52417,1.0,923.5824,31.140163,0.59304374
189,1343.5789,590.6539,0.85747975,1197.0465,527.6936,0.7263892,1052.3475,392.95502,0.7005973,971.15485,252.63118,1.0,923.6622,33.564537,0.5905909
190,1317.9312,619.63806,0.9227673,1175.8407,543.3663,0.7899186,1041.3158,397.7821,0.5596603,967.07855,255.81978,0.90332377,919.7478,38.15176,0.63779587
191,1286.7091,646.6531,0.8506056,1150.7517,559.46967,0.7088349,1029.2947,404.48117,0.7109707,960.8354,259.78397,1.0,915.2228,40.764957,0.50317085
192,1255.9567,669.1144,0.928032,1126.2513,572.92053,0.7809964,1020.06226,408.56473,0.7363581,956.3674,263.32224,0.959349,974.0429,23.99328,0.39398825
193,1227.8331,687.76447,0.8443733,1105.3606,583.40424,0.71874094,1009.68134,411.61908,0.72280735,953.84076,264.41614,0.9218223,909.28143,45.026466,0.39129093
194,1202.7415,702.3358,0.96038073,1086.8141,590.0963,0.83776075,1002.9381,413.84283,0.7802344,951.7076,265.70547,0.9139265,908.3953,45.731598,0.45055988
195,1172.6481,717.74506,0.97169924,1065.2408,598.09503,0.68404037,994.62646,416.29056,0.69506806,950.4504,267.06503,0.9984915,907.10596,46.895546,0.526056
196,1141.6428,732.53827,0.90194297,1042.5006,603.0872,0.7991052,984.8976,418.17563,0.73345214,947.10583,268.83688,1.0,904.7107,48.655663,0.55001616
197,1110.8065,744.39185,0.8021689,1021.119,608.14514,0.7878306,974.5276,420.82895,0.85897654,942.16425,271.1266,1.0,901.66565,50.59505,0.6256056
