Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,0.5,-30232.0,525.0
50.0,0.5,-30232.0,525.0
50.0,0.5,-30232.0,525.0
50.0,0.5,-30232.0,525.0
60.0,0.5,-30233.0,525.0
60.0,0.5,-30233.0,525.0
60.0,0.5,-30233.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30233.0,525.0
60.0,0.5,-30233.0,525.0
60.0,0.5,-30233.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30233.0,526.0
60.0,0.5,-30233.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30233.0,525.0
60.0,0.5,-30233.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30233.0,526.0
60.0,0.5,-30233.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30233.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,526.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30231.0,526.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,526.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,526.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,524.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30232.0,526.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30231.0,526.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30231.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
70.0,0.5,-30232.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,526.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30231.0,526.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30231.0,524.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30231.0,526.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,526.0
60.0,0.5,-30232.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,526.0
60.0,0.5,-30231.0,526.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
60.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,526.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30230.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30230.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30231.0,525.0
50.0,0.5,-30232.0,525.0
50.0,0.5,-30232.0,525.0
