Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40,-3.44,-12846,517
40,-3.44,-12847,516
40,-3.44,-12845,517
40,-3.44,-12849,517
40,-3.44,-12846,517
30,-3.44,-12846,517
30,-3.44,-12847,517
30,-3.44,-12849,517
30,-3.44,-12845,517
30,-3.44,-12846,517
30,-3.44,-12847,516
30,-3.44,-12844,516
30,-3.44,-12847,517
30,-3.44,-12846,517
30,-3.44,-12846,516
30,-3.44,-12847,517
30,-3.44,-12846,516
30,-3.44,-12847,517
30,-3.44,-12848,516
30,-3.44,-12846,516
30,-3.44,-12848,517
30,-3.44,-12846,516
30,-3.44,-12843,517
30,-3.44,-12845,516
30,-3.44,-12847,516
30,-3.44,-12846,517
30,-3.44,-12847,516
30,-3.44,-12847,517
30,-3.44,-12848,517
30,-3.44,-12845,516
30,-3.44,-12847,516
30,-3.44,-12846,516
30,-3.44,-12847,516
30,-3.44,-12847,516
30,-3.44,-12844,517
30,-3.44,-12848,516
30,-3.44,-12845,516
30,-3.44,-12846,517
30,-3.44,-12843,517
30,-3.44,-12845,517
30,-3.44,-12848,516
30,-3.44,-12847,517
30,-3.44,-12846,517
30,-3.44,-12846,517
30,-3.44,-12846,516
30,-3.44,-12847,516
30,-3.44,-12846,517
30,-3.44,-12847,517
30,-3.44,-12846,517
30,-3.44,-12846,517
30,-3.44,-12847,517
30,-3.44,-12847,517
30,-3.44,-12847,517
30,-3.44,-12846,516
30,-3.44,-12846,517
20,-3.44,-12846,517
20,-3.44,-12845,516
20,-3.44,-12846,517
20,-3.44,-12846,517
20,-3.44,-12848,517
20,-3.44,-12846,517
20,-3.44,-12846,517
20,-3.44,-12848,516
20,-3.44,-12846,516
20,-3.44,-12847,517
20,-3.44,-12848,517
20,-3.44,-12846,517
20,-3.44,-12848,516
20,-3.44,-12847,516
20,-3.44,-12847,516
20,-3.44,-12846,517
20,-3.44,-12847,516
20,-3.44,-12847,516
20,-3.44,-12846,517
20,-3.44,-12847,517
20,-3.44,-12847,517
20,-3.44,-12846,516
20,-3.44,-12845,517
20,-3.44,-12847,517
20,-3.44,-12846,517
20,-3.44,-12845,517
20,-3.44,-12846,517
20,-3.44,-12844,517
20,-3.44,-12845,516
20,-3.44,-12847,517
20,-3.44,-12845,516
20,-3.44,-12845,516
20,-3.44,-12846,517
20,-3.44,-12846,517
20,-3.44,-12847,517
20,-3.44,-12850,516
20,-3.44,-12847,517
20,-3.44,-12846,517
20,-3.44,-12846,516
20,-3.44,-12848,516
20,-3.44,-12846,517
20,-3.44,-12847,517
20,-3.44,-12847,516
20,-3.44,-12846,517
20,-3.44,-12845,518
20,-3.44,-12847,517
20,-3.44,-12846,517
20,-3.44,-12847,516
20,-3.44,-12845,517
20,-3.44,-12847,516
10,-3.44,-12846,516
10,-3.44,-12845,517
10,-3.44,-12847,516
10,-3.44,-12845,517
10,-3.44,-12846,517
10,-3.44,-12846,517
10,-3.44,-12845,517
10,-3.44,-12847,516
10,-3.44,-12845,517
10,-3.44,-12846,517
10,-3.44,-12845,516
10,-3.44,-12845,516
10,-3.44,-12846,516
10,-3.44,-12848,517
10,-3.44,-12844,517
10,-3.44,-12845,517
10,-3.44,-12846,516
10,-3.44,-12847,516
10,-3.44,-12845,517
10,-3.44,-12846,517
10,-3.44,-12845,517
10,-3.44,-12846,516
10,-3.44,-12847,517
10,-3.44,-12845,516
10,-3.44,-12847,516
10,-3.44,-12845,517
10,-3.44,-12845,517
10,-3.44,-12844,516
10,-3.44,-12847,517
10,-3.44,-12847,516
10,-3.44,-12846,516
10,-3.44,-12846,516
10,-3.44,-12846,517
10,-3.44,-12844,517
10,-3.44,-12847,517
10,-3.44,-12846,517
10,-3.44,-12846,517
10,-3.44,-12846,517
10,-3.44,-12847,517
10,-3.44,-12848,517
10,-3.44,-12844,516
10,-3.44,-12845,517
10,-3.44,-12848,517
10,-3.44,-12847,517
10,-3.44,-12845,517
10,-3.44,-12848,516
10,-3.44,-12845,516
10,-3.44,-12847,517
10,-3.44,-12847,517
10,-3.44,-12846,517
20,-3.44,-12847,516
20,-3.44,-12845,517
20,-3.44,-12846,516
20,-3.44,-12845,516
20,-3.44,-12845,516
20,-3.44,-12845,516
20,-3.44,-12846,516
20,-3.44,-12843,516
20,-3.44,-12845,517
20,-3.44,-12847,517
20,-3.44,-12845,517
20,-3.44,-12847,516
20,-3.44,-12847,517
20,-3.44,-12846,517
20,-3.44,-12846,517
20,-3.44,-12846,517
20,-3.44,-12845,517
20,-3.44,-12848,516
20,-3.44,-12847,517
20,-3.44,-12844,516
20,-3.44,-12843,517
20,-3.44,-12847,517
20,-3.44,-12847,517
20,-3.44,-12845,517
20,-3.44,-12847,516
20,-3.44,-12845,517
20,-3.44,-12846,516
20,-3.44,-12846,516
20,-3.44,-12845,517
20,-3.44,-12847,517
20,-3.44,-12846,517
20,-3.44,-12847,517
20,-3.44,-12846,517
20,-3.44,-12846,517
20,-3.44,-12846,517
20,-3.44,-12846,516
20,-3.44,-12844,517
20,-3.44,-12847,517
20,-3.44,-12844,517
20,-3.44,-12847,517
20,-3.44,-12846,516
20,-3.44,-12845,517
20,-3.44,-12846,517
20,-3.44,-12846,517
20,-3.44,-12846,517
20,-3.44,-12845,516
20,-3.44,-12844,517
20,-3.44,-12845,517
20,-3.44,-12846,516
20,-3.44,-12847,517
30,-3.44,-12845,517
30,-3.44,-12846,516
30,-3.44,-12846,516
30,-3.44,-12845,516
30,-3.44,-12844,517
30,-3.44,-12845,517
30,-3.44,-12846,517
30,-3.44,-12847,516
30,-3.44,-12844,516
30,-3.44,-12847,516
30,-3.44,-12844,517
30,-3.44,-12845,516
30,-3.44,-12845,517
30,-3.44,-12848,517
30,-3.44,-12846,517
30,-3.44,-12846,516
30,-3.44,-12845,517
