scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
157,601.148,846.63965,0.20520478,692.2899,720.6834,0.6596279,825.7653,582.25745,0.31490785,886.59625,479.15152,0.88545024,868.47626,257.6366,0.5034762
158,490.4846,853.46576,0.29533622,646.6823,686.41174,0.49935102,796.23956,568.3342,0.43289667,869.28265,482.17996,0.9822621,855.3493,263.39157,0.63677895
159,502.76395,745.606,0.19070509,619.2082,662.7692,0.55221504,774.9113,558.19946,0.4416464,854.42316,482.27792,0.9796304,843.504,266.1149,0.5917506
160,483.3071,738.901,0.35100845,608.2735,654.58215,0.6003876,768.77094,555.37396,0.38485718,846.19604,481.0346,0.9023554,839.065,264.91846,0.54501903
161,492.40234,769.4819,0.46384987,608.98944,670.7741,0.6536141,761.03894,560.5728,0.38190302,837.28143,478.01495,1.0,832.7449,259.8777,0.5634672
162,565.96985,860.7172,0.1660362,644.6793,720.93713,0.6250123,768.96423,578.29156,0.33584246,828.36505,472.66324,0.90806985,820.6829,248.91656,0.51966953
163,689.3009,922.62683,0.08428722,718.40186,760.80444,0.5787469,805.0419,588.0454,0.34002042,845.347,465.9125,1.0,832.2526,240.85747,0.48606035
164,819.54694,954.8767,0.40077543,810.72675,791.48114,0.5442777,849.46216,602.8115,0.5871052,861.0848,464.46097,1.0,845.0587,238.89203,0.48587948
165,931.11285,958.1216,0.7432386,895.8156,800.04895,0.76415443,895.25726,607.11676,0.6526869,884.81085,463.13348,1.0,862.4847,238.92374,0.46899882
166,1031.904,948.32935,0.8765564,963.8535,797.50165,0.7672182,924.5846,608.7715,0.73068386,898.3982,461.58517,0.9614798,873.57043,237.46527,0.5502019
167,1142.3794,906.5123,0.678812,1029.8618,787.80585,0.6457789,950.0773,608.33844,0.70285696,903.75653,460.48346,1.0,875.7226,235.89708,0.5200573
168,1242.0502,832.8628,0.61748606,1101.839,755.4854,0.48940584,980.15643,601.2299,0.6852257,912.4558,456.84586,0.90854627,879.3832,231.48189,0.5568527
169,1285.4891,794.91785,0.92897826,1141.8578,730.0972,0.6666032,999.6236,591.19867,0.69713193,922.0711,451.19385,0.83361745,886.8417,225.36566,0.694567
170,1289.893,781.81714,0.79304934,1143.51,723.7955,0.60355645,995.1089,588.8609,0.6535667,916.5677,450.2022,1.0,881.9498,223.60606,0.633261
171,1278.8341,792.44336,0.6908562,1135.4722,726.23126,0.6182213,988.69366,589.6373,0.6436095,909.3125,450.3624,0.9865673,875.5616,224.74924,0.59014475
172,1211.5587,857.15894,0.4796397,1081.3154,760.9298,0.49085,975.7823,591.79486,0.71515733,911.3168,447.6981,0.9294638,877.74725,223.80272,0.49719182
173,1065.5022,938.5936,0.60313636,977.829,798.2076,0.6934608,939.2674,605.4046,0.71431744,907.8754,457.03464,0.97371334,880.90704,231.97087,0.5335756
174,910.554,964.8191,0.2923311,872.0714,804.6509,0.6053118,893.0887,609.7583,0.6124408,895.6263,466.73776,0.9944479,873.00616,241.12769,0.616798
175,762.60785,946.29285,0.18851945,776.53107,784.2234,0.46444905,849.4104,604.3752,0.4905571,876.7406,473.39523,0.97600263,858.3109,247.8426,0.5199175
176,627.50543,886.29974,0.10175124,683.88214,733.59656,0.51608855,808.4921,588.9613,0.15213276,864.38934,478.15125,0.8654096,850.8959,254.51093,0.47495654
177,519.44385,802.1866,0.24797496,618.7332,681.8968,0.36580652,763.5813,566.85394,0.31014106,840.4183,482.1119,0.7432562,834.7535,263.00592,0.5921815
178,442.5237,730.57465,0.35034773,568.102,641.421,0.54688364,730.118,552.6833,0.28773132,811.91284,482.17438,0.6804472,811.70593,268.53223,0.47599018
179,362.12314,757.00146,0.23888935,549.3228,622.6672,0.43860406,777.2143,22.488775,0.17485015,799.28766,481.35828,0.82716465,801.5006,269.28384,0.43827108
180,419.62393,698.0862,0.23485352,550.43945,624.25104,0.46433005,780.93,21.216488,0.17583023,800.4088,481.59946,0.78407896,803.6981,268.04816,0.47681448
181,435.74194,738.42633,0.30440918,553.31934,639.52325,0.51309866,715.07043,551.2617,0.36368406,795.39075,477.92245,0.8691457,799.4744,262.61295,0.5588203
182,513.2625,835.62244,0.25881574,598.1965,694.2549,0.44809684,784.6263,47.73924,0.13074419,803.8053,470.97137,0.8656423,802.40985,249.96306,0.46204615
183,654.57196,906.1211,0.158015,680.01764,745.1544,0.49530703,785.27747,592.0418,0.17236526,828.0925,465.72836,0.9333363,821.7505,242.61497,0.6618113
184,841.6579,955.20044,0.37008983,808.09106,792.6527,0.5292122,838.27405,603.481,0.6859872,851.6863,465.17175,0.88742477,839.2812,239.73297,0.63233024
185,991.00494,948.94135,0.71029603,917.13354,802.4269,0.82469887,899.3144,609.27136,0.6734519,883.68054,462.5889,0.8654805,864.43195,237.8525,0.421383
186,1105.8408,918.3686,0.64089894,1001.66583,792.9712,0.59639364,934.1428,609.2225,0.7233672,897.1761,459.0476,0.8397343,878.7964,232.56519,0.511193
187,1199.8877,858.3259,0.75186086,1072.0474,765.4578,0.6260028,962.486,601.70715,0.61446196,906.88574,455.7925,0.931053,852.35394,27.256525,0.6058071
188,1249.8292,811.74524,0.8064425,1108.7843,740.3874,0.57458186,978.5633,590.56134,0.56916285,912.88715,446.75806,0.9265426,884.98517,222.50041,0.5104998
189,1259.995,795.64404,0.6645764,1116.8452,729.539,0.7526419,983.34796,584.641,0.63830745,913.76263,442.58032,0.86556584,886.5144,219.23482,0.5412553
190,1248.2749,806.5516,0.7122157,1104.8779,734.6225,0.6260157,976.04333,585.6778,0.6416055,909.5642,443.74432,0.84666574,874.3318,152.82558,0.39172018
191,1186.6918,868.1255,0.6585376,1061.703,760.28784,0.69766587,970.7687,587.148,0.7092492,918.12915,442.285,0.9931024,888.42316,220.11694,0.5316242
192,1077.6165,922.3914,0.7107794,988.6243,784.69714,0.70626205,947.1999,596.52655,0.7403027,921.2087,450.20053,1.0,896.8845,228.76387,0.5095974
193,957.03436,950.7291,0.6984623,915.76587,793.1114,0.69024175,919.0561,600.75964,0.70090085,913.1087,458.65067,0.98888785,891.31903,236.68929,0.46893933
194,855.75555,947.68756,0.60051775,847.046,784.8148,0.6268865,886.98694,597.1637,0.65646476,902.68335,463.4599,0.9890428,882.03595,240.47412,0.54698193
195,746.48096,927.3651,0.46843082,774.5103,764.00977,0.660516,855.28253,590.3068,0.57209635,887.4452,467.83536,1.0,870.80945,246.03397,0.6805804
196,632.59204,869.8036,0.20579834,700.8277,723.273,0.44998917,824.0646,579.0926,0.25974897,876.5282,472.8162,0.8533557,864.5357,250.637,0.41244775
197,520.87,783.632,0.22341283,622.4123,667.00446,0.4278479,777.3706,560.78784,0.20943952,847.8864,474.56454,0.84885883,846.37854,256.9477,0.4682039
