scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
158,983.3284,667.9461,0.9077245,929.0685,513.49286,0.7330627,908.72986,327.90692,0.8112489,897.8455,183.75873,1.0,909.4581,326.55627,0.17062885
159,945.76917,677.70465,0.70962507,927.11597,513.2453,0.6897465,910.4107,326.66284,0.77972764,898.8244,183.06499,1.0,910.97845,325.34692,0.211363
160,940.06824,678.3954,0.5358291,927.3232,513.66437,0.69434226,911.349,326.37967,0.6712599,900.273,183.56685,0.9291307,911.9117,325.15903,0.19578314
161,955.3042,678.10925,0.7556445,928.3206,513.726,0.7339838,911.1736,327.50873,0.68626314,899.91705,184.46698,0.93013406,912.02966,325.62643,0.21491648
162,1043.1152,634.73486,0.9354953,933.8402,512.30896,0.9615359,908.56384,330.12823,0.7278259,897.26294,185.25183,0.95683265,962.9343,228.21043,0.16985935
163,1075.4153,574.1393,1.0,935.14233,505.67297,0.96264994,906.3895,331.32028,0.90012836,894.3496,186.07755,1.0,894.45166,186.50388,0.18451734
164,1076.7294,555.15375,0.89028394,936.9799,503.86334,0.8996871,904.8966,331.6486,0.8960264,893.937,186.47684,1.0,893.9277,186.91922,0.17432573
165,1076.4153,556.97144,0.8936037,937.0297,503.86142,0.89933586,904.7247,331.69382,0.8596872,893.5082,186.53659,1.0,893.30853,187.01118,0.14444074
166,1075.9299,557.65283,0.9565436,937.0872,503.88544,0.8978734,904.318,331.7332,0.86381394,893.6044,186.10732,1.0,958.62103,228.95128,0.16788673
167,1073.0277,574.80646,0.67019594,936.0792,504.50848,0.9019211,907.49176,328.85483,0.7663161,895.202,185.08249,0.96052015,1070.3739,392.8004,0.20397332
168,1018.9106,650.93427,0.8546996,931.716,513.2396,0.8767435,908.7498,328.85748,0.7451624,896.809,184.48073,1.0,1069.716,394.01108,0.2177767
169,943.2636,678.7193,0.74563277,926.1933,514.8429,0.7896747,910.1837,328.3021,0.75404143,897.8526,183.92616,1.0,963.56445,226.18,0.19899558
170,933.45306,679.9408,0.63490456,926.6541,514.4478,0.7191885,911.1444,327.27072,0.67116064,900.28534,183.88277,0.87160146,1074.162,394.49353,0.23052266
171,935.4115,678.93134,0.67041445,927.11865,514.3397,0.7252937,911.30786,327.30045,0.6708411,900.2662,183.55238,0.8860848,911.7906,326.01907,0.17950858
172,973.5133,675.27826,0.7938509,928.58777,513.1192,0.7623281,910.4251,328.54776,0.71392566,898.50165,184.30241,0.9851726,964.6066,227.24208,0.15918046
173,1059.2924,610.1092,0.93190324,934.0897,509.71454,0.9916965,908.6332,330.2358,0.70494115,895.91754,185.39459,0.9415801,896.1072,185.70767,0.17230369
174,1076.5371,569.06165,1.0,935.205,505.47354,0.973327,906.48346,331.22946,0.7872561,893.9009,186.22273,1.0,893.8543,186.5557,0.14385119
175,1077.2948,556.0231,0.9292328,936.8,503.9568,0.94081664,906.5521,331.22958,0.8483767,894.0539,186.0132,0.9987378,894.01984,186.27585,0.17871024
176,1077.6554,556.7351,0.86337286,938.3996,503.19583,0.89120716,906.85675,330.96918,0.83948207,893.5181,185.43813,0.97676706,893.4228,185.76048,0.19530794
177,1074.3461,571.9702,1.0,936.51416,504.64752,0.91708076,907.9833,329.58914,0.7883228,895.33246,184.25946,0.9947503,895.4405,184.6014,0.17397973
178,1036.0961,635.6926,0.8789332,933.44727,509.91028,0.8534448,908.8293,328.36374,0.8076875,896.8775,183.49928,1.0,909.58527,326.91302,0.14668536
179,951.04504,677.0685,0.7123505,927.13184,513.61017,0.7522264,908.80676,328.15546,0.80317104,896.9046,183.53969,1.0,909.22687,326.95938,0.15360507
180,939.23596,675.6874,0.28189906,927.46826,514.5687,0.73643804,911.597,326.74518,0.6664387,900.0893,183.21233,0.9316738,965.3906,225.98427,0.20663188
181,951.6312,677.43536,0.4706464,928.25964,514.13763,0.73260564,911.49567,326.7459,0.64272356,900.1187,183.24266,0.93504786,951.7015,675.60565,0.18888539
182,1030.7284,649.88403,0.8984508,934.69415,513.2805,0.9213275,909.95154,329.80432,0.7448219,897.9672,184.61003,1.0,897.632,184.97133,0.116865225
183,1071.3772,588.4546,0.93617344,937.4942,507.3245,0.9240234,908.0911,331.73978,0.70335835,894.8497,185.44237,1.0,895.07715,185.86897,0.19088396
184,1080.4348,557.7551,0.8611109,939.2918,503.6514,0.8824975,906.58276,332.01288,0.79930806,893.5091,185.89137,1.0,893.38696,186.43605,0.14318262
185,1079.4635,554.3141,0.8771854,939.328,503.8664,0.8714212,906.50085,332.1407,0.8126073,893.0889,186.48581,1.0,892.88904,187.05098,0.12803183
186,1079.217,557.107,0.86055887,939.2343,504.17734,0.8721819,906.53375,332.17972,0.81839556,893.3272,185.9968,1.0,893.0962,186.59694,0.14185673
187,1074.0813,578.4744,1.0,936.5054,504.6435,0.9028669,908.81244,329.5139,0.75083905,897.3395,184.54463,1.0,909.29816,327.44952,0.12454684
188,1011.95636,660.8489,0.9185046,932.3799,514.939,0.8245126,909.8434,329.4612,0.79041785,897.78436,184.2821,1.0,897.5563,184.902,0.15091906
189,957.59973,676.0894,0.41574073,929.3573,515.13934,0.79957336,911.2543,328.4379,0.719662,898.87006,183.8822,0.9529087,899.4694,183.75095,0.17053686
190,969.62506,759.3022,0.3967689,929.59265,515.6772,0.8238741,911.62396,328.34308,0.6890276,899.9757,183.95598,0.9211659,900.4116,183.87967,0.167767
191,966.0941,675.82025,0.68138254,930.86383,514.7514,0.83037364,911.525,328.35184,0.683244,899.50354,184.05705,0.9512492,899.9915,183.94937,0.15600051
192,1047.2026,633.5449,0.77862096,936.572,510.82007,0.9357303,909.67456,329.96368,0.7709398,897.2897,184.62581,1.0,897.03595,185.29659,0.102556564
193,1076.8187,569.97314,0.893796,937.3953,505.58798,0.86550283,907.6876,331.7616,0.74576914,894.1386,185.89233,1.0,1069.4468,396.3582,0.2167745
194,1078.0557,557.25714,0.91624403,938.9816,504.24023,0.83995956,907.23975,331.72534,0.7789568,893.7767,185.92552,1.0,1068.2566,396.7566,0.19044207
195,1078.1284,556.3357,0.87073433,938.2405,504.1835,0.8895384,907.1629,331.7327,0.85997057,893.855,186.00351,1.0,893.69116,186.34987,0.15824804
196,1077.2314,559.06055,0.87777346,939.8746,504.335,0.8563391,907.9313,331.343,0.8234468,894.16095,185.47333,1.0,894.2431,185.78711,0.17355672
197,1074.8341,578.5635,1.0,937.52496,503.70486,0.8684032,910.3429,328.5984,0.7997136,898.5244,183.6638,0.9778463,899.13586,183.55708,0.1363178
