scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
148,1025.0414,1189.6564,0.15853916,216.92201,1177.4535,0.060865976,217.61156,1180.177,0.049931657,1023.22284,1187.4839,0.056766316,116.998505,1160.476,0.066767156
149,1025.0613,1189.663,0.16668244,115.6803,1159.863,0.072156936,218.51512,1178.8003,0.056048714,1023.1949,1190.5724,0.053221114,116.74994,1160.588,0.07317663
150,1025.0852,1189.8073,0.16549684,116.88421,1159.7222,0.09424254,564.6599,1020.7217,0.05123391,1023.1339,1190.7444,0.05066118,217.92245,1177.1317,0.09812764
151,1025.1274,1189.8436,0.1653967,116.53589,1159.8015,0.077285364,219.12178,1178.4392,0.057068627,120.0488,1173.162,0.06336028,117.34093,1159.0057,0.0780076
152,1025.1725,1189.8333,0.16815993,116.69697,1159.0525,0.09513647,219.02252,1177.6448,0.056712463,1023.22644,1190.7838,0.051300637,116.31089,1160.1731,0.10109312
153,1025.1661,1189.8641,0.16766599,115.63527,1159.1301,0.07815059,218.37659,1178.6421,0.05883739,1023.1949,1190.8118,0.05184442,116.96628,1160.0833,0.089666374
154,1025.1469,1189.8517,0.16620678,111.73348,1159.0149,0.07533047,217.95674,1179.6915,0.050949465,1023.19495,1190.7882,0.05090809,564.85614,1019.87164,0.0892431
155,1025.1189,1189.8121,0.16743626,111.693535,1158.3176,0.12125873,218.20532,1179.4888,0.05234421,1023.18304,1190.7689,0.051117335,564.7748,1019.9237,0.083574034
156,1025.0077,1189.7498,0.16833733,111.67083,1159.3958,0.087725714,564.74615,1020.5296,0.05463548,1023.15424,1187.5052,0.05205052,564.9088,1019.8615,0.089170694
157,1025.0754,1189.945,0.15746889,110.44824,1158.7411,0.10611474,218.78,1178.0095,0.058877602,1022.97534,1190.9634,0.04847625,218.16098,1176.2544,0.09107171
158,1025.1029,1189.987,0.15287249,111.5994,1159.3558,0.09674148,1874.2285,234.40791,0.051439527,1022.99066,1190.9963,0.046601467,564.7336,1019.8843,0.06828757
159,1025.1315,1190.0101,0.15448554,111.06455,1159.0676,0.1014668,218.28731,1178.5785,0.055724867,1023.025,1191.0079,0.046279334,217.65575,1176.7218,0.07362771
160,1024.9403,1189.8827,0.15460819,111.76197,1159.4738,0.09199636,218.42235,1178.6246,0.056206774,1022.8856,1190.8801,0.046966277,568.4805,1019.37335,0.06510109
161,1024.9779,1189.9073,0.15561984,110.11308,1160.031,0.0702353,1821.202,609.0848,0.046677735,1022.95013,1190.8922,0.049021706,568.3492,1019.43646,0.07111199
162,1024.9808,1189.8892,0.15719186,112.84777,1158.6016,0.105212346,218.74332,1179.3488,0.04966017,1022.9002,1190.8622,0.045648493,564.59937,1019.9864,0.061602466
163,1024.9677,1189.9126,0.15496762,110.670204,1159.2397,0.09885269,1821.3116,608.88513,0.054199476,1022.8776,1190.8904,0.04612403,564.7095,1019.9535,0.08013063
164,1024.8236,1189.2552,0.15966067,109.11968,1159.0283,0.09227433,1873.895,234.36073,0.056415234,1023.31305,1187.41,0.05525115,564.6281,1020.0402,0.06963156
165,1024.5762,1189.559,0.16237067,1022.4608,1189.7563,0.06878301,1873.8542,234.25813,0.055682763,1022.7016,1190.5745,0.04604943,564.66736,1020.0383,0.0743274
166,1024.7982,1189.8463,0.15727232,110.514885,1158.1101,0.07631084,1821.2434,608.9027,0.051728755,1022.71027,1190.8628,0.047446642,110.402824,1159.7198,0.08814534
167,1024.8743,1189.8391,0.15962783,114.3515,1159.1418,0.092595056,1873.8418,234.4403,0.062260855,1022.9275,1187.4774,0.049970806,564.6489,1019.96344,0.08135437
168,1024.8701,1190.173,0.13363536,113.444084,1159.5343,0.07984142,1873.7838,234.18994,0.08321441,1022.5406,1191.3197,0.044265848,564.5572,1019.9434,0.08163914
169,1025.0508,1189.741,0.17165785,110.81262,1159.5693,0.07460374,1873.7754,234.17804,0.08841466,1023.2106,1190.7069,0.05136025,564.59,1019.97723,0.07817594
170,1024.8618,1189.756,0.16359928,113.309166,1158.9188,0.11097638,1873.7296,234.17671,0.09858067,1022.8882,1190.7751,0.0479919,564.6322,1020.03,0.09198746
171,1024.724,1189.6423,0.16117105,114.48946,1159.0027,0.1201724,1873.8257,234.27249,0.06378799,1022.7928,1190.6652,0.04669733,564.78424,1020.0435,0.09880784
172,1024.9307,1189.3494,0.15446104,1023.2367,1189.342,0.08928587,1820.9015,608.81836,0.049084652,1023.4026,1190.1508,0.05492769,564.81177,1020.0338,0.092298575
173,1025.0421,1189.9642,0.16124023,111.573685,1158.2949,0.09447392,112.36664,1160.4567,0.04761626,1023.06885,1190.9445,0.049508482,564.8307,1020.0125,0.07171878
174,1024.8978,1190.1776,0.13438687,110.10311,1158.4799,0.09828019,110.83078,1160.4991,0.048962936,1022.65845,1191.2312,0.044277426,564.6633,1019.9478,0.08799382
175,1024.9513,1189.3743,0.15334506,109.88532,1158.6346,0.09969985,110.655716,1160.5824,0.051818278,1023.39215,1187.4585,0.05556181,564.64124,1019.98145,0.06376692
176,1025.2181,1189.9744,0.16172197,111.421364,1158.4073,0.10140531,1820.9137,608.9919,0.04884037,1023.03314,1191.1743,0.05071475,564.7862,1020.0153,0.11347266
177,1025.1602,1190.0839,0.15711266,1022.8537,1190.4113,0.065694466,564.71686,1020.6271,0.048106108,1023.02106,1191.171,0.04866014,564.82385,1020.00867,0.10404722
178,1025.0033,1189.7379,0.1687838,113.83122,1159.2065,0.1011455,1821.0214,609.16785,0.048704732,1023.2624,1190.5918,0.052364558,564.80457,1020.0066,0.10450559
179,1025.0917,1189.8864,0.16517092,111.17134,1160.1091,0.07734723,112.03345,1161.9568,0.05081924,1023.24695,1190.8083,0.04852585,564.7798,1020.0445,0.08797983
180,1025.063,1189.7155,0.17143215,115.086716,1159.6292,0.09373911,1820.9133,609.01355,0.046617,1023.21826,1190.6841,0.05290748,564.70886,1019.9925,0.08371258
181,1025.1532,1189.7494,0.17558871,114.670166,1159.3462,0.09269706,1820.958,608.9921,0.04906386,1023.3028,1190.7196,0.05017526,114.4901,1160.4587,0.06621363
182,1025.1122,1189.741,0.1715117,114.34187,1158.6877,0.087673694,1821.2505,608.9589,0.05074623,1023.2304,1190.7189,0.049508244,564.73615,1019.9802,0.07657654
183,1025.1511,1189.7494,0.1736828,114.37684,1159.1437,0.09124875,114.36952,1160.5795,0.046586376,1023.2705,1190.7354,0.049862288,114.316246,1160.3319,0.06725246
184,1025.144,1189.7635,0.16963355,115.623146,1159.0356,0.10000428,564.7533,1020.5718,0.04834098,1023.3014,1190.7394,0.049882542,115.20881,1160.468,0.13184378
185,1025.125,1189.7699,0.1708434,115.13658,1158.4846,0.10521782,1820.8965,609.0294,0.047512617,1023.2097,1190.7897,0.049232956,114.55552,1159.983,0.14181082
186,1025.142,1189.7476,0.1705104,114.333954,1158.588,0.096535854,1820.8682,609.0397,0.047910497,1023.26447,1190.756,0.049568735,114.31889,1160.0576,0.103524
187,1025.1342,1189.7843,0.16806147,114.59517,1158.4944,0.100720614,1820.8746,609.1898,0.04426952,1023.22217,1190.7803,0.049516924,114.71121,1159.9479,0.107578285
188,1025.1648,1189.8186,0.1685299,116.10344,1158.2157,0.113633186,1820.8954,609.0981,0.050222583,1023.2161,1190.8582,0.04928285,115.431114,1159.7819,0.17594706
189,1025.1312,1189.7922,0.16947001,115.6207,1158.1917,0.116419904,1820.708,609.0541,0.051584505,1023.1839,1190.8248,0.05024614,115.06754,1159.7352,0.1591427
190,1025.1407,1189.7523,0.17088796,115.102516,1158.3584,0.109432146,1820.589,609.09656,0.047201987,1023.21796,1190.7446,0.052180104,114.70413,1159.8142,0.14170542
191,1025.1224,1189.8318,0.16933134,115.83412,1158.3628,0.099459276,1820.7106,609.0984,0.05000347,1023.1674,1190.8253,0.050475392,115.28271,1159.9828,0.13085587
192,1025.1683,1189.8077,0.16916949,115.97194,1158.6194,0.10461353,1820.7476,609.20087,0.046999574,1023.2513,1190.807,0.049507406,115.45477,1160.3224,0.14429757
193,1025.1719,1189.8037,0.16891234,115.37424,1158.713,0.11543567,1820.8164,609.2441,0.045585074,1023.2552,1190.7981,0.04921,114.9029,1160.4133,0.11168332
194,1025.1733,1189.815,0.16880238,116.37207,1158.8643,0.11955772,1820.8722,609.1407,0.047669385,1023.2456,1190.8083,0.04914708,115.69098,1160.4473,0.111477174
195,1025.1707,1189.8129,0.1679136,115.42319,1159.368,0.103565,1820.7445,609.3708,0.04394499,1023.2647,1190.7904,0.048834473,115.56227,1160.8838,0.0789058
196,1025.1654,1189.8109,0.1693462,114.266335,1158.9037,0.10530935,1820.7979,609.24207,0.04465951,1023.2434,1190.8127,0.049716014,114.30687,1160.8627,0.09205413
