scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
71,1011.4346,636.8098,0.89473027,907.14795,537.58655,0.9484299,869.4267,391.93323,0.76504076,830.56757,274.30807,0.9111027,795.1053,135.13882,0.5464305
72,1021.6032,623.2325,0.89763236,907.42145,537.11273,0.9607356,868.9237,394.21063,0.78822154,830.55145,274.40265,0.916764,794.8593,135.29874,0.5683123
73,1029.804,607.09454,0.6086458,907.7094,536.3949,0.9019566,868.8274,394.44495,0.774064,830.7424,274.7324,0.92731905,794.9443,135.45345,0.56702155
74,1033.026,593.4843,0.72928154,908.4964,535.704,0.8785025,868.8808,394.83377,0.75981647,831.0056,274.81296,0.92419493,794.9366,135.61455,0.5560139
75,1034.784,586.78815,0.8096264,908.0003,535.6355,0.84694767,868.9249,395.3031,0.7700875,831.2556,275.07867,0.93841857,795.3767,135.74757,0.5704044
76,1033.1908,591.6959,0.8216,907.4887,536.2357,0.8923297,869.8744,395.29532,0.7799513,832.3921,274.74167,0.9667461,795.93933,135.85355,0.5994377
77,1028.4653,613.0034,0.82199234,907.4058,537.6344,0.9583654,870.70197,394.59503,0.7692063,832.7927,273.72025,0.9604853,796.6982,134.88742,0.61552036
78,1011.89575,639.4869,0.830804,906.68097,538.67444,0.92757887,871.56726,392.179,0.71556693,832.80505,273.6264,0.9412235,796.7529,134.91707,0.62154967
79,993.6126,656.35925,0.86770934,906.6821,538.4886,0.9450568,871.09186,389.93417,0.7698189,832.75653,273.00137,0.89830303,796.4578,134.96979,0.615562
80,981.90674,661.12823,0.784497,906.5947,538.019,0.91367954,871.38336,388.8524,0.7610443,833.6208,272.67322,0.9185945,797.4507,134.37935,0.6311134
81,969.3322,668.19763,0.8521455,906.35284,536.967,0.906265,872.76575,387.01685,0.7384203,834.8431,272.30807,0.9575499,798.7812,133.85007,0.6220135
82,943.8591,675.8788,0.609649,905.2282,534.9926,0.8111542,872.71576,385.2172,0.71214694,835.03534,271.31284,0.9954065,799.1049,133.20988,0.6500178
83,924.6373,678.6585,0.72990197,903.8411,533.5131,0.7351149,873.7055,382.71075,0.6971605,837.7018,269.52332,0.9851383,801.84393,133.33437,0.6113434
84,914.1541,677.23157,0.7771845,902.7509,532.2359,0.7134437,874.4104,381.43213,0.78820187,838.8444,269.0453,0.9240149,802.60486,131.85393,0.61270934
85,911.3863,675.7502,0.75372773,902.48846,532.0603,0.7362933,874.261,381.4231,0.77644,838.96075,269.1246,0.9255361,802.54376,132.0606,0.6063919
86,911.7416,676.4668,0.8285397,902.87744,532.1997,0.7205097,873.97577,381.8868,0.7464776,838.5665,269.24493,0.9448264,802.6503,132.10638,0.6080904
87,918.6943,676.38617,0.7083451,904.19995,533.4353,0.75892806,873.9065,382.68954,0.71379876,837.6719,269.74802,0.98671913,801.23615,133.3295,0.5953842
88,937.4268,678.61066,0.7246193,906.8472,535.6029,0.85203743,872.4437,384.73663,0.71025217,833.7757,271.87698,0.97698456,798.5348,133.77151,0.64015466
89,951.5519,678.09766,0.7761474,907.47943,535.7595,0.8091462,871.5746,385.5483,0.70735943,833.3178,272.26584,0.92737836,797.7059,133.9834,0.6191196
90,970.2601,672.9247,0.715319,906.50757,536.6747,0.8561897,870.8698,387.22983,0.75173545,831.4586,272.61844,0.85538405,796.0657,134.6647,0.60159665
91,988.2703,660.8029,0.8975545,906.0775,536.6133,0.892459,870.70746,389.03027,0.7608651,831.32587,273.08722,0.8837381,795.4031,135.24586,0.54763854
92,1007.4344,643.76117,0.8930553,905.9863,537.39044,0.8968241,869.9947,391.21188,0.73236954,830.0552,273.9037,0.89138633,794.6071,135.77888,0.50930405
93,1020.1209,623.59283,0.81931955,906.2792,537.96967,0.94178396,869.7053,394.39664,0.7838752,829.8162,274.73343,0.90438926,794.3235,136.41516,0.5278916
94,1029.6135,605.49695,0.64655125,906.5125,537.44604,0.94152176,869.43994,395.99423,0.7869732,829.7286,275.00912,0.89437526,794.3712,136.57011,0.5119722
95,1030.6631,595.38837,0.7083626,906.7896,536.5888,0.9221648,869.61176,396.08722,0.81079304,830.11804,275.22562,0.9142899,794.75555,136.29898,0.52849394
96,1034.224,588.70844,0.7975556,907.1964,535.5592,0.8461862,869.669,396.01007,0.8383682,830.32404,274.7819,0.91315204,795.0701,136.36629,0.5456511
