scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
157,1065.6063,687.7167,0.17810595,982.0544,567.46643,0.33796075,947.1804,383.47784,0.4910968,928.53064,240.54005,0.8997813,888.5927,23.374632,0.6394407
158,777.38916,704.2685,0.13325903,784.752,549.4325,0.38796315,966.9004,332.8537,0.13360941,911.7167,265.02194,0.86744505,884.19336,46.342403,0.41439283
159,609.54645,642.39716,0.7456123,683.30005,507.66968,0.62858856,811.20013,374.05038,0.50110286,872.7451,277.21555,0.97804046,900.58466,18.386444,0.49420005
160,611.9437,647.9489,0.60735446,684.187,512.9402,0.82166827,805.328,375.05377,0.4767315,865.6732,276.4749,1.0,842.0381,58.97195,0.47108826
161,745.43744,558.7791,0.09387482,746.6166,554.67065,0.4078204,827.17737,388.34506,0.46107596,857.31757,267.68057,0.98971903,837.0457,49.20086,0.5310357
162,1013.3574,633.5275,0.1488732,970.1939,583.9664,0.24828857,870.8066,342.7418,0.38396764,861.7641,264.5194,0.6814331,832.22986,42.201828,0.3473114
163,1139.3785,519.77814,0.20268403,1139.9484,517.64386,0.31585163,937.6942,340.8846,0.3629213,912.64343,252.11159,0.6899683,871.72955,31.215101,0.5602283
164,1338.3523,494.71323,0.13568585,1187.0623,485.1347,0.6286419,1025.4194,375.088,0.68572813,933.9817,241.94589,0.80540186,892.3798,23.945251,0.64275557
165,1314.3998,507.80765,0.17340663,1166.6573,491.5844,0.66364306,1008.30005,376.86453,0.51061213,916.94135,244.46803,0.76015306,875.07983,25.340488,0.6468692
166,1138.4224,587.11414,0.41641796,1075.8251,548.0005,0.39047024,971.16284,379.1257,0.6862907,915.0335,235.92253,0.78589195,872.08234,18.539478,0.82449347
167,923.2242,383.63675,0.16399166,910.07367,575.02124,0.53024256,922.95496,385.61465,0.56224877,923.0924,247.67657,0.95202863,886.90186,26.91627,0.67253244
168,732.48395,690.9197,0.20423496,754.0395,536.13354,0.44825286,853.3059,382.32916,0.292525,903.3132,265.77518,0.7948224,877.02795,45.31246,0.5603966
169,618.11316,657.0703,0.7330456,690.3301,520.45703,0.68772405,807.5899,376.42285,0.5274275,871.4934,272.47885,0.9011349,846.5741,54.692314,0.4721832
170,655.5721,675.4525,0.45187002,707.6739,530.4467,0.8153224,813.07605,378.3111,0.38050386,869.46216,268.5945,0.99871576,844.6679,49.678795,0.46319115
171,820.6815,578.61145,0.07542761,822.25397,576.18036,0.27164826,854.78644,393.36884,0.6539023,869.75433,257.44342,0.94388753,844.12744,38.292942,0.49701634
172,1034.3015,563.2942,0.110907935,1034.067,560.87524,0.2965384,913.4813,334.18964,0.4717944,896.67316,248.34007,0.5153961,862.3233,26.562782,0.63570815
173,1195.9629,477.81396,0.105012074,1196.0145,477.81702,0.53038013,1037.5455,365.633,0.5691686,950.43896,233.74464,0.7334662,905.0997,16.674849,0.7531377
174,1363.5814,474.17395,0.20492718,1212.4243,469.39893,0.7145314,1051.9537,360.42252,0.62870127,959.60834,230.55501,0.8403642,914.3345,12.668031,0.5593644
175,1181.0117,486.6544,0.12851176,1181.5052,485.03735,0.39810476,1026.5752,367.9859,0.5459927,939.5894,234.8905,0.8264214,891.89417,17.933237,0.727029
176,1129.4921,580.44324,0.13092035,1063.5778,550.85,0.3832372,974.6696,381.75497,0.6145051,925.52875,235.53891,1.0,883.6062,18.67649,0.7232568
177,966.98224,709.3899,0.26016477,902.86694,575.8406,0.4952291,913.7302,389.6005,0.70067257,920.4408,252.34285,0.9857206,884.4656,32.874027,0.56248975
178,727.0755,692.0285,0.23941381,745.56915,538.8434,0.76655143,844.55066,384.74487,0.41124356,902.64435,270.95032,0.86412084,877.1649,52.172794,0.43090123
179,618.1597,658.3811,0.5257512,687.491,523.1053,0.8262218,872.1633,394.80893,0.35272115,871.4158,282.56543,0.9656817,848.8541,64.05509,0.39085013
180,645.75604,673.7589,0.5186147,700.7396,530.6683,0.88193357,812.4451,385.3472,0.5758641,869.77606,280.80136,0.89933044,847.95746,62.243855,0.38296404
181,805.23956,586.67957,0.07326848,806.86676,581.0152,0.32007498,848.2711,402.90692,0.47139847,861.95917,270.4604,0.91519177,839.94934,51.042698,0.49844623
182,889.4858,341.53497,0.18241896,1014.84186,570.75854,0.25426164,888.3026,342.53885,0.32905546,883.8678,260.15793,0.88982415,847.7525,40.648777,0.4710256
183,1173.6808,493.18692,0.1467553,1174.0204,490.99402,0.39931872,1020.986,377.73022,0.4435506,933.54407,245.0857,0.7114509,891.0101,25.46219,0.68743277
184,1348.5004,480.86053,0.13405854,1198.0562,477.29514,0.7197668,1036.4573,367.8622,0.611081,946.5891,237.93309,0.8337887,904.33594,19.343412,0.7601954
185,1319.1746,499.6706,0.15038687,1173.5656,488.74292,0.55578274,1016.4387,374.96707,0.7189613,926.77704,243.2861,0.8995034,882.2803,25.498692,0.5402894
186,1085.2957,545.87994,0.2539839,1086.5314,543.7252,0.4300534,980.77905,384.03644,0.6252498,920.0557,240.26822,0.8499882,877.59845,23.949604,0.62884116
187,968.37683,646.5346,0.2309572,941.28564,577.29456,0.3457006,937.32544,393.87238,0.5900008,931.7296,252.55878,0.8825618,893.95996,33.807224,0.477321
188,791.352,701.3655,0.2717536,793.4729,550.1076,0.79430944,882.1057,389.16354,0.39766327,924.6602,270.507,0.8413658,895.08307,52.755188,0.4310786
189,665.9258,662.07275,0.49063388,729.41846,524.137,0.6768476,845.9553,382.53717,0.3702742,904.7826,281.45135,0.77306604,876.75073,64.25565,0.38092023
190,663.56616,665.51526,0.47576734,731.14484,526.29346,0.76958424,845.06067,384.66138,0.42131147,903.732,283.3043,0.8917167,876.28033,65.82378,0.40349412
191,751.3329,699.9482,0.18802333,765.5177,548.03644,0.80016875,854.90015,390.32516,0.46838284,894.73517,275.2448,1.0,867.8722,58.28204,0.39669606
192,909.2112,592.8877,0.10285722,908.91296,589.3365,0.3198061,897.3203,408.4537,0.5553636,884.4431,266.77786,0.8955113,852.5203,47.634975,0.48357478
193,1095.3904,538.4084,0.2641138,1095.4569,536.7797,0.37007856,986.37054,379.90726,0.37328008,924.1335,246.95808,0.54071116,883.88837,28.028688,0.1734967
194,1369.8179,408.07657,0.19004674,1222.8348,462.47107,0.54136133,1063.2108,357.35565,0.537088,968.2651,230.31932,0.6341803,918.05695,15.369562,0.6963052
195,1348.4805,365.37552,0.0718884,1225.9291,463.66177,0.5959942,1065.3372,355.9296,0.57255095,972.716,228.08778,0.8516821,923.71844,11.9864025,0.6656706
196,1132.8136,527.7021,0.26733497,1132.9004,526.56287,0.34495592,1019.2361,362.03247,0.35305363,950.8833,232.63152,0.7534099,902.4301,17.900763,0.70123833
197,1004.0603,636.1221,0.14500189,960.87866,573.3039,0.5547135,957.188,388.9073,0.67454714,945.29834,246.64433,1.0,903.0085,28.844172,0.6213096
