scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
149,217.81245,1188.1201,0.06399592,216.1431,1185.2362,0.057871997,1818.4865,609.71936,0.042680595,218.27174,1186.6022,0.050993394,1624.448,1131.5999,0.07075816
150,217.77238,1188.1301,0.06254169,216.02309,1185.2795,0.054542128,1818.6079,609.7034,0.042917367,218.22693,1186.5676,0.051779542,1624.7428,1131.7108,0.0366352
151,217.68427,1188.2528,0.060505006,583.1663,1185.402,0.05374109,1818.5208,609.6345,0.041618317,218.15936,1186.6359,0.055773094,597.389,1186.9355,0.027828814
152,217.05573,1187.5496,0.043795623,583.3984,1185.4532,0.0409986,1818.9476,609.59534,0.047437765,217.31871,1185.766,0.05058553,597.7319,1186.8906,0.025473256
153,224.47581,1187.2,0.043563053,583.7745,1185.2366,0.0568621,1819.0425,609.83496,0.04389963,218.14539,1185.8424,0.05897481,1624.6305,1131.4495,0.032476418
154,224.21973,1187.3774,0.052236483,583.9676,1185.3291,0.054741133,1818.8551,609.6014,0.04970592,218.52333,1186.2172,0.06812762,596.852,1186.8171,0.027480703
155,217.75232,1187.9669,0.054772392,216.07648,1185.1198,0.05438656,1818.9498,609.7006,0.044030447,218.1708,1186.4227,0.05685321,597.22144,1186.9224,0.026213864
156,217.45909,1187.2578,0.047366593,584.35626,1185.6542,0.07584647,1818.8385,609.5948,0.047866125,216.08815,1184.8008,0.0486418,1625.0718,1131.5784,0.032694343
157,224.15717,1187.1355,0.04505189,585.22394,1185.6857,0.07041988,1818.8083,609.6643,0.04777181,218.26514,1186.076,0.06865694,597.04913,1186.8943,0.027151888
158,224.36682,1187.1969,0.045043763,584.98486,1185.6456,0.044690568,1818.8094,609.74854,0.046802357,217.92072,1186.0574,0.06279984,1625.0939,1131.6051,0.027329883
159,224.41216,1187.1074,0.043025047,479.38962,1192.2136,0.02998137,1818.7515,609.66705,0.048152093,217.88452,1185.9263,0.06142391,598.6257,1186.959,0.022406822
160,224.52917,1187.0452,0.05109518,480.00613,1191.8328,0.02926114,1829.7213,383.06323,0.0671366,218.75174,1185.77,0.066133186,1812.2915,606.20593,0.023456154
161,224.27948,1186.2782,0.046193734,480.31223,1191.6849,0.030809723,1829.4618,380.57928,0.051061675,217.51485,1184.6353,0.05278036,1812.1775,606.1936,0.02097247
162,223.9107,1186.2958,0.045594223,584.82086,1185.9265,0.037746333,1818.8329,609.5535,0.05061398,217.40855,1184.9707,0.05769451,597.7747,1187.0419,0.023248151
163,224.2934,1186.4558,0.04619747,585.05096,1185.7086,0.06885304,1818.8688,609.6091,0.050106615,217.97534,1184.8684,0.05769572,596.68036,1186.8385,0.027419107
164,224.65242,1186.6628,0.04551208,584.9208,1185.6852,0.07386122,1829.4973,380.98508,0.040747847,218.02925,1184.9717,0.06297325,596.3228,1186.9263,0.02848629
165,223.64938,1186.4204,0.055226624,583.84576,1185.6825,0.066191204,1819.1046,610.18787,0.038405973,218.0376,1185.4479,0.06556025,596.0068,1186.9497,0.02819781
166,223.60278,1185.8788,0.04613197,583.46265,1185.3871,0.06836459,1819.0756,610.16876,0.038652103,218.94673,1185.4137,0.06621919,596.2988,1186.8247,0.028757993
167,224.12192,1185.1615,0.043798134,583.8192,1185.7721,0.063884914,1819.0864,610.1764,0.038536254,218.59393,1184.0754,0.046897475,597.15625,1187.0857,0.028085727
168,224.01999,1185.7112,0.05853843,583.71234,1185.5892,0.06487288,1819.0948,610.18274,0.038456976,219.13354,1185.2119,0.05847201,595.6416,1186.7932,0.030473528
169,223.61812,1185.7465,0.0619464,583.7077,1185.3956,0.07422747,1819.1813,610.34015,0.037129465,218.95686,1185.2031,0.063645676,594.59436,1183.7772,0.031513404
170,224.24841,1185.8785,0.055809803,584.1795,1185.9474,0.06189797,1819.12,610.3304,0.036680687,218.93248,1184.7831,0.053751785,596.25574,1186.978,0.028062489
171,224.50226,1185.5441,0.04910331,584.5962,1186.0817,0.05239363,1819.1398,610.27686,0.037580885,219.16304,1184.3541,0.049363904,596.9213,1187.0316,0.02692324
172,224.3246,1185.5443,0.04952432,581.2495,1185.86,0.04194191,1819.1351,610.16223,0.040561274,218.78215,1184.543,0.045827694,596.43146,1183.2938,0.02480083
173,223.67848,1186.6791,0.06087623,220.60085,1185.1895,0.05212541,212.41422,1188.1552,0.030878125,218.82292,1185.8981,0.06289151,597.2382,1187.1868,0.026365135
174,224.11334,1186.4735,0.053565543,584.346,1185.8127,0.046323404,1814.2275,492.0726,0.058334757,218.72052,1185.4485,0.06029206,1813.9731,490.25497,0.04861681
175,224.20735,1186.433,0.050101455,584.0541,1186.0646,0.050512187,1819.0934,610.1668,0.038750768,218.22632,1185.2456,0.061938,597.0298,1187.0781,0.025291353
176,224.6707,1185.3732,0.04239439,583.89624,1186.2561,0.041859463,1819.087,610.10364,0.039295543,218.08823,1183.8759,0.045223597,596.63495,1187.3347,0.02380388
177,225.23041,1184.8447,0.038011257,480.43655,1191.5541,0.0424639,1814.4706,493.47256,0.045921307,218.383,1183.0299,0.044437032,1817.4594,490.36658,0.028126433
178,224.42052,1185.4644,0.04522626,480.29123,1191.6881,0.03738144,1814.1213,492.52792,0.054887015,218.29613,1184.0568,0.052297525,1816.6914,490.4262,0.037604865
179,223.92989,1185.7429,0.05462247,220.86226,1183.942,0.046856422,1814.0574,492.3047,0.055591192,218.95932,1184.7501,0.051318,1816.5806,490.33008,0.040021453
180,224.15866,1185.248,0.05456984,584.0769,1186.2573,0.04092694,1814.1074,492.43494,0.05476788,219.14172,1184.4348,0.05927958,1816.6506,490.37283,0.03457988
181,224.3175,1184.8073,0.047807872,221.29008,1183.0352,0.04594434,1813.904,493.13736,0.046309277,219.31734,1183.872,0.058005054,1816.9122,490.32602,0.031783566
182,224.24622,1185.1925,0.05008742,583.4449,1185.8142,0.05681151,1814.0391,492.9067,0.046718203,219.37135,1184.334,0.06521708,1817.0322,490.06824,0.030466456
183,223.84389,1185.1202,0.05497111,220.97931,1183.377,0.049796347,1813.8076,492.5196,0.05412934,219.29648,1184.2888,0.08556323,1816.6321,490.13043,0.03944632
184,223.97757,1184.8453,0.053904038,583.88794,1185.9418,0.05141185,1813.7932,494.1834,0.03155514,218.87788,1183.7784,0.06227184,596.6622,1187.0325,0.027005164
185,224.23708,1184.7959,0.056839738,584.1197,1185.7554,0.049398202,1814.0164,492.9872,0.054164734,219.39642,1183.9479,0.0694754,1816.8055,490.40112,0.034475036
186,224.15141,1185.0352,0.05466816,584.4783,1185.962,0.05741744,1814.136,491.7593,0.06626296,218.8758,1183.8425,0.05619492,1813.8815,489.90497,0.04462535
187,224.17183,1184.4836,0.05259365,583.86414,1185.5911,0.067491665,1814.3248,492.49295,0.054806836,218.73517,1183.077,0.05827573,1816.9298,490.22943,0.03416708
188,223.74008,1184.0186,0.06497841,584.2147,1186.2242,0.05862246,1813.8561,491.66724,0.057765044,219.44948,1183.2013,0.0990662,1813.6031,490.0763,0.07544603
189,223.77882,1183.8833,0.05860641,584.18475,1186.1119,0.05082466,1813.45,491.92618,0.05875782,219.18068,1183.0883,0.082780495,1813.1857,490.20303,0.04720641
190,223.86037,1183.8552,0.05545051,584.1957,1186.0895,0.0509187,1816.5225,492.05905,0.044567116,219.07562,1183.0935,0.07667837,596.3115,1186.999,0.026779637
191,224.13593,1183.5111,0.04798138,584.49927,1185.9407,0.046588965,1813.3782,490.68204,0.08596752,214.52576,1181.7676,0.044678446,1813.4186,490.04968,0.048775453
192,224.1286,1183.1082,0.04503357,584.5539,1186.0768,0.04345873,1814.31,492.38483,0.049162034,219.7239,1178.698,0.07135752,1817.1864,489.5978,0.034079585
193,223.96461,1183.7563,0.05034004,584.2373,1185.9307,0.04823126,1813.9113,492.86026,0.048278168,219.15659,1183.2385,0.04144085,1816.795,490.27145,0.035120487
194,224.4888,1183.8446,0.043574832,584.5061,1186.0748,0.042612907,1813.607,491.68185,0.062976286,214.50035,1181.627,0.037881278,1816.0696,490.0074,0.05172696
195,223.91818,1183.2278,0.046764616,584.55164,1185.9907,0.042720787,1814.0485,493.23022,0.039571576,219.6405,1178.889,0.06344642,1817.1605,490.35956,0.031760342
196,222.42792,1180.7307,0.045506407,584.51746,1186.04,0.044630192,1814.1567,492.96027,0.0450302,219.88385,1178.7197,0.054344144,596.4146,1186.8553,0.026432822
