scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
155,-23.718908,2.9554234,37.61972,-21.691608,1.5700316,39.163395,-19.858871,0.59441984,42.176567,-18.706532,-0.69886094,43.10671,-16.661402,-2.5433307,44.04434
156,-23.713764,2.9448614,37.61223,-21.69842,1.55159,39.15078,-19.872452,0.5815622,42.186535,-18.712566,-0.69515413,43.090336,-16.661304,-2.5433264,44.044373
157,-23.72187,2.9202552,37.622486,-21.71447,1.5215908,39.140766,-19.875391,0.56079984,42.18297,-18.718714,-0.7022096,43.09548,-16.664124,-2.5511038,44.039856
158,-23.706518,2.9303765,37.606438,-21.720201,1.5124694,39.140823,-19.879482,0.5510264,42.177025,-18.716373,-0.71372575,43.099396,-16.656872,-2.5512886,44.02176
159,-23.714336,2.9220529,37.617287,-21.72465,1.50368,39.140305,-19.885052,0.54853237,42.16378,-18.719213,-0.71914846,43.092686,-16.657581,-2.555151,44.01597
160,-23.710062,2.9127731,37.610874,-21.724564,1.4996663,39.1394,-19.888887,0.54145926,42.158028,-18.721573,-0.72640103,43.087723,-16.660042,-2.5614955,44.010082
161,-23.704578,2.910202,37.609325,-21.721416,1.5002314,39.135567,-19.888983,0.5380854,42.154427,-18.721521,-0.7303261,43.08954,-16.6575,-2.5648673,44.00769
162,-23.698544,2.9081023,37.608387,-21.718872,1.4989892,39.136734,-19.888813,0.5366043,42.15298,-18.719707,-0.7324007,43.085724,-16.656706,-2.5666268,44.005363
163,-23.697308,2.9098637,37.60506,-21.714714,1.5066397,39.133556,-19.890488,0.53939295,42.157013,-18.718836,-0.7285393,43.084717,-16.648222,-2.5630233,44.005856
164,-23.694717,2.9147646,37.602436,-21.711578,1.5131876,39.13143,-19.886248,0.54824126,42.148365,-18.715378,-0.7238647,43.07834,-16.645082,-2.5548007,44.009686
165,-23.688194,2.9265127,37.602604,-21.705408,1.5228509,39.12638,-19.878475,0.56110394,42.145718,-18.71227,-0.7196238,43.07825,-16.641808,-2.5528364,44.0086
166,-23.68793,2.9373646,37.60919,-21.700405,1.5327455,39.12639,-19.870829,0.56289345,42.16939,-18.70893,-0.71498626,43.078926,-16.638968,-2.5465279,44.007366
167,-23.686153,2.9387946,37.61201,-21.694712,1.5411248,39.12369,-19.871008,0.5664064,42.173393,-18.706827,-0.7059612,43.067875,-16.633348,-2.5403068,44.010983
168,-23.68626,2.9403496,37.614853,-21.68982,1.5490146,39.123863,-19.87085,0.5664054,42.174904,-18.700165,-0.7048949,43.06669,-16.63048,-2.5375125,44.007816
169,-23.688885,2.9403512,37.615665,-21.691969,1.5466826,39.12604,-19.871695,0.5660036,42.17482,-18.698837,-0.7036381,43.064014,-16.628298,-2.5362358,44.00188
170,-23.689182,2.9404786,37.613953,-21.692936,1.5465211,39.128716,-19.87019,0.5670745,42.171803,-18.696665,-0.69951123,43.06419,-16.625109,-2.535113,43.99247
171,-23.690445,2.939751,37.614487,-21.693634,1.5455188,39.13009,-17.913624,-3.014038,37.475418,-18.694637,-0.6976441,43.06055,-16.621391,-2.5326686,43.9881
172,-23.692013,2.9350607,37.614407,-21.694323,1.544392,39.129402,-17.90958,-3.0147998,37.464314,-18.693802,-0.6969342,43.059345,-16.62285,-2.5308225,43.98269
173,-23.69761,2.9135103,37.61909,-21.694553,1.5329635,39.13581,-17.907621,-3.015035,37.468918,-18.692123,-0.69717413,43.05897,-16.621994,-2.531441,43.98289
174,-23.706852,2.8880663,37.627796,-21.699203,1.5131913,39.133488,-19.870146,0.55678904,42.17024,-18.691708,-0.6993681,43.05793,-16.620243,-2.5323465,43.977833
175,-23.707245,2.886608,37.65535,-21.705673,1.5039992,39.134506,-19.871555,0.5526744,42.164906,-18.694334,-0.70483047,43.05531,-16.619476,-2.5352101,43.978436
176,-23.707201,2.8864973,37.65542,-21.707571,1.5034645,39.13801,-17.90374,-3.0276175,37.446457,-18.702337,-0.7072335,43.055622,-16.61932,-2.5374317,43.97731
177,-23.715519,2.8781517,37.62313,-21.70702,1.5057036,39.13262,-19.871738,0.55310965,42.16412,-18.702614,-0.7074544,43.055294,-16.619663,-2.5368056,43.97864
178,-23.715137,2.879708,37.62286,-21.7087,1.5044622,39.13533,-19.871735,0.5530993,42.168385,-18.699772,-0.71265125,43.06408,-16.620417,-2.536789,43.974068
179,-23.715086,2.8862255,37.624794,-21.706793,1.5090818,39.13209,-19.872854,0.55262333,42.173256,-18.697351,-0.70734286,43.042233,-16.61904,-2.536872,43.974064
180,-23.715208,2.889278,37.623207,-21.705854,1.51441,39.12943,-17.899334,-3.0247066,37.43503,-18.696651,-0.7043423,43.039677,-16.61999,-2.5366378,43.97007
181,-23.715797,2.8885002,37.622574,-21.704988,1.5174328,39.12783,-19.872898,0.5582867,42.173824,-18.69473,-0.70368296,43.034702,-16.620089,-2.5367897,43.969883
182,-23.716143,2.8921402,37.620567,-21.70466,1.5181903,39.126865,-17.893076,-3.0307121,37.43019,-18.6909,-0.70905286,43.041313,-16.61685,-2.5372608,43.963196
183,-23.715647,2.8908043,37.61905,-21.704872,1.5148993,39.128174,-19.870039,0.5556847,42.17233,-18.693094,-0.71435404,43.03947,-16.616348,-2.5395195,43.959076
184,-23.716486,2.8882742,37.618313,-21.70537,1.5140918,39.12935,-19.874586,0.5531607,42.15651,-18.698006,-0.71267104,43.047874,-16.616343,-2.53936,43.949604
185,-23.719442,2.8837247,37.622234,-21.707127,1.5125899,39.13236,-19.87436,0.5529351,42.1562,-18.697277,-0.7128589,43.04601,-16.61479,-2.5409057,43.952255
186,-23.710936,2.8892574,37.65528,-21.708622,1.5070865,39.133125,-19.873493,0.55189717,42.16004,-18.696388,-0.7134622,43.044624,-16.614109,-2.5402672,43.95315
187,-23.712126,2.8875237,37.65862,-21.709856,1.5039237,39.133396,-19.87695,0.55960417,42.14662,-18.696737,-0.7146834,43.045235,-16.61398,-2.5408022,43.95206
188,-23.714529,2.8828232,37.661243,-21.711004,1.5013257,39.133335,-19.876297,0.5558269,42.150715,-18.699083,-0.7166417,43.051327,-16.614206,-2.5410247,43.95357
189,-23.712402,2.882801,37.66048,-21.710367,1.5014236,39.13698,-19.877295,0.55743104,42.146606,-18.697206,-0.71411675,43.050774,-16.613773,-2.5390832,43.957462
190,-23.711206,2.8828447,37.658527,-21.709679,1.501284,39.140076,-19.877504,0.5576326,42.14643,-18.696333,-0.71270376,43.05239,-16.612858,-2.538131,43.956993
191,-23.712101,2.8834968,37.660004,-21.71059,1.5011897,39.137383,-19.877893,0.55771875,42.14498,-18.692268,-0.71553063,43.042835,-16.612642,-2.5375714,43.958923
192,-23.713217,2.8835697,37.664417,-21.711416,1.5010008,39.13388,-19.877972,0.55728745,42.145596,-18.697704,-0.71412903,43.05505,-16.612488,-2.538971,43.95835
193,-23.711966,2.8839648,37.66024,-21.710577,1.5012436,39.135757,-19.877817,0.557923,42.14579,-18.69251,-0.7155041,43.04336,-16.612293,-2.5373995,43.9581
194,-23.711403,2.8823473,37.656055,-21.710253,1.5017773,39.138054,-19.87773,0.55759,42.14616,-18.69014,-0.7130602,43.041363,-16.612036,-2.536748,43.957546
195,-23.7091,2.88692,37.656532,-21.705877,1.5069504,39.14166,-19.871397,0.55133665,42.16729,-18.68759,-0.7106166,43.036545,-16.61189,-2.5364647,43.95752
196,-23.709377,2.8929737,37.666634,-21.702589,1.5102319,39.13731,-19.869787,0.5543207,42.173172,-18.691628,-0.70347756,43.02991,-16.612404,-2.5367522,43.958683
