scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
158,-24.083311,4.903172,37.157948,-22.15642,3.2679381,38.45574,-20.267397,1.7822857,41.356415,-18.767624,0.0051696063,42.6403,-17.041847,-1.6367953,43.851696
159,-24.077377,4.890472,37.163017,-22.159101,3.2537808,38.45603,-20.270409,1.7673544,41.358242,-18.781773,-0.019232808,42.652622,-17.048504,-1.6625432,43.861294
160,-24.075151,4.8764544,37.16798,-22.160997,3.2320497,38.44886,-20.2762,1.7554144,41.352345,-18.782997,-0.03374005,42.6632,-17.052282,-1.674242,43.873787
161,-24.075201,4.8574142,37.173306,-22.16186,3.2109175,38.45582,-20.281153,1.7330897,41.37117,-18.784142,-0.04994946,42.679695,-17.05457,-1.685827,43.899555
162,-24.061794,4.836999,37.16306,-22.15329,3.190542,38.463123,-20.281788,1.7103648,41.382782,-18.788029,-0.0647855,42.675274,-17.057886,-1.6983515,43.92126
163,-24.063538,4.7955704,37.131676,-22.149752,3.1688888,38.469505,-20.283403,1.696286,41.39294,-18.788115,-0.07797318,42.686447,-17.05535,-1.7053999,43.93471
164,-24.047754,4.790594,37.124836,-22.13696,3.1645591,38.477016,-20.281181,1.6938542,41.414223,-18.79006,-0.0888608,42.71601,-17.057375,-1.7091601,43.970123
165,-24.023113,4.785296,37.118805,-22.098389,3.1594892,38.498756,-20.269255,1.693512,41.428566,-18.776308,-0.08390175,42.768337,-17.060272,-1.6965162,44.01967
166,-24.02388,4.7305098,37.117283,-22.102636,3.1115417,38.51174,-20.270645,1.6712064,41.461296,-18.773994,-0.0924552,42.812088,-17.062473,-1.7103336,44.091434
167,-24.035261,4.674227,37.12169,-22.11454,3.0709631,38.513977,-20.26895,1.6452993,41.5006,-18.778496,-0.103174224,42.85064,-17.064558,-1.713448,44.11855
168,-24.02634,4.651578,37.155758,-22.113333,3.0457804,38.503777,-20.265068,1.6359769,41.52068,-18.772802,-0.1070101,42.873928,-17.060686,-1.7062345,44.167633
169,-24.030245,4.6177425,37.155293,-22.12433,3.020066,38.507904,-20.263403,1.6193557,41.51736,-18.763704,-0.117274016,42.90287,-17.058678,-1.7155966,44.180683
170,-24.039526,4.598441,37.162273,-22.130941,2.9970973,38.519985,-20.266773,1.6060361,41.530376,-18.75866,-0.12013913,42.911926,-17.056507,-1.7239475,44.19447
171,-24.041489,4.5930457,37.159664,-22.133865,2.9937406,38.523502,-20.276222,1.5974402,41.545746,-18.757452,-0.1225424,42.91397,-17.056059,-1.7254463,44.193695
172,-24.044634,4.5827384,37.15913,-22.136587,2.9878893,38.527752,-20.276348,1.5949522,41.548447,-18.75789,-0.12335979,42.914913,-17.056007,-1.7261031,44.192924
173,-24.043495,4.5836177,37.163418,-22.134586,2.9885705,38.526108,-20.273518,1.5982728,41.54051,-18.756237,-0.11889097,42.918568,-17.059212,-1.7218832,44.203846
174,-24.036633,4.5912986,37.15325,-22.131966,2.9892566,38.52497,-20.277166,1.6009115,41.550793,-18.759686,-0.118974686,42.9247,-17.060324,-1.7198654,44.206474
175,-24.032488,4.604292,37.159634,-22.135616,2.99015,38.526493,-20.2856,1.5970906,41.565006,-18.767637,-0.12322368,42.937214,-17.068275,-1.7272627,44.215973
176,-24.018623,4.626434,37.158142,-22.133917,2.9989042,38.52142,-20.291574,1.5976361,41.55029,-18.773354,-0.12742472,42.92491,-17.072094,-1.7333531,44.20884
177,-23.99543,4.694789,37.124317,-22.12666,3.0192072,38.51332,-20.29762,1.594825,41.54385,-18.783499,-0.14092165,42.910076,-17.076256,-1.7460374,44.197205
178,-23.924513,4.785437,37.167465,-22.11434,3.040139,38.51138,-20.306402,1.5897354,41.53555,-18.795805,-0.15820315,42.88902,-17.081331,-1.761225,44.18979
179,-23.855867,4.9081497,37.196445,-22.102695,3.0852728,38.525066,-20.31762,1.5967615,41.533916,-18.808773,-0.17578393,42.865128,-17.0946,-1.7752417,44.176853
180,-23.817617,5.0072,37.1985,-22.082375,3.1274629,38.518784,-20.321493,1.6124154,41.524147,-18.813505,-0.17591782,42.854156,-17.105507,-1.7791995,44.166832
181,-23.806917,5.0261016,37.20675,-22.079626,3.1394856,38.517536,-20.315733,1.6170706,41.51648,-18.815546,-0.1758084,42.847187,-17.104242,-1.7772295,44.163055
182,-23.804258,5.0302444,37.21684,-22.075949,3.1411157,38.521114,-20.302881,1.630081,41.507614,-18.809649,-0.16576453,42.850254,-17.094866,-1.7680244,44.152603
183,-23.801552,5.033265,37.22338,-22.071054,3.1454525,38.521774,-20.300266,1.6413559,41.512135,-18.801,-0.15433078,42.860348,-17.082758,-1.7550057,44.17426
184,-23.799791,5.036853,37.224056,-22.065355,3.1513517,38.521523,-20.293379,1.6498014,41.508648,-18.793344,-0.14247337,42.865345,-17.081089,-1.7475652,44.17485
185,-23.796656,5.0369873,37.230053,-22.06417,3.15156,38.519547,-20.29087,1.6546005,41.497707,-18.784689,-0.13147357,42.866714,-17.079214,-1.7416481,44.164803
186,-23.794914,5.0382266,37.23371,-22.06152,3.1516745,38.521835,-20.283821,1.6580645,41.509457,-18.774084,-0.11645188,42.870537,-17.067545,-1.7252926,44.16868
187,-23.792017,5.0343347,37.22254,-22.049223,3.163909,38.51884,-20.280367,1.6722647,41.477882,-18.764036,-0.11013569,42.885384,-17.0586,-1.7141349,44.16581
188,-23.782194,5.0464807,37.21923,-22.039968,3.1765482,38.522606,-20.273273,1.6845381,41.475582,-18.754347,-0.09862542,42.886986,-17.056053,-1.7056657,44.16561
189,-23.779055,5.056063,37.218956,-22.0405,3.1831017,38.519512,-20.272356,1.6894213,41.473633,-18.753592,-0.09303588,42.88468,-17.055552,-1.7111552,44.166386
190,-23.777128,5.0699415,37.224014,-22.04034,3.1907923,38.518555,-20.26548,1.7029072,41.478798,-18.74629,-0.08484572,42.887196,-17.043226,-1.6963915,44.13792
191,-23.76743,5.097962,37.239655,-22.031023,3.2100906,38.511112,-20.256025,1.7242625,41.47832,-18.735765,-0.06489796,42.884525,-17.039253,-1.6779926,44.137184
192,-23.759317,5.117516,37.258453,-22.03079,3.223276,38.516758,-20.248959,1.7361002,41.46371,-18.731577,-0.053893607,42.892933,-17.037771,-1.6654218,44.13079
193,-23.755587,5.1280794,37.261818,-22.022976,3.2329254,38.508457,-20.244892,1.7460418,41.464565,-18.72699,-0.045678608,42.897556,-17.032663,-1.6578583,44.136276
194,-23.75068,5.1356044,37.26011,-22.013012,3.2404184,38.50637,-20.238539,1.7510649,41.466457,-18.721802,-0.04167566,42.899044,-17.028784,-1.6506382,44.135334
195,-23.75393,5.1389537,37.264164,-22.014196,3.2459738,38.500145,-20.23536,1.7563043,41.458286,-18.721727,-0.036525954,42.892445,-17.026514,-1.6470311,44.128937
196,-23.751232,5.1494217,37.274403,-22.013386,3.2573683,38.497105,-20.233164,1.7642187,41.45056,-18.71639,-0.029638292,42.891754,-17.024961,-1.6411694,44.123928
197,-23.74822,5.1607523,37.274014,-22.005482,3.2724872,38.501778,-20.228203,1.77235,41.45839,-18.714237,-0.021336956,42.885754,-17.027607,-1.6367172,44.129986
