scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
160,1036.8717,522.8418,0.706319,897.2151,492.5723,0.65782535,856.0521,327.75275,0.8047685,841.1234,183.12102,1.0,1015.83307,393.4575,0.18272157
161,1037.063,522.366,0.7211542,897.2306,492.5998,0.6535977,855.71497,328.15088,0.80792207,840.1411,183.73349,1.0,866.7359,256.33423,0.21138082
162,1037.0328,522.96857,0.72665185,897.28064,492.72336,0.6844671,855.87695,328.2641,0.82782257,840.28925,183.31061,1.0,866.8681,256.08054,0.14998583
163,1037.06,530.30426,0.64830714,896.2974,494.7288,0.72682685,857.7808,328.09885,0.7704272,841.0913,182.58626,1.0,868.8073,254.12514,0.17931452
164,1035.9525,542.3541,0.6535336,896.53784,497.09482,0.6441306,858.85864,327.46628,0.8282028,841.8317,182.14694,1.0,871.9489,253.00015,0.24055313
165,1032.6321,558.80615,0.8492915,895.33997,499.46494,0.61774373,859.71954,327.31137,0.8332774,842.3313,182.0439,1.0,874.1373,252.3685,0.17142116
166,1031.079,569.0423,0.84283394,894.56525,500.55612,0.7239075,860.1455,327.30225,0.9047193,843.38806,182.05428,1.0,873.2562,253.57416,0.2818315
167,1023.96704,585.7232,0.8624998,894.15137,502.60516,0.82310045,860.3652,327.00974,0.8685924,843.97565,181.31528,1.0,861.2434,325.378,0.14468814
168,1018.3541,596.1349,0.7822131,893.5261,503.71783,0.83350414,861.20496,326.39703,0.8697262,844.4746,181.33174,1.0,874.4638,251.92087,0.21148862
169,1010.68774,608.04443,1.0,892.6421,504.2383,0.81900126,861.937,325.23383,0.8997987,844.75195,181.39497,1.0,873.63324,252.36998,0.18979882
170,1001.63666,618.41895,0.89309204,892.4117,504.9788,0.7601556,862.2211,324.4492,0.87913454,845.31006,180.53455,1.0,862.8753,323.41116,0.13479535
171,994.8011,627.44904,1.0,891.2345,505.4207,0.78349686,862.79236,323.87814,0.8351266,845.80786,180.55025,1.0,874.4195,251.85385,0.15928248
172,984.7098,636.3278,0.9515919,891.15137,506.17798,0.7908939,862.758,323.41223,0.840051,846.2532,180.15683,1.0,1029.8583,376.9589,0.24992426
173,1016.28485,715.8003,0.80948,890.6362,507.05896,0.7447902,862.9912,323.44632,0.80155265,846.45544,179.8638,1.0,968.4616,466.59586,0.27311993
174,994.4442,732.7387,0.76863545,890.1506,508.0997,0.79102683,863.3203,323.1727,0.7550437,846.7099,179.92055,1.0,968.0174,467.07956,0.31485924
175,944.89685,663.342,0.72912574,889.7545,508.43008,0.83573264,863.649,323.2689,0.7422748,847.63885,179.88857,1.0,846.38367,180.95583,0.21590364
176,933.78577,666.2668,0.680264,889.2018,508.9371,0.83924,864.04205,322.54944,0.7625298,848.3663,179.58102,1.0,847.15814,180.19136,0.2233498
177,923.01807,669.683,0.7027951,888.3315,508.99692,0.8782247,864.1573,321.64224,0.73683053,848.64,179.16444,1.0,847.43036,179.70563,0.23682046
178,910.0892,673.107,0.59005857,887.2922,508.40176,0.86440647,864.9959,320.34048,0.61953664,848.71106,178.82564,1.0,847.4421,179.32343,0.24465127
179,899.1718,672.4755,0.5798188,886.53735,507.8083,0.80602944,865.8768,319.81332,0.62310374,849.1983,178.49928,1.0,848.0734,178.9071,0.23871565
180,894.12085,673.523,0.45941454,886.62396,507.8277,0.79516786,866.60455,319.765,0.68162835,849.9974,178.06197,1.0,849.1128,178.68747,0.24474528
181,892.29517,673.526,0.5350709,886.70624,507.96365,0.8364407,868.1515,319.6994,0.7840901,851.5074,178.19731,1.0,1020.77954,401.12433,0.21510547
182,896.4329,758.231,0.5539462,886.6973,508.0956,0.82053673,868.20685,319.75885,0.8207787,851.9507,178.31558,1.0,851.653,178.80945,0.20189695
183,896.3441,675.02545,0.6005174,886.73285,508.05096,0.8206826,868.1681,320.23743,0.7654204,851.98303,178.25557,1.0,851.7176,178.74968,0.17940311
184,913.8529,674.0943,0.6626527,887.8321,507.35397,0.79133964,865.99023,320.5766,0.73177266,850.7237,178.68394,1.0,849.9598,179.31546,0.2567601
185,938.27673,666.46875,0.7536725,888.3659,507.3009,0.81205636,864.9376,321.7441,0.7351978,849.3638,179.46465,1.0,848.2984,180.33507,0.25208765
186,956.76825,658.8123,0.7659881,889.27856,506.96198,0.8549042,864.00726,323.4561,0.7430122,849.00354,180.10425,1.0,968.30774,469.30405,0.21919227
187,1016.6332,722.74445,0.61634195,889.9152,506.58517,0.82394296,863.40857,324.41116,0.76315624,847.68896,180.97502,1.0,968.2963,469.40192,0.20524558
188,984.05225,639.4676,0.85434186,890.2808,506.52518,0.84908223,863.395,324.29807,0.7824414,847.36395,181.24469,1.0,968.2126,470.1785,0.1790791
189,995.1108,629.7633,1.0,891.1056,505.67023,0.92937577,862.9292,325.66025,0.8234819,846.4998,181.483,1.0,966.29175,468.00687,0.21745901
190,1004.7248,616.41156,0.7283125,891.3749,505.3271,0.92666197,862.6832,326.74557,0.82383794,846.1955,181.79088,1.0,863.0881,325.58975,0.17905596
191,1079.1655,657.95294,0.5696522,892.3958,504.68192,0.9010443,862.44806,326.74445,0.9002679,846.10034,182.24098,1.0,967.16455,466.52844,0.5454995
192,1020.2545,594.56506,0.5812754,893.212,503.7871,0.89859945,861.77856,327.05054,0.90672636,845.3691,182.12624,1.0,967.09827,466.4396,0.5530903
193,1024.2445,584.88007,0.6291752,893.7449,502.33734,0.86827654,861.9119,327.20868,0.8695391,845.2136,182.34221,0.99678123,968.07996,466.0055,0.29722643
194,1029.1262,574.64935,0.75093645,893.9397,501.8375,0.79768705,860.7986,327.7369,0.8535747,844.78436,182.45407,1.0,1015.5935,402.468,0.17200334
195,1032.511,565.1756,0.5972993,893.75476,500.63892,0.77424896,860.32263,328.3557,0.8156077,844.58673,182.56297,1.0,861.0002,327.12552,0.13644886
196,1035.105,555.39087,0.6983615,893.4775,499.81964,0.7931631,859.8866,328.26004,0.74075466,844.2396,182.94724,1.0,1011.9548,404.49365,0.17967984
