Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-85.81,-160.0,243.0
10.0,-85.81,-160.0,243.0
10.0,-85.81,-160.0,243.0
70.0,-39.0,-119.0,476.0
70.0,-9.44,-107.0,515.0
70.0,-1.44,-103.0,515.0
70.0,-1.69,-103.0,515.0
70.0,-2.25,-103.0,515.0
10.0,-51.5,-132.0,269.0
10.0,-82.75,-158.0,244.0
10.0,-85.75,-160.0,243.0
10.0,-85.75,-160.0,244.0
10.0,-85.75,-160.0,243.0
70.0,-39.5,-123.0,480.0
70.0,-8.31,-105.0,515.0
70.0,-1.44,-103.0,516.0
70.0,-1.94,-103.0,516.0
70.0,-2.38,-103.0,515.0
10.0,-53.38,-137.0,267.0
10.0,-82.69,-156.0,243.0
10.0,-85.81,-159.0,244.0
10.0,-85.81,-159.0,244.0
10.0,-85.81,-160.0,243.0
70.0,-41.81,-120.0,473.0
70.0,-11.69,-108.0,515.0
70.0,-1.5,-103.0,516.0
70.0,-1.75,-103.0,516.0
70.0,-2.31,-103.0,515.0
10.0,-48.56,-130.0,277.0
10.0,-80.56,-157.0,244.0
10.0,-85.94,-160.0,243.0
10.0,-85.94,-161.0,243.0
10.0,-85.94,-160.0,243.0
70.0,-42.19,-123.0,473.0
70.0,-11.94,-105.0,514.0
70.0,-1.63,-103.0,515.0
70.0,-1.81,-103.0,516.0
70.0,-1.5,-103.0,516.0
10.0,-50.56,-135.0,274.0
10.0,-81.94,-155.0,242.0
10.0,-85.94,-160.0,243.0
10.0,-85.87,-160.0,243.0
10.0,-85.87,-160.0,242.0
70.0,-40.56,-119.0,474.0
70.0,-10.69,-107.0,515.0
70.0,-1.37,-103.0,516.0
70.0,-1.63,-103.0,515.0
70.0,-2.19,-103.0,515.0
10.0,-50.0,-130.0,272.0
10.0,-81.69,-157.0,244.0
10.0,-85.62,-160.0,243.0
10.0,-85.62,-160.0,243.0
10.0,-85.62,-160.0,243.0
70.0,-38.06,-123.0,480.0
70.0,-8.81,-105.0,515.0
70.0,-1.44,-103.0,516.0
70.0,-1.75,-103.0,515.0
70.0,-2.31,-103.0,515.0
10.0,-52.25,-136.0,267.0
10.0,-82.69,-156.0,243.0
10.0,-86.0,-160.0,243.0
10.0,-86.0,-160.0,243.0
10.0,-86.0,-160.0,243.0
70.0,-40.94,-121.0,473.0
70.0,-10.94,-104.0,516.0
70.0,-1.63,-103.0,515.0
70.0,-1.81,-103.0,516.0
70.0,-2.38,-103.0,515.0
10.0,-51.88,-129.0,273.0
10.0,-83.56,-157.0,242.0
10.0,-88.19,-160.0,242.0
10.0,-87.87,-161.0,242.0
10.0,-87.62,-161.0,242.0
70.0,-39.44,-116.0,479.0
70.0,-9.94,-105.0,516.0
70.0,-2.31,-103.0,516.0
70.0,-2.5,-103.0,515.0
70.0,-2.81,-103.0,516.0
10.0,-54.31,-135.0,266.0
10.0,-84.69,-154.0,246.0
10.0,-87.31,-159.0,245.0
10.0,-87.19,-160.0,245.0
10.0,-86.94,-160.0,245.0
70.0,-39.44,-119.0,484.0
70.0,-8.44,-104.0,515.0
70.0,-2.31,-103.0,515.0
70.0,-2.5,-103.0,515.0
70.0,-2.88,-102.0,516.0
10.0,-51.56,-127.0,277.0
10.0,-83.44,-156.0,244.0
10.0,-87.87,-160.0,244.0
10.0,-87.62,-160.0,244.0
10.0,-87.31,-160.0,244.0
70.0,-42.13,-117.0,475.0
70.0,-12.13,-106.0,514.0
70.0,-3.44,-103.0,515.0
70.0,-3.5,-103.0,515.0
70.0,-3.63,-103.0,515.0
10.0,-51.75,-133.0,273.0
10.0,-83.62,-152.0,242.0
10.0,-88.25,-160.0,243.0
10.0,-87.81,-160.0,244.0
10.0,-87.44,-160.0,244.0
70.0,-42.69,-121.0,477.0
70.0,-11.13,-104.0,515.0
70.0,-4.25,-103.0,516.0
70.0,-4.25,-103.0,516.0
70.0,-4.25,-103.0,516.0
10.0,-53.63,-128.0,272.0
10.0,-84.94,-156.0,242.0
10.0,-88.25,-160.0,243.0
10.0,-88.0,-160.0,242.0
10.0,-87.69,-160.0,242.0
70.0,-41.06,-117.0,479.0
70.0,-11.75,-105.0,515.0
70.0,-4.69,-103.0,515.0
70.0,-4.75,-103.0,515.0
70.0,-4.75,-103.0,515.0
10.0,-53.88,-134.0,267.0
10.0,-85.25,-154.0,244.0
10.0,-88.0,-160.0,243.0
10.0,-87.5,-160.0,243.0
10.0,-87.25,-160.0,243.0
70.0,-42.81,-123.0,473.0
70.0,-13.0,-104.0,515.0
70.0,-4.31,-103.0,515.0
70.0,-4.38,-103.0,515.0
70.0,-4.38,-103.0,515.0
10.0,-51.25,-127.0,274.0
10.0,-83.25,-155.0,244.0
10.0,-88.12,-160.0,243.0
10.0,-87.87,-160.0,243.0
10.0,-87.56,-160.0,243.0
70.0,-40.19,-118.0,476.0
70.0,-10.81,-106.0,516.0
70.0,-3.19,-103.0,515.0
70.0,-3.31,-103.0,516.0
70.0,-3.5,-103.0,516.0
10.0,-52.5,-132.0,271.0
10.0,-84.12,-157.0,243.0
10.0,-88.06,-160.0,243.0
10.0,-87.75,-160.0,243.0
10.0,-87.5,-160.0,243.0
70.0,-39.38,-121.0,481.0
70.0,-8.38,-104.0,515.0
70.0,-2.38,-103.0,516.0
70.0,-2.56,-103.0,515.0
70.0,-2.94,-103.0,515.0
10.0,-50.06,-134.0,278.0
10.0,-82.19,-154.0,245.0
10.0,-87.62,-160.0,243.0
10.0,-87.5,-160.0,244.0
10.0,-87.25,-160.0,244.0
70.0,-41.56,-119.0,475.0
70.0,-11.56,-107.0,515.0
70.0,-2.44,-103.0,516.0
70.0,-2.69,-103.0,515.0
70.0,-3.0,-103.0,515.0
10.0,-52.13,-131.0,273.0
10.0,-83.69,-157.0,244.0
10.0,-87.0,-160.0,245.0
10.0,-86.87,-160.0,244.0
10.0,-86.69,-160.0,244.0
70.0,-39.31,-123.0,478.0
70.0,-9.88,-105.0,516.0
70.0,-2.13,-103.0,516.0
70.0,-2.25,-103.0,516.0
70.0,-2.63,-102.0,516.0
10.0,-51.5,-136.0,271.0
10.0,-82.5,-153.0,244.0
10.0,-85.94,-160.0,243.0
10.0,-85.87,-160.0,243.0
10.0,-85.87,-160.0,243.0
70.0,-39.44,-119.0,479.0
70.0,-9.75,-106.0,515.0
70.0,-1.44,-103.0,515.0
70.0,-1.88,-103.0,515.0
70.0,-2.38,-103.0,515.0
10.0,-51.44,-132.0,267.0
10.0,-83.0,-157.0,243.0
10.0,-85.94,-160.0,243.0
10.0,-85.87,-160.0,243.0
10.0,-85.87,-160.0,243.0
70.0,-41.88,-124.0,471.0
70.0,-11.69,-105.0,515.0
70.0,-1.44,-103.0,516.0
70.0,-1.63,-103.0,515.0
70.0,-2.19,-103.0,515.0
10.0,-48.44,-133.0,277.0
10.0,-80.5,-154.0,241.0
10.0,-86.0,-160.0,243.0
10.0,-85.87,-160.0,243.0
10.0,-85.87,-160.0,243.0
70.0,-42.13,-119.0,474.0
70.0,-10.13,-107.0,516.0
70.0,-1.44,-103.0,515.0
70.0,-1.56,-103.0,515.0
70.0,-2.13,-103.0,515.0
10.0,-50.63,-130.0,271.0
10.0,-81.94,-157.0,244.0
10.0,-85.5,-160.0,244.0
10.0,-85.5,-160.0,244.0
10.0,-85.5,-160.0,244.0
70.0,-39.69,-116.0,480.0
70.0,-8.31,-105.0,516.0
70.0,-1.37,-103.0,516.0
70.0,-1.69,-103.0,516.0
70.0,-2.19,-103.0,515.0
10.0,-53.81,-135.0,265.0
10.0,-83.12,-155.0,244.0
10.0,-86.31,-160.0,244.0
10.0,-86.25,-160.0,244.0
10.0,-86.19,-160.0,244.0
70.0,-42.63,-121.0,474.0
70.0,-10.56,-104.0,515.0
70.0,-1.94,-103.0,515.0
70.0,-2.19,-103.0,515.0
70.0,-2.56,-102.0,516.0
10.0,-52.25,-128.0,275.0
10.0,-83.87,-156.0,243.0
10.0,-87.94,-160.0,243.0
10.0,-87.75,-160.0,242.0
10.0,-87.5,-160.0,243.0
