Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,426.0
60.0,-16.75,-312.0,473.0
60.0,-16.81,-312.0,473.0
60.0,-16.81,-312.0,473.0
60.0,-16.87,-312.0,473.0
60.0,-16.87,-312.0,472.0
60.0,-16.87,-312.0,472.0
60.0,-16.87,-312.0,473.0
60.0,-16.87,-312.0,473.0
60.0,-16.87,-312.0,473.0
60.0,-16.87,-312.0,473.0
60.0,-16.87,-312.0,473.0
60.0,-16.87,-312.0,472.0
60.0,-16.87,-312.0,473.0
60.0,-16.87,-312.0,473.0
60.0,-16.87,-312.0,472.0
60.0,-16.87,-312.0,473.0
60.0,-16.87,-312.0,473.0
60.0,-16.87,-312.0,473.0
60.0,-16.87,-313.0,473.0
60.0,-16.87,-313.0,473.0
60.0,-16.87,-313.0,473.0
60.0,-16.87,-313.0,472.0
60.0,-16.87,-313.0,472.0
60.0,-16.87,-313.0,472.0
60.0,-16.87,-312.0,473.0
60.0,-16.87,-313.0,472.0
60.0,-16.87,-313.0,472.0
60.0,-16.87,-313.0,473.0
60.0,-16.87,-313.0,472.0
60.0,-16.87,-313.0,475.0
60.0,-15.88,-309.0,476.0
60.0,-15.88,-309.0,476.0
60.0,-15.88,-309.0,476.0
60.0,-15.88,-309.0,475.0
60.0,-15.88,-309.0,475.0
60.0,-15.88,-309.0,475.0
60.0,-15.88,-309.0,476.0
60.0,-15.88,-309.0,476.0
60.0,-15.88,-309.0,475.0
60.0,-15.88,-309.0,476.0
60.0,-15.88,-309.0,475.0
60.0,-15.88,-309.0,476.0
60.0,-15.88,-309.0,476.0
60.0,-15.88,-309.0,475.0
60.0,-15.88,-309.0,476.0
60.0,-15.88,-309.0,476.0
60.0,-15.88,-309.0,476.0
60.0,-15.88,-309.0,476.0
60.0,-15.88,-309.0,475.0
60.0,-15.88,-309.0,475.0
70.0,-3.5,-307.0,515.0
70.0,-3.5,-307.0,515.0
70.0,-3.56,-307.0,515.0
70.0,-3.56,-307.0,515.0
70.0,-3.56,-308.0,514.0
70.0,-3.56,-308.0,514.0
70.0,-3.56,-308.0,515.0
70.0,-3.56,-308.0,514.0
70.0,-3.56,-308.0,514.0
70.0,-3.56,-308.0,515.0
70.0,-3.56,-308.0,515.0
70.0,-3.56,-308.0,514.0
70.0,-3.56,-308.0,515.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,514.0
70.0,-3.56,-309.0,514.0
70.0,-3.56,-309.0,514.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,514.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,514.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-309.0,515.0
70.0,-3.56,-310.0,515.0
70.0,-3.56,-309.0,514.0
70.0,-3.56,-310.0,514.0
70.0,-3.56,-310.0,515.0
70.0,-3.56,-310.0,514.0
70.0,-3.56,-310.0,514.0
70.0,-3.56,-310.0,515.0
70.0,-3.56,-310.0,515.0
70.0,-3.56,-310.0,515.0
70.0,-3.56,-310.0,514.0
70.0,-3.56,-310.0,514.0
70.0,-3.56,-310.0,515.0
70.0,-3.56,-310.0,515.0
70.0,-3.56,-310.0,514.0
70.0,-3.56,-310.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,514.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-310.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,514.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-310.0,515.0
70.0,-3.56,-311.0,514.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,514.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,514.0
70.0,-3.56,-311.0,514.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,515.0
70.0,-3.56,-311.0,517.0
70.0,-2.94,-311.0,516.0
70.0,-2.94,-311.0,517.0
70.0,-2.94,-311.0,517.0
70.0,-2.94,-311.0,516.0
70.0,-2.94,-311.0,516.0
70.0,-2.94,-311.0,516.0
70.0,-2.94,-311.0,517.0
70.0,-2.94,-311.0,517.0
70.0,-2.94,-311.0,517.0
70.0,-2.94,-311.0,517.0
70.0,-2.94,-311.0,516.0
70.0,-2.94,-311.0,516.0
70.0,-2.94,-311.0,517.0
70.0,-2.94,-311.0,516.0
70.0,-2.94,-311.0,516.0
70.0,-2.94,-311.0,517.0
60.0,-15.5,-325.0,476.0
60.0,-15.5,-325.0,477.0
60.0,-15.56,-325.0,477.0
60.0,-15.63,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,476.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,476.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,476.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,476.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,476.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,476.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,476.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
60.0,-15.69,-325.0,477.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,435.0
50.0,-29.12,-337.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,432.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
50.0,-29.56,-338.0,433.0
