scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
157,-25.561172,6.0622225,34.682682,-24.080732,4.5259037,36.4158,-21.365707,-1.5617847,35.75706,-22.018198,1.6474054,39.65124,-20.720015,-0.8191531,40.21584
158,-25.53235,5.9615192,34.645863,-24.026136,4.528231,36.42233,-21.31113,-1.5240912,35.76182,-21.93602,1.696764,39.6605,-20.66331,-0.7860814,40.24359
159,-25.543556,5.9540734,34.65941,-24.022757,4.5239987,36.4252,-21.30191,-1.513164,35.76882,-21.9157,1.707861,39.681023,-20.645233,-0.75851816,40.253693
160,-25.547113,5.9490304,34.66744,-24.035746,4.5136056,36.423332,-21.309486,-1.528378,35.766422,-21.930513,1.6977562,39.662872,-20.65315,-0.78285795,40.2456
161,-25.568455,5.948472,34.67861,-24.0556,4.4960136,36.418312,-21.317083,-1.5495936,35.76911,-21.951101,1.6812123,39.667507,-20.670588,-0.79488903,40.239418
162,-25.568048,5.949355,34.672977,-24.052938,4.496173,36.413944,-21.314394,-1.5495534,35.76473,-21.949383,1.6829926,39.661316,-20.662561,-0.7902292,40.23699
163,-25.563223,5.951186,34.678905,-24.055048,4.4960713,36.41099,-21.312826,-1.5474283,35.763584,-21.946243,1.6823183,39.662174,-20.660736,-0.7909074,40.24279
164,-25.562208,5.951385,34.681194,-24.05527,4.4914517,36.419216,-21.312809,-1.5474573,35.7618,-21.945107,1.6826079,39.66681,-20.659952,-0.790547,40.24505
165,-25.562984,5.9568114,34.681828,-24.058777,4.490827,36.41653,-21.312798,-1.5471883,35.762154,-21.94381,1.683624,39.66416,-20.657486,-0.7896444,40.243973
166,-25.570652,5.954879,34.685944,-24.060724,4.4897227,36.412083,-21.310781,-1.5444374,35.758423,-21.943417,1.6847339,39.66255,-20.655426,-0.7881066,40.242214
167,-25.585485,5.946522,34.67824,-24.072128,4.48973,36.426865,-21.305962,-1.543232,35.748413,-21.943604,1.6859262,39.662514,-20.653543,-0.7867182,40.241436
168,-25.593407,5.941417,34.673557,-24.077799,4.48551,36.432243,-21.30079,-1.5425051,35.74118,-21.94377,1.6872889,39.662086,-20.651201,-0.7857952,40.238186
169,-25.607578,5.9373093,34.664772,-24.083807,4.4796743,36.43279,-21.297724,-1.5431055,35.735935,-21.945831,1.6846454,39.657078,-20.655455,-0.78349197,40.24185
170,-25.584068,6.005671,34.705315,-24.094711,4.4660764,36.40886,-21.31396,-1.5510613,35.741093,-21.963049,1.6763955,39.669357,-20.664022,-0.7909954,40.236397
171,-24.961924,6.884431,35.19284,-24.182392,4.503607,36.29355,-23.042587,2.8464148,39.153584,-22.096886,1.5790621,39.62363,-20.79459,-0.8721733,40.182014
172,-23.460238,7.4324737,36.21755,-23.813921,4.732013,36.324844,-22.87365,2.955185,39.10889,-21.975374,1.6224153,39.644672,-20.736433,-0.8579913,40.207497
173,-22.795185,7.527685,36.58902,-23.4555,4.954242,36.415974,-22.673416,3.0728583,39.191444,-21.786442,1.7159979,39.716812,-20.57927,-0.7990794,40.2976
174,-22.71994,7.509851,36.628727,-23.46514,5.011644,36.39356,-22.669975,3.102047,39.14977,-21.800137,1.7326766,39.679676,-20.586777,-0.7764297,40.258663
175,-22.601408,7.536583,36.68978,-23.39425,5.0784507,36.439148,-22.6688,3.1078925,39.16016,-21.823748,1.7204899,39.65968,-20.61954,-0.7952946,40.22996
176,-22.608887,7.5360513,36.68695,-23.414608,5.0743656,36.441753,-22.698734,3.0951312,39.135784,-21.842346,1.7040951,39.654076,-20.6437,-0.81637716,40.223965
177,-22.809803,7.5696898,36.60396,-23.469408,5.029323,36.416058,-22.678549,3.102647,39.169548,-21.802406,1.7478408,39.677937,-20.586603,-0.77015966,40.24849
178,-23.580221,7.598958,35.978096,-23.550589,4.932455,36.422173,-22.63723,3.1037133,39.1824,-21.75888,1.7925073,39.70062,-20.52378,-0.7001955,40.311035
179,-25.138115,7.4151235,33.57975,-23.787273,4.767795,36.4012,-22.73263,3.0803766,39.169304,-21.822641,1.7845142,39.667313,-20.562895,-0.6992409,40.265186
180,-25.54185,6.1916084,34.708233,-24.101345,4.539924,36.41639,-22.926554,2.9462934,39.17464,-21.983006,1.7029215,39.626556,-20.678133,-0.75164443,40.20854
181,-25.562637,6.00845,34.674393,-24.044174,4.533437,36.404274,-22.86557,2.9441807,39.156494,-21.935656,1.7097355,39.638943,-20.651854,-0.75513774,40.22323
182,-25.502876,5.9995375,34.651432,-23.97767,4.5618396,36.42247,-22.815409,2.9843385,39.16874,-21.883247,1.747156,39.66878,-20.601511,-0.7245328,40.257736
183,-25.49625,6.0102057,34.655598,-23.971655,4.574483,36.434986,-22.800623,2.9999163,39.175632,-21.873537,1.7621309,39.672726,-20.58732,-0.709456,40.280613
184,-25.503014,5.999559,34.65166,-23.989326,4.552489,36.416943,-22.820452,2.983818,39.15135,-21.887516,1.7480553,39.66702,-20.601347,-0.7246575,40.25759
185,-25.526793,5.997021,34.66341,-24.017612,4.540747,36.416462,-22.83502,2.975524,39.156345,-21.899025,1.7405392,39.67192,-20.609962,-0.7254814,40.244713
186,-25.524752,5.994603,34.660828,-24.0177,4.5406675,36.41565,-22.834156,2.9759338,39.15978,-21.897312,1.742568,39.670746,-20.606892,-0.7218386,40.246956
187,-25.525244,5.994135,34.657974,-24.020449,4.53807,36.420464,-22.837229,2.9724157,39.155437,-21.89739,1.7401829,39.669724,-20.607561,-0.72231275,40.248344
188,-25.531391,5.992583,34.66046,-24.024954,4.5306997,36.416096,-22.836227,2.9668195,39.15219,-21.9006,1.7354691,39.673656,-20.609962,-0.7255823,40.245087
189,-25.534801,5.9939623,34.662792,-24.02707,4.5308423,36.413563,-22.839342,2.964436,39.15065,-21.900814,1.734948,39.6741,-20.61055,-0.72636765,40.24463
190,-25.535376,5.993281,34.661484,-24.028553,4.530673,36.413868,-22.838854,2.9666424,39.155773,-21.900114,1.7360802,39.673035,-20.610775,-0.7264406,40.243378
191,-25.557428,5.9933977,34.675564,-24.03585,4.5265074,36.414547,-22.842224,2.9630833,39.155514,-21.904158,1.7339854,39.67192,-20.613075,-0.7281541,40.24548
192,-25.56151,5.988248,34.682384,-24.04205,4.524223,36.424187,-22.842854,2.9605212,39.151134,-21.905867,1.7324446,39.675323,-20.614983,-0.729536,40.2494
193,-25.548162,6.100576,34.686367,-24.084846,4.4948406,36.41485,-22.86672,2.9382286,39.141094,-21.936823,1.7090237,39.643772,-20.644829,-0.7428123,40.223354
194,-24.573372,7.029343,35.487747,-24.23364,4.4751086,36.293774,-23.05358,2.8584154,39.117344,-22.117556,1.5866009,39.61306,-20.814316,-0.8597935,40.166542
195,-23.093372,7.3634067,36.431458,-23.631214,4.742409,36.407948,-22.72837,3.0201225,39.151436,-21.837578,1.7181038,39.70625,-20.616959,-0.7758704,40.278793
196,-22.96546,7.3607697,36.496635,-23.56479,4.8006086,36.42157,-22.66665,3.0580647,39.202923,-21.776543,1.7486347,39.713535,-20.54264,-0.72979397,40.340397
