scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
159,943.9337,776.2639,0.4802551,904.6459,530.6572,0.7924711,881.6063,340.79733,0.7286142,874.1388,197.07846,1.0,489.06442,1188.5468,0.30086118
160,943.9178,776.3438,0.46839306,904.63727,530.67053,0.7910011,881.39825,340.84286,0.70383346,874.11224,197.08368,1.0,489.20502,1188.716,0.29352054
161,943.9838,776.3393,0.47330865,904.61865,530.70105,0.787688,881.56433,340.80884,0.74532396,874.271,197.17061,1.0,489.10022,1188.5239,0.30542994
162,944.0189,776.3373,0.4725809,904.5687,530.70984,0.7953638,881.6411,340.7418,0.7617836,874.2475,197.1514,1.0,489.11584,1188.5406,0.31354675
163,944.13336,776.3757,0.46903363,904.62744,530.67126,0.79065686,881.5811,340.79166,0.7461102,874.29474,197.24815,1.0,489.11295,1188.5414,0.31864178
164,944.29,776.1722,0.43390274,904.65155,530.74115,0.7860662,881.4639,340.92145,0.752439,874.24207,197.18126,1.0,489.10556,1188.5342,0.32018486
165,943.9758,776.3828,0.38076138,904.7015,530.71954,0.8021145,881.53107,340.84314,0.73470455,874.3047,197.00146,1.0,489.09732,1188.5024,0.3167312
166,943.9256,776.6602,0.39685777,904.6991,530.73145,0.7997688,881.5585,340.70474,0.7221441,874.35504,196.94386,1.0,489.08337,1188.5227,0.31354812
167,943.99603,776.4603,0.3997024,904.7062,530.73785,0.8029443,881.42224,340.76736,0.701514,874.42596,196.88054,1.0,489.08762,1188.5061,0.31351265
168,931.1504,695.4922,0.3700397,904.7462,530.6918,0.79775655,881.48883,340.7312,0.7073002,874.5494,196.73946,1.0,489.1492,1188.644,0.2990596
169,944.14484,776.6717,0.4157192,904.68243,530.73145,0.8077642,881.4558,340.80325,0.73081356,874.4394,196.87427,1.0,489.1067,1188.5199,0.31374893
170,943.9851,776.43164,0.41092092,904.5991,530.7922,0.8083205,881.48846,340.8356,0.7146147,874.4267,196.99294,1.0,489.0921,1188.504,0.31613186
171,943.99896,776.05145,0.41210994,904.5758,530.763,0.79380226,881.44745,340.82153,0.7246327,874.36334,197.16037,1.0,489.0837,1188.5,0.32063785
172,944.15967,775.82294,0.4149186,904.7439,530.7643,0.79344714,881.5242,340.8698,0.7365539,874.27405,197.26326,1.0,489.1137,1188.5483,0.31828964
173,943.854,775.69226,0.39475912,904.61115,530.7635,0.8038349,881.4175,340.79178,0.7339935,874.3215,197.08926,1.0,489.13245,1188.5996,0.31774446
174,943.9902,775.6196,0.3854385,904.6002,530.7956,0.80894893,881.2251,340.72336,0.71471065,874.3158,197.05109,1.0,489.13397,1188.6061,0.31785136
175,943.8107,776.0434,0.41927588,904.5934,530.77277,0.81323147,881.2503,340.68246,0.71409583,874.3513,196.9448,1.0,489.13165,1188.5999,0.31971225
176,943.61926,776.4572,0.41213775,904.608,530.71484,0.82127166,881.3035,340.7328,0.7066519,874.3051,196.94586,1.0,489.13724,1188.6145,0.31433737
177,943.57214,776.6057,0.41013733,904.5275,530.6903,0.80437267,881.3898,340.667,0.7086613,874.31506,196.96498,1.0,489.11206,1188.6324,0.313271
178,943.5279,776.357,0.38886625,904.5403,530.7221,0.8029755,881.3704,340.66345,0.6935076,874.3043,196.97914,1.0,489.08612,1188.5762,0.31655544
179,943.5899,776.4231,0.39832965,904.5194,530.70593,0.80857265,881.3031,340.72073,0.70328814,874.30884,197.05052,1.0,489.08075,1188.6198,0.31403866
180,943.7569,776.4517,0.37536824,904.5395,530.6452,0.8147916,881.3091,340.7237,0.7260715,874.2305,197.13446,1.0,489.10995,1188.6455,0.314142
181,943.6697,776.57947,0.39006814,904.56244,530.69775,0.8100942,881.3013,340.69974,0.7265911,874.2843,197.20457,1.0,489.1095,1188.6345,0.313174
182,943.74756,776.3134,0.36279556,904.5487,530.6933,0.81397796,881.49994,340.4739,0.6904208,874.2631,197.24739,1.0,489.06717,1188.5203,0.3312809
183,943.5837,776.6522,0.40674555,904.5368,530.6828,0.8142487,881.3253,340.7345,0.71276134,874.3052,197.25546,1.0,489.05038,1188.5128,0.32532606
184,943.4904,776.5118,0.42033088,904.5397,530.6642,0.8093018,881.2828,340.7047,0.66420954,874.23236,197.27545,1.0,489.1469,1188.5581,0.3205464
185,943.62146,776.4613,0.39005694,904.5774,530.66,0.8086272,881.35956,340.7692,0.6630326,874.2812,197.27357,1.0,489.1127,1188.5619,0.32410794
186,943.75836,776.40735,0.38592136,904.57764,530.6554,0.80910856,881.34076,340.7404,0.6646456,874.2956,197.27193,1.0,489.1416,1188.5737,0.3282526
187,943.6225,776.24945,0.40317678,904.5698,530.6555,0.8094196,881.3782,340.76627,0.6775479,874.30927,197.23663,1.0,489.13016,1188.5769,0.323773
188,943.5483,776.2793,0.4144012,904.57794,530.65546,0.81008744,881.3726,340.69687,0.682586,874.3221,197.23793,1.0,489.08246,1188.5037,0.33244073
189,943.5419,776.5109,0.41772032,904.6015,530.6836,0.8065366,881.31067,340.788,0.7274618,874.3369,197.20995,1.0,489.13583,1188.5494,0.3227104
190,943.38873,776.8409,0.43307805,904.5997,530.69836,0.806458,881.2645,340.66223,0.7370972,874.3381,197.24767,1.0,489.14847,1188.5767,0.32267284
191,943.4771,776.82465,0.4360172,904.58307,530.68665,0.8105178,881.3152,340.7479,0.7119747,874.33075,197.22096,1.0,489.15344,1188.5781,0.32380262
192,943.31805,776.5842,0.43566394,904.5902,530.68225,0.81323355,881.22516,340.6769,0.7211808,874.3272,197.23691,1.0,489.18463,1188.5677,0.3278069
193,943.1874,776.3513,0.44690242,904.5829,530.6792,0.81411177,881.2181,340.69812,0.7225703,874.34406,197.22621,1.0,489.18335,1188.5695,0.32779625
194,943.8714,776.70337,0.4274522,904.5899,530.682,0.8166969,881.2232,340.71393,0.7189842,874.32416,197.25072,1.0,489.18207,1188.5692,0.32672963
195,943.6194,776.4774,0.43314117,904.6039,530.69507,0.8136863,881.21454,340.71088,0.7186419,874.32294,197.26181,1.0,489.18048,1188.5715,0.3268105
196,944.121,776.7677,0.46090147,904.589,530.6864,0.81489354,881.2333,340.6921,0.719084,874.29266,197.22047,1.0,489.1807,1188.572,0.32602867
