scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
147,1024.949,1189.9581,0.12186662,1022.6266,1190.3042,0.054325975,1874.0145,235.46596,0.047896113,1022.8016,1191.0869,0.04260387,568.79956,1019.2313,0.06552082
148,1024.9408,1189.938,0.12293897,1022.61584,1190.3018,0.054005172,1873.677,235.53719,0.05321228,1022.79254,1191.0814,0.042198867,565.4089,1019.8073,0.066554725
149,1025.3212,1188.4618,0.098298475,1022.34485,1190.8087,0.045669015,1874.0165,235.15442,0.051749364,1022.52155,1191.573,0.036849014,568.8294,1019.3028,0.046535518
150,1024.9933,1190.1511,0.10769806,1022.5171,1190.5739,0.049600653,1873.7239,235.16606,0.054770764,1022.67975,1191.3447,0.038306784,568.8909,1019.25653,0.044544365
151,1024.9828,1190.1786,0.106026344,1022.47974,1190.5988,0.048531428,1873.841,235.38689,0.052433267,1022.6509,1191.3616,0.037931826,568.8508,1019.2034,0.048963457
152,1024.9413,1190.2307,0.098295175,1022.34875,1190.6279,0.050299123,1873.7919,235.00862,0.06368056,1022.5509,1191.3837,0.036044538,568.83344,1019.20917,0.04024101
153,1024.9844,1190.308,0.10525355,1022.3845,1190.7855,0.04627728,1873.8749,234.92865,0.062589884,1022.55566,1191.5135,0.037974138,569.02875,1019.3679,0.03675345
154,1024.957,1190.2688,0.10532664,12.48928,1157.6107,0.07502673,1873.9116,234.88605,0.0577723,1022.5042,1191.4844,0.03697927,568.99927,1019.37836,0.04117636
155,1024.9479,1190.274,0.10616451,1022.30914,1190.7517,0.04635179,1873.9144,234.98273,0.06007065,1022.47906,1191.474,0.03735573,568.92596,1019.2861,0.03252801
156,1024.9531,1190.2389,0.1055596,1022.35535,1190.6807,0.04815814,1874.0156,234.99638,0.054571413,1022.5204,1191.4166,0.0370992,568.99493,1019.4137,0.03451695
157,1024.9366,1190.2208,0.10445181,1022.4079,1190.6316,0.049803127,1873.9706,235.05629,0.055190522,1022.5778,1191.3873,0.036398593,565.27515,1019.8871,0.06766422
158,1024.9357,1190.23,0.10480767,1022.38745,1190.6508,0.048590906,1873.9744,235.10495,0.053460594,1022.64325,1187.6388,0.037034277,565.10974,1019.8904,0.05293581
159,1024.9575,1190.3014,0.10374846,1022.37445,1190.7246,0.04842406,1873.944,235.12453,0.055743825,1022.63556,1187.662,0.03685214,565.33185,1019.8334,0.05683838
160,1024.9178,1190.2405,0.10444244,1022.3449,1190.662,0.04898866,1873.9829,235.17058,0.055625092,1022.61066,1187.6366,0.037850898,565.1876,1019.81696,0.062036034
161,1025.3447,1188.4733,0.106010705,107.96211,1162.0757,0.05841827,1873.8943,235.09825,0.056287955,1022.7166,1187.6582,0.037873887,568.8591,1019.29974,0.05410253
162,1025.008,1190.2758,0.1026634,1022.4212,1190.7267,0.04708762,1873.8591,235.10004,0.06057343,1022.6623,1187.664,0.03831808,568.98334,1019.25885,0.031612165
163,1025.0073,1190.2566,0.103134446,583.7345,1179.9408,0.04896806,1873.9574,235.06248,0.058357377,1022.67535,1187.657,0.03748771,568.8692,1019.2202,0.060183354
164,1024.9965,1190.1779,0.10308462,106.26934,1162.7175,0.06285231,1873.8074,235.00264,0.06021043,1022.7058,1187.6528,0.03936587,565.12933,1019.7821,0.062521905
165,1025.3302,1188.4921,0.104231745,1022.46594,1190.6345,0.04885119,1874.0408,235.11964,0.05649433,1022.6402,1191.3884,0.039360143,568.8464,1019.269,0.031932805
166,1025.3262,1188.4811,0.10500446,1022.4759,1190.6345,0.047882862,1873.9368,235.03279,0.056328047,1022.6465,1191.3872,0.039378047,568.6315,1019.2705,0.05379653
167,1025.3309,1188.4886,0.10339041,1022.45667,1190.6572,0.04776421,1874.0347,235.10442,0.054061778,1022.7084,1187.653,0.04043683,1812.5155,605.9323,0.026620084
168,1025.3499,1188.4856,0.10397734,1022.4627,1190.6686,0.045930635,1874.0547,235.0209,0.05740495,1022.7365,1187.6382,0.039884087,568.81964,1019.2757,0.03854833
169,1025.3236,1188.5054,0.107891805,53.746716,1160.784,0.058985453,1874.1018,235.20056,0.057572294,1022.7625,1187.6183,0.040832307,568.96356,1019.335,0.03135323
170,1025.0038,1190.1757,0.108181626,114.00839,1158.594,0.10417581,1874.2151,234.87845,0.05354395,1022.778,1187.6248,0.040507667,113.7554,1160.2191,0.10165937
171,1025.0074,1190.1931,0.10632963,116.47142,1158.0106,0.13024765,1828.7872,191.01732,0.060106166,1022.65173,1191.3855,0.04036325,115.20112,1159.9106,0.28922093
172,1025.0374,1190.1885,0.10630785,115.965324,1158.1742,0.10822996,1828.6648,191.00711,0.06841491,115.6784,1160.6136,0.042491835,114.77736,1160.1587,0.30868068
173,1025.3998,1188.4949,0.10541111,117.03871,1158.0018,0.14620335,1874.0857,234.75543,0.059278585,119.887856,1169.0936,0.044647068,115.81782,1159.6027,0.3031288
174,1025.4073,1188.4924,0.10556061,114.599846,1157.9998,0.10052105,1874.0493,234.98622,0.055941623,1022.7481,1187.6606,0.041736577,113.875244,1159.9746,0.19226061
175,1025.4088,1188.4926,0.10425277,114.486206,1158.2662,0.108531505,1874.0944,235.08162,0.05693363,1022.66925,1191.4785,0.039681684,114.078926,1160.0979,0.12199077
176,1025.0172,1190.2148,0.10224955,116.10926,1160.2366,0.10458945,1874.0011,235.12846,0.055400554,120.585396,1174.2375,0.09687101,115.82889,1160.0168,0.0797829
177,1025.0101,1190.2344,0.10266597,116.018105,1159.2688,0.11059001,1874.0358,235.22481,0.053133547,120.19809,1172.1295,0.045176946,115.28532,1160.4321,0.10397448
178,1025.0065,1190.2375,0.102729596,115.68435,1159.4244,0.10529093,1874.1521,235.11444,0.05314742,1022.6607,1187.6315,0.0414519,115.04797,1160.6023,0.10032132
179,1024.9957,1190.1965,0.10487538,116.19794,1159.6882,0.11349556,1874.016,235.22337,0.053327747,120.27842,1172.6808,0.06810725,115.50446,1159.8667,0.09254522
180,1025.0096,1190.1962,0.103182174,114.20663,1158.3458,0.10850207,1874.058,234.99945,0.0538796,1022.6771,1187.6273,0.042012583,113.376595,1160.1299,0.19454774
181,1024.973,1190.1288,0.10808831,115.87721,1160.7893,0.09128354,1874.1187,235.26683,0.057409044,120.71895,1175.563,0.07181393,115.909134,1160.1697,0.059554044
182,1025.012,1190.1802,0.100942135,116.896286,1159.6909,0.11585055,1820.9906,246.33719,0.06477354,119.8633,1172.9963,0.075877234,116.12904,1160.6727,0.09122014
183,1025.0188,1190.1707,0.10126709,116.45073,1159.1459,0.11824981,1874.0817,235.17456,0.058149587,119.78,1172.0679,0.069344446,115.61685,1159.643,0.11007465
184,1025.0574,1190.1464,0.10430483,116.05048,1159.5557,0.109223664,1874.1438,235.22842,0.056948043,119.09484,1172.3624,0.049153186,115.14342,1160.608,0.10420144
185,1025.0259,1190.252,0.10554125,1022.4721,1190.7004,0.043026246,1821.0281,246.48888,0.061732054,121.25575,1179.2119,0.048289187,1822.7561,245.04102,0.051600065
186,1025.0363,1190.1694,0.10267917,114.43387,1161.8354,0.050435334,1821.0564,246.4907,0.060098063,121.051216,1178.0953,0.046647184,1822.8141,245.08162,0.05116165
187,1025.0042,1190.1548,0.10277332,114.45231,1161.4147,0.05783056,1873.9895,234.95833,0.062362034,1022.7152,1187.5781,0.041049507,1822.8018,245.04411,0.048542034
188,1024.9712,1190.2195,0.10299421,113.18321,1161.0056,0.062494304,1874.3108,234.92693,0.058143064,1022.6755,1187.6244,0.041357588,568.7949,1019.3184,0.053053476
189,1025.0054,1190.2001,0.10248192,113.18868,1161.3192,0.06336415,1873.6869,234.96692,0.067655794,1022.69354,1187.6097,0.041493136,1822.7825,247.25279,0.053130288
190,1025.0035,1190.1855,0.10247901,114.04819,1160.8177,0.08124366,1873.7489,234.88806,0.06775034,1022.69147,1187.598,0.041304294,568.78625,1019.2673,0.064264394
191,1024.9985,1190.1854,0.10259024,113.74866,1160.9286,0.074415706,1874.2914,235.29865,0.059764132,1022.6901,1187.6062,0.041228835,568.85535,1019.2414,0.06350145
192,1024.9772,1190.2235,0.10248683,114.04664,1160.4409,0.08379321,1871.0726,235.08566,0.10225706,1022.67456,1187.6171,0.040620774,568.8377,1019.2962,0.05804223
193,1024.9899,1190.213,0.10171597,113.729675,1160.7743,0.08538789,1821.0563,246.49413,0.06425784,1022.661,1187.6196,0.04069806,1822.8655,245.19246,0.060109973
194,1025.0083,1190.2029,0.10191559,114.4643,1160.663,0.088703334,1874.0806,235.37704,0.057301443,1022.6756,1187.6254,0.039925143,1823.0178,245.19275,0.04949472
195,1024.9904,1190.2313,0.10144607,114.4789,1160.7412,0.07667164,1821.0686,246.48688,0.06143557,1022.6482,1187.6376,0.04053616,1822.8538,245.1825,0.055625807
196,1024.9806,1190.2305,0.10198009,113.83707,1160.989,0.07574608,1821.0717,246.46472,0.06215207,1022.6494,1187.6404,0.040776163,1822.8577,245.1727,0.054778837
