scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
158,934.5197,666.6438,0.8789628,926.82996,504.50726,0.85032666,914.332,316.76263,0.72877765,901.8219,173.60983,0.9915459,1060.7759,405.54938,0.1701772
159,1035.5154,632.6172,0.6450154,934.85986,505.546,0.88736635,912.6429,322.19647,0.70079136,900.6211,175.96191,1.0,1049.3047,456.13388,0.20496477
160,1079.961,555.41235,0.8160406,943.04095,497.278,0.6583224,910.56464,326.88596,0.8700834,896.2827,178.09961,1.0,895.2983,178.7988,0.22549705
161,1081.3268,536.8489,0.80703515,944.9608,495.3433,0.74236745,907.78,327.87872,0.78149873,891.74066,180.18515,1.0,1055.8224,412.8644,0.21356261
162,1080.2103,538.4145,0.88716537,944.17633,497.32135,0.6275124,906.09143,328.45645,0.7959798,890.2313,180.47685,1.0,1056.6123,411.50787,0.23714836
163,1077.765,547.18243,0.9293439,942.19476,498.29745,0.6806741,909.3258,327.7052,0.75211126,894.6607,178.11438,1.0,1059.0273,407.84637,0.25705576
164,1067.2715,578.42365,0.92966413,936.0709,501.12805,0.8577331,910.0571,324.17932,0.8407039,897.5266,176.44272,1.0,1057.6793,409.2398,0.19168769
165,998.2648,653.8912,1.0,928.99274,507.87262,0.7763295,910.7925,321.024,0.7750058,898.43475,175.65906,1.0,897.368,175.95679,0.18554856
166,936.1214,666.46655,0.94126546,925.47455,505.66766,0.8228264,913.2464,317.408,0.73249876,901.17645,173.72922,1.0,1060.2712,405.86197,0.21774504
167,920.8979,664.6175,0.64664584,925.99677,503.69058,0.8591436,917.18604,315.48486,0.8669954,905.3834,173.50128,1.0,1062.7833,402.68915,0.13266633
168,950.6648,665.8661,0.7733777,929.14404,503.35742,0.79700243,916.82336,317.41327,0.7993061,905.44855,174.04579,1.0,928.3618,559.61255,0.105558515
169,1049.8154,619.4627,0.84611714,937.83545,503.86002,0.8326816,916.26105,321.90045,0.714067,903.9038,175.88007,0.88680506,1061.4143,406.77002,0.20016745
170,1079.7455,556.831,0.87422335,942.6709,497.4724,0.7555095,912.03174,326.50937,0.8016288,900.1269,178.88077,1.0,1060.9253,409.19272,0.22182447
171,1080.8047,541.3042,0.79714394,944.39813,497.81674,0.68925476,910.03,329.1333,0.80407107,894.5517,180.28008,1.0,1060.5758,409.92337,0.21303147
172,1080.4175,540.10486,0.7758756,944.62726,498.10385,0.642559,908.2701,329.15076,0.85585696,891.8765,180.23294,1.0,1059.1825,410.14655,0.30584705
173,1080.1371,543.70166,0.84909725,943.376,498.21393,0.66818637,909.4936,328.6493,0.8471538,893.77966,178.87491,1.0,1059.4454,408.73203,0.26712948
174,1070.459,584.0757,0.72585773,939.2446,501.38205,0.8465534,910.27466,324.4475,0.8908265,896.507,176.44774,1.0,1060.2775,405.5866,0.27598038
175,1007.2844,651.46625,0.87930083,933.13104,507.9263,0.7609123,911.38916,320.70398,0.7251534,896.9387,175.84853,0.98453,1060.6964,404.82706,0.23040764
176,950.9517,666.29553,0.96485776,928.7516,505.882,0.8037139,914.1688,316.98022,0.6937016,900.4442,173.38867,0.984606,1063.2281,402.94092,0.1672348
177,933.5517,666.9376,0.8951311,928.25104,504.15454,0.7565125,916.17334,315.38553,0.7468835,903.0429,172.51222,0.93136746,1064.0166,401.76926,0.18574266
178,938.2023,666.2223,0.96448696,928.8412,504.1664,0.7737384,916.9004,315.88098,0.7963603,903.73285,172.67053,0.9795659,1064.1453,403.382,0.15834314
179,1020.96857,645.11804,0.7422143,935.0875,505.04245,0.9081535,916.1322,319.86194,0.6232631,902.6487,174.51445,0.9943435,1063.2821,402.27792,0.1776493
180,1079.6971,563.15234,0.9643238,943.86774,498.16568,0.71404606,913.12036,324.32333,0.69254184,900.3531,177.48207,1.0,900.0391,178.21974,0.24328177
181,1080.9705,540.522,0.7701296,946.8794,497.83026,0.86005306,910.84503,328.2436,0.7606402,896.3603,178.88019,1.0,895.3004,179.99556,0.29271173
182,1081.1844,539.7017,0.7688371,946.8395,498.97495,0.80047494,909.94073,329.02856,0.8209897,894.4698,180.13898,1.0,893.5656,181.53746,0.18152764
183,1080.3325,542.64105,0.80882823,944.8185,499.63354,0.66247123,911.14197,328.51144,0.7520938,896.08093,179.85143,1.0,1062.9075,374.2447,0.22078288
184,1075.237,567.53516,1.0,941.63983,499.74496,0.75884795,913.93823,323.72232,0.600875,900.8511,177.41035,1.0,900.63556,177.94379,0.23059677
185,1039.4337,627.8643,0.9240015,935.8068,506.44153,0.8043806,913.6899,322.75986,0.63010234,901.4444,176.28822,1.0,901.11316,176.58876,0.1930232
186,963.7877,667.31396,1.0,930.37213,507.61832,0.7640132,916.49176,319.72095,0.631992,903.27094,174.42082,0.97184694,916.85376,318.50873,0.15629902
187,930.0871,666.86096,0.7974637,926.6696,504.12347,0.70881295,918.4333,315.5416,0.8409003,906.5344,171.80472,1.0,1064.714,406.2108,0.16195
188,921.8133,664.6848,0.5442128,926.44977,503.22943,0.79438287,921.29266,313.56012,0.7297669,910.0873,171.05565,1.0,910.19366,171.52435,0.15644307
189,976.86914,662.15784,0.6111215,930.3852,503.58914,0.7553541,920.23157,315.94913,0.777043,909.4381,171.80138,1.0,909.33655,172.31831,0.12372752
190,1069.1046,581.8899,0.7493614,941.79376,498.67773,0.73968047,917.6183,322.34866,0.730159,906.57764,175.42764,1.0,1062.8143,412.0659,0.16219431
191,1079.9435,545.6354,0.7117889,945.01245,495.1915,0.7429054,913.75507,326.02524,0.6960763,901.18823,177.49924,1.0,900.8676,178.08421,0.20795666
192,1080.7153,543.10486,0.79125404,945.24567,497.89047,0.7159392,912.02075,327.61072,0.68793166,898.1318,179.13199,1.0,897.4108,179.81912,0.28973213
193,1077.7219,551.32495,0.89802223,943.3644,497.87827,0.70150894,913.45105,326.13324,0.7390709,901.1866,178.04712,1.0,900.9798,178.82182,0.22590773
194,1070.6597,583.52966,0.7919731,939.48895,499.849,0.8818462,914.91425,324.25735,0.7015886,903.3608,176.78012,0.91439307,1062.0079,409.2458,0.17361712
195,1005.22723,650.3119,0.9225459,931.8066,507.63013,0.7385182,915.6544,320.95728,0.69162196,904.0825,175.01659,0.8593142,1062.1394,408.6917,0.14763813
196,939.8327,664.8737,0.5911856,926.34894,504.3507,0.7746642,918.7342,316.24036,0.83297074,908.0193,172.50154,1.0,919.7446,315.5293,0.11624875
