scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
84,1002.54913,626.30664,0.7735154,881.1906,537.66034,0.91137666,848.9918,387.6371,0.9601598,816.59,96.04093,0.044210322,816.77686,96.273285,0.893757
85,1004.97516,621.75476,0.8573166,881.5483,536.8819,0.90953374,849.43567,387.18228,0.96425915,1004.55804,621.2478,0.054794006,817.49536,96.246735,0.88466936
86,1009.0355,616.0156,0.76635486,882.37915,535.3084,0.8998569,849.68353,386.78433,0.95697534,817.7704,95.92056,0.0471615,817.94867,96.14935,0.87152565
87,1010.9501,611.80084,0.9783717,882.87024,534.3022,0.9436512,849.7058,386.52768,0.94161355,817.81415,95.89381,0.045486733,818.01166,96.13876,0.88366854
88,1012.448,606.1585,0.8180762,883.2995,533.3588,0.97477144,849.6739,386.5313,0.9356108,817.60706,95.90481,0.0465256,817.7976,96.14656,0.8779772
89,1014.7758,601.49274,0.761058,883.82825,532.27216,0.94629824,849.3239,385.74606,0.9080761,817.3595,95.98199,0.04514053,817.53815,96.209854,0.8769682
90,1016.46295,598.2707,0.80418485,883.80365,531.5643,0.95414907,849.25,385.7524,0.9094917,871.9857,236.28474,0.052367184,817.19476,96.15189,0.87610525
91,1017.7868,594.4087,0.81421524,884.23865,531.0187,0.9417755,848.8839,385.9165,0.9347354,872.9032,236.65913,0.053192344,817.0072,96.22893,0.8873854
92,1018.8964,591.5285,0.7599284,884.5462,530.4652,0.93783987,848.4237,386.02844,0.9290594,870.7214,237.29994,0.046724655,816.75793,96.316826,0.8809295
93,1019.3998,588.3227,0.79905325,884.4606,529.9258,0.95493984,848.09735,385.8169,0.9089441,870.22345,237.26315,0.105943166,816.0941,96.21552,0.8730601
94,1021.6634,584.1984,0.72051877,885.8561,528.84283,0.9022819,848.04126,385.59323,0.8928539,871.8635,236.15819,0.17771898,816.01373,96.12237,0.877383
95,1023.74414,580.6068,0.73739225,886.8604,528.3727,0.86205274,848.3794,385.56277,0.8960362,873.297,235.59361,0.25657824,816.1535,95.84991,0.87816286
96,1024.2749,577.39307,0.60655093,886.7503,528.17865,0.840517,847.78894,385.56512,0.8882817,870.5924,236.3182,0.13040125,815.5194,96.04722,0.89307255
97,1024.2811,577.1884,0.57712936,886.7823,528.2276,0.833552,847.86395,385.62888,0.8974741,871.2636,235.98032,0.24709082,815.51556,96.058395,0.8989843
98,1024.3212,577.00867,0.58335316,886.78577,528.2448,0.8124572,848.04706,385.64032,0.9077397,870.3548,236.37401,0.22918855,815.4885,96.11307,0.8900363
99,1024.2705,574.8205,0.6058858,886.8459,527.7649,0.7955171,847.93787,385.52036,0.8952793,870.3441,235.87852,0.29008505,815.04675,96.32758,0.88666487
100,1025.4462,572.4268,0.73553735,887.95685,527.3302,0.84311223,847.92426,385.3239,0.87205195,870.14325,236.4173,0.24299093,814.70026,96.32585,0.90602607
101,1027.5054,570.16125,0.7311525,889.47723,526.2461,0.8026321,848.0239,385.214,0.87497956,869.483,236.89967,0.21440572,814.6035,96.37565,0.92287487
102,1027.9038,568.8748,0.74016935,889.4956,526.2595,0.81032515,848.1699,385.1742,0.88273436,869.0088,237.26585,0.23698156,814.443,96.243256,0.9099598
103,1027.0267,569.532,0.7271306,889.3755,526.34894,0.82067376,848.25934,385.1818,0.87954307,869.82947,236.37988,0.26355198,814.3754,96.19921,0.9051255
104,1026.6547,570.177,0.7195525,889.2577,526.4524,0.8117754,848.3845,385.1758,0.8770397,869.7095,236.38573,0.29034308,814.34906,96.14906,0.90844065
105,1026.5001,570.8278,0.75342476,889.22754,526.5649,0.79787135,848.6784,385.06818,0.8616878,869.76886,235.70093,0.24633092,814.4894,96.10286,0.8986203
106,1026.3745,571.4766,0.80344963,889.22095,526.63947,0.79961354,849.08405,384.91284,0.843998,869.82733,235.58888,0.24327968,814.2655,95.86694,0.90097404
107,1026.0393,572.4016,0.7953308,889.1524,526.69104,0.7990546,849.4568,385.04425,0.83879316,868.94305,236.46744,0.18586586,814.6752,95.74589,0.8946818
108,1025.6893,574.7927,0.6433302,888.774,527.2415,0.7995407,849.7467,384.94855,0.85136855,869.4444,235.75148,0.251523,814.78357,95.74305,0.8930115
109,1025.0615,580.9515,0.76068825,888.63477,527.6441,0.79544574,850.34937,385.01364,0.8611865,868.98553,235.7598,0.09828689,814.9171,95.76026,0.89270777
110,1022.9051,587.20337,0.75866777,888.6375,528.8736,0.82735986,851.0189,384.96402,0.8956123,814.6642,95.49291,0.04068728,815.0865,95.63991,0.8949252
111,1021.26337,593.45624,0.74394107,888.6256,529.10736,0.8322625,851.8553,384.72684,0.89925534,1021.3744,592.66327,0.050121613,815.79144,95.548294,0.89024156
112,1019.4711,600.1974,0.730079,888.24396,530.219,0.8934114,852.8019,384.7959,0.8892472,816.2994,95.440575,0.04195118,816.52435,95.72995,0.8746283
113,1017.593,603.6775,0.7203458,888.36285,530.8123,0.9010273,853.1594,384.75354,0.87496233,888.59564,531.6861,0.04502919,817.25806,95.4723,0.8739358
114,1015.5973,609.85394,0.8105325,887.98694,531.8936,0.93040204,853.46375,384.69318,0.86840576,817.33716,95.13874,0.038957316,817.55457,95.45744,0.8792603
115,1014.3161,612.1689,0.8753395,887.72144,532.1668,0.956281,853.95435,384.79938,0.85806626,882.70935,542.1654,0.040319826,818.05493,95.34503,0.88331825
116,1011.5614,617.86993,0.7916899,887.16016,532.9107,1.0,853.89215,384.8499,0.8517905,1021.09424,621.0608,0.046410188,818.12994,95.27259,0.8802998
117,1009.75507,621.31104,0.76154584,886.6705,533.8251,1.0,854.252,384.63953,0.86574113,876.98065,234.53754,0.0926194,818.59186,95.288864,0.8975727
118,1004.2913,630.27423,0.84211624,886.0476,534.8318,1.0,854.54376,384.8896,0.8658098,876.5889,234.75247,0.41696844,818.85284,95.292015,0.89956236
119,1000.4564,636.2871,0.7791178,885.39014,536.32324,1.0,854.9037,385.00845,0.8419841,876.9843,235.04907,0.2553776,818.7507,95.354836,0.8949166
120,992.9503,645.4864,0.83463895,884.6848,537.6745,1.0,855.33795,384.9431,0.8324152,992.8585,644.51337,0.04203365,818.6331,95.37903,0.8922808
121,990.4152,648.72314,0.7738267,884.4234,537.98004,1.0,855.5745,384.776,0.8275146,872.31586,231.44191,0.035934445,818.9595,95.41189,0.89334154
122,986.3981,653.5676,0.86333644,883.9928,538.6377,1.0,855.46844,384.80508,0.8110725,855.466,383.2782,0.03700678,818.8185,95.42233,0.8962447
123,982.0521,657.83777,0.84330475,883.7284,538.82043,1.0,855.778,384.4606,0.8099679,981.899,657.1128,0.04572842,818.9364,95.453545,0.8938426
124,977.51715,661.4374,0.8512283,883.46936,538.9763,1.0,855.8905,384.43585,0.803435,977.4056,660.4563,0.041629184,819.0608,95.449425,0.9040536
125,973.1311,665.91016,0.86401445,883.2189,539.078,1.0,856.1373,384.1708,0.80522084,877.0653,235.75232,0.053355247,819.06915,95.408264,0.9092091
126,967.1343,669.2754,0.82731307,882.9521,539.17676,1.0,856.2882,383.8192,0.7989057,872.0134,231.54485,0.03603847,819.1034,95.42418,0.9034057
127,962.5508,673.028,0.7106484,882.5837,539.2858,1.0,856.56305,383.7216,0.7695245,962.5156,672.35406,0.07022755,819.12994,95.43246,0.904035
128,954.28253,676.5574,0.89047986,882.2376,539.04047,1.0,856.5699,383.1067,0.7970051,877.14136,235.87271,0.0722682,819.09644,95.41125,0.90246475
129,947.4281,680.8644,0.84644705,881.8779,538.8274,1.0,857.0058,382.42236,0.8397608,946.2866,682.7967,0.055301968,819.8206,95.3598,0.9176702
130,940.6217,682.97943,0.94316643,881.40564,538.75116,0.9723492,857.08,381.88113,0.8688481,882.0858,529.3617,0.033031903,819.8428,95.35537,0.9169441
131,932.8666,685.58,0.8653073,881.1534,538.6366,0.96831596,857.257,381.4317,0.8744792,875.9221,234.11205,0.110352926,819.8346,95.351135,0.92017615
132,926.0582,687.05945,0.74074024,880.96344,538.55005,0.95083904,857.2942,381.16525,0.8835436,926.13025,686.69434,0.044742215,819.837,95.343895,0.9169277
133,920.06274,688.72046,0.77923083,880.7366,538.43304,0.9449539,857.28625,380.93805,0.8885848,871.87354,231.77022,0.035117872,819.9235,95.32874,0.92078835
134,909.3868,690.3976,0.9083457,880.76855,538.1149,0.94853544,857.2911,380.38275,0.882025,909.5343,689.3609,0.04099078,819.9844,95.26363,0.91705227
135,902.59283,691.10645,0.86946243,880.4587,537.8633,0.9207656,857.33215,379.8341,0.87555414,902.27234,690.37805,0.038877215,820.06366,95.24717,0.91732585
136,897.09985,691.14355,0.77936643,880.2229,537.6665,0.87962496,857.3478,379.7202,0.88155085,896.9603,690.24445,0.06536598,820.1379,95.14273,0.92366785
137,896.3398,690.8847,0.7813101,880.57166,537.6777,0.92471606,857.8081,379.60916,0.8995428,896.70325,690.21967,0.063694544,820.37213,95.19061,0.93171185
138,894.4878,690.82355,0.8657489,880.6728,537.66595,0.9293771,858.26105,379.5901,0.9049327,894.77155,689.9401,0.05366737,820.5717,95.16074,0.9338018
139,893.6901,691.2588,0.9075524,880.66486,537.66205,0.9334767,858.2478,379.58835,0.89935297,893.8939,690.37103,0.044934876,820.4899,95.226395,0.93197924
140,893.2226,691.4,0.9089173,880.7539,537.69,0.9438608,858.23865,379.60028,0.903767,893.40936,690.50464,0.041744098,820.5847,95.33271,0.9408508
141,892.4618,691.4191,0.95359325,880.65735,537.56537,0.9521844,858.25275,379.59756,0.9135991,761.82635,189.91008,0.038337734,820.6067,95.3269,0.93048346
142,891.5037,691.29364,0.91396004,880.63293,537.48816,0.9351519,858.23773,379.57764,0.91667855,855.80206,382.4997,0.040430985,820.63513,95.334145,0.9433924
143,890.99756,691.0936,0.8860125,880.5945,537.39075,0.9315242,858.30786,379.36606,0.90935457,877.29285,237.04613,0.035787776,820.7597,95.108734,0.94035023
144,889.4035,691.07,0.85812587,880.50446,537.2807,0.9234589,858.55725,379.22577,0.93017375,881.0207,530.3545,0.034527462,820.8503,95.04495,0.9469328
145,886.5267,691.09564,0.8523463,880.6643,537.30914,0.92494315,858.56525,379.28574,0.943843,886.2179,690.3462,0.04294997,820.87103,95.155624,0.94173336
146,887.7499,691.509,0.8463412,880.762,537.3343,0.9363823,858.55725,379.50516,0.93146914,877.5298,237.22757,0.037115287,820.7833,95.332726,0.9240101
