scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
157,-25.676569,5.2526336,36.094666,-23.724558,3.541972,37.21698,-21.564846,2.2330692,40.121803,-19.979761,0.36252794,42.012547,-18.515211,-1.0432581,43.609165
158,-25.678816,5.2484055,36.094845,-23.727036,3.5411851,37.208782,-21.56528,2.2316055,40.12223,-19.978815,0.35840514,42.004807,-18.513395,-1.0431112,43.611176
159,-25.68765,5.2462306,36.09371,-23.731964,3.538374,37.21271,-21.571054,2.2307096,40.11081,-19.982204,0.35751083,42.004456,-18.516653,-1.042575,43.614166
160,-25.692837,5.2420444,36.10033,-23.735804,3.5356758,37.21725,-21.571323,2.2311695,40.11212,-19.98478,0.35649812,42.00718,-18.517057,-1.04225,43.612106
161,-25.699163,5.244883,36.06807,-23.736021,3.5426142,37.20906,-21.574678,2.2352126,40.11767,-19.98549,0.36155254,42.00152,-18.521666,-1.0389917,43.606197
162,-25.705887,5.2412515,36.07393,-23.7405,3.540708,37.216263,-21.57962,2.2358437,40.12655,-19.988085,0.36262134,42.003223,-18.525951,-1.036637,43.60146
163,-25.701006,5.2413545,36.075245,-23.74102,3.5364037,37.215366,-21.575693,2.2332997,40.121124,-19.989433,0.36002156,42.001762,-18.526312,-1.0384183,43.602398
164,-25.696129,5.2402244,36.078983,-23.736002,3.5420356,37.215816,-21.578152,2.2363706,40.12907,-19.986872,0.36517704,42.00541,-18.519602,-1.038219,43.616604
165,-25.687447,5.245724,36.07048,-23.723623,3.5462306,37.201134,-21.571232,2.2426908,40.126667,-19.98174,0.36983088,42.003727,-18.516788,-1.0314631,43.608948
166,-25.68168,5.2496834,36.093147,-23.721731,3.5476294,37.204082,-21.570774,2.2427053,40.126675,-19.980265,0.37030962,42.006943,-18.51618,-1.0274963,43.6078
167,-25.67675,5.24749,36.09342,-23.71578,3.5461726,37.20636,-21.568007,2.2443848,40.132122,-19.976135,0.37007126,42.00803,-18.508154,-1.0281845,43.60646
168,-25.664452,5.259683,36.08255,-23.704634,3.5555162,37.197464,-21.55325,2.2523222,40.124905,-19.96976,0.37773952,42.007065,-18.499817,-1.0190877,43.606888
169,-25.646128,5.2900295,36.0779,-23.691963,3.5817487,37.189293,-21.544983,2.280225,40.09535,-19.959513,0.39629892,42.002865,-18.495605,-1.0060091,43.60854
170,-25.643076,5.304737,36.08107,-23.683716,3.5940375,37.17602,-21.541893,2.2922127,40.089596,-19.956366,0.404411,41.999775,-18.49056,-0.99690515,43.59739
171,-25.643316,5.30371,36.08151,-23.684986,3.5919707,37.177963,-21.54103,2.2915053,40.09502,-19.956348,0.40432355,41.99976,-18.489756,-0.99775577,43.599857
172,-25.619337,5.3227158,36.073174,-23.65296,3.6118338,37.18153,-21.527252,2.3053935,40.10671,-19.940165,0.42473242,42.010914,-18.474396,-0.9872899,43.60616
173,-25.590277,5.352258,36.074047,-23.63424,3.6420755,37.207375,-21.511972,2.33265,40.13032,-19.923738,0.43916738,42.00321,-18.460337,-0.9703125,43.622322
174,-25.57573,5.380835,36.085148,-23.623531,3.66276,37.241302,-21.499865,2.3393147,40.145367,-19.917925,0.4505657,42.001793,-18.456108,-0.963947,43.61417
175,-25.598328,5.3557477,36.075966,-23.644106,3.6522663,37.197964,-21.518005,2.339791,40.128918,-19.93041,0.4482225,41.99248,-18.47179,-0.97203386,43.604153
176,-25.631096,5.3465214,36.070515,-23.671715,3.6415975,37.168934,-21.536076,2.3325512,40.090733,-19.94732,0.44332692,41.98426,-18.49223,-0.97239786,43.590466
177,-25.641727,5.34816,36.0616,-23.689047,3.6431406,37.159073,-21.547007,2.3312306,40.07329,-19.957642,0.44627798,41.978035,-18.502848,-0.96992207,43.577118
178,-25.643396,5.3471875,36.055225,-23.694738,3.6443794,37.169064,-21.550188,2.3305488,40.071148,-19.961346,0.44620687,41.980724,-18.508408,-0.97117704,43.57579
179,-25.66461,5.3237457,36.0526,-23.71252,3.616897,37.170006,-21.563768,2.3157141,40.069187,-19.97209,0.4340191,41.9934,-18.508366,-0.9720848,43.576263
180,-25.681177,5.296439,36.0159,-23.720442,3.601076,37.17578,-21.570555,2.3062,40.07601,-19.977959,0.4216163,41.99789,-18.514633,-0.9805581,43.56628
181,-25.687155,5.283269,36.00785,-23.730646,3.589236,37.170876,-21.574411,2.2971544,40.077396,-19.981987,0.40952462,41.99275,-18.515789,-0.9885362,43.573444
182,-25.713417,5.2772946,36.058002,-23.737692,3.575645,37.185226,-21.585634,2.2789428,40.058178,-19.987303,0.39672437,41.992306,-18.516766,-0.9907435,43.5734
183,-25.720638,5.269676,36.057907,-23.751307,3.5582085,37.19085,-21.58451,2.266925,40.085674,-19.990097,0.3873651,41.98945,-18.516602,-0.99322075,43.573807
184,-25.724459,5.2748203,36.028618,-23.747757,3.5790963,37.178112,-21.589306,2.2844675,40.05517,-19.98672,0.40408027,41.99133,-18.51787,-0.98421645,43.564735
185,-25.689264,5.292725,36.015247,-23.725513,3.601039,37.1745,-21.576986,2.3073108,40.074604,-19.97081,0.43204963,41.99088,-18.498495,-0.96919274,43.58488
186,-25.66759,5.3108563,36.028893,-23.70772,3.6270263,37.172886,-21.55634,2.3219283,40.0723,-19.950111,0.44501787,41.97888,-18.476711,-0.95917785,43.59682
187,-25.665142,5.313926,36.025574,-23.706198,3.6270432,37.169865,-21.555855,2.3229563,40.07013,-19.946594,0.4456627,41.97775,-18.470419,-0.9561605,43.592346
188,-25.656105,5.328484,36.056072,-23.691923,3.6397898,37.164223,-21.552935,2.3283522,40.070488,-19.93988,0.4511357,41.971153,-18.456213,-0.94887054,43.587852
189,-25.643373,5.334807,36.06914,-23.673891,3.645365,37.178192,-21.546495,2.332861,40.09182,-19.933418,0.45575356,41.97871,-18.449081,-0.9482122,43.595665
190,-25.643528,5.3229666,36.07195,-23.670162,3.6257005,37.171227,-21.542616,2.3221684,40.094986,-19.932531,0.44404086,41.984867,-18.448402,-0.9544147,43.61318
191,-25.650764,5.3011775,36.065613,-23.68438,3.6095102,37.183113,-21.553137,2.3137853,40.1013,-19.945368,0.4438755,41.999466,-18.456936,-0.953797,43.61189
192,-25.642994,5.3244624,36.070786,-23.67077,3.6285863,37.173355,-21.5489,2.3278396,40.09542,-19.944773,0.45042616,41.988506,-18.461931,-0.95279527,43.600033
193,-25.597752,5.4007754,36.051266,-23.63452,3.6847906,37.201366,-21.519072,2.3773394,40.12953,-19.932623,0.49586228,41.99381,-18.454563,-0.92464364,43.606144
194,-25.543135,5.466468,36.057655,-23.58125,3.7468164,37.200832,-21.484756,2.423686,40.137478,-19.918545,0.52755463,41.99812,-18.453129,-0.9052284,43.610764
195,-25.472507,5.48049,36.07635,-23.533361,3.7593083,37.23505,-21.44819,2.4256947,40.173847,-19.907225,0.5296561,42.02065,-18.447062,-0.90789807,43.624016
196,-25.42356,5.4643693,36.08271,-23.476816,3.7394598,37.284645,-21.423203,2.408099,40.2401,-19.897026,0.5171207,42.07007,-18.444448,-0.92976093,43.658978
