scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
159,1128.3586,523.58344,0.89149195,983.3471,483.3789,0.8627962,929.5127,312.86362,0.582348,906.8354,168.43047,1.0,929.9012,312.0743,0.17478184
160,1128.8774,521.18945,0.83705133,983.8568,482.9197,0.864996,929.529,312.56607,0.5840778,906.79614,168.39587,1.0,906.9198,170.12872,0.16448882
161,1128.4915,524.3863,0.87256217,983.8591,483.09747,0.8537059,929.68713,312.739,0.64215195,906.9588,168.16489,1.0,907.16486,169.85295,0.17709431
162,1128.7936,532.7204,0.9537988,983.8185,483.65424,0.8521852,930.303,312.33844,0.60949117,907.0633,168.01462,1.0,907.4167,169.64816,0.18383995
163,1126.4026,545.8452,0.97184336,983.31714,484.8619,0.8604528,931.25116,312.0969,0.68735003,907.25146,168.04533,1.0,932.5866,311.60843,0.1831348
164,1122.6498,558.88477,1.0,983.0226,486.69897,0.86082935,931.4851,311.65704,0.7380198,907.86945,167.67166,1.0,932.13763,311.6141,0.20411031
165,1114.1162,574.96204,0.8194694,981.95123,488.48196,0.8894619,931.8357,311.9117,0.7306724,908.07336,167.74483,1.0,932.6098,311.3822,0.21438567
166,1107.5701,589.48334,1.0,981.8049,489.04553,0.88429266,932.1184,311.7274,0.7294685,908.3429,167.8133,1.0,933.0088,311.1964,0.21727964
167,1097.6641,601.8434,0.94558257,981.472,490.364,0.82751673,932.15295,311.25803,0.74651647,908.3444,167.7347,1.0,933.1978,310.5939,0.22104698
168,1085.7554,616.1151,0.8527888,981.20886,491.10568,0.7804285,932.29816,311.15402,0.71694875,908.43713,167.58237,0.9891505,933.3169,310.43362,0.22460459
169,1075.2631,627.7366,1.0,980.92236,491.54755,0.7718871,932.6239,310.8606,0.7409012,908.35614,167.89404,0.9358266,933.63043,310.24396,0.2247305
170,1065.9242,632.2588,0.83299625,980.86084,492.2085,0.796642,933.037,310.66803,0.7458608,908.6331,167.76915,0.961248,934.62823,309.5428,0.2185172
171,1053.6943,640.3845,0.84724617,980.8097,492.59116,0.8105637,933.61224,310.06586,0.7503673,908.8618,167.54594,0.988361,935.1066,308.94394,0.20948681
172,1044.8917,646.3787,0.68457353,980.10187,493.10623,0.80660313,933.8103,309.57208,0.8126155,909.5242,167.25615,0.9988727,934.90247,308.825,0.2048353
173,1035.2272,648.5675,0.7271996,979.7394,493.174,0.84819907,934.75903,309.184,0.78010964,909.9383,167.21043,1.0,910.9984,167.01945,0.20634568
174,1027.3518,652.0353,0.75678277,979.3091,493.09198,0.81885856,935.3506,308.3625,0.7368203,910.6351,166.75723,1.0,936.30634,307.65967,0.20773152
175,1018.26715,654.629,0.8619096,978.8093,492.8685,0.8294937,935.99286,307.82748,0.7223789,911.3374,165.54266,1.0,936.91223,307.19348,0.19998878
176,1010.9539,655.5532,0.77166855,978.46,492.84354,0.8281005,936.5259,307.36765,0.7237992,911.96045,164.9181,1.0,937.50555,306.64838,0.22044545
177,1004.61017,657.1652,0.67378044,978.39465,492.46146,0.8598956,936.46545,306.1805,0.69421375,912.8229,164.15154,1.0,937.7139,305.5085,0.21859744
178,1000.98956,655.8033,0.6680629,978.15857,492.33124,0.8335597,937.2405,305.955,0.75003505,913.80365,164.05428,1.0,938.38916,304.94534,0.20968115
179,998.6737,656.1256,0.6625855,978.3452,492.38474,0.831316,938.1901,306.2866,0.7467723,914.38293,164.2458,1.0,939.2978,305.53644,0.25172433
180,1000.9465,656.9717,0.6560329,978.5882,492.41394,0.8172421,938.19556,306.25784,0.732081,914.44617,164.24138,1.0,939.31934,305.47595,0.24654539
181,1008.1332,657.21924,0.6057146,978.9497,492.14688,0.8088902,937.3869,306.62225,0.7784017,913.96765,164.43869,1.0,938.494,305.84845,0.19886276
182,1029.6887,652.20154,0.6657438,979.7778,492.03452,0.81174916,936.6082,308.196,0.74861944,912.00397,166.0314,1.0,937.44476,307.40628,0.19356959
183,1037.518,648.03174,0.6173363,980.1853,491.8327,0.849714,936.53284,308.8914,0.71284235,911.8221,166.8418,1.0,937.36884,308.07132,0.20084755
184,1058.7892,639.6351,0.9809993,981.0411,491.7271,0.87151265,935.8244,309.68033,0.6677301,910.7728,167.84155,1.0,937.0396,308.60986,0.21436478
185,1067.4586,632.5391,0.8465158,980.96594,491.57626,0.8872756,934.6843,310.37213,0.72048426,910.03534,167.65952,0.99681777,1054.4812,449.33203,0.2044983
186,1080.3014,621.69574,0.9456998,981.3592,490.9989,0.87959564,934.41144,311.06134,0.7953365,909.39716,167.87312,0.99902445,909.0923,168.86621,0.20261724
187,1090.5448,614.51074,1.0,981.70465,490.67178,0.93056333,932.7159,312.0551,0.71096784,909.0249,168.04529,0.99853575,934.2116,310.834,0.22056372
188,1099.137,602.3056,0.88685423,982.133,490.15646,0.9412142,932.60345,311.72394,0.7256215,908.887,168.24974,1.0,934.27026,311.0716,0.2035694
189,1106.3923,593.81604,0.9963306,982.4997,489.26224,0.9461013,932.47125,311.8948,0.6977021,908.8507,168.33476,1.0,934.0458,311.17087,0.2116129
190,1110.8408,584.5036,0.7962294,982.6611,488.65543,0.95460993,932.3354,312.05884,0.7813722,908.7748,168.27644,1.0,909.0468,169.71805,0.1686178
191,1116.4171,571.97546,0.77783823,982.8522,487.97394,0.93449724,932.0061,312.6004,0.76457983,908.67,168.36536,1.0,908.89435,170.01158,0.17932007
192,1120.358,564.1948,0.91160774,983.34393,487.98184,0.86751604,931.8833,312.97668,0.8324713,908.6091,168.42798,1.0,908.9247,169.97353,0.18383257
193,1124.4297,554.9329,0.9438048,983.5964,487.22778,0.8846823,931.8587,312.91544,0.8416879,908.6313,168.4886,1.0,908.92285,170.02777,0.17498495
194,1125.1763,549.0494,0.9801279,983.89294,486.4777,0.86058056,932.11017,313.29413,0.73786306,908.5084,168.45016,1.0,908.6944,170.03598,0.17372337
195,1126.6133,541.9397,0.8218563,984.07837,486.10776,0.8524485,931.8722,313.07523,0.7901658,908.42426,168.42595,1.0,908.4367,170.16574,0.16355495
196,1128.5088,536.28894,0.78538954,984.89417,485.2311,0.8804832,931.5634,313.6652,0.79936624,907.97797,168.85188,1.0,908.2551,170.69958,0.18027048
197,1128.0927,533.67267,0.6907439,985.2793,485.11618,0.8797067,931.4849,313.41956,0.8256872,907.9687,169.31403,1.0,908.2132,171.08755,0.17044492
