scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
62,768.26556,522.22974,0.46402287,1028.8168,451.81897,0.7745673,990.6453,263.8433,0.40043864,994.10175,59.813183,0.27161103,800.8508,390.9439,0.24104825
63,769.1653,521.9175,0.38649115,1028.8597,451.87405,0.77543145,991.4598,264.87164,0.39860263,993.92413,59.876728,0.28923208,800.83563,390.94162,0.23976439
64,768.9626,522.23914,0.4381157,1028.7527,451.8526,0.7539731,991.48004,264.90695,0.39348394,989.97754,59.6448,0.31115413,800.89575,391.10052,0.24147677
65,769.00714,522.4398,0.40833727,1028.8793,451.93393,0.7679765,991.4946,264.90073,0.39650202,989.999,59.70583,0.30714116,800.8705,391.08743,0.24124846
66,769.1522,522.5994,0.3762962,1028.8744,452.01483,0.7686617,991.4901,264.91974,0.3964445,990.023,59.59469,0.31096694,800.7828,391.17963,0.2443556
67,769.0775,522.577,0.38823223,1028.894,451.9896,0.7725668,991.4851,264.90283,0.39491063,989.9384,59.547806,0.3265999,800.82935,391.07526,0.24232183
68,860.11755,678.4358,0.37823,1028.8237,452.13675,0.76379627,991.4696,264.91043,0.39815298,990.03864,59.60585,0.3065432,800.86975,390.9426,0.23592263
69,769.346,522.152,0.35121772,1028.7706,451.98264,0.764827,991.5249,264.86285,0.39270025,990.10126,59.357357,0.32997188,800.755,390.96497,0.2421052
70,860.1978,678.4725,0.34813857,1028.869,451.86707,0.7681794,991.5083,264.83255,0.39477402,990.1286,59.300045,0.3197898,800.89575,391.0275,0.23939797
71,769.2675,522.1566,0.36417094,1029.0428,451.76074,0.76815015,991.52423,264.84573,0.3965364,989.97455,59.33348,0.32559133,801.0622,391.11526,0.23915717
72,769.2528,522.10724,0.37435302,1029.0546,451.722,0.7765076,991.49194,264.75128,0.38886192,989.9101,59.30177,0.3336807,800.99835,391.12253,0.24269584
73,769.1021,522.15686,0.39695004,1029.0063,451.66626,0.77496475,991.5569,264.81744,0.39323524,993.17944,59.22126,0.34427768,800.9795,391.2615,0.2456712
74,860.2409,678.51166,0.34956172,1028.8959,451.7047,0.7768495,991.5533,264.84494,0.3937369,989.66235,59.166565,0.34615922,800.8624,391.27203,0.2552759
75,769.244,522.0452,0.377517,1028.9673,451.52795,0.787499,990.41656,263.79895,0.39070758,989.6602,59.30678,0.36434227,800.77435,391.3094,0.24855939
76,860.03375,678.3544,0.3668674,1028.9362,451.64764,0.77802914,990.3399,263.71796,0.38705483,989.6094,59.265614,0.35222906,800.6927,391.31012,0.24592683
77,769.063,522.3321,0.38860905,1029.9701,450.1039,0.712786,991.1265,264.6773,0.39119077,989.61725,59.358604,0.32729775,800.5324,390.93854,0.24483702
78,1022.24774,681.87537,0.44480017,1030.1746,449.4086,0.73083615,990.1698,263.4551,0.3884369,989.5873,59.373257,0.32941207,800.40106,390.97827,0.2455514
79,860.2351,679.0533,0.3940532,1033.0156,447.63898,0.7109814,990.3048,262.98294,0.37949625,989.5666,59.35608,0.32560244,800.46967,391.21408,0.24442779
80,860.167,679.3394,0.37267104,1030.4933,447.5411,0.7683825,990.25085,262.93607,0.38393757,989.133,59.558575,0.34176782,800.3782,391.11423,0.24948643
81,860.2344,679.0447,0.3506401,1030.2074,447.3549,0.83421606,989.57434,262.4874,0.38689753,988.7809,59.561592,0.3483584,800.32733,391.1062,0.24555525
82,769.13385,522.2068,0.35720363,1030.1669,446.63034,0.83192706,989.1581,262.30017,0.38489002,988.21857,59.72929,0.33268145,800.48596,391.07074,0.23674521
83,768.69214,522.52106,0.40787163,1029.4976,445.94388,0.86094564,988.666,261.89764,0.37181532,987.923,59.857513,0.35283464,988.8477,259.49667,0.26058376
84,768.6424,522.62976,0.41046646,1029.1918,445.57666,0.8145685,988.5731,261.89362,0.37173706,987.76337,59.821976,0.35986966,988.74396,259.55255,0.26647162
85,768.01044,522.6203,0.4336385,1028.8961,445.11447,0.8338559,988.2602,261.81003,0.3735232,987.77264,59.753098,0.36900994,988.3975,259.58502,0.26626897
86,768.92645,522.51935,0.34750608,1028.45,444.70786,0.81596243,987.956,261.52686,0.36128944,987.5704,59.644344,0.36889216,988.11566,259.37033,0.2620858
87,768.7778,522.6415,0.36014858,1028.251,444.47968,0.8063787,987.89856,261.52304,0.36322275,987.4531,60.181934,0.3551164,988.0417,259.39102,0.26694962
88,859.5248,678.21136,0.40892142,1028.399,444.4164,0.8162097,987.8549,261.55832,0.36445695,987.3605,59.984184,0.36619172,987.9914,259.4766,0.2715447
89,859.59485,678.27545,0.3842924,1028.3804,444.45218,0.81320715,987.91974,261.52774,0.36321324,987.4153,59.952347,0.3623531,988.0507,259.3761,0.26087764
