scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
157,1420.1406,614.39996,0.2495679,1265.7596,631.0145,0.18140444,1006.1814,517.56305,0.20389731,959.60486,443.79303,0.5421282,904.12933,218.04245,0.40926543
158,1240.6401,662.27295,0.13513823,1241.1171,659.0306,0.25194427,1071.6609,561.0508,0.33567017,963.3583,431.38925,0.7631414,916.2888,204.61673,0.4264331
159,1056.4675,760.51666,0.13726878,1053.8761,756.474,0.08380234,929.6411,516.7398,0.34174496,909.392,437.60706,0.7070026,870.6109,213.49654,0.66495115
160,1025.5416,1191.3168,0.05264765,764.9998,765.70856,0.14558986,834.87427,587.0762,0.3829728,855.86865,458.52914,0.32367244,835.8939,230.73976,0.40678984
161,530.4958,831.55536,0.6188315,611.92053,705.77045,0.8161167,739.29517,564.30365,0.3080389,808.38745,462.7934,0.8319497,801.80206,240.94424,0.5544289
162,702.6788,753.9061,0.11153304,703.31696,750.95575,0.28444302,788.7176,574.28204,0.42337126,812.50977,449.09366,0.7407894,796.985,221.09457,0.48640206
163,1025.4478,1191.2253,0.047035247,903.33887,458.21515,0.041651543,919.1204,576.81244,0.35087195,862.0173,432.52512,0.18372098,826.27264,210.9035,0.21900027
164,1430.0319,609.2003,0.13593881,1262.5022,621.0097,0.16202562,1020.1911,496.0916,0.246929,975.20667,411.6784,0.34522438,1260.592,623.03705,0.22040495
165,1417.4901,659.0835,0.18377145,1247.2142,647.0238,0.2624422,1087.3293,534.8223,0.27901414,986.91943,401.55588,0.90764004,932.83435,177.90823,0.55756664
166,912.9433,453.86267,0.05721512,1045.7051,747.34424,0.14683397,961.33716,568.92,0.44568923,913.6935,451.64432,0.093083374,877.34485,202.0748,0.53102505
167,773.8022,782.9769,0.1035396,774.5907,780.8189,0.23936431,835.56885,583.7042,0.31042638,838.8483,462.4025,0.21115625,821.96545,231.43462,0.63976926
168,651.6238,922.9942,0.44519877,672.4994,767.5076,0.80695075,749.27124,594.017,0.50897896,792.6331,467.58466,0.99508923,786.1105,240.88168,0.6065059
169,822.779,597.1557,0.11242369,836.3729,797.3997,0.14489864,819.9958,597.50226,0.47831658,801.59845,456.43634,0.62590104,785.9769,226.57405,0.5292083
170,1230.4188,694.57605,0.057411958,1190.3391,657.27966,0.08212221,939.44904,519.0696,0.18138437,1190.8022,659.3296,0.035106372,889.3496,395.6496,0.10287146
171,1460.3507,559.77234,0.33091015,1312.4155,597.8918,0.39196667,1120.0558,529.6938,0.5538793,999.3633,416.6636,0.68772066,939.16907,190.54092,0.5214165
172,840.4969,117.52611,0.11323257,1256.1536,639.3094,0.22370584,1254.9796,641.8085,0.14127336,957.199,434.70172,0.14092144,908.86304,205.97717,0.46276465
173,955.0668,578.64636,0.054933842,1067.1539,750.2871,0.14307854,954.6102,580.8583,0.41960445,882.85175,442.97455,0.42601407,842.40094,214.89757,0.47323808
174,775.6621,783.6913,0.13878599,776.8814,781.16876,0.24257599,835.41077,592.42365,0.428524,851.4727,461.12878,0.65846044,828.49347,234.21501,0.5132326
175,578.29193,865.65515,0.6096282,643.6274,725.719,0.6798601,761.59845,577.39435,0.3576111,824.2743,473.3629,0.9706107,816.0387,252.80923,0.48416007
176,750.2813,770.33154,0.15014575,752.348,767.9778,0.16564345,825.05536,529.79974,0.2847964,829.4372,456.54477,0.7913667,812.42206,230.19872,0.48112658
177,830.97455,151.15414,0.03835865,1147.8938,738.03534,0.042191576,905.50714,527.9657,0.22656046,865.9051,405.7054,0.07509146,840.0045,215.27031,0.43642947
178,1438.9423,584.0795,0.17739281,1291.2731,611.9226,0.21559201,1113.337,537.80597,0.25507596,1290.9755,612.8134,0.20532304,924.2543,198.89474,0.26181436
179,1259.8175,652.35144,0.1645008,1260.1602,650.553,0.15541826,829.5204,29.126747,0.17328121,985.7415,423.69263,0.42184556,933.27435,197.64268,0.3807275
180,969.4308,582.89874,0.06302188,1060.1454,758.33624,0.11601023,967.68854,583.7028,0.49201626,912.5804,445.2655,0.28267372,871.2005,219.43176,0.4799941
181,1025.7014,1190.7516,0.07260117,758.221,758.9937,0.15445584,844.8324,545.9006,0.4995843,848.1633,472.5975,0.36726996,822.8285,264.4986,0.3573064
182,555.09125,858.07306,0.8124141,626.9214,720.2588,0.7733517,787.6679,586.7355,0.18596403,816.32874,480.94864,0.7977608,809.1574,262.77823,0.5325949
183,1025.6625,1191.2827,0.056678534,829.9574,461.79422,0.11035187,824.9364,536.7455,0.42874095,829.7229,462.07086,0.70341194,814.5042,237.21568,0.46578282
184,804.3987,85.28634,0.11137654,902.9726,447.22287,0.059565276,900.6565,445.7507,0.3295534,901.4391,445.13498,0.1064467,858.6722,219.80707,0.29390633
185,1467.2185,590.2294,0.25516248,1316.3687,616.19916,0.16650951,848.426,33.665367,0.25166532,1023.05194,419.42215,0.13742049,952.0386,201.19708,0.24195163
186,1292.9974,650.5212,0.2007052,1293.3336,648.66016,0.14816073,956.9328,201.26057,0.14413801,1015.79034,426.61758,0.46607184,957.0726,202.14366,0.40685746
187,1091.9756,762.5741,0.13230954,1092.8114,760.3347,0.1426057,961.6061,531.56525,0.5140572,934.69434,447.29343,0.104398206,894.3399,224.08466,0.3210592
188,791.0608,787.91943,0.104684755,792.23413,786.068,0.27018562,865.2366,545.9386,0.4633333,868.1056,473.17743,0.31813952,845.7764,246.83804,0.36564532
189,570.8512,866.2642,0.648275,639.8454,729.56995,0.6295067,760.9154,587.4173,0.51246816,825.95593,482.83185,0.71964717,815.8556,262.45685,0.53792167
190,740.48254,783.9017,0.0806105,741.4011,781.07605,0.20819728,810.91876,542.9838,0.43176123,819.46185,468.93378,0.7942148,804.26904,242.02684,0.552596
191,1025.8367,1191.4799,0.06238766,1109.4075,766.6431,0.08206533,938.01404,589.418,0.42622617,860.7148,403.52875,0.121147364,837.1559,218.77473,0.49472585
192,1287.3773,620.5841,0.20040148,1287.9941,619.33435,0.14717488,1242.4673,551.4118,0.17444728,1021.865,1192.9899,0.029084126,919.0829,200.74086,0.45254555
193,1277.7639,638.07117,0.15852411,1277.9951,637.7587,0.28854537,1102.9607,542.18744,0.27671275,993.2321,411.88443,0.6679607,934.6163,187.02135,0.52321917
194,975.74286,579.381,0.11606668,1077.6586,757.21954,0.085365534,972.7732,578.3725,0.604772,902.3154,396.8853,0.060147822,870.7895,214.26974,0.49962476
195,839.41284,598.4712,0.10854032,792.50586,779.5912,0.1651709,837.9283,599.04126,0.27703875,847.6174,471.65863,0.2763747,847.05853,471.47012,0.17588852
196,659.3847,931.80884,0.34300205,678.3047,776.5376,0.6841795,761.2893,604.09174,0.46486402,804.5894,478.0116,0.8321283,792.6958,252.43137,0.5012416
