scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
157,-23.621964,7.201903,36.033108,-23.83731,4.5620837,36.437687,-22.831818,2.8799932,39.345535,-21.630089,1.4519025,40.0843,-19.995382,-0.6989648,41.213947
158,-23.479862,7.201522,36.176624,-23.816616,4.5758505,36.469776,-22.82227,2.8881786,39.341393,-21.621313,1.4530452,40.087822,-19.988195,-0.6969321,41.21126
159,-23.427074,7.171809,36.190296,-23.811005,4.5743065,36.470123,-22.820257,2.889594,39.34251,-21.618347,1.4550674,40.08619,-19.983236,-0.69251937,41.217728
160,-23.3734,7.1595054,36.226654,-23.803602,4.573225,36.473885,-22.816576,2.8925056,39.339554,-21.615597,1.457489,40.085613,-19.979744,-0.6898753,41.21979
161,-23.334993,7.1539865,36.26737,-23.799864,4.5734625,36.470684,-22.814945,2.8931086,39.33441,-21.614292,1.4584599,40.085876,-19.978172,-0.68799347,41.216335
162,-23.300552,7.16534,36.343235,-23.79214,4.5707297,36.474545,-22.81297,2.8916006,39.333282,-21.61253,1.4583988,40.082775,-19.978354,-0.6861907,41.2155
163,-23.263235,7.150637,36.336105,-23.788774,4.5692887,36.471615,-22.8109,2.8933358,39.32727,-21.610638,1.46073,40.082523,-19.975567,-0.6836889,41.215378
164,-23.233385,7.1383176,36.354168,-23.785538,4.5678062,36.46875,-22.808237,2.8927631,39.320427,-21.609287,1.4613687,40.08031,-19.972906,-0.681134,41.21101
165,-23.214022,7.132849,36.36497,-23.782927,4.5727506,36.470104,-22.809536,2.8919175,39.324596,-21.60636,1.4648957,40.0813,-19.964935,-0.67523605,41.204304
166,-23.204798,7.127738,36.375946,-23.78189,4.571547,36.46912,-22.808174,2.8928552,39.32384,-21.605158,1.4655058,40.07903,-19.963564,-0.6744897,41.211548
167,-23.209862,7.12344,36.371544,-23.78317,4.5680566,36.46902,-22.809137,2.8925862,39.32618,-21.603714,1.4653686,40.079777,-19.961329,-0.67289126,41.20953
168,-23.220713,7.1202364,36.360622,-23.787064,4.5648417,36.474354,-22.808956,2.8909848,39.32515,-21.60266,1.4654367,40.081375,-19.949331,-0.67285377,41.207672
169,-23.244516,7.122651,36.353725,-23.791883,4.555277,36.47855,-22.812243,2.8844707,39.33231,-21.603075,1.4655963,40.082024,-19.948195,-0.67304265,41.211174
170,-23.31526,7.120783,36.357277,-23.814537,4.5255322,36.478127,-22.814995,2.8782346,39.338104,-21.602694,1.4701945,40.088295,-19.940977,-0.66494596,41.21168
171,-23.400455,7.1066957,36.23412,-23.845509,4.49501,36.452545,-22.82305,2.8693879,39.346413,-21.60642,1.4681475,40.092285,-19.93846,-0.6563735,41.213383
172,-23.505304,7.112374,36.153454,-23.868814,4.4786434,36.429775,-22.834906,2.8599706,39.360348,-21.61086,1.4658316,40.096966,-19.938478,-0.6561782,41.214043
173,-23.641071,7.0964656,36.066654,-23.89325,4.452197,36.414204,-22.840708,2.846165,39.360874,-21.61585,1.4622781,40.100548,-19.938404,-0.6558233,41.21517
174,-23.732943,7.0995493,35.97053,-23.907675,4.441285,36.412373,-22.839062,2.8413038,39.35517,-21.614416,1.4646451,40.104935,-19.936575,-0.6539631,41.212395
175,-23.828316,7.086313,35.86932,-23.92919,4.4304876,36.43036,-22.831947,2.8395805,39.348366,-21.614372,1.4630145,40.10533,-19.93497,-0.65277123,41.21012
176,-23.917332,7.0723596,35.804214,-23.935154,4.4311037,36.433422,-22.835398,2.8353817,39.360435,-21.614485,1.4654635,40.105457,-19.933872,-0.6516472,41.21004
177,-24.055344,7.039289,35.661983,-23.94518,4.430695,36.43157,-22.837467,2.836542,39.36442,-21.61521,1.4657505,40.106926,-19.93451,-0.65152013,41.21079
178,-24.192884,7.0188303,35.56357,-23.9536,4.4249682,36.423454,-22.838167,2.8333519,39.355843,-21.619003,1.466254,40.10704,-19.935663,-0.6517258,41.213104
179,-24.342594,6.9337306,35.434628,-23.963072,4.42137,36.424423,-22.842169,2.8295171,39.35366,-21.624199,1.4640769,40.108345,-19.93984,-0.6526136,41.204575
180,-24.490807,6.8744264,35.325733,-23.976248,4.414298,36.42375,-22.851553,2.824416,39.35664,-21.630718,1.462292,40.110435,-19.941402,-0.6529978,41.205116
181,-24.597355,6.7989745,35.20621,-23.987005,4.4035,36.419827,-22.849873,2.8242424,39.357048,-21.637049,1.4616101,40.11652,-19.943357,-0.65348333,41.20252
182,-24.731804,6.702691,35.105827,-24.000246,4.3914704,36.41958,-22.85077,2.8203406,39.364315,-21.64463,1.4610577,40.12463,-19.945885,-0.6533614,41.201317
183,-24.856604,6.6258545,35.05424,-24.011925,4.3701944,36.423664,-22.855238,2.8141832,39.37127,-21.644718,1.4610462,40.125065,-19.945074,-0.653379,41.204926
184,-24.958391,6.524749,34.98744,-24.015574,4.3590155,36.422993,-22.853611,2.8108423,39.366894,-21.64461,1.4612564,40.12476,-19.942661,-0.6518626,41.207645
185,-25.056147,6.420198,34.941975,-24.017748,4.344642,36.42481,-22.841557,2.8073652,39.36225,-21.639587,1.4622962,40.12083,-19.939543,-0.64970094,41.20551
186,-25.150997,6.323669,34.878845,-24.022678,4.3294706,36.42841,-22.833866,2.8026366,39.368168,-21.634373,1.4659417,40.11682,-19.933352,-0.6398637,41.20242
187,-25.231005,6.221465,34.830658,-24.01947,4.3243856,36.4316,-22.825846,2.8016386,39.38878,-21.625725,1.4744493,40.114395,-19.929005,-0.6324513,41.20467
188,-25.278534,6.147473,34.776886,-24.01487,4.32179,36.444267,-22.817478,2.806706,39.39495,-21.618015,1.4833566,40.112713,-19.922653,-0.625161,41.205246
189,-25.30812,6.104248,34.778225,-24.012472,4.3158417,36.447433,-22.812305,2.8076649,39.39946,-21.609797,1.4958814,40.11017,-19.918459,-0.6172743,41.206863
190,-25.316196,6.0825415,34.753654,-24.010023,4.3129096,36.44503,-22.81019,2.8084483,39.407917,-21.605272,1.4982331,40.1035,-19.914858,-0.61622256,41.20718
191,-25.310005,6.0954795,34.766766,-24.0096,4.3138194,36.444004,-22.80883,2.8086388,39.404278,-21.609026,1.4933739,40.11311,-19.9184,-0.61843765,41.206264
192,-25.307646,6.0985613,34.768967,-24.011108,4.312801,36.443,-22.810465,2.8064704,39.400578,-21.614876,1.4874586,40.116127,-19.920134,-0.6212444,41.20818
193,-25.28923,6.1225624,34.779984,-24.015339,4.314175,36.44254,-22.812162,2.8047252,39.40018,-21.61761,1.4821013,40.11488,-19.921726,-0.6230358,41.21119
194,-25.211962,6.1871424,34.794823,-24.016737,4.3145647,36.43423,-22.82491,2.8009539,39.376453,-21.626604,1.4699402,40.122517,-19.928335,-0.6301224,41.20983
195,-25.11606,6.2861257,34.868896,-24.022045,4.307465,36.432556,-22.837578,2.7933373,39.35555,-21.63654,1.4593741,40.1236,-19.939667,-0.6440936,41.212284
196,-25.036995,6.332394,34.873947,-24.032156,4.280115,36.435738,-22.853039,2.783273,39.375393,-21.638712,1.451254,40.132248,-19.94351,-0.6444826,41.220085
