scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
61,840.27203,506.55316,0.6811152,873.8432,360.2443,0.8667397,891.5018,211.57436,0.719571,891.57104,103.21044,0.83942044,888.372,213.65779,0.12355475
62,845.8588,529.05414,0.48066455,873.3978,381.09363,0.7337079,894.64026,234.29672,0.7845254,898.70026,127.352066,0.8130191,859.75616,5.393632,0.15551458
63,864.8464,540.21814,0.76266396,879.3063,390.22778,0.7479954,901.82056,248.89946,0.64166266,906.5742,143.57156,0.76528686,876.4893,10.351906,0.5385721
64,896.8061,544.48773,0.67638624,878.19196,400.37183,0.66881764,901.00757,260.52747,0.694169,908.07605,155.77304,0.81208843,878.69354,21.902704,0.6633607
65,904.9167,545.8447,0.8051499,866.87115,409.34143,0.72889644,892.11456,270.35513,0.6941086,905.0293,165.6066,0.91819644,876.0267,33.516914,0.9393101
66,907.584,545.76544,0.84991837,867.1082,408.68726,0.72051835,892.0219,273.61356,0.6888225,899.278,169.96765,0.94423926,871.1966,38.141315,0.83901256
67,913.1268,541.19934,0.89764893,871.2551,405.02588,0.79356664,894.5595,272.37405,0.713714,901.49066,171.11015,0.97432595,874.89575,39.062622,0.77799773
68,914.4977,539.09717,0.84117025,872.5038,403.36353,0.8057697,894.6027,273.23734,0.6796537,899.8659,172.95859,0.9780133,871.3335,42.425346,0.7704543
69,918.1973,534.9539,0.8162477,873.4293,404.77585,0.81037045,893.80524,274.3316,0.6584136,897.8381,174.57469,0.90909654,869.11365,44.354145,0.77007544
70,919.3362,533.8716,0.8349519,873.77716,404.79187,0.77614015,892.9353,274.48126,0.68407667,895.81854,175.4846,0.78338313,867.5854,45.670147,0.7718722
71,920.43115,533.77594,0.8146076,874.24603,404.2144,0.76666576,892.51434,274.3561,0.69853425,895.09033,175.6523,0.7819507,867.1237,45.874474,0.79420054
72,920.6126,532.6576,0.8302192,874.38806,404.24725,0.7726091,892.1522,274.0917,0.7012622,894.2832,175.69029,0.791053,866.57965,45.865795,0.75999916
73,916.49115,532.37054,0.71803665,874.91187,403.21774,0.8141722,892.3591,273.83017,0.69677395,894.4419,175.15732,0.82035667,866.8043,45.586548,0.71299255
