scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
44,829.0073,1034.3263,0.3844518,804.3315,819.9071,0.8023897,782.49695,657.4046,0.79087824,757.9382,529.61383,0.91101843,740.2397,386.9292,0.94584286
45,829.2682,1034.8591,0.39673826,804.3521,819.94684,0.80208194,782.6616,657.39886,0.7974038,757.9125,529.5869,0.90877825,740.2121,386.93457,0.94706255
46,829.20447,1035.1699,0.41451204,804.33887,820.0001,0.7896402,782.7268,657.45544,0.8047621,757.9503,529.65515,0.91765267,740.2156,386.91205,0.95520985
47,829.0744,1034.9708,0.41651627,804.3631,820.0725,0.7834105,782.6201,657.37714,0.78880423,757.8934,529.5401,0.9145643,740.2262,386.96033,0.96222085
48,828.9792,1034.8173,0.40508318,804.31573,820.03827,0.8005848,782.4902,657.39197,0.77939916,758.05817,529.90466,0.9202983,740.07874,387.0083,0.9687238
49,829.2022,1034.763,0.39136449,804.288,819.9809,0.79552007,782.6764,657.2603,0.798512,757.9834,529.8802,0.9232389,740.0546,386.98358,0.9608585
50,829.49585,1034.6132,0.3935388,804.34344,819.9751,0.7999918,782.7014,657.1235,0.7891057,758.04486,529.8621,0.9251332,739.9472,387.03198,0.9519357
51,829.56213,1034.5636,0.40424526,804.3205,819.87506,0.805801,782.6867,657.3834,0.77985865,758.02106,529.85284,0.93940693,740.008,386.95026,0.96249205
52,829.1744,1034.7119,0.39581963,804.33417,819.8603,0.7993614,782.563,657.34766,0.79169333,758.0966,529.78864,0.94488007,740.0385,387.0265,0.97411406
53,829.3802,1035.7363,0.42299253,804.34296,819.904,0.7947614,782.46783,657.3009,0.80436116,758.08496,529.7993,0.9416995,740.03436,387.06488,0.9674323
54,829.2903,1035.1758,0.4190943,804.36926,819.9468,0.79218644,782.5576,657.1316,0.8037592,758.0775,529.81036,0.9374052,740.0651,387.13043,0.97056925
55,829.10895,1034.938,0.40625912,804.34467,819.9608,0.7895875,782.4853,657.33484,0.7972712,758.0678,529.75867,0.9379143,740.008,387.1238,0.9656305
56,829.017,1035.0303,0.40873706,804.3947,819.9151,0.77630144,782.4112,657.5002,0.81922853,758.17096,529.84546,0.940233,740.0506,387.1038,0.96446425
57,829.402,1035.2355,0.3838555,804.44495,819.8943,0.79938436,782.4957,657.4196,0.81533104,758.00946,529.7846,0.9328158,740.18945,387.11615,0.971659
58,829.3501,1035.7734,0.4558799,804.4564,819.81165,0.7911579,782.6456,657.1933,0.8114607,757.972,529.7895,0.9253876,740.20404,387.09128,0.97276515
59,829.4822,1035.1681,0.41177383,804.4309,819.9122,0.7945231,782.4956,657.3872,0.8098632,757.93225,529.775,0.9256899,740.24835,387.15765,0.97696686
60,829.2793,1035.2708,0.42445248,804.37994,819.75183,0.805038,782.4971,657.432,0.81525975,758.0643,529.822,0.92977643,740.29047,387.13867,0.9796352
61,829.3759,1035.7434,0.38909233,804.4007,819.72253,0.7992602,782.65326,657.1907,0.80769825,758.0361,529.83606,0.9282635,740.2766,387.1819,0.9758191
62,829.60156,1035.0914,0.43164274,804.3547,819.7194,0.7940002,782.95374,657.04584,0.79762584,758.16595,529.758,0.9232988,740.3378,387.13828,0.97871476
63,829.1976,1034.4656,0.40765035,804.32275,819.68475,0.7904629,782.9088,657.18506,0.80472463,758.4352,530.10333,0.9256631,740.4212,387.2033,0.9665257
64,828.6699,1034.5443,0.3630716,804.6549,819.72504,0.78712326,783.15045,657.0018,0.81369054,758.79956,530.52295,0.91974014,740.57135,387.4259,0.9789613
65,829.4452,1035.6995,0.4239284,804.8619,819.6869,0.7991837,783.40906,657.31744,0.807693,759.0457,530.6675,0.93037987,740.4774,387.65097,0.969086
66,829.07684,1034.0988,0.37498245,805.25494,819.648,0.7932029,784.1619,657.10254,0.78572416,760.139,531.38184,0.90512055,741.04663,388.1676,0.9679663
67,834.3341,1036.5962,0.4900821,806.3492,820.05756,0.8104121,785.07495,657.84143,0.73273784,759.96704,532.392,0.9080244,740.12683,389.3934,0.9473585
68,835.87695,961.65515,0.5133833,808.2766,821.44055,0.85831964,785.37445,659.75244,0.77802384,759.0238,535.04474,0.9735461,738.2274,391.09564,0.8728546
69,840.2726,961.1842,0.46993577,809.1532,822.20386,0.90469825,783.70355,660.99023,0.8918478,755.5974,537.0759,0.92234033,735.35376,392.33704,0.9045298
