scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
155,-23.659666,2.8465846,37.94841,-21.767992,1.1245644,39.24309,-19.992401,-0.08435304,42.27466,-18.653425,-1.2940251,43.10711,-16.429571,-2.9904299,43.987843
156,-23.65314,2.8511252,37.947365,-21.764015,1.1273752,39.25097,-19.990383,-0.08609723,42.280613,-18.657078,-1.2947385,43.103413,-16.43227,-2.9948833,43.97753
157,-23.655018,2.8566105,37.95706,-21.76459,1.1289566,39.25347,-19.99206,-0.08515488,42.27431,-18.659336,-1.2944767,43.102898,-16.438814,-2.9994152,43.977974
158,-23.649248,2.8672976,37.961296,-21.767012,1.1311518,39.250973,-19.99601,-0.08589636,42.279144,-18.663176,-1.2940267,43.095352,-16.442102,-3.0072837,43.987926
159,-23.645464,2.883915,37.964653,-21.768253,1.1355749,39.251293,-20.001913,-0.08389826,42.28657,-18.67079,-1.2964053,43.10009,-16.45295,-3.013355,43.977264
160,-23.645617,2.8857672,37.965164,-21.770397,1.1374018,39.25025,-20.004957,-0.0829559,42.28581,-18.676239,-1.2984508,43.101154,-16.464182,-3.0260897,43.977497
161,-23.645275,2.886447,37.96515,-21.775402,1.1376413,39.250523,-20.00962,-0.08410652,42.280632,-18.682459,-1.3012149,43.101475,-16.479595,-3.0332615,43.972126
162,-23.645382,2.889108,37.96373,-21.776379,1.1380674,39.24732,-20.008068,-0.08738514,42.276382,-18.686758,-1.3059345,43.104805,-16.492365,-3.0429623,43.97348
163,-23.645552,2.8857155,37.964382,-21.782072,1.1331004,39.238884,-20.014149,-0.09062533,42.27862,-18.693783,-1.3111687,43.105843,-16.494429,-3.0566342,43.97079
164,-23.648344,2.8734205,37.956356,-21.786133,1.1247876,39.23909,-20.017084,-0.09983682,42.281227,-18.70369,-1.3191613,43.09642,-16.50309,-3.060836,43.962738
165,-23.64798,2.8677795,37.956257,-21.785376,1.1185626,39.24181,-20.014706,-0.108699,42.292015,-18.713951,-1.3183008,43.078506,-16.507135,-3.0676618,43.9618
166,-23.647335,2.8554754,37.95595,-21.78548,1.1125705,39.24599,-20.013847,-0.11033594,42.2901,-18.71492,-1.3181926,43.070103,-16.5124,-3.0725965,43.959885
167,-23.64776,2.8503926,37.947803,-21.783697,1.1090094,39.242382,-20.014212,-0.10723911,42.29127,-18.720278,-1.3206817,43.081486,-16.520596,-3.0747352,43.96149
168,-23.646475,2.8538468,37.95289,-21.781702,1.1110599,39.24389,-20.01427,-0.107152514,42.291496,-18.718765,-1.323811,43.094696,-16.526505,-3.0769353,43.967045
169,-23.645853,2.8564713,37.95395,-21.780056,1.1130089,39.243176,-20.014238,-0.10700528,42.291107,-18.720905,-1.3230492,43.093246,-16.526512,-3.0768757,43.96687
170,-23.644209,2.8733068,37.949924,-21.779343,1.1278718,39.23748,-20.019897,-0.09393711,42.288994,-18.71953,-1.3139075,43.09308,-16.530897,-3.06791,43.940777
171,-23.63963,2.8978212,37.96477,-21.775793,1.1461699,39.239227,-20.012383,-0.07774672,42.277493,-18.717516,-1.3074231,43.092655,-16.53268,-3.0602052,43.93955
172,-23.634851,2.9096053,37.95157,-21.768944,1.1574773,39.239113,-20.012007,-0.07302739,42.275494,-18.715551,-1.3019588,43.090126,-16.529581,-3.0597317,43.93496
173,-23.630327,2.9155858,37.94623,-21.764978,1.1633903,39.244183,-20.00919,-0.073468,42.288147,-18.710611,-1.2971433,43.091503,-16.52368,-3.0549865,43.937
174,-23.62558,2.9226608,37.952213,-21.75849,1.169927,39.251663,-20.005589,-0.06729218,42.277863,-18.705833,-1.2915671,43.09604,-16.52159,-3.045662,43.934414
175,-23.625107,2.9238284,37.953037,-21.75801,1.1723665,39.250896,-20.005949,-0.06852565,42.277653,-18.700039,-1.2903906,43.097416,-16.511734,-3.0483315,43.947357
176,-23.626333,2.920941,37.953693,-21.759008,1.1699909,39.253372,-20.005138,-0.0699595,42.27986,-18.700312,-1.2925937,43.098015,-16.511467,-3.0484774,43.947758
177,-23.628078,2.9075813,37.96066,-21.763254,1.154237,39.255905,-20.00375,-0.08147096,42.278625,-18.699286,-1.2999375,43.09801,-16.509853,-3.0534182,43.94598
178,-23.629704,2.9041538,37.963314,-21.765396,1.1465952,39.265175,-20.010485,-0.08517304,42.286255,-18.698462,-1.3060088,43.10383,-16.509007,-3.056436,43.94343
179,-23.633656,2.9056444,37.96721,-21.767523,1.1479499,39.259533,-20.011492,-0.086186275,42.281544,-18.700256,-1.3063725,43.101276,-16.507973,-3.0561824,43.94529
180,-23.63886,2.9072454,37.966484,-21.77572,1.1514243,39.257854,-20.012865,-0.083905496,42.27794,-18.701548,-1.3060683,43.102837,-16.50649,-3.0563192,43.94909
181,-23.644423,2.9071372,37.96702,-21.785736,1.1558223,39.25135,-20.014254,-0.08337271,42.279972,-18.705322,-1.3012118,43.097466,-16.509525,-3.048059,43.94213
182,-23.651766,2.9036174,37.961308,-21.788603,1.1612736,39.238106,-20.014593,-0.07570063,42.27991,-18.70533,-1.2960727,43.093014,-16.509413,-3.0384297,43.94369
183,-23.65305,2.9035761,37.956764,-21.788702,1.1608686,39.237713,-20.014944,-0.074474186,42.27741,-18.705055,-1.2932127,43.091854,-16.505083,-3.0404103,43.94989
184,-23.653214,2.9032335,37.95701,-21.789145,1.1609311,39.23839,-20.015732,-0.07317651,42.280178,-18.70521,-1.2925537,43.093014,-16.504091,-3.0394201,43.947838
185,-23.652977,2.9050503,37.957413,-21.788742,1.1651843,39.235928,-20.017433,-0.07180861,42.277782,-18.70544,-1.2920018,43.092407,-16.506199,-3.0388732,43.946518
186,-23.644234,2.9190068,37.95623,-21.787775,1.1701612,39.23389,-20.017859,-0.07029077,42.27658,-18.705647,-1.2917928,43.091385,-16.5067,-3.0383842,43.945595
187,-23.637527,2.9351556,37.956806,-21.784832,1.1856776,39.234432,-20.01772,-0.0692041,42.274883,-18.706505,-1.2908735,43.091698,-26.437613,1.2818841,17.699255
188,-23.633223,2.9478128,37.954235,-21.782808,1.1908947,39.2345,-20.015577,-0.06381792,42.269367,-18.707891,-1.2892729,43.090343,-26.43759,1.2820445,17.699781
189,-23.63278,2.9509428,37.952896,-21.782518,1.1919695,39.23406,-20.015474,-0.062657125,42.270145,-18.708124,-1.2884061,43.090603,-16.507309,-3.0284688,43.947052
190,-23.632217,2.9523325,37.953217,-21.780756,1.1961404,39.23975,-20.015139,-0.061914816,42.270386,-18.70843,-1.2874662,43.091614,-26.438097,1.2837822,17.700361
191,-23.629879,2.9623125,37.951504,-21.778866,1.1954179,39.240753,-20.011671,-0.058201905,42.26424,-18.707273,-1.2852724,43.089943,-16.508137,-3.0247705,43.943893
192,-23.62805,2.9638534,37.96054,-21.778118,1.195428,39.24188,-20.014952,-0.060395155,42.272182,-18.708902,-1.286109,43.092735,-16.50745,-3.0277653,43.946087
193,-23.629084,2.959905,37.955666,-21.779657,1.196464,39.24249,-20.014853,-0.060456514,42.271725,-18.708849,-1.2909063,43.091362,-16.509708,-3.0323846,43.951702
194,-23.628538,2.9521868,37.952946,-21.780256,1.1914101,39.24624,-20.016068,-0.066028036,42.267887,-18.709486,-1.294767,43.09119,-16.509676,-3.039152,43.952015
195,-23.633324,2.9350812,37.953205,-21.784773,1.1786164,39.249104,-20.018305,-0.0777595,42.27882,-18.708754,-1.3011818,43.098934,-16.510109,-3.0458596,43.95196
196,-23.635962,2.9275253,37.953613,-21.788973,1.1715593,39.24547,-20.019808,-0.08107807,42.26934,-18.712883,-1.3066295,43.09441,-16.51402,-3.0518463,43.945335
197,-23.640095,2.9160378,37.95153,-21.794186,1.163745,39.243896,-20.025938,-0.085426316,42.275272,-18.717617,-1.3128121,43.09134,-26.440552,1.2761832,17.700195
