scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
158,1125.6626,556.8081,0.36140028,973.7873,509.79083,1.0,928.30493,335.57416,0.6686112,908.37744,192.83829,1.0,489.24063,1188.5383,0.27815452
159,1125.6962,556.8031,0.3533196,973.9028,509.80716,1.0,928.26715,335.43646,0.68882376,908.2945,193.1089,1.0,489.16797,1188.5115,0.27765778
160,1125.5536,556.8378,0.33851582,973.9705,509.86087,1.0,928.6805,335.9126,0.52300495,908.2478,193.07607,1.0,489.2498,1188.6891,0.26081848
161,1125.7585,556.6882,0.38160187,974.19275,509.85278,1.0,928.4865,335.4694,0.6696412,908.4643,192.96361,1.0,489.26495,1188.7198,0.27632692
162,1126.1589,556.7331,0.36923653,974.2632,509.86493,1.0,928.76483,335.27106,0.6414079,908.4972,193.03047,1.0,489.27628,1188.7363,0.2640334
163,1126.4745,556.47064,0.3871588,974.7686,509.93225,1.0,928.6402,335.533,0.6569323,908.612,192.96886,1.0,489.244,1188.6768,0.27054438
164,1126.5089,556.57886,0.34911114,975.0109,509.9149,1.0,928.7253,335.43582,0.6562083,908.60736,192.98529,1.0,489.27036,1188.7301,0.2657576
165,1126.5637,557.004,0.33266312,975.4326,509.98074,1.0,929.1672,336.00824,0.602985,908.9422,192.81815,1.0,489.28387,1188.7299,0.26888165
166,1127.0752,556.8699,0.34368694,975.612,510.05612,0.97110623,929.1981,335.53122,0.6462186,909.2,192.95999,1.0,489.17783,1188.6309,0.27848336
167,1127.06,556.8896,0.3453386,975.64233,510.08295,0.9672873,929.7409,335.273,0.63223577,909.2488,192.98999,1.0,489.1725,1188.6172,0.26991358
168,1127.1155,556.8862,0.34787637,975.83356,510.05933,0.9410846,929.1941,335.142,0.61206144,909.2026,193.04848,1.0,489.2196,1188.6555,0.2697717
169,1127.0565,556.8703,0.3888779,975.8031,510.1534,0.9415495,929.28503,336.00494,0.6343527,909.1837,192.99525,1.0,489.2217,1188.6542,0.27129242
170,1127.047,556.8978,0.3903905,975.79565,510.2125,0.9361809,929.18744,336.05383,0.63918865,909.2106,192.44066,1.0,489.23236,1188.6655,0.2711435
171,1127.0067,556.89685,0.4023008,975.782,510.2229,0.938787,929.34827,335.958,0.6149229,909.2585,192.43056,1.0,489.18912,1188.625,0.28063786
172,1127.0293,556.8834,0.4035911,975.7817,510.3066,0.9171315,929.3361,335.89755,0.6178574,909.33075,192.2519,1.0,489.2737,1188.7056,0.27003527
173,1126.9872,556.8268,0.41227317,975.74475,510.3639,0.9147131,929.6073,336.06006,0.6298004,909.1341,192.37263,1.0,489.27414,1188.7672,0.25585887
174,1126.9832,556.8366,0.41019797,975.69586,510.37695,0.9211346,929.6053,335.95206,0.62709475,909.159,192.37764,1.0,489.2912,1188.7539,0.2545328
175,1126.9867,556.8429,0.41479808,975.68463,510.38583,0.92370075,929.45306,336.1454,0.62643075,909.1589,192.39891,1.0,489.2591,1188.6842,0.25627863
176,1126.9609,556.9072,0.39534742,975.63495,510.38434,0.93024015,929.3865,336.46713,0.6328528,909.1471,192.43665,1.0,489.2217,1188.6367,0.25046828
177,1126.9928,556.84076,0.4075942,975.67847,510.33163,0.947181,928.97003,335.99692,0.6381155,909.07996,192.44736,1.0,489.31403,1188.7609,0.24574791
178,1127.0979,556.83777,0.40129787,975.67725,510.2826,0.92254555,929.2423,335.71265,0.67980194,909.0513,192.37361,1.0,489.22638,1188.6687,0.25312907
179,1127.144,556.68005,0.4253818,975.8032,510.30453,0.89399487,929.25714,335.52417,0.6693602,909.1713,192.2868,1.0,489.21292,1188.6901,0.24998063
180,1127.2253,556.65076,0.42684102,975.6881,510.14865,0.9163749,929.15076,335.49783,0.65975773,909.39557,192.46533,1.0,489.19696,1188.6869,0.24834733
181,1127.2098,556.6355,0.42549613,975.87787,510.0869,0.9263342,929.4236,335.9116,0.6327294,909.4502,192.55878,1.0,489.25314,1188.696,0.24761231
182,1127.2086,556.6292,0.4252454,975.8454,510.01953,0.93124384,929.4462,336.01746,0.6332036,909.39667,192.177,1.0,489.27786,1188.6682,0.25742778
183,1127.221,556.6108,0.42540154,975.7789,509.96927,0.9524345,929.353,335.94284,0.6495377,909.4414,192.19237,1.0,489.2768,1188.6886,0.25585306
184,1127.2085,556.64233,0.41946897,975.8197,509.98236,0.9430757,929.3634,335.95703,0.5977512,909.4801,192.22444,1.0,489.27158,1188.687,0.24974675
185,1127.3054,556.59216,0.42709488,975.8325,509.9734,0.9468489,929.6764,335.51993,0.66252023,909.4334,192.2214,1.0,489.23788,1188.6815,0.24999939
186,1127.3713,556.648,0.41763213,976.0392,509.88547,0.9220419,929.375,335.9909,0.6298718,909.4359,192.1951,1.0,489.2437,1188.6869,0.24515969
187,1127.5343,556.63104,0.42145237,976.1992,509.8278,0.91139984,929.69226,335.55795,0.6449068,909.5702,192.59425,1.0,489.20538,1188.6399,0.25040802
188,1127.6221,556.6609,0.41145355,976.39056,509.8314,0.86606324,930.17633,335.65082,0.67812407,909.6832,192.56943,1.0,489.19656,1188.63,0.2588576
189,1127.5422,556.516,0.43245018,976.4141,509.83752,0.8680675,929.91364,335.50192,0.64511573,909.6817,192.09807,0.99417394,489.12677,1188.579,0.26427662
190,1127.5916,556.3871,0.4471084,976.43506,509.83627,0.8750656,929.9493,335.5186,0.6309821,909.8445,192.23955,1.0,489.19052,1188.6276,0.26087832
191,1127.607,556.3773,0.46323246,976.4161,509.833,0.87733054,930.01245,335.3356,0.68681043,909.86395,192.09885,1.0,489.19016,1188.6201,0.2587986
192,1127.7697,556.1734,0.50518346,976.42035,509.83414,0.88673645,929.9263,335.4109,0.67052436,909.88074,192.11044,1.0,489.1709,1188.5408,0.26386744
193,1127.8154,556.11835,0.52285826,976.4057,509.83847,0.8839956,929.8716,335.43466,0.65014595,909.9371,192.2482,1.0,489.17798,1188.555,0.26392317
194,1127.8707,556.15704,0.49562475,976.3847,509.87543,0.8815858,929.8818,335.46964,0.6491064,909.8808,191.90997,1.0,489.17764,1188.5454,0.26453203
195,1127.7876,556.19305,0.48614374,976.38776,509.83926,0.8794215,930.01575,335.3416,0.63721824,910.0702,192.21542,1.0,489.17676,1188.52,0.26563337
196,1127.973,556.19836,0.4828734,976.3718,509.84775,0.8782637,930.05023,335.1362,0.66707826,910.02435,191.88483,1.0,489.18,1188.5427,0.26361236
197,1127.9531,556.2124,0.48476335,976.3893,509.84216,0.87594336,930.05927,335.15692,0.6537316,910.0456,191.90355,1.0,489.19495,1188.5742,0.26093507
