scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
157,-25.340837,6.1355424,33.775616,-24.042818,4.3575435,35.470222,-23.028019,2.4442408,38.557808,-21.51659,0.5027718,40.569153,-20.32164,-0.8780156,42.166485
158,-25.12008,6.4034724,33.903286,-24.005022,4.4086685,35.468678,-23.0449,2.4575014,38.549625,-21.522158,0.49010468,40.56755,-20.339676,-0.8937039,42.171513
159,-24.792938,6.6960173,34.034245,-23.926878,4.483613,35.48091,-23.031343,2.4817119,38.544476,-21.517244,0.48865795,40.567436,-20.339594,-0.8941205,42.17129
160,-24.427187,7.0139647,34.25791,-23.829004,4.606552,35.505753,-23.027937,2.5230186,38.563263,-21.517328,0.49231076,40.565907,-20.34452,-0.89344156,42.174255
161,-24.106962,7.2414556,34.45985,-23.739023,4.7051063,35.51345,-23.007465,2.5780375,38.5743,-21.506123,0.51000255,40.572056,-20.329796,-0.87876713,42.1816
162,-23.828299,7.3918834,34.631424,-23.654392,4.781982,35.542088,-22.989584,2.6119218,38.543518,-21.50773,0.50928336,40.5716,-20.337048,-0.88351333,42.177864
163,-23.72192,7.423671,34.707096,-23.634403,4.7990136,35.55412,-22.98761,2.6211476,38.537605,-21.504421,0.51015544,40.57103,-20.33543,-0.8793404,42.17896
164,-23.54594,7.4723167,34.854298,-23.620724,4.8151903,35.563694,-23.008593,2.606312,38.508976,-21.519993,0.4879748,40.56106,-20.357409,-0.90044075,42.16465
165,-23.338078,7.560186,35.06204,-23.571594,4.880767,35.58355,-23.002743,2.6371634,38.500698,-21.521492,0.491379,40.567238,-20.360786,-0.89913726,42.170452
166,-23.102495,7.6251235,35.23696,-23.506582,4.947383,35.62684,-22.978909,2.6707244,38.506493,-21.512722,0.5101682,40.56669,-20.347923,-0.8856022,42.161545
167,-22.830206,7.625287,35.46416,-23.443157,5.000638,35.62885,-22.984272,2.705024,38.499,-21.514805,0.51571804,40.562923,-20.350834,-0.88622445,42.15237
168,-22.623022,7.6398206,35.70806,-23.388203,5.0567966,35.671295,-22.988152,2.7237928,38.490368,-21.520864,0.5119332,40.559517,-20.359514,-0.89115804,42.15076
169,-22.491638,7.647867,35.85957,-23.358648,5.1161776,35.704296,-22.985125,2.7397392,38.478336,-21.516235,0.50818974,40.542744,-20.363659,-0.89781225,42.139057
170,-22.357365,7.653083,35.993153,-23.319448,5.1590104,35.72421,-22.99145,2.75467,38.49506,-21.522146,0.5035426,40.53909,-20.371868,-0.9055185,42.133312
171,-22.251873,7.6549683,36.10155,-23.275555,5.2211566,35.782722,-22.975843,2.7820885,38.494106,-21.520523,0.50190103,40.528076,-20.375532,-0.90758276,42.12287
172,-22.144442,7.6700654,36.20954,-23.228994,5.277471,35.792023,-22.9692,2.8060813,38.495865,-21.52714,0.5040378,40.53877,-20.375362,-0.9081157,42.12357
173,-22.056385,7.683768,36.297226,-23.1869,5.3302245,35.83598,-22.964146,2.8173437,38.492767,-21.52515,0.4976788,40.530308,-20.377678,-0.9132527,42.11213
174,-21.96926,7.6834474,36.383026,-23.142605,5.3808455,35.861923,-22.944956,2.8344243,38.469345,-21.528454,0.48836944,40.52122,-20.377224,-0.9257204,42.09659
175,-21.902863,7.69327,36.44674,-23.10632,5.4274664,35.88214,-22.929142,2.8613722,38.48221,-21.524881,0.48678008,40.515453,-20.374521,-0.92762995,42.093624
176,-21.850225,7.698201,36.496983,-23.078062,5.4861155,35.916668,-22.917305,2.888406,38.464844,-21.520996,0.49055928,40.509613,-20.377457,-0.9208428,42.099056
177,-21.836329,7.707127,36.5221,-23.066473,5.5095134,35.94032,-22.914028,2.8969061,38.47475,-21.521048,0.49056587,40.509285,-20.376198,-0.9202544,42.09679
178,-21.839186,7.707094,36.526894,-23.068134,5.5062227,35.942745,-22.91531,2.8957553,38.4683,-21.521444,0.48860487,40.51052,-20.3764,-0.92138344,42.09772
179,-21.87285,7.716316,36.518726,-23.086784,5.4924345,35.9289,-22.920807,2.883988,38.46764,-21.52501,0.48717007,40.51082,-20.377,-0.9216085,42.098763
180,-21.93469,7.7383027,36.482143,-23.113573,5.4651365,35.919716,-22.922724,2.8717647,38.481434,-21.524439,0.48887718,40.521187,-20.370075,-0.91706145,42.104046
181,-22.077477,7.744479,36.314217,-23.152927,5.412967,35.886745,-22.941689,2.8438067,38.503914,-21.521597,0.49589047,40.534622,-20.358412,-0.906098,42.11921
182,-22.271507,7.766841,36.125748,-23.23259,5.3140073,35.822376,-22.962536,2.7940912,38.513912,-21.519125,0.49204335,40.54294,-20.351048,-0.9056395,42.125526
183,-22.495213,7.764888,35.871117,-23.31379,5.227655,35.76674,-22.975742,2.752402,38.510418,-21.521101,0.48673514,40.549206,-20.34826,-0.9033315,42.136265
184,-22.732035,7.788091,35.671318,-23.393597,5.1675887,35.7356,-22.980616,2.7292173,38.501568,-21.525146,0.48071444,40.55627,-20.347168,-0.9046414,42.14134
185,-22.974855,7.828088,35.45718,-23.45032,5.149487,35.71909,-22.985088,2.7233138,38.51523,-21.519505,0.49033397,40.55183,-20.338545,-0.89420027,42.156197
186,-23.263248,7.8324585,35.237846,-23.519234,5.131688,35.701504,-22.991941,2.716909,38.5333,-21.52106,0.49403897,40.56017,-20.335964,-0.89307225,42.162033
187,-23.573732,7.7828145,35.019474,-23.578192,5.091738,35.69173,-22.996424,2.7037785,38.53357,-21.521498,0.49275357,40.563576,-20.334036,-0.8926686,42.170444
188,-23.83861,7.669147,34.81454,-23.647614,5.038468,35.68843,-23.012407,2.6772673,38.539333,-21.527311,0.48916733,40.566437,-20.33519,-0.89386135,42.167927
189,-24.086168,7.5773253,34.700394,-23.741842,4.98675,35.65659,-23.028744,2.6567128,38.534996,-21.532248,0.48432145,40.572556,-20.338577,-0.8971004,42.16305
190,-24.285645,7.4723444,34.586952,-23.792648,4.9443684,35.636086,-23.042091,2.6480942,38.528107,-21.53269,0.48263365,40.570354,-20.339977,-0.8988694,42.163754
191,-24.469046,7.3762374,34.52102,-23.858076,4.900219,35.641594,-23.048775,2.63821,38.520184,-21.530205,0.49012315,40.571785,-20.34009,-0.8961008,42.170834
192,-24.659042,7.2545133,34.429844,-23.92426,4.8454967,35.62109,-23.069792,2.6194293,38.51996,-21.53264,0.49255013,40.570217,-20.338482,-0.8925576,42.17077
193,-24.82781,7.1011286,34.29113,-23.975332,4.765033,35.607418,-23.07627,2.5768523,38.551174,-21.53723,0.48649767,40.574932,-20.338776,-0.89446485,42.170963
194,-24.972275,6.922816,34.210068,-24.016768,4.6824746,35.548264,-23.083212,2.5438373,38.560608,-21.533611,0.48538637,40.57427,-20.337132,-0.89316624,42.17488
195,-25.137661,6.7165728,34.12216,-24.058226,4.607097,35.543713,-23.081316,2.510444,38.560535,-21.530987,0.4846911,40.57266,-20.334171,-0.89195126,42.170967
196,-25.298378,6.5388484,34.004063,-24.110672,4.5260186,35.537304,-23.081953,2.484719,38.549583,-21.530434,0.48331034,40.56965,-20.329292,-0.89177203,42.159775
197,-25.398577,6.3976426,33.95968,-24.129591,4.4694343,35.53507,-23.082594,2.4626606,38.550507,-21.531849,0.47876108,40.572487,-20.330828,-0.8967398,42.162888
