scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
157,1053.224,621.5119,0.7074667,918.41364,522.65686,0.75727874,884.89246,341.48737,0.83162594,874.53357,195.45609,1.0,488.9014,1188.2983,0.29276112
158,1053.2177,621.5219,0.7116709,918.49005,522.5848,0.7438225,884.915,341.26642,0.83716244,874.56104,195.36874,1.0,488.91165,1188.3031,0.2824175
159,1053.2249,621.519,0.71524477,918.5916,522.59314,0.74769807,884.8882,341.21976,0.8522808,874.592,195.33012,1.0,488.93576,1188.31,0.28556073
160,1053.2351,621.5149,0.71971864,918.6954,522.4212,0.73313105,885.1188,340.99033,0.8131684,874.66174,195.21205,1.0,488.9177,1188.2374,0.28977445
161,1053.252,621.4849,0.7119569,918.6339,522.5205,0.733754,885.6222,340.30344,0.8218896,874.6544,195.32481,1.0,488.8339,1188.1226,0.29852986
162,1053.2828,621.4863,0.71234095,918.67175,522.6049,0.7219887,885.6484,340.06662,0.82613087,874.55347,195.48251,1.0,487.61172,1188.037,0.29519713
163,1053.2734,621.4881,0.70240664,918.6555,522.66815,0.7471582,885.66254,340.20343,0.84030616,874.54236,195.5507,1.0,487.65598,1188.0463,0.3024935
164,1053.283,621.48785,0.6956985,918.63586,522.5146,0.7385919,885.29376,340.9854,0.8843111,874.5264,195.5875,1.0,487.53842,1188.1107,0.27689183
165,1053.312,621.522,0.684372,918.738,522.9019,0.7518131,885.29034,341.20605,0.88581693,874.65643,195.50122,1.0,488.7965,1188.1625,0.2992417
166,1053.3015,621.5142,0.68447596,918.7664,522.5991,0.7235282,885.26025,341.143,0.89845663,874.61536,195.48128,1.0,488.78394,1188.1218,0.30027202
167,1053.2816,621.50757,0.6891251,918.7829,522.5911,0.72635883,885.2359,341.23193,0.8828452,874.5939,195.41681,1.0,488.847,1188.254,0.28152636
168,1053.3412,621.5708,0.683319,918.77594,522.59924,0.7256089,885.2847,341.13013,0.8911137,874.6442,195.40182,1.0,488.93503,1188.339,0.26145196
169,1053.3204,621.62646,0.6854262,918.7699,522.6074,0.7436943,885.19946,341.2508,0.88631046,874.64294,195.43181,1.0,488.95145,1188.3969,0.28059044
170,1053.2875,621.5742,0.694821,918.731,522.571,0.72814596,885.1955,341.22177,0.887383,874.58606,195.46037,1.0,489.0143,1188.4097,0.2841842
171,1053.2135,621.3,0.73658055,918.76263,522.60156,0.7302824,885.2237,341.17047,0.8831089,874.59717,195.50647,1.0,488.98972,1188.39,0.28286624
172,1053.2715,621.5451,0.70473075,918.7555,522.5475,0.7420939,885.0768,341.3627,0.84182286,874.65686,195.43904,1.0,488.9973,1188.3909,0.28285816
173,1053.3129,621.49225,0.71604466,918.81635,522.5888,0.7351674,885.0915,341.384,0.8572827,874.6215,195.34344,1.0,488.92572,1188.3519,0.27579603
174,1053.3156,621.55786,0.7147833,918.88983,522.54755,0.7404032,885.11505,341.2794,0.85111964,874.51306,195.3572,1.0,488.90787,1188.3966,0.270658
175,1053.3342,621.55286,0.697361,918.92596,522.5116,0.7423705,885.11646,341.41547,0.8387214,874.58795,195.31006,1.0,488.88867,1188.334,0.27174082
176,1053.4084,621.50244,0.7052043,919.0217,522.48584,0.7440495,884.7865,341.09827,0.8818766,874.7299,195.11046,1.0,488.90607,1188.3633,0.27104706
177,1053.3602,621.5859,0.7073383,919.02783,522.4775,0.7485136,885.4337,341.12152,0.8264513,874.59894,195.2946,1.0,487.5143,1188.3065,0.25226235
178,1053.3123,621.79596,0.69280475,919.0433,522.4862,0.7429728,885.3324,341.15375,0.84611744,874.5965,195.40343,1.0,487.428,1188.325,0.2520402
179,1053.3604,621.57477,0.7160027,919.0619,522.4776,0.75835705,885.32935,341.21396,0.8424114,874.6084,195.40057,1.0,487.52182,1188.2639,0.25408256
180,1053.411,621.51373,0.70805573,919.06506,522.4755,0.7649655,885.2589,341.19656,0.84878194,874.6623,195.38055,1.0,487.48718,1188.3016,0.2503504
181,1053.3293,621.5378,0.70740783,919.06213,522.45044,0.7564401,885.2575,341.09555,0.8366973,874.6247,195.24156,1.0,487.48917,1188.2228,0.25973374
182,1053.3171,621.66565,0.7177681,919.0722,522.4998,0.7526427,885.26636,341.09958,0.83484066,874.5775,195.08263,1.0,488.92188,1188.3708,0.26010817
183,1053.3453,621.52966,0.70760393,919.0845,522.4925,0.75651646,885.2783,341.0821,0.8209185,874.61414,195.0781,1.0,488.87643,1188.3522,0.25859442
184,1053.4015,621.54114,0.7000153,919.06494,522.4293,0.75582117,885.2468,341.20636,0.8271612,874.62933,195.17729,1.0,488.9364,1188.454,0.25250557
185,1053.3977,621.51575,0.70551395,919.08514,522.5113,0.76247543,885.2948,341.24588,0.8413038,874.586,195.22636,1.0,488.87955,1188.4178,0.25180885
186,1053.4077,621.5193,0.7060462,919.06555,522.55176,0.76909477,885.3117,341.23334,0.8408358,874.6913,195.053,1.0,487.4587,1188.3243,0.2521044
187,1053.3973,621.53577,0.7004068,918.98395,522.72174,0.7584604,885.33673,341.18405,0.8391786,874.6413,195.12473,1.0,487.45526,1188.2911,0.2532386
188,1053.4021,621.5099,0.7035442,918.975,522.7095,0.76593876,885.40137,341.2212,0.83476824,874.5864,195.2425,1.0,487.52472,1188.3406,0.24913478
189,1053.391,621.51263,0.7012216,918.96265,522.74133,0.763341,885.36487,341.21875,0.82272583,874.6371,195.17857,1.0,487.46,1188.3184,0.252195
190,1053.392,621.50714,0.70208824,918.9936,522.7606,0.757866,885.3416,341.1943,0.8383498,874.6269,195.17245,1.0,487.47437,1188.3268,0.25518045
191,1053.3969,621.5286,0.7015189,918.98517,522.7538,0.7565292,885.30615,341.12576,0.8303765,874.6107,195.23193,1.0,487.48685,1188.2806,0.25621495
192,1053.3608,621.5241,0.70767444,918.93976,522.7305,0.7548518,885.29156,341.03958,0.82432646,874.65405,195.15767,1.0,489.02725,1188.5155,0.24734373
193,1053.3527,621.5171,0.70803195,918.95703,522.7361,0.7532263,885.31244,341.10648,0.8220377,874.71936,195.28333,1.0,487.53284,1188.3259,0.25309184
194,1053.3512,621.51,0.70743203,918.9475,522.7857,0.763659,885.28973,341.10587,0.8198336,874.68896,195.16415,1.0,487.511,1188.3369,0.2516717
195,1053.3485,621.50903,0.70845103,918.9708,522.7076,0.7652984,885.3097,341.10657,0.82143325,874.69916,195.18466,1.0,489.00195,1188.4911,0.25498155
196,1053.3492,621.526,0.7050002,918.9867,522.7564,0.75840145,885.29626,341.04837,0.8199064,874.6778,195.26523,1.0,488.99545,1188.5173,0.24789587
