scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
158,-25.116728,5.384693,36.025463,-23.154451,3.8129208,37.319054,-21.191723,2.4826598,40.391903,-19.627104,0.83247864,42.062054,-17.777819,-0.39053378,43.799213
159,-25.116503,5.3848753,36.02729,-23.156757,3.8076928,37.315575,-21.192223,2.4806604,40.39408,-19.627111,0.832642,42.061993,-17.778269,-0.39060435,43.799656
160,-25.116108,5.384591,36.029045,-23.156958,3.800279,37.31499,-21.19371,2.478701,40.397606,-19.627258,0.832792,42.062336,-17.777885,-0.3904587,43.799282
161,-25.118929,5.383711,36.027145,-23.165121,3.787832,37.29156,-21.195929,2.4761817,40.396046,-19.630823,0.8336794,42.06174,-17.781166,-0.38863906,43.796364
162,-25.1237,5.379043,36.024853,-23.172377,3.7809353,37.296448,-21.200647,2.4768357,40.39854,-19.635033,0.83430654,42.061695,-17.781301,-0.38806546,43.795856
163,-25.124193,5.379039,36.0253,-23.172268,3.7827225,37.295353,-21.20153,2.4770412,40.397923,-19.634872,0.8350586,42.061726,-17.782541,-0.38777694,43.794624
164,-25.12495,5.380356,36.02477,-23.172705,3.7844734,37.2949,-21.202227,2.478797,40.399418,-19.635025,0.83849317,42.058983,-17.783852,-0.38574228,43.7927
165,-25.12258,5.381381,36.021526,-23.170485,3.789891,37.296524,-21.19576,2.4802356,40.385532,-19.634684,0.84405833,42.053318,-17.786165,-0.38103372,43.796528
166,-25.12211,5.3813825,36.022892,-23.168915,3.7960281,37.298912,-21.196192,2.4819307,40.391273,-19.633944,0.84657764,42.05176,-17.785398,-0.38159373,43.79452
167,-25.122112,5.3814487,36.02278,-23.168863,3.7960002,37.29893,-21.19484,2.4826522,40.388874,-19.63412,0.8464458,42.05123,-17.785992,-0.3820499,43.794296
168,-25.122295,5.3816104,36.021614,-23.168692,3.7958562,37.29852,-21.194048,2.4822974,40.387623,-19.63436,0.84616095,42.050434,-17.785275,-0.38190985,43.792618
169,-25.123987,5.3819957,36.023403,-23.16878,3.7977784,37.299847,-21.197779,2.4816763,40.39415,-19.63437,0.8439232,42.051094,-17.78627,-0.38308516,43.78971
170,-25.126526,5.382695,36.021267,-23.169197,3.7966182,37.30039,-21.196962,2.4815466,40.393173,-19.634945,0.8418609,42.051563,-17.78681,-0.38531435,43.783447
171,-25.126978,5.384632,36.02193,-23.168793,3.800392,37.299435,-21.196764,2.481975,40.392067,-19.634855,0.8400846,42.053562,-17.786974,-0.38618886,43.78385
172,-25.12791,5.3834767,36.02355,-23.168413,3.8008497,37.300552,-21.197329,2.4817371,40.39196,-19.634983,0.8382597,42.055523,-17.78763,-0.38669777,43.785885
173,-25.127518,5.3834257,36.022636,-23.169079,3.8022947,37.300686,-21.197382,2.4819136,40.392708,-19.634998,0.8382665,42.055603,-17.787653,-0.3870087,43.78516
174,-25.126228,5.3832526,36.02115,-23.169222,3.8023026,37.300377,-21.197567,2.481592,40.3928,-19.634943,0.83830184,42.05561,-17.787447,-0.38648558,43.78688
175,-25.127607,5.3837395,36.022793,-23.169561,3.8026154,37.301777,-21.1975,2.4816241,40.393448,-19.634937,0.8382684,42.05555,-17.787281,-0.38647458,43.787193
176,-25.127642,5.3837924,36.022884,-23.169987,3.8024926,37.302563,-21.197618,2.4816072,40.3929,-19.634886,0.8384618,42.055492,-17.78742,-0.38607734,43.78802
177,-25.126749,5.387594,36.021935,-23.167395,3.808869,37.30222,-21.191078,2.4875815,40.38452,-19.63361,0.8441096,42.051197,-17.787077,-0.3846407,43.786755
178,-25.125946,5.3949766,36.017582,-23.16495,3.8160691,37.302544,-21.19174,2.4883516,40.387203,-19.63288,0.84920895,42.046814,-17.786928,-0.38278595,43.787594
179,-25.125828,5.395546,36.0173,-23.16648,3.8163826,37.304672,-21.192179,2.488597,40.384556,-19.632696,0.84804076,42.047733,-17.785637,-0.38195038,43.7892
180,-25.125565,5.3966413,36.017124,-23.164808,3.815943,37.302635,-21.191257,2.4882548,40.387638,-19.632448,0.8469931,42.048508,-17.785536,-0.3815811,43.788773
181,-25.125854,5.3943353,36.017548,-23.164843,3.8150775,37.30269,-21.191835,2.4883103,40.39061,-19.63345,0.84494627,42.051785,-17.786654,-0.3818409,43.787697
182,-25.129286,5.3894625,36.006527,-23.16984,3.8106086,37.301773,-21.194757,2.4870741,40.38626,-19.636127,0.84262896,42.05115,-17.787405,-0.3824826,43.78473
183,-25.12924,5.3897986,36.006405,-23.169205,3.8104851,37.300316,-21.200111,2.48474,40.377674,-19.636412,0.8435758,42.0501,-17.787844,-0.38218567,43.78313
184,-25.137676,5.385667,36.002533,-23.175825,3.8058636,37.295887,-21.203037,2.482966,40.37762,-19.638098,0.84203875,42.04614,-17.790522,-0.3841804,43.780746
185,-25.145952,5.3776937,36.00169,-23.183758,3.7987676,37.28503,-21.210566,2.4782972,40.367252,-19.64402,0.8358508,42.0484,-17.79508,-0.3868924,43.770355
186,-25.151697,5.369864,35.99157,-23.19032,3.7897553,37.27932,-21.22031,2.4737666,40.38592,-19.649143,0.8309172,42.047573,-17.80466,-0.39288577,43.772858
187,-25.159754,5.370411,35.99379,-23.193913,3.7898214,37.282536,-21.225515,2.4744058,40.367146,-19.653627,0.8288574,42.04035,-17.80976,-0.39377737,43.77229
188,-25.168915,5.3726254,35.999733,-23.199461,3.79063,37.281807,-21.2264,2.4747117,40.368893,-19.657274,0.82876384,42.035862,-17.81282,-0.3925305,43.771004
189,-25.16959,5.3733954,35.993156,-23.201284,3.7911022,37.284588,-21.22853,2.4767935,40.35823,-19.65816,0.8301852,42.0307,-17.813057,-0.38804954,43.770767
190,-25.172838,5.3858156,35.99947,-23.20311,3.7975352,37.27391,-21.227163,2.4773571,40.358078,-19.659176,0.8315313,42.025795,-17.813738,-0.38672605,43.770306
191,-25.170204,5.3916097,35.997017,-23.201303,3.799614,37.272633,-21.225906,2.478008,40.350845,-19.658417,0.83360523,42.02693,-17.8128,-0.3876932,43.771873
192,-25.169138,5.391856,35.995926,-23.20061,3.7983248,37.27155,-21.223915,2.4794273,40.358356,-19.655952,0.83231175,42.032036,-17.812986,-0.38786957,43.772453
193,-25.165861,5.391643,35.99569,-23.198196,3.8011491,37.275826,-21.22425,2.479073,40.355133,-19.653387,0.83203816,42.032455,-17.81186,-0.39113697,43.76374
194,-25.163242,5.390314,35.99694,-23.196276,3.7984853,37.27232,-21.22631,2.4791813,40.352985,-19.650908,0.83119947,42.03403,-17.807535,-0.39278695,43.77087
195,-25.157936,5.389452,35.98977,-23.193712,3.7981706,37.27796,-21.223145,2.476897,40.350803,-19.646524,0.829478,42.036564,-17.80617,-0.39312828,43.767937
196,-25.154001,5.389105,35.979042,-23.192652,3.7996109,37.276775,-21.217958,2.4775527,40.361034,-19.645561,0.8301903,42.038578,-17.8045,-0.3933749,43.764076
