scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
158,1360.9661,536.0631,0.7109885,1205.1924,503.3582,0.77671087,1045.4685,387.27194,0.58793354,955.75275,256.83185,0.8561898,904.9262,38.363335,0.6226791
159,1370.7644,517.6682,0.7296682,1215.7638,491.56406,0.7295597,1049.8206,382.75943,0.6083039,957.04047,252.986,0.8943983,905.4103,33.97383,0.63168275
160,1370.871,516.23224,0.7179761,1215.1323,490.69998,0.69316286,1049.8322,382.4506,0.62017137,955.28986,252.62704,0.925745,904.47797,34.156868,0.65019834
161,1364.9839,525.0765,0.7201045,1210.0144,496.19995,0.79790026,1047.3188,384.04947,0.5173556,953.60596,253.19278,0.8999389,903.1814,35.410595,0.67903584
162,1350.3782,555.21735,0.721859,1196.9749,513.89526,0.73357904,1041.7963,390.34048,0.6437574,954.62573,255.7126,0.7567196,904.4153,38.557484,0.6478733
163,1328.656,584.5436,0.7103577,1179.7886,531.2363,0.7465685,1035.85,396.28772,0.71043986,953.1248,259.6503,0.83751816,902.70087,42.31549,0.52864045
164,1302.2357,618.15564,0.7442959,1155.0952,549.8371,0.7089767,1025.4933,401.37936,0.6527282,950.63446,263.61865,0.77834046,900.5782,45.276897,0.41846883
165,1267.1011,649.7133,0.6965678,1127.1573,567.88904,0.7443843,1011.8845,410.0334,0.7124699,945.6326,266.5969,0.9044802,897.3721,48.41683,0.5078724
166,1221.2847,683.3742,0.79205173,1092.8419,584.29395,0.7880576,998.9471,413.81628,0.8148287,941.6102,270.29755,0.92170256,896.27795,51.583374,0.54650414
167,1171.056,710.48035,0.778464,1056.6125,596.85724,0.72099036,982.77576,418.2451,0.82066584,936.4527,272.78387,0.8145653,890.93555,55.726562,0.48934808
168,1114.0789,731.4901,0.8133649,1015.7594,608.0666,0.80874956,963.02106,423.4223,0.74038374,929.6009,276.50186,1.0,887.13165,58.34021,0.49593356
169,1058.9388,749.0072,0.8779314,974.6787,614.001,0.7779782,943.6634,425.09683,0.75679237,920.55225,281.00885,0.8903505,880.2369,60.423992,0.33766046
170,1000.8346,760.0331,0.82350594,933.39026,616.5996,0.82692313,923.83887,427.7114,0.617872,911.5891,283.8119,0.9838362,873.99756,63.14945,0.5567653
171,942.1331,766.6519,0.9679165,892.6622,616.80164,0.78037184,904.87885,427.31467,0.70414215,902.6347,287.3546,0.9937462,867.79443,66.55295,0.51391387
172,887.19635,765.9521,0.82949084,852.61993,614.7814,0.8403891,884.5105,427.1741,0.7510895,891.604,289.5535,0.9849907,860.28613,68.563896,0.46739927
173,831.57886,763.7952,0.84626323,814.8261,607.06024,0.85492545,864.63513,426.31384,0.5729364,883.4555,291.53723,1.0,854.28143,69.94711,0.5919298
174,775.7377,756.3125,0.7130978,779.1682,598.6107,0.76356643,844.4201,423.31085,0.483059,874.0671,292.953,1.0,848.85144,70.57108,0.45285913
175,724.7196,745.6822,0.7117405,744.2618,587.2674,0.6710839,827.2325,419.0044,0.55982876,864.5883,293.91718,1.0,842.21906,71.62683,0.47670618
176,679.95703,730.2093,0.6563325,712.3543,575.7788,0.7019988,808.1786,413.9318,0.48510933,854.5469,294.7525,0.8877272,834.67535,71.80663,0.47344184
177,635.4985,708.11224,0.65105134,680.77954,557.53625,0.6201712,789.9325,406.62164,0.49370745,844.28937,294.55347,0.8200269,828.3119,73.04144,0.43940532
178,594.57117,689.04333,0.76381433,654.3308,542.7455,0.71451354,774.389,399.91824,0.4791011,835.66583,294.61716,0.9026517,821.7773,72.86022,0.4574001
179,559.8915,666.112,0.761632,632.28284,527.76807,0.64169145,763.6813,393.82495,0.5113089,828.7235,294.66937,0.7758184,817.56464,73.4839,0.3881607
180,539.8781,649.0865,0.7462677,621.1836,515.7048,0.6887903,758.63446,390.26096,0.57038105,826.81464,295.13834,0.8400925,816.4855,74.49945,0.368779
181,540.7668,649.5097,0.71782976,621.4168,516.29694,0.68593824,758.7094,390.7198,0.5737542,826.72675,295.6361,0.8401113,816.36426,74.57078,0.3634502
182,566.0745,668.8128,0.77809393,631.55634,529.6965,0.7263848,759.75104,394.26895,0.6386826,825.44073,292.79138,0.8868661,812.94366,72.595245,0.40091777
183,621.5855,706.78217,0.65371555,670.82837,554.9963,0.62134767,779.681,403.82425,0.59929675,832.92206,290.1612,0.97136414,817.45,68.37551,0.4754355
184,698.33276,733.13403,0.77996254,726.1415,580.0166,0.78534144,811.4906,412.9198,0.44734758,850.8871,288.4831,0.9644044,829.50165,66.69922,0.42052242
185,771.89435,754.6429,0.89358413,778.9823,595.53796,0.8499824,842.06476,420.87985,0.66551936,868.7421,288.38126,0.95535946,844.45984,66.13615,0.47003153
186,848.58826,767.1812,0.74739456,833.8489,611.24133,0.81911474,868.6065,426.5928,0.7081146,880.43884,287.15805,1.0,852.89197,64.65309,0.5009772
187,928.9694,772.3027,0.85960406,888.02844,618.79095,0.740875,893.8562,430.53613,0.722798,890.1403,286.75723,1.0,859.6988,64.18861,0.48901296
188,1002.42303,763.8446,0.93987685,940.50867,619.2241,0.70765465,918.3834,430.27792,0.6478741,901.10583,284.6226,0.9675099,865.298,62.73049,0.4478403
189,1067.5621,748.07654,0.8638992,984.30164,615.4928,0.80857307,942.343,428.14957,0.74303675,911.14905,281.06128,0.9312881,873.3843,59.3081,0.4928723
190,1126.5421,730.4379,0.8569534,1024.3055,605.57446,0.87381077,959.25507,425.2642,0.7625791,917.65625,277.2005,0.86966866,878.06616,56.54837,0.44747525
191,1168.762,712.1602,0.8405545,1055.0782,596.32355,0.706724,972.10376,423.67725,0.81269765,922.4654,273.91962,0.93692386,881.5319,54.28763,0.55410296
192,1209.1847,683.1588,0.9114884,1084.2524,583.9753,0.7464507,983.37463,417.79684,0.7151112,924.13196,271.99966,0.954463,881.3659,50.79169,0.52647215
193,1247.9424,659.20917,0.87837094,1114.4347,569.2072,0.72495973,998.25885,411.9051,0.8105396,931.44525,268.29752,0.9535806,885.7081,48.15274,0.5784487
194,1293.135,616.8871,0.7738648,1147.9841,550.5753,0.6883932,1016.2677,406.65393,0.7295477,939.1194,265.7669,0.92336106,891.0347,46.21428,0.583036
195,1328.9702,583.00653,0.76029015,1179.842,529.4233,0.74813867,1034.1167,397.7614,0.7649583,950.5265,260.82755,0.85832566,899.1851,41.93919,0.41864762
196,1354.9463,550.21967,0.76810414,1201.8789,511.74347,0.7054541,1044.7886,392.27625,0.632734,956.69653,257.42468,0.99205554,904.3657,39.23212,0.5935809
197,1370.9042,523.43036,0.6476625,1216.5258,497.80328,0.5714556,1052.1129,387.54333,0.46742943,958.56134,254.84819,0.8998552,905.3029,36.2904,0.6907663
