scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
154,-24.541636,2.2011232,37.801086,-22.506475,0.61944664,39.055588,-18.689358,-2.9403188,38.311165,-18.681524,-1.7188374,43.892715,-16.667917,-2.8920376,45.758224
155,-24.539421,2.2033205,37.7988,-22.511738,0.6111851,39.064907,-18.714958,-2.944838,38.361145,-18.699865,-1.7468847,43.92999,-16.701553,-2.9168026,45.811226
156,-24.5322,2.207993,37.78232,-22.512474,0.6212856,39.044147,-18.729805,-2.9457843,38.369305,-18.703115,-1.7674348,43.914486,-16.719917,-2.9407809,45.803223
157,-24.516914,2.2307281,37.77402,-22.505291,0.6385543,39.044804,-18.759142,-2.9455943,38.43071,-18.71012,-1.7741059,43.937687,-16.739918,-2.9435685,45.829132
158,-24.503645,2.2593699,37.77447,-22.495962,0.64192873,39.03301,-18.777975,-2.960006,38.465282,-18.706898,-1.7945068,43.924297,-16.750965,-2.9672852,45.833405
159,-24.485247,2.2815497,37.77592,-22.489664,0.65517247,39.043644,-18.789013,-2.9533854,38.513374,-18.70171,-1.7959813,43.93917,-16.74887,-2.9667313,45.87361
160,-24.465342,2.307797,37.73573,-22.471348,0.6824295,39.05182,-18.770529,-2.9481947,38.510258,-18.683764,-1.7838602,43.9312,-16.727188,-2.950397,45.87097
161,-24.44795,2.3601818,37.731346,-22.45149,0.7254178,39.06378,-18.764553,-2.9313643,38.53032,-18.665857,-1.7606338,43.91764,-16.70962,-2.9237175,45.87432
162,-24.419117,2.3816583,37.726677,-22.432959,0.74925655,39.064186,-18.751848,-2.9318502,38.56148,-18.646826,-1.7565793,43.89994,-16.69126,-2.9302254,45.893345
163,-24.396503,2.4093902,37.739544,-22.425005,0.7719493,39.071896,-18.75107,-2.9248831,38.559875,-18.63666,-1.7497402,43.893364,-16.690138,-2.9286993,45.89456
164,-24.395649,2.4166136,37.73866,-22.428818,0.7740205,39.07053,-18.759804,-2.9315937,38.574192,-18.640274,-1.7562512,43.892277,-16.691553,-2.940636,45.900146
165,-24.395716,2.4164631,37.73931,-22.434813,0.7727581,39.068768,-18.773632,-2.9372306,38.599792,-18.647245,-1.7640413,43.895092,-16.695229,-2.9510462,45.896004
166,-24.408222,2.4059675,37.719463,-22.444576,0.76066285,39.059425,-18.786697,-2.9435837,38.587578,-18.66225,-1.7762023,43.915627,-16.716234,-2.9714813,45.908783
167,-24.411299,2.386373,37.712627,-22.448687,0.736021,39.05524,-18.79401,-2.9618576,38.5906,-18.670435,-1.7967124,43.91671,-16.734285,-2.9991412,45.8734
168,-24.4206,2.376583,37.710976,-22.459587,0.72042006,39.051704,-20.401102,-0.29725346,42.20571,-18.691132,-1.8068669,43.93733,-16.756882,-3.0234473,45.88014
169,-24.421875,2.3768935,37.701088,-22.460794,0.71576786,39.047493,-20.406216,-0.3057817,42.204884,-18.687258,-1.807134,43.908955,-16.753336,-3.0246682,45.853558
170,-24.426085,2.3848553,37.696495,-22.462442,0.7339605,39.042618,-18.826574,-2.9454453,38.60719,-18.684776,-1.7817085,43.911434,-16.759155,-2.9851058,45.864185
171,-24.403538,2.4179676,37.68133,-22.450592,0.76683867,39.023815,-18.803532,-2.9213357,38.617687,-18.666306,-1.7448692,43.88003,-16.743158,-2.9605258,45.855907
172,-24.383512,2.4541957,37.70106,-22.443644,0.7889447,39.040035,-20.380472,-0.23363161,42.20005,-18.670782,-1.738311,43.89198,-16.757221,-2.9675937,45.85367
173,-24.384228,2.454007,37.70059,-22.447182,0.783223,39.028316,-18.849915,-2.957818,38.692627,-18.696556,-1.7729812,43.90998,-16.775562,-3.0085206,45.859055
174,-24.391352,2.4628642,37.6861,-22.457966,0.7789354,39.01011,-18.884777,-2.9745347,38.709805,-18.721544,-1.8015087,43.90163,-16.806118,-3.0481591,45.84512
175,-24.400736,2.4692478,37.700817,-22.474,0.78695047,38.99081,-18.910313,-2.984058,38.73369,-18.73357,-1.8035213,43.895134,-16.821465,-3.055707,45.845543
176,-24.413961,2.4663448,37.701538,-22.47828,0.7873242,38.991447,-18.890505,-2.9655752,38.696,-18.72118,-1.7910265,43.89792,-16.806059,-3.0398586,45.84793
177,-24.411573,2.4511523,37.69803,-22.477505,0.78684837,38.98997,-18.868122,-2.9550836,38.651592,-18.705748,-1.7715645,43.89593,-16.784233,-3.0035245,45.86111
178,-24.41252,2.4258068,37.680157,-22.460268,0.76779026,39.029926,-18.853302,-2.960325,38.64276,-18.70066,-1.7747086,43.90248,-16.773323,-3.0040147,45.858746
179,-24.412918,2.409864,37.67536,-22.461538,0.74913865,39.02592,-18.88068,-2.973134,38.69067,-18.713741,-1.7948245,43.9052,-16.790009,-3.0230951,45.85914
180,-24.413101,2.4060853,37.674736,-22.46247,0.7407058,39.018745,-18.88942,-2.9789844,38.69232,-18.719164,-1.8056931,43.89956,-16.795649,-3.0383883,45.85176
181,-24.42078,2.387752,37.68249,-22.461433,0.71865755,39.01456,-20.411463,-0.29183993,42.151485,-18.718594,-1.8098344,43.89687,-16.79104,-3.0399346,45.860554
182,-24.417494,2.3492756,37.686092,-22.477081,0.6626573,38.991077,-18.87776,-3.0020113,38.666447,-18.719254,-1.8195424,43.911304,-16.78646,-3.0470924,45.858852
183,-24.41576,2.2992094,37.732727,-22.482805,0.630463,39.001957,-18.87836,-3.0126555,38.664516,-18.72471,-1.8332477,43.916355,-16.785643,-3.0588794,45.86089
184,-24.413826,2.2956188,37.729492,-22.48029,0.6216646,39.005924,-18.87117,-3.0088518,38.649628,-18.718878,-1.8222787,43.918255,-16.780663,-3.0449052,45.8676
185,-24.411707,2.3057747,37.703392,-22.465206,0.63778734,38.999325,-18.85192,-3.0052767,38.643826,-18.709478,-1.815657,43.91417,-16.766142,-3.0358818,45.880936
186,-24.396479,2.361251,37.697952,-22.450565,0.6774362,39.01551,-18.841045,-2.9890804,38.64819,-18.702454,-1.8077741,43.922195,-16.761965,-3.026245,45.87136
187,-24.378014,2.3987541,37.692726,-22.436234,0.7142834,39.014725,-20.386438,-0.2963686,42.154705,-18.691446,-1.7997812,43.91392,-16.759674,-3.024413,45.87379
188,-24.369751,2.4552145,37.713333,-22.436852,0.75131893,39.016743,-18.83234,-2.9455502,38.645638,-18.680044,-1.7767547,43.90919,-16.755005,-2.9964554,45.87247
189,-24.364616,2.466092,37.712284,-22.436943,0.768834,38.99422,-20.372723,-0.25438523,42.15053,-18.668476,-1.756325,43.88776,-16.747248,-2.9807093,45.859867
190,-24.359453,2.4654086,37.72315,-22.42973,0.7662839,39.005608,-20.373219,-0.2560493,42.153625,-18.67111,-1.7566615,43.894005,-16.744673,-2.9818368,45.86977
191,-24.34963,2.4668934,37.736847,-22.422123,0.76841617,39.01481,-20.367964,-0.25561294,42.167988,-18.669775,-1.7580734,43.89808,-16.748138,-2.9877658,45.877186
192,-24.341404,2.4704828,37.744057,-22.399626,0.77978116,38.996086,-20.366337,-0.25238448,42.180065,-18.668507,-1.7591414,43.900322,-16.751978,-2.9907343,45.87608
193,-24.345322,2.4621692,37.74846,-22.41371,0.7601703,39.015934,-20.369123,-0.258918,42.17241,-18.671524,-1.767178,43.904816,-16.75127,-2.9960535,45.874424
194,-24.361656,2.4413714,37.703285,-22.424578,0.7453947,39.018417,-18.846256,-2.9699795,38.68483,-18.674242,-1.7802762,43.906826,-16.753448,-3.0103087,45.855343
195,-24.360006,2.4592016,37.709602,-22.427597,0.757358,39.004803,-18.853016,-2.969932,38.689312,-18.676666,-1.7818868,43.901936,-16.75994,-3.0153391,45.85284
196,-24.362732,2.4670455,37.700855,-22.432615,0.76171756,39.001133,-18.86796,-2.978566,38.710155,-18.683464,-1.7825654,43.90543,-16.768,-3.0229356,45.864273
197,-24.369013,2.45934,37.69405,-22.438509,0.7500908,38.992115,-20.384811,-0.27058187,42.146763,-18.692656,-1.7897626,43.902668,-16.774696,-3.0341556,45.85571
