scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
156,-22.819513,7.25132,36.62702,-24.119507,5.113071,35.96859,-23.88395,2.2281096,38.40226,-22.464664,-0.36415812,40.364235,-21.028702,-1.6004486,42.051155
157,-22.797668,7.228122,36.6597,-24.105206,5.122618,35.959934,-23.883968,2.228113,38.40205,-22.464954,-0.37265307,40.356182,-21.028082,-1.6091111,42.052307
158,-22.846521,7.2387238,36.607403,-24.121746,5.1127872,35.971912,-23.885689,2.2278647,38.4054,-22.467276,-0.3631036,40.368862,-21.026257,-1.5990852,42.04622
159,-23.044443,7.34272,36.489655,-24.2018,5.0583496,35.93176,-23.907137,2.218001,38.4526,-22.46827,-0.33160615,40.399284,-21.01155,-1.5588189,42.05222
160,-23.50162,7.591565,36.127003,-24.315964,5.0387626,35.930573,-23.912384,2.2094615,38.484577,-22.454418,-0.3038307,40.452187,-20.978518,-1.5226967,42.09861
161,-24.245348,7.835746,35.616737,-24.414799,5.105784,35.971222,-23.893091,2.2238257,38.532337,-22.42751,-0.291049,40.489616,-20.951075,-1.506152,42.109238
162,-25.006348,7.6699734,35.101917,-24.507668,5.061848,35.955246,-23.89297,2.190116,38.527145,-22.421057,-0.30098334,40.49464,-20.940857,-1.5099194,42.108456
163,-25.670301,7.261763,34.798656,-24.656752,4.9366593,35.930843,-23.933296,2.127208,38.51254,-22.43682,-0.34092405,40.501423,-20.950922,-1.5319852,42.108543
164,-26.048742,6.8734736,34.627926,-24.751156,4.8331056,35.936203,-23.942333,2.0839798,38.51231,-22.429518,-0.3571905,40.50982,-20.947176,-1.5373834,42.11026
165,-26.239218,6.6546555,34.505604,-24.782303,4.7801523,35.92813,-23.933924,2.0759187,38.51334,-22.408888,-0.3463653,40.523567,-20.92179,-1.5228903,42.120007
166,-26.316698,6.530953,34.48382,-24.791199,4.7604275,35.92213,-23.915682,2.0783467,38.517727,-22.39811,-0.32677522,40.521603,-20.910578,-1.5096099,42.141884
167,-26.372768,6.4443374,34.418556,-24.801357,4.740078,35.92207,-23.917757,2.071479,38.52061,-22.396698,-0.32673636,40.523804,-20.909872,-1.5097886,42.145206
168,-26.386292,6.419022,34.40456,-24.80591,4.732518,35.92599,-23.916733,2.0714297,38.52469,-22.39359,-0.32648006,40.53275,-20.909342,-1.5099424,42.147175
169,-26.378412,6.4200473,34.412514,-24.799723,4.7372766,35.93134,-23.914913,2.071018,38.522396,-22.391968,-0.32793897,40.54089,-20.905678,-1.5105221,42.148315
170,-26.34974,6.476926,34.450268,-24.795046,4.7428765,35.93153,-23.91405,2.0702457,38.52097,-22.3939,-0.33169585,40.538128,-20.908237,-1.5112067,42.14479
171,-26.248661,6.6384277,34.521286,-24.781534,4.766739,35.938786,-23.933382,2.0689466,38.528477,-22.408016,-0.35118464,40.538975,-20.92174,-1.5279362,42.145866
172,-26.038134,6.846531,34.607273,-24.753271,4.810222,35.948345,-23.926523,2.0862079,38.524246,-22.409304,-0.35063156,40.53446,-20.923046,-1.5258783,42.141174
173,-25.815573,7.0949807,34.7108,-24.712778,4.8319674,35.928223,-23.93791,2.088706,38.524227,-22.414335,-0.35506037,40.530674,-20.925253,-1.5281652,42.13305
174,-25.165369,7.5010834,35.062317,-24.620575,4.8873606,35.92178,-23.967545,2.0847518,38.491566,-22.457106,-0.39038312,40.479485,-20.97746,-1.571611,42.1179
175,-24.380056,7.744963,35.552723,-24.471434,4.9936223,35.948505,-23.949242,2.1356826,38.49621,-22.473436,-0.37893116,40.442432,-21.005066,-1.5814856,42.105274
176,-23.727083,7.765521,36.01602,-24.313171,5.0795717,35.925026,-23.926481,2.1837337,38.46881,-22.471954,-0.35887375,40.422264,-21.008333,-1.5741092,42.082684
177,-23.204126,7.56391,36.38056,-24.185162,5.114296,35.983055,-23.912966,2.204843,38.44494,-22.482588,-0.36412162,40.398582,-21.023348,-1.5850627,42.066235
178,-22.900076,7.4204993,36.658516,-24.110489,5.149089,35.994,-23.893318,2.2170486,38.424934,-22.483204,-0.38295814,40.374107,-21.02821,-1.6114764,42.06006
179,-22.724825,7.3249917,36.76924,-24.02513,5.1847606,36.025074,-23.873905,2.2305896,38.41666,-22.479328,-0.3984611,40.354008,-21.03435,-1.6349186,42.05803
180,-22.626617,7.281445,36.867977,-23.975693,5.2011714,36.04788,-23.855436,2.2397082,38.408318,-22.472448,-0.4067502,40.33308,-21.030785,-1.6424716,42.046257
181,-22.57226,7.240722,36.88437,-23.94905,5.209805,36.053616,-23.853159,2.2392974,38.405777,-22.472626,-0.41437665,40.32238,-21.035582,-1.6553999,42.035736
182,-22.573177,7.240044,36.88415,-23.945593,5.210344,36.048443,-23.848534,2.2389507,38.401215,-22.47039,-0.41401538,40.32176,-21.034918,-1.6575046,42.04188
183,-22.641249,7.2556596,36.849064,-23.978247,5.1901145,36.051765,-23.856382,2.2403047,38.412243,-22.469633,-0.40301198,40.34197,-21.022753,-1.6351188,42.039234
184,-22.988922,7.4195175,36.58877,-24.12464,5.111162,35.988586,-23.866953,2.2241583,38.454243,-22.45483,-0.35337248,40.397186,-20.981005,-1.5651455,42.05546
185,-23.76148,7.796288,35.974125,-24.286219,5.105487,35.99774,-23.855028,2.2174819,38.523487,-22.43497,-0.31944314,40.470264,-20.945898,-1.5261772,42.098846
186,-24.70306,7.789421,35.30258,-24.36915,5.108366,35.998394,-23.83291,2.1983988,38.55036,-22.408539,-0.3176689,40.496643,-20.920654,-1.5203015,42.101543
187,-25.406727,7.370811,34.889423,-24.504185,4.9551415,35.96848,-23.881718,2.1150935,38.51714,-22.425392,-0.37411955,40.499138,-20.950298,-1.5615702,42.08958
188,-25.820694,6.9765306,34.638325,-24.595068,4.852385,35.968925,-23.898733,2.0605092,38.51851,-22.429932,-0.40525752,40.50648,-20.94943,-1.5822152,42.101322
189,-25.986683,6.7860203,34.598095,-24.616987,4.828952,35.969963,-23.874903,2.060111,38.53593,-22.403463,-0.38592166,40.529385,-20.921925,-1.5601455,42.123714
190,-26.096197,6.6427145,34.525417,-24.64214,4.8102307,35.95803,-23.859861,2.0629036,38.54041,-22.390665,-0.3643255,40.529343,-20.903624,-1.5436412,42.133026
191,-26.1987,6.5279355,34.49599,-24.678974,4.7801113,35.929886,-23.866617,2.0609946,38.555305,-22.3872,-0.3512127,40.53119,-20.898361,-1.5291066,42.13153
192,-26.259686,6.4642277,34.474846,-24.715355,4.7568097,35.96433,-23.870508,2.0581288,38.560894,-22.386385,-0.3481514,40.532932,-20.894726,-1.5271028,42.137947
193,-26.25343,6.465338,34.468258,-24.714449,4.7588387,35.96564,-23.8704,2.0599716,38.56251,-22.384192,-0.3474542,40.5417,-20.895174,-1.5267609,42.13645
194,-26.220697,6.510143,34.480335,-24.690422,4.77899,35.94398,-23.867847,2.0653162,38.560307,-22.384686,-0.34843594,40.538036,-20.894917,-1.5270169,42.13736
195,-26.145077,6.5928335,34.506737,-24.673029,4.797035,35.945843,-23.871191,2.0666358,38.5462,-22.395178,-0.36313063,40.536057,-20.90468,-1.5400758,42.14479
196,-25.87528,6.975173,34.67177,-24.619438,4.842213,35.963207,-23.897867,2.0616624,38.512028,-22.43413,-0.41290423,40.51441,-20.960838,-1.5920901,42.115314
