scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
158,-24.54446,5.3745904,36.218952,-22.698833,3.826549,37.603363,-20.939829,2.4663134,40.769173,-19.429457,0.68598396,42.551723,-17.881378,-0.69139105,44.12377
159,-24.530718,5.4407716,36.213383,-22.68462,3.894743,37.593506,-20.91653,2.5123463,40.767773,-19.396051,0.7268677,42.533737,-17.853256,-0.66153026,44.12439
160,-24.518686,5.4723744,36.20824,-22.672764,3.9195175,37.580597,-20.903149,2.5368829,40.76998,-19.375904,0.7566853,42.51181,-17.828697,-0.61180216,44.13352
161,-24.524836,5.4427614,36.22143,-22.682133,3.893654,37.603718,-20.91308,2.505887,40.775196,-19.393362,0.7256751,42.53642,-17.845762,-0.6620631,44.129242
162,-24.546478,5.3695354,36.22548,-22.709496,3.8144145,37.617954,-20.944702,2.443207,40.76802,-19.441021,0.6626396,42.57374,-17.893787,-0.720381,44.12552
163,-24.572336,5.328799,36.21455,-22.735968,3.7789958,37.621162,-20.975565,2.4117117,40.758656,-19.474949,0.6241457,42.572887,-17.915283,-0.76182234,44.154858
164,-24.57792,5.329275,36.222794,-22.742577,3.7796056,37.617558,-20.981905,2.4006248,40.76793,-19.480257,0.61387056,42.56548,-17.91668,-0.77071357,44.165813
165,-24.575066,5.353871,36.231777,-22.743025,3.7943933,37.625412,-20.979856,2.4157784,40.76874,-19.470312,0.61947685,42.56132,-17.914488,-0.7671604,44.162018
166,-24.573603,5.3746667,36.229397,-22.740845,3.8129401,37.632763,-20.968882,2.4305918,40.752235,-19.460077,0.6237264,42.55803,-17.909992,-0.7616068,44.143303
167,-24.581549,5.370355,36.234932,-22.749409,3.8134382,37.62888,-20.972872,2.4269786,40.734776,-19.455816,0.61926335,42.552067,-17.900402,-0.7585844,44.13745
168,-24.614285,5.3331685,36.215076,-22.774553,3.7901895,37.609,-20.984264,2.4024854,40.742775,-19.463531,0.6041799,42.5445,-17.905947,-0.7663636,44.143307
169,-24.630238,5.325088,36.241013,-22.779669,3.7695005,37.607525,-20.985615,2.3801646,40.746872,-19.465961,0.58886874,42.54495,-17.9077,-0.78137904,44.159157
170,-24.624947,5.3200593,36.235966,-22.782394,3.7623227,37.609684,-20.990627,2.3682468,40.74925,-19.474482,0.5796125,42.537174,-17.915194,-0.8009948,44.15655
171,-24.628363,5.32301,36.240177,-22.78562,3.7625976,37.61482,-20.987972,2.3715284,40.74595,-19.475527,0.5799052,42.53439,-17.916739,-0.8029148,44.158745
172,-24.622389,5.3457456,36.21121,-22.79249,3.79115,37.592377,-20.99276,2.3998792,40.73728,-19.468466,0.5926556,42.53468,-17.91469,-0.78070563,44.138744
173,-24.66402,5.421977,36.234093,-22.819098,3.8483627,37.56516,-20.985151,2.4486678,40.6969,-19.452211,0.63470197,42.515804,-17.907915,-0.73007935,44.096428
174,-24.679657,5.508904,36.192165,-22.813206,3.9333556,37.538723,-20.960918,2.519044,40.63905,-19.402647,0.6977385,42.4817,-17.868263,-0.6742672,44.059544
175,-24.668118,5.5449047,36.17179,-22.797266,3.969089,37.537212,-20.937246,2.5585842,40.647827,-19.37488,0.7261996,42.458717,-17.840971,-0.65677696,44.054077
176,-24.67278,5.551062,36.18024,-22.800976,3.975084,37.52181,-20.928732,2.5661945,40.61448,-19.367348,0.72912514,42.462185,-17.835625,-0.6536384,44.04665
177,-24.675364,5.556146,36.16139,-22.801619,3.9820278,37.51355,-20.933006,2.588658,40.61068,-19.361649,0.7482424,42.457394,-17.830385,-0.6364711,44.0366
178,-24.673536,5.546509,36.18979,-22.805696,3.957581,37.51973,-20.924452,2.5697274,40.625053,-19.362078,0.7411066,42.462597,-17.832138,-0.64844805,44.04883
179,-24.677807,5.458846,36.255478,-22.83007,3.8683069,37.54878,-20.941757,2.4976358,40.645718,-19.37321,0.68325883,42.490536,-17.841934,-0.6889652,44.09083
180,-24.705986,5.3601255,36.20898,-22.840858,3.7844665,37.569096,-20.950544,2.4348378,40.656075,-19.38096,0.6413602,42.519154,-17.833147,-0.7288518,44.09652
181,-24.688637,5.396532,36.246624,-22.83022,3.8051543,37.553955,-20.94853,2.4577,40.66455,-19.368032,0.65445507,42.505283,-17.826406,-0.7168886,44.097225
182,-24.668758,5.484372,36.235798,-22.82898,3.8768015,37.541843,-20.92963,2.5112977,40.64061,-19.352264,0.7035895,42.470825,-17.815613,-0.6780062,44.079815
183,-24.681753,5.5095515,36.22227,-22.82821,3.9067695,37.52208,-20.909153,2.5328846,40.5977,-19.332613,0.72350585,42.43681,-17.803928,-0.66051567,44.07165
184,-24.688997,5.4705462,36.24396,-22.844255,3.8584218,37.517624,-20.926605,2.4956033,40.620956,-19.33398,0.68788314,42.454838,-17.803532,-0.6901488,44.07092
185,-24.722578,5.422343,36.20732,-22.86474,3.8208876,37.51874,-20.94688,2.4717815,40.60521,-19.343998,0.6612339,42.453655,-17.818567,-0.7083434,44.06662
186,-24.734463,5.4251204,36.19976,-22.875696,3.8223612,37.518776,-20.954575,2.4760568,40.606243,-19.352242,0.6658846,42.456566,-17.817436,-0.7052575,44.064713
187,-24.728355,5.461633,36.201515,-22.87546,3.8499246,37.506855,-20.94847,2.4967353,40.602283,-19.345888,0.6863432,42.446636,-17.818665,-0.6863895,44.056385
188,-24.71109,5.500884,36.19322,-22.863676,3.8718843,37.49336,-20.926985,2.5196693,40.59514,-19.333303,0.7071288,42.432446,-17.81263,-0.6753012,44.043476
189,-24.712683,5.5112324,36.19179,-22.862204,3.8831623,37.485943,-20.91668,2.5357103,40.576664,-19.328886,0.721547,42.41825,-17.811478,-0.6657051,44.03287
190,-24.722404,5.5098176,36.182045,-22.870842,3.8871431,37.481113,-20.921854,2.543689,40.573795,-19.331114,0.7271141,42.406834,-17.8162,-0.66304296,44.01976
191,-24.732006,5.505269,36.183815,-22.885185,3.8790185,37.48114,-20.931654,2.5404282,40.552013,-19.334486,0.7269582,42.40768,-17.822155,-0.66512364,44.017242
192,-24.743023,5.4947414,36.18044,-22.893925,3.8688676,37.483086,-20.938608,2.5242426,40.569725,-19.34219,0.7176348,42.42,-17.830858,-0.66872287,44.020935
193,-24.755003,5.4728894,36.19167,-22.900139,3.8530283,37.492912,-20.947367,2.506549,40.57866,-19.349398,0.6968556,42.432278,-17.839178,-0.6806584,44.019585
194,-24.764893,5.446922,36.188786,-22.907606,3.8269327,37.49351,-20.958727,2.4843292,40.569763,-19.359484,0.6786465,42.446148,-17.846859,-0.69434565,44.027664
195,-24.776627,5.4393845,36.187134,-22.92033,3.8133678,37.49501,-20.965572,2.477544,40.566185,-19.363771,0.67072105,42.43727,-17.853708,-0.70651025,44.01753
196,-24.776394,5.440847,36.18755,-22.919838,3.8133595,37.49424,-20.96822,2.4767745,40.569393,-19.364338,0.66584325,42.438335,-17.854391,-0.7095479,44.019024
197,-24.79585,5.4131093,36.186253,-22.936153,3.7810683,37.492977,-20.976686,2.449057,40.55042,-19.367891,0.64643735,42.443157,-17.857721,-0.73286575,44.028603
