scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
154,-24.616598,2.2701495,37.54749,-22.678316,0.6810278,38.965992,-20.924734,-0.8339717,42.085052,-19.349955,-2.6744149,43.90767,-17.596876,-3.9196594,45.69543
155,-24.5958,2.296051,37.546463,-22.652552,0.70761293,38.97374,-20.923325,-0.82646495,42.084255,-19.349468,-2.669562,43.905895,-17.59855,-3.9239018,45.694016
156,-24.594532,2.2959526,37.551495,-22.647816,0.70861995,38.986565,-20.92606,-0.8211632,42.09226,-19.346764,-2.6629798,43.90296,-17.59788,-3.9219472,45.691673
157,-24.600922,2.297128,37.5596,-22.65444,0.70910645,38.97599,-20.934244,-0.80573255,42.06246,-19.338312,-2.6503985,43.887096,-17.58336,-3.8999927,45.681736
158,-24.604233,2.3141503,37.525208,-22.657532,0.72376645,38.981407,-20.925863,-0.78297585,42.080566,-19.3259,-2.6274378,43.87868,-17.576145,-3.8847225,45.66916
159,-24.595335,2.338179,37.540325,-22.649702,0.7405909,39.008778,-20.91838,-0.77338123,42.08687,-19.310402,-2.6132169,43.877705,-17.567493,-3.8770776,45.65636
160,-24.58898,2.3491497,37.541355,-22.644417,0.7430033,39.0208,-20.918566,-0.77451015,42.086227,-19.317282,-2.6186929,43.87609,-17.57404,-3.8842244,45.663387
161,-24.58752,2.3569272,37.53948,-22.648758,0.74651426,39.0046,-20.919308,-0.7750028,42.083607,-19.331518,-2.6308968,43.87231,-17.580809,-3.895755,45.649254
162,-24.586262,2.3639777,37.538948,-22.648396,0.74654406,39.004166,-20.917297,-0.7704417,42.0794,-19.326555,-2.6239877,43.865868,-17.579805,-3.8951232,45.646812
163,-24.56005,2.3869941,37.58028,-22.619059,0.76820314,39.00171,-20.891695,-0.75142574,42.0769,-19.292484,-2.5999677,43.871452,-17.564495,-3.8831205,45.6426
164,-24.526308,2.4087684,37.585705,-22.595036,0.7894785,39.004864,-20.875462,-0.7359562,42.103962,-19.27718,-2.590577,43.89257,-17.550627,-3.8715742,45.66146
165,-24.514996,2.4199023,37.580856,-22.5862,0.80336374,39.00058,-20.872961,-0.72876275,42.09548,-19.28062,-2.58703,43.88968,-17.558702,-3.871335,45.663612
166,-24.510357,2.4474828,37.583035,-22.585823,0.82323,38.996864,-20.861353,-0.7133691,42.09762,-19.285038,-2.5832608,43.888233,-17.569017,-3.8708978,45.672287
167,-24.487955,2.4746933,37.579773,-22.558435,0.8435749,38.9936,-20.853184,-0.70094514,42.083126,-19.277496,-2.5771112,43.89206,-17.567602,-3.8676589,45.6689
168,-24.485449,2.4954338,37.588985,-22.546331,0.8500771,38.987915,-20.841854,-0.6909593,42.084873,-19.263775,-2.5703483,43.90417,-17.559072,-3.8549964,45.669342
169,-24.484955,2.494723,37.58923,-22.544851,0.8541823,38.99351,-20.838873,-0.6858388,42.075417,-19.25364,-2.5628262,43.914383,-17.548204,-3.842297,45.65823
170,-24.48507,2.4933233,37.591824,-22.540823,0.85113597,38.987354,-20.828003,-0.683624,42.095104,-19.23858,-2.557281,43.938282,-17.533194,-3.8277779,45.6697
171,-24.481134,2.4915917,37.607708,-22.535572,0.8506532,38.989414,-20.824799,-0.6863819,42.105125,-19.228735,-2.5519137,43.93604,-17.521101,-3.8262649,45.676735
172,-24.491266,2.484299,37.61031,-22.542501,0.84321105,38.98984,-20.827955,-0.6855174,42.090557,-19.228706,-2.551806,43.936172,-17.521107,-3.8261,45.67705
173,-24.492859,2.4747002,37.61495,-22.544943,0.83433026,38.99239,-20.835953,-0.697676,42.110714,-19.235535,-2.5584912,43.932617,-17.529009,-3.8349216,45.660896
174,-24.47174,2.508697,37.60025,-22.530416,0.86389333,38.997196,-20.81602,-0.6717328,42.071213,-19.241299,-2.5575902,43.93081,-17.535002,-3.850466,45.67712
175,-24.45109,2.5280478,37.614395,-22.51779,0.8835086,39.00071,-20.805822,-0.66777694,42.081448,-19.23288,-2.5495522,43.95028,-17.538548,-3.83059,45.66305
176,-24.442808,2.522779,37.621876,-22.509588,0.8741126,38.996735,-20.794489,-0.66787225,42.09176,-19.211891,-2.5340729,43.93871,-17.515326,-3.8081503,45.691044
177,-24.442387,2.5156786,37.619396,-22.50753,0.8683803,38.998608,-20.792898,-0.6660962,42.09195,-19.201353,-2.5241613,43.934654,-17.496632,-3.79099,45.67922
178,-24.480274,2.4932811,37.617252,-22.530378,0.8528771,38.993675,-20.797712,-0.6648172,42.083534,-19.20175,-2.520166,43.930504,-17.49527,-3.7862017,45.68308
179,-24.503592,2.4801834,37.597366,-22.55516,0.85222423,38.979576,-20.807268,-0.65230614,42.05493,-19.20637,-2.5075321,43.92122,-17.491295,-3.7572253,45.653645
180,-24.522614,2.4786315,37.591564,-22.576204,0.8563703,38.96952,-20.80094,-0.63112605,42.045033,-19.203678,-2.4565732,43.886242,-17.465187,-3.7051265,45.642513
181,-24.54424,2.4742687,37.579697,-22.588049,0.8678667,38.954887,-20.802721,-0.6035859,42.04153,-19.188084,-2.4193547,43.882935,-17.4308,-3.6415827,45.632668
182,-24.554255,2.4724505,37.567795,-22.591125,0.87468696,38.946976,-20.795443,-0.5828356,42.04544,-19.181444,-2.3944871,43.891205,-17.403505,-3.600282,45.621964
183,-24.566637,2.4807374,37.545925,-22.599566,0.884678,38.934574,-20.806467,-0.580852,42.039207,-19.18624,-2.3933725,43.891037,-17.396996,-3.5742183,45.608875
184,-24.606413,2.4759424,37.521435,-22.63337,0.86129814,38.900375,-20.825548,-0.5893957,42.011463,-19.219072,-2.4194343,43.871887,-17.422117,-3.5978868,45.641594
185,-24.62663,2.479554,37.49389,-22.660389,0.86827064,38.885654,-20.841183,-0.58855766,41.997997,-19.240658,-2.4266915,43.853603,-17.436855,-3.5955462,45.63558
186,-24.605839,2.5550652,37.49674,-22.632618,0.9555607,38.857628,-20.827026,-0.53850144,41.990944,-19.226223,-2.3824804,43.8405,-17.427868,-3.5486896,45.614277
187,-24.602077,2.613059,37.484478,-22.635536,1.001582,38.860313,-20.815289,-0.4870348,41.927048,-19.20658,-2.3451865,43.805843,-17.424982,-3.497343,45.60699
188,-24.582413,2.6239724,37.416176,-22.600637,1.0221177,38.83099,-20.80509,-0.4626227,41.916958,-19.201136,-2.3180015,43.79122,-17.41288,-3.4605927,45.610947
189,-24.548616,2.6753235,37.39774,-22.57342,1.0701625,38.835255,-20.792751,-0.44014704,41.933975,-19.201448,-2.3092532,43.789394,-17.41859,-3.4570663,45.612923
190,-24.530373,2.7101674,37.373554,-22.570671,1.108196,38.798634,-20.801699,-0.40949768,41.874714,-19.210175,-2.298884,43.77769,-17.438938,-3.4405122,45.590054
191,-24.509588,2.8526573,37.354534,-22.572977,1.217312,38.728268,-20.81412,-0.33669892,41.809406,-19.230474,-2.2680106,43.740475,-17.471897,-3.3932362,45.528076
192,-24.529247,3.0161762,37.23366,-22.58236,1.3794819,38.64823,-20.85561,-0.24773094,41.75812,-19.269814,-2.18731,43.679424,-17.537855,-3.337177,45.415104
193,-24.561577,3.1736531,37.147087,-22.637732,1.5316126,38.55746,-20.918516,-0.11900106,41.631027,-19.318995,-2.0944884,43.570293,-17.602194,-3.2661152,45.360798
194,-24.590843,3.2427576,37.134308,-22.661358,1.600876,38.548187,-20.926699,-0.039150767,41.592075,-19.324318,-2.0204,43.53629,-17.600872,-3.1763072,45.327137
195,-24.556904,3.1762874,37.14538,-22.627989,1.551374,38.558655,-20.887526,-0.048178047,41.638958,-19.27943,-1.9843508,43.54234,-17.540226,-3.1106586,45.3385
196,-24.516846,3.1401887,37.195034,-22.582945,1.5115229,38.579514,-20.828411,-0.06333271,41.677544,-19.233923,-1.9853388,43.560684,-17.496616,-3.1125643,45.357777
197,-24.444132,3.1828277,37.180176,-22.516325,1.5674199,38.568176,-20.792759,-0.024031743,41.676414,-19.215675,-1.9575262,43.587795,-17.507175,-3.118967,45.382492
