scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
157,-19.192942,8.900128,38.452705,-21.049892,6.8173113,37.720493,-23.405243,3.5158677,38.186398,-23.575708,0.107313775,39.780136,-21.936758,-1.168145,41.29986
158,-19.268717,8.941123,38.389133,-21.11019,6.819337,37.683453,-23.428617,3.51873,38.201515,-23.581696,0.10866142,39.7956,-21.944939,-1.1639007,41.312496
159,-19.529179,9.078402,38.11478,-21.272236,6.837168,37.528484,-23.478436,3.4938006,38.182453,-23.577044,0.11041035,39.829296,-21.943571,-1.1600993,41.33304
160,-20.020823,9.253825,37.62612,-21.580547,6.845672,37.23472,-23.588827,3.4508412,38.164753,-23.56812,0.10941767,39.868816,-21.93978,-1.1515344,41.374435
161,-20.794376,9.410121,36.943943,-22.098166,6.812988,36.80647,-23.743347,3.391188,38.100803,-23.541143,0.10348713,39.955013,-21.931269,-1.1484227,41.417526
162,-21.792812,9.466852,36.22973,-22.783869,6.74141,36.32485,-23.958626,3.3360198,38.029793,-23.51792,0.11532774,39.994125,-21.927078,-1.1208959,41.43907
163,-22.970663,9.363824,35.552605,-23.555914,6.5992985,36.00147,-24.193905,3.2615025,38.001453,-23.503565,0.15580066,40.02794,-21.930252,-1.0723814,41.459957
164,-23.90021,9.039257,34.99626,-24.175144,6.293094,35.634853,-24.36873,3.1212027,37.985462,-23.503923,0.16391541,40.040565,-21.93111,-1.0481639,41.47663
165,-24.749645,8.533656,34.3998,-24.718626,5.863858,35.32976,-24.49907,2.9611804,37.88849,-23.484615,0.17676538,40.045757,-21.900837,-1.0225503,41.48252
166,-25.373318,8.013564,33.959995,-25.064716,5.4772377,35.17095,-24.581978,2.8032553,37.94842,-23.466291,0.16594653,40.065987,-21.892046,-1.0199071,41.492615
167,-25.974237,7.510835,33.691193,-25.384232,5.0905976,35.04304,-24.580084,2.7276134,37.937313,-23.36141,0.2380941,40.04672,-21.802431,-0.93549335,41.50058
168,-26.382835,7.0972233,33.564697,-25.604607,4.816703,35.01155,-24.64782,2.6271937,38.00224,-23.356222,0.2486108,40.05053,-21.805695,-0.92297244,41.505554
169,-26.728317,6.615598,33.37489,-25.801231,4.46962,34.936222,-24.661633,2.5310278,38.039474,-23.339672,0.27283347,40.061558,-21.78625,-0.8950847,41.524334
170,-26.95456,6.285551,33.304276,-25.935833,4.2165036,34.928383,-24.71493,2.419937,38.03237,-23.36257,0.23057778,40.0646,-21.8039,-0.9246337,41.512318
171,-27.074032,6.128497,33.266216,-26.023773,4.1026063,34.908264,-24.754532,2.364391,38.047417,-23.376705,0.21424986,40.074898,-21.815285,-0.93969357,41.5165
172,-26.857859,6.306487,33.25354,-25.916512,4.2047772,34.890915,-24.762592,2.3718028,38.00532,-23.436213,0.15644184,40.1115,-21.85067,-0.9836913,41.523933
173,-26.275875,6.775453,33.359104,-25.609133,4.514202,34.881184,-24.692423,2.4694495,37.95552,-23.463661,0.11788954,40.1248,-21.872873,-1.0251858,41.516808
174,-25.413412,7.4004674,33.530243,-25.11029,4.965717,34.926823,-24.57193,2.613819,37.88866,-23.469055,0.09603556,40.08178,-21.87532,-1.0466954,41.49845
175,-24.18032,8.107912,34.016434,-24.424086,5.513174,35.11611,-24.413248,2.815399,37.933407,-23.501497,0.10182925,40.05331,-21.904015,-1.075011,41.519234
176,-23.074436,8.673215,34.61836,-23.639124,6.017555,35.42614,-24.123758,3.0780969,37.93007,-23.424505,0.21220006,40.008556,-21.844635,-1.0174354,41.49735
177,-22.132196,9.129775,35.25386,-22.977396,6.4422555,35.821148,-23.89938,3.3116515,37.97972,-23.38187,0.30752322,39.941895,-21.781033,-0.9464241,41.452812
178,-21.411478,9.450838,35.945168,-22.417433,6.767663,36.280125,-23.716055,3.4858377,38.090687,-23.364843,0.36482233,39.920563,-21.778473,-0.91633445,41.43232
179,-20.835207,9.668262,36.682987,-21.961569,7.015252,36.74972,-23.597025,3.6386101,38.15468,-23.358305,0.41760552,39.875698,-21.786179,-0.8987744,41.422558
180,-20.214169,9.753419,37.407665,-21.487047,7.1683702,37.235214,-23.415615,3.7650115,38.22393,-23.357199,0.4623138,39.841328,-21.791862,-0.8713149,41.39514
181,-19.712505,9.736951,37.761715,-21.12309,7.2191005,37.4504,-23.253933,3.8653808,38.281654,-23.297892,0.5305585,39.80946,-21.722675,-0.7962655,41.369698
182,-19.349947,9.748638,38.102478,-20.860336,7.284581,37.626263,-23.083893,3.957206,38.26721,-23.232641,0.59510356,39.772877,-21.658665,-0.7398436,41.32037
183,-19.205734,9.735775,38.239803,-20.752638,7.323946,37.70938,-23.020601,3.9954033,38.270096,-23.205158,0.6365295,39.741344,-21.638868,-0.7097921,41.297092
184,-19.16463,9.695187,38.24673,-20.75265,7.326301,37.718384,-23.03712,4.000326,38.263767,-23.229961,0.6379701,39.728573,-21.66412,-0.71175706,41.284565
185,-19.1611,9.692646,38.266304,-20.768223,7.326855,37.70735,-23.046223,4.0062284,38.249847,-23.24187,0.6441932,39.721985,-21.672956,-0.71019346,41.290783
186,-19.161465,9.69183,38.246742,-20.779886,7.3366003,37.69061,-23.051687,4.0176606,38.266537,-23.238062,0.6497928,39.7336,-21.674328,-0.7100899,41.291176
187,-19.291386,9.738968,38.129517,-20.877068,7.3567834,37.608505,-23.083504,4.021175,38.270035,-23.221983,0.65765053,39.772236,-21.665121,-0.70929086,41.305958
188,-19.585693,9.824947,37.823338,-21.0877,7.371122,37.428787,-23.130108,3.9966705,38.25035,-23.198101,0.6472641,39.794144,-21.646048,-0.709755,41.34371
189,-20.182749,9.932063,37.2363,-21.482895,7.357371,37.043518,-23.214544,3.952162,38.23575,-23.125257,0.6496768,39.8697,-21.595438,-0.7058047,41.37453
190,-21.63833,9.789039,35.662827,-22.310452,7.0249295,36.1304,-23.258615,3.7630925,38.109062,-22.838383,0.73252696,39.848618,-21.404572,-0.6069384,41.40248
191,-22.061806,9.637081,35.256527,-22.468178,6.852255,35.90294,-23.148968,3.6804807,38.04499,-22.649595,0.7231417,39.835777,-21.249182,-0.5800255,41.387356
192,-22.33139,9.605134,35.16045,-22.4566,6.827016,35.860558,-22.932487,3.6693878,38.067947,-22.371769,0.76338285,39.795586,-21.06621,-0.55469936,41.414585
193,-22.442623,9.588616,35.148155,-22.423353,6.8274207,35.874256,-22.811167,3.698615,38.10983,-22.208921,0.8044849,39.811325,-20.955471,-0.5082313,41.43559
194,-22.533072,9.502246,35.005356,-22.410355,6.784683,35.840717,-22.746778,3.6977534,38.12754,-22.107588,0.8431167,39.779358,-20.884352,-0.46950158,41.43733
195,-22.677732,9.373574,34.823387,-22.471676,6.6803436,35.71758,-22.738825,3.6753535,38.123142,-22.097404,0.8415927,39.776054,-20.876478,-0.46097577,41.423855
196,-22.892242,9.229368,34.634705,-22.629051,6.5683484,35.602337,-22.82589,3.6338677,38.066067,-22.153284,0.82473356,39.78801,-20.933195,-0.45389062,41.413193
197,-23.075676,9.164312,34.53331,-22.770529,6.5225716,35.566414,-22.939726,3.5785313,38.015926,-22.247982,0.7774544,39.777534,-21.013,-0.49980244,41.4184
