scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
158,-24.849504,4.5704746,36.484005,-22.995384,2.8580132,37.75986,-20.903744,1.8893938,40.848705,-19.372711,0.43546847,42.440144,-17.63737,-0.9931855,44.164604
159,-24.85074,4.5644717,36.477455,-22.995178,2.8506408,37.757545,-20.918806,1.8712279,40.86321,-19.386456,0.40190277,42.46152,-17.645523,-1.0158515,44.16438
160,-24.84677,4.5780087,36.483555,-22.995188,2.8603187,37.760246,-20.925495,1.8662122,40.872837,-19.394764,0.38752672,42.468113,-17.651218,-1.0235748,44.150345
161,-24.842653,4.598385,36.47644,-22.989094,2.8868022,37.745525,-20.918005,1.878215,40.86463,-19.396152,0.39019153,42.464554,-17.652597,-1.0238124,44.151947
162,-24.842026,4.6011705,36.472378,-22.976437,2.905516,37.725464,-20.915394,1.8837532,40.857285,-19.397375,0.3932293,42.46136,-17.65533,-1.0215039,44.144154
163,-24.858051,4.5628543,36.422256,-22.991232,2.8825557,37.7471,-20.92289,1.8775393,40.83882,-19.41063,0.39234427,42.456673,-17.668123,-1.023583,44.144684
164,-24.89742,4.474095,36.372513,-22.996378,2.8530889,37.749626,-20.937332,1.8730412,40.856155,-19.42489,0.39900932,42.456104,-17.68598,-1.0168855,44.144638
165,-24.911467,4.419175,36.341328,-22.998505,2.8208416,37.743824,-20.935722,1.8695307,40.86511,-19.434128,0.4057425,42.45531,-17.685698,-1.0143276,44.143776
166,-24.911339,4.4001727,36.348812,-22.992918,2.8126328,37.74395,-20.92448,1.86966,40.887417,-19.436602,0.41914773,42.457447,-17.691797,-1.0085678,44.15032
167,-24.901577,4.3923354,36.349213,-22.981384,2.8082922,37.750595,-20.923933,1.8695383,40.88385,-19.438549,0.42439505,42.463276,-17.692501,-1.0072104,44.156723
168,-24.893127,4.3681912,36.35664,-22.970747,2.7920172,37.755993,-20.93071,1.8530536,40.89113,-19.445185,0.41237086,42.47047,-17.697605,-1.0162606,44.159428
169,-24.863255,4.4055367,36.36367,-22.937454,2.842003,37.770954,-20.915184,1.8673197,40.894325,-19.455528,0.4029118,42.477844,-17.700315,-1.0250446,44.166992
170,-24.796255,4.451655,36.36798,-22.897326,2.9032707,37.756218,-20.8868,1.8899693,40.888878,-19.437122,0.4164152,42.481712,-17.690144,-1.0189648,44.17703
171,-24.777597,4.454777,36.37603,-22.869932,2.9140368,37.770096,-20.878857,1.8942299,40.917267,-19.43569,0.41429242,42.48612,-17.688654,-1.0185498,44.17991
172,-24.780472,4.428321,36.38831,-22.874632,2.893578,37.78225,-20.871675,1.8810248,40.909668,-19.43468,0.4159087,42.496597,-17.687584,-1.0222254,44.18294
173,-24.776752,4.4295764,36.38598,-22.863743,2.8950043,37.772793,-20.871115,1.8882744,40.908566,-19.429522,0.4239119,42.481976,-17.683384,-1.0110582,44.188023
174,-24.765219,4.446326,36.378613,-22.856714,2.9083526,37.77207,-20.872625,1.8992678,40.902363,-19.414185,0.44536912,42.477512,-17.674103,-0.9971589,44.186867
175,-24.764341,4.4493217,36.378624,-22.855312,2.909229,37.769676,-20.86613,1.9070367,40.915985,-19.40253,0.4583446,42.464714,-17.66931,-0.9898343,44.18896
176,-24.76694,4.4411087,36.38066,-22.860312,2.8972719,37.767403,-20.866879,1.9055202,40.917904,-19.401474,0.46024325,42.46219,-17.669611,-0.9899289,44.189526
177,-24.76732,4.440905,36.380966,-22.857042,2.8890727,37.763077,-20.86542,1.9029496,40.925983,-19.396671,0.4610489,42.463993,-17.665535,-0.9896288,44.188564
178,-24.759104,4.443106,36.36889,-22.85658,2.889139,37.763535,-20.863518,1.9059924,40.93621,-19.394138,0.4635897,42.465355,-17.664614,-0.9889769,44.187714
179,-24.752598,4.4503303,36.370907,-22.854113,2.8951871,37.764515,-20.85794,1.9139382,40.936424,-19.389574,0.46947742,42.458633,-17.661879,-0.98303896,44.195057
180,-24.744883,4.4599133,36.37195,-22.850492,2.9003716,37.763813,-20.857374,1.9168512,40.936905,-19.386784,0.47461066,42.454163,-17.658321,-0.9790827,44.195797
181,-24.745493,4.4600515,36.372196,-22.849,2.900442,37.76395,-20.85405,1.9231793,40.940147,-19.384518,0.47974044,42.45001,-17.658102,-0.9735301,44.196327
182,-24.748552,4.4561234,36.371933,-22.853504,2.900802,37.760998,-20.854204,1.9265178,40.939304,-19.383427,0.48357436,42.44834,-17.657213,-0.9625941,44.20798
183,-24.743961,4.4641047,36.370216,-22.8448,2.9069543,37.757183,-20.848835,1.9366224,40.929775,-19.375992,0.49225515,42.441544,-17.651579,-0.95301235,44.206924
184,-24.733831,4.4705667,36.37826,-22.83565,2.9099655,37.7614,-20.839375,1.9437959,40.921913,-19.368668,0.4955363,42.44241,-17.643557,-0.94902897,44.194286
185,-24.727743,4.4944835,36.394962,-22.833279,2.9133213,37.777393,-20.83584,1.9425635,40.920403,-19.362835,0.49917647,42.44663,-17.63713,-0.94896436,44.201492
186,-24.703442,4.506505,36.38423,-22.82159,2.918335,37.781414,-20.832554,1.9419228,40.92702,-19.359442,0.50239414,42.44522,-17.631838,-0.94909453,44.209713
187,-24.685848,4.523341,36.37909,-22.808483,2.930097,37.778934,-20.827557,1.9510529,40.92709,-19.357437,0.5139952,42.44699,-17.630522,-0.9328682,44.20957
188,-24.68007,4.5280256,36.38667,-22.802546,2.9327915,37.782845,-20.819803,1.9546598,40.90042,-19.352524,0.520245,42.44613,-17.629725,-0.93061846,44.214203
189,-24.671837,4.5380225,36.372673,-22.795828,2.9423628,37.777325,-20.810137,1.9635493,40.889713,-19.34692,0.52973545,42.44395,-17.61506,-0.91925555,44.189507
190,-24.665459,4.557594,36.37112,-22.787262,2.9633505,37.76707,-19.62592,-1.2704325,38.16615,-19.343943,0.54262805,42.433388,-17.617334,-0.90325564,44.181084
191,-24.668518,4.5709977,36.36359,-22.787281,2.976413,37.762905,-19.628351,-1.2545996,38.176426,-19.344612,0.5523142,42.4321,-17.61859,-0.89889824,44.168262
192,-24.670187,4.5720663,36.3656,-22.788912,2.9741344,37.75687,-19.628178,-1.254893,38.178265,-19.345602,0.54850477,42.43367,-17.61785,-0.8977562,44.166344
193,-24.666311,4.5789876,36.37172,-22.784685,2.9733584,37.750458,-20.797783,2.000102,40.897972,-19.343142,0.55210453,42.436543,-17.615591,-0.89853895,44.173122
194,-24.646193,4.5922513,36.370003,-22.770752,2.9888816,37.73733,-20.794142,2.0092046,40.908417,-19.335548,0.5588375,42.42803,-17.610487,-0.89073336,44.171593
195,-24.637953,4.591536,36.36447,-22.767857,2.9826849,37.73276,-20.79061,2.0102904,40.901993,-19.32993,0.55602825,42.428806,-17.607454,-0.8959053,44.18021
196,-24.646616,4.5862074,36.37087,-22.770998,2.9729207,37.734802,-20.792494,2.0115724,40.89891,-19.33527,0.55075866,42.43249,-17.604223,-0.9008517,44.17142
197,-24.668144,4.5862904,36.36659,-22.78975,2.9712064,37.742107,-20.792023,2.0109558,40.9003,-19.340513,0.55105126,42.422615,-17.604193,-0.90066254,44.171032
