scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
155,-24.70094,3.2753341,36.9723,-22.80799,1.6544662,38.477215,-21.151817,0.05730454,41.549446,-19.719536,-1.8586172,43.375324,-18.158964,-3.2212324,45.047844
156,-24.699266,3.2744215,36.96992,-22.807257,1.6542569,38.475914,-21.151333,0.05887665,41.552776,-19.718468,-1.8568034,43.373432,-18.158958,-3.2218807,45.049515
157,-24.708618,3.2601943,36.974606,-22.817003,1.6513695,38.48469,-21.161573,0.053321935,41.566193,-19.72436,-1.8620585,43.37469,-18.16218,-3.2255318,45.056885
158,-24.726038,3.244711,36.96426,-22.835112,1.6397116,38.464653,-21.171288,0.052943956,41.548145,-19.733072,-1.8674784,43.372818,-18.17089,-3.232742,45.043427
159,-24.730396,3.2539186,36.97815,-22.843813,1.6404864,38.45877,-21.175755,0.05552596,41.542904,-19.74015,-1.869184,43.37932,-18.17601,-3.234249,45.045258
160,-24.739473,3.2544525,36.97141,-22.85631,1.6406827,38.452637,-21.177229,0.055753358,41.541515,-19.74928,-1.8740361,43.379536,-18.181314,-3.2363014,45.044395
161,-24.757914,3.2456675,36.951103,-22.874819,1.6374872,38.43947,-21.180037,0.05601452,41.536118,-19.76075,-1.8786833,43.365658,-18.196001,-3.2462943,45.049755
162,-24.768314,3.2463417,36.964542,-22.888664,1.6443226,38.42836,-21.185656,0.05712235,41.538326,-19.761892,-1.8765779,43.36415,-18.19413,-3.2437084,45.03608
163,-24.786293,3.2834022,36.986835,-22.903244,1.6564453,38.42645,-21.193256,0.06490537,41.526066,-19.767101,-1.8686402,43.348816,-18.202723,-3.2395265,45.03106
164,-24.79856,3.3012307,36.9758,-22.914043,1.6751945,38.41809,-21.202337,0.07807026,41.504726,-19.779455,-1.8526318,43.335407,-18.220133,-3.2257502,45.003075
165,-24.804646,3.3058794,36.97577,-22.918829,1.6775376,38.417618,-21.202274,0.08009938,41.505604,-19.784765,-1.8514005,43.33004,-18.225151,-3.2247808,44.997585
166,-24.806263,3.3101568,36.970867,-22.92208,1.6812464,38.419037,-21.202219,0.0819226,41.500908,-19.788792,-1.8550963,43.329205,-18.230446,-3.2262557,44.99054
167,-24.815214,3.3217816,36.969055,-22.928604,1.6876221,38.412525,-21.205805,0.08583146,41.48517,-19.787888,-1.8541582,43.321606,-18.231876,-3.2249422,44.984386
168,-24.815119,3.3235643,36.97033,-22.928593,1.6931441,38.411156,-21.206722,0.08666292,41.48295,-19.785456,-1.8511997,43.320415,-18.231773,-3.2227507,44.985813
169,-24.799425,3.358036,36.962154,-22.918442,1.706124,38.40229,-21.20178,0.09649416,41.470516,-19.77785,-1.8428704,43.315556,-18.22988,-3.2179284,44.98483
170,-24.794695,3.3598409,36.97011,-22.909607,1.7131155,38.400707,-21.195213,0.09876887,41.479256,-19.776327,-1.840452,43.312622,-18.230164,-3.217181,44.98538
171,-24.790833,3.3439388,36.960606,-22.9078,1.7049545,38.4098,-21.193584,0.09146376,41.488407,-19.779007,-1.8494706,43.31658,-18.226974,-3.2242327,44.99532
172,-24.784414,3.3407352,36.966446,-22.898077,1.7039824,38.416214,-21.190517,0.09043165,41.493916,-19.77181,-1.8520215,43.32784,-18.221182,-3.2307763,45.001724
173,-24.781605,3.3718305,36.981857,-22.891064,1.7226263,38.417538,-21.187244,0.10069802,41.488815,-19.770172,-1.8441024,43.321037,-18.224232,-3.2262235,45.004192
174,-24.78113,3.3857708,36.977306,-22.888632,1.7311465,38.41106,-21.182127,0.11564564,41.484997,-19.76857,-1.838844,43.314423,-18.228083,-3.22358,44.99188
175,-24.78187,3.3796782,36.984276,-22.889992,1.7304233,38.414585,-21.18496,0.11158241,41.48979,-19.766058,-1.836869,43.314674,-18.22103,-3.220749,44.99591
176,-24.781197,3.3639772,36.9819,-22.892832,1.7196348,38.41973,-21.187685,0.10489411,41.49227,-19.76607,-1.838554,43.319607,-18.215914,-3.2199442,45.011917
177,-24.77849,3.3554857,36.975685,-22.889957,1.715282,38.414368,-21.188593,0.10083282,41.493004,-19.76533,-1.838559,43.316765,-18.215446,-3.2202952,45.008526
178,-24.784119,3.3551903,36.974506,-22.895176,1.7146326,38.416786,-21.18983,0.10118273,41.489098,-19.76689,-1.8386548,43.315063,-18.215284,-3.219851,45.004456
179,-24.787235,3.3546603,36.964966,-22.89767,1.7156575,38.413082,-21.19072,0.102064505,41.486134,-19.766615,-1.8389478,43.31115,-18.215446,-3.2197616,45.0038
180,-24.788689,3.3535163,36.96507,-22.900564,1.7177069,38.40798,-21.190247,0.10171112,41.484734,-19.766262,-1.839241,43.30751,-18.215399,-3.2203343,45.004337
181,-24.787773,3.359708,36.963764,-22.899055,1.7209527,38.408295,-21.187035,0.108544245,41.4757,-19.762346,-1.8366334,43.305428,-18.215204,-3.2192402,45.00504
182,-24.788813,3.3719623,36.96464,-22.895668,1.7241728,38.404537,-21.181587,0.11578543,41.467075,-19.758846,-1.8340987,43.304813,-18.21019,-3.2142513,45.00592
183,-24.787565,3.37886,36.96102,-22.892717,1.7302428,38.40153,-21.184824,0.11831306,41.48161,-19.75142,-1.8271269,43.29479,-18.205114,-3.2071898,45.009167
184,-24.783735,3.3845124,36.96722,-22.886385,1.7344353,38.409256,-21.183985,0.12239176,41.490456,-19.750605,-1.8249434,43.297485,-18.20491,-3.2069652,45.01255
185,-24.777658,3.3900132,36.968895,-22.878542,1.7442741,38.40157,-21.18352,0.1286443,41.49322,-19.74732,-1.8203124,43.297714,-18.204664,-3.204304,45.012474
186,-24.775047,3.3952193,36.96098,-22.874043,1.7524098,38.3967,-21.177437,0.13755788,41.484776,-19.747484,-1.8145633,43.286697,-18.204018,-3.2048533,45.013454
187,-24.768644,3.3978095,36.977226,-22.866291,1.7565075,38.404583,-21.169563,0.1403926,41.49411,-19.745323,-1.8134732,43.29108,-18.204285,-3.2040622,45.012188
188,-24.756857,3.4002824,36.962624,-22.861744,1.760294,38.398064,-21.167248,0.1428544,41.495823,-19.745104,-1.8113298,43.289272,-18.205463,-3.2037542,45.014107
189,-24.756216,3.4001594,36.967278,-22.862999,1.7568239,38.39889,-21.169222,0.14144836,41.49494,-19.746937,-1.8152944,43.288174,-18.208126,-3.205978,45.0173
190,-24.756222,3.4001846,36.96619,-22.863283,1.7605805,38.40045,-21.170286,0.1413566,41.49353,-19.752716,-1.8153015,43.297127,-18.217348,-3.2098162,44.995213
191,-24.754827,3.405385,36.957306,-22.86462,1.7631936,38.404373,-21.16976,0.14243503,41.49631,-19.75514,-1.812512,43.293083,-18.221113,-3.2114277,45.00258
192,-24.757742,3.4076476,36.94534,-22.867777,1.76233,38.403255,-21.175894,0.14272249,41.48044,-19.760582,-1.8124479,43.29422,-18.232729,-3.2115486,44.984085
193,-24.75926,3.4093707,36.950825,-22.869715,1.7631352,38.40323,-21.174246,0.14398113,41.49472,-19.76568,-1.8174428,43.30446,-18.235395,-3.213424,44.97776
194,-24.761429,3.4112084,36.95337,-22.872353,1.7643489,38.40074,-21.179832,0.14390261,41.48817,-19.765352,-1.8131373,43.297325,-18.238375,-3.2118008,44.98173
195,-24.76778,3.4183204,36.94735,-22.878092,1.76762,38.406292,-21.184893,0.14872961,41.48451,-19.771215,-1.8123411,43.299435,-18.241142,-3.209594,44.97817
196,-24.768215,3.4254625,36.937588,-22.882252,1.7751185,38.397312,-21.188553,0.15500964,41.466873,-19.774853,-1.8104528,43.290394,-18.247295,-3.2084086,44.987297
