scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
155,-20.356863,6.2767215,36.533394,-20.305431,3.6488247,37.621925,-20.278753,0.88463444,40.450348,-19.330273,-1.8762119,42.615444,-17.838692,-3.2213492,44.46406
156,-19.32384,6.4821734,36.94144,-19.766422,3.7885492,37.76663,-20.133417,0.9383007,40.44592,-19.318684,-1.8967303,42.59692,-17.837955,-3.2480805,44.444336
157,-18.34905,6.6349826,37.439117,-19.215765,3.965737,37.990124,-19.984291,0.9791882,40.4757,-19.318306,-1.9318707,42.56399,-17.835602,-3.2953858,44.43466
158,-17.395618,6.745753,38.157665,-18.642017,4.17835,38.332073,-19.828629,1.098517,40.466625,-19.30585,-1.9367534,42.531754,-17.833084,-3.3076434,44.413742
159,-16.576998,6.7752247,38.753094,-18.087088,4.355356,38.71539,-19.64987,1.1853018,40.568333,-19.279373,-1.9090137,42.49629,-17.806149,-3.3008978,44.369415
160,-15.960291,6.723085,39.217606,-17.657192,4.431353,38.983887,-19.47743,1.2481291,40.56593,-19.236647,-1.898535,42.45268,-17.76558,-3.3043005,44.328728
161,-15.469055,6.5210776,39.46668,-17.338219,4.369068,39.12285,-19.36292,1.2259617,40.55022,-19.243574,-1.9539406,42.39258,-17.768671,-3.357752,44.287872
162,-14.962816,6.204511,39.719166,-17.013233,4.241805,39.227802,-19.264608,1.1679485,40.49771,-19.274525,-2.0428061,42.294106,-17.763895,-3.4532127,44.241165
163,-14.561498,5.981418,40.016426,-16.720903,4.153554,39.330887,-19.139832,1.1420358,40.449398,-19.246439,-2.085344,42.2531,-17.734228,-3.4964273,44.178257
164,-14.287825,5.851566,40.2481,-16.511694,4.128936,39.463776,-19.030455,1.148096,40.462074,-19.20204,-2.1087644,42.220844,-17.694948,-3.5109315,44.12071
165,-14.149677,5.777256,40.451885,-16.37097,4.139432,39.57688,-18.950546,1.1616378,40.505035,-19.161173,-2.1133592,42.231197,-17.659157,-3.5160964,44.100296
166,-14.033809,5.7893844,40.67832,-16.27799,4.1561704,39.716938,-18.89646,1.1765982,40.485794,-19.131088,-2.1115117,42.20653,-17.638979,-3.5165703,44.09464
167,-14.015267,5.8044024,40.739124,-16.245312,4.1713586,39.754776,-18.869469,1.186613,40.504353,-19.114595,-2.1116219,42.199104,-17.630629,-3.5191767,44.104206
168,-14.106022,5.953518,40.79777,-16.296013,4.2412934,39.80125,-18.881567,1.2093221,40.543312,-19.10697,-2.0934343,42.21198,-17.621092,-3.5073411,44.12646
169,-14.310569,6.10334,40.75843,-16.423365,4.3174114,39.8261,-18.956646,1.226693,40.591248,-19.136293,-2.0625153,42.24838,-17.642197,-3.4827492,44.183422
170,-14.583565,6.2934666,40.564785,-16.615084,4.374114,39.723824,-19.034372,1.2395748,40.61599,-19.151913,-2.0353713,42.274338,-17.65981,-3.4507802,44.209633
171,-14.918837,6.436448,40.215122,-16.845272,4.396463,39.56733,-19.131027,1.2345073,40.57713,-19.182377,-2.0363774,42.320675,-17.697216,-3.4444993,44.267242
172,-15.220697,6.538271,39.951443,-17.07786,4.3938084,39.378094,-19.242846,1.2045937,40.5859,-19.220053,-2.0378091,42.37219,-17.728445,-3.4411068,44.30377
173,-15.645989,6.6832123,39.59303,-17.374155,4.4178762,39.19978,-19.333128,1.1979685,40.58177,-19.232885,-2.0380716,42.4263,-17.746082,-3.4324727,44.344105
174,-16.175465,6.86863,39.29497,-17.713802,4.4503145,39.029396,-19.457924,1.1972232,40.559933,-19.248028,-2.025981,42.482487,-17.766039,-3.3986907,44.373188
175,-16.828215,6.994718,38.765965,-18.123285,4.4414816,38.78642,-19.591711,1.1584767,40.566406,-19.250164,-2.0192194,42.519585,-17.768345,-3.382822,44.41286
176,-17.622396,7.058045,38.234356,-18.603106,4.38709,38.516083,-19.71569,1.1127511,40.517258,-19.236498,-2.0168326,42.551826,-17.753733,-3.3744655,44.449944
177,-18.446875,6.961252,37.700535,-19.117334,4.2236147,38.24314,-19.848442,1.029684,40.462807,-19.264475,-2.0320053,42.57471,-17.776264,-3.3674986,44.46032
178,-19.333794,6.8148656,37.286354,-19.643566,4.0639157,38.01268,-20.002256,0.9382213,40.493248,-19.279955,-2.0390482,42.59012,-17.801098,-3.37197,44.495255
179,-20.154171,6.597017,36.956894,-20.105312,3.8834906,37.832012,-20.148304,0.8754566,40.404804,-19.332176,-2.0406115,42.60606,-17.838696,-3.3646123,44.488274
180,-20.82939,6.243779,36.58138,-20.463743,3.6473927,37.68054,-20.234468,0.79259616,40.422325,-19.343285,-2.0335312,42.59817,-17.845879,-3.3565125,44.485104
181,-21.403002,5.89907,36.28903,-20.764694,3.4207764,37.57091,-20.306309,0.70497996,40.415043,-19.334547,-2.017015,42.590385,-17.83767,-3.3415484,44.484196
182,-21.980661,5.5179534,36.116096,-21.040068,3.2298043,37.47897,-20.367844,0.6534619,40.44473,-19.315542,-1.9854505,42.60572,-17.821457,-3.3132617,44.480934
183,-22.576687,5.0832233,35.94923,-21.337002,2.9822812,37.420135,-20.42455,0.5857851,40.37709,-19.29355,-1.9568042,42.58359,-17.79376,-3.2871368,44.46504
184,-23.11842,4.664938,35.89855,-21.6758,2.7444646,37.393375,-20.523424,0.50184786,40.38771,-19.304916,-1.9458543,42.567375,-17.802359,-3.2777402,44.46057
185,-23.584322,4.3222656,35.866024,-21.964178,2.5521073,37.373043,-20.610674,0.44269884,40.373016,-19.314657,-1.9282776,42.56159,-17.809683,-3.2647822,44.449493
186,-23.848568,4.1471167,35.913364,-22.151087,2.4442506,37.393436,-20.685886,0.39447388,40.416145,-19.330248,-1.919234,42.55347,-17.826206,-3.2605765,44.428234
187,-23.858694,4.142911,35.908348,-22.175932,2.4272165,37.394382,-20.709291,0.39169726,40.39265,-19.353127,-1.9178925,42.535435,-17.843655,-3.258886,44.421997
188,-23.598898,4.3376746,35.87473,-22.026384,2.5305574,37.38059,-20.688248,0.42214295,40.41721,-19.35847,-1.9188254,42.54718,-17.848488,-3.260664,44.424362
189,-23.034006,4.7571907,35.92444,-21.764603,2.7037487,37.35379,-20.65005,0.49517366,40.375908,-19.381437,-1.9301444,42.56702,-17.8715,-3.2696748,44.44671
190,-21.9546,5.3848667,36.06435,-21.273884,2.9644864,37.386196,-20.540367,0.5788018,40.390224,-19.425146,-1.9744676,42.596985,-17.914858,-3.3138797,44.480053
191,-20.655325,5.903904,36.347652,-20.606329,3.304071,37.441948,-20.345257,0.7226995,40.394634,-19.3364,-1.9495425,42.5994,-17.844013,-3.298029,44.474747
192,-19.470621,6.3164067,36.822857,-19.961561,3.647742,37.604977,-20.125751,0.8890226,40.393806,-19.267399,-1.9166937,42.61197,-17.79098,-3.2655787,44.481174
193,-18.547892,6.5915833,37.33602,-19.400688,3.9385915,37.867413,-19.952938,1.0243618,40.444748,-19.231365,-1.8861723,42.584408,-17.761312,-3.2564783,44.471874
194,-17.892971,6.768833,37.81044,-18.96103,4.152944,38.117943,-19.82345,1.1290336,40.44923,-19.223957,-1.8809069,42.569294,-17.749525,-3.2540715,44.456738
195,-17.247015,6.8504295,38.27383,-18.523888,4.31637,38.41968,-19.724375,1.189979,40.53725,-19.243097,-1.8847262,42.547363,-17.76745,-3.2697227,44.43287
196,-16.555973,6.8821263,38.82258,-18.046606,4.4630737,38.75928,-19.564972,1.2698306,40.58653,-19.23061,-1.8798835,42.50662,-17.747108,-3.275578,44.38138
