scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
158,-25.671373,5.088859,36.008377,-23.78862,3.225135,37.149853,-21.836706,2.0565689,40.302383,-20.289068,0.49677846,41.86933,-18.629242,-1.0153693,43.606873
159,-25.672234,5.0957494,36.00011,-23.785181,3.2421274,37.13697,-21.825693,2.062174,40.28896,-20.282373,0.4994288,41.85521,-18.629044,-1.0167099,43.60763
160,-25.657375,5.112151,36.01383,-23.772062,3.2496166,37.13562,-21.814503,2.0567474,40.279827,-20.277662,0.4755988,41.859005,-18.631182,-1.0408542,43.607845
161,-25.636599,5.1584516,36.056797,-23.768347,3.2622926,37.13951,-21.814455,2.0552664,40.281696,-20.279627,0.4634884,41.85816,-18.64416,-1.063055,43.60858
162,-25.640247,5.1607494,36.053764,-23.773605,3.2691128,37.13584,-21.820354,2.051861,40.260265,-20.286171,0.45574784,41.8553,-18.657595,-1.0909897,43.60109
163,-25.67181,5.160501,36.03736,-23.79492,3.274764,37.138027,-21.821894,2.0542753,40.254475,-20.281769,0.45427206,41.831142,-18.659279,-1.0926373,43.585472
164,-25.690495,5.1991916,36.020317,-23.803967,3.3104525,37.12951,-21.811605,2.0788758,40.228283,-20.267227,0.46660176,41.813473,-18.660988,-1.0884683,43.568108
165,-25.69288,5.238098,36.010284,-23.80933,3.3560622,37.106335,-21.817184,2.1108289,40.20864,-20.25732,0.4890328,41.79717,-18.658476,-1.0669974,43.54454
166,-25.692492,5.2543845,36.016716,-23.807484,3.3701508,37.10251,-21.808407,2.120284,40.207584,-20.2486,0.4933676,41.786743,-18.656115,-1.0665507,43.553288
167,-25.684145,5.2499876,36.0235,-23.798187,3.3702335,37.118603,-21.80387,2.1215389,40.231323,-20.247623,0.49807066,41.80006,-18.654247,-1.063234,43.557163
168,-25.663877,5.268431,36.005444,-23.767569,3.40908,37.138798,-21.795,2.1405811,40.256382,-20.24174,0.5104,41.806942,-18.653952,-1.0580364,43.56648
169,-25.62912,5.332272,36.03966,-23.752737,3.4632807,37.121616,-21.769398,2.1892884,40.24403,-20.22734,0.5436636,41.80683,-18.64745,-1.028255,43.564667
170,-25.61995,5.3641686,36.04634,-23.726948,3.4974055,37.10987,-21.758287,2.2147264,40.24821,-20.21406,0.57034653,41.79988,-18.633776,-0.9966036,43.56773
171,-25.625483,5.3548937,36.0438,-23.728203,3.4916775,37.106285,-21.757301,2.2150037,40.248928,-20.205837,0.57624197,41.807175,-18.62398,-0.9853007,43.578537
172,-25.635391,5.336945,36.04041,-23.750109,3.4762743,37.12436,-21.759674,2.209214,40.249214,-20.20951,0.57295865,41.8155,-18.62373,-0.9862146,43.580883
173,-25.621315,5.344057,36.047142,-23.724117,3.4752564,37.115932,-21.757736,2.2116563,40.259842,-20.214312,0.5676859,41.81173,-18.632412,-0.99609673,43.579777
174,-25.602543,5.3654737,36.04721,-23.706503,3.4960256,37.127007,-21.757631,2.2118564,40.259647,-20.221958,0.5630336,41.820076,-18.643417,-1.0146338,43.579334
175,-25.5929,5.3660274,36.03967,-23.70553,3.4916737,37.12779,-21.757685,2.19871,40.250427,-20.228954,0.54726297,41.821156,-18.660975,-1.0418823,43.563328
176,-25.610033,5.345772,36.047707,-23.72974,3.4670138,37.127796,-21.776373,2.1869187,40.263847,-20.242073,0.5316597,41.810238,-18.68286,-1.0658699,43.56196
177,-25.63031,5.33393,36.043114,-23.763895,3.4639912,37.131245,-21.78556,2.18572,40.256485,-20.2573,0.5284287,41.811516,-18.69245,-1.0687627,43.558495
178,-25.63157,5.333211,36.0369,-23.76408,3.4639263,37.131466,-21.787954,2.1843271,40.25305,-20.260227,0.52798945,41.80975,-18.695269,-1.0736064,43.558624
179,-25.623793,5.335358,36.05059,-23.759125,3.4602616,37.13024,-21.783922,2.179177,40.257942,-20.262527,0.5198673,41.813602,-18.704853,-1.0828907,43.5763
180,-25.609934,5.332487,36.04934,-23.742456,3.4554837,37.163418,-21.784142,2.1680107,40.250202,-20.263912,0.50815505,41.819275,-18.708906,-1.1070522,43.57792
181,-25.591368,5.3424706,36.05481,-23.726406,3.456333,37.138607,-21.780647,2.1604178,40.261204,-20.261745,0.49309668,41.82882,-18.717041,-1.1254067,43.593662
182,-25.591608,5.36252,36.054867,-23.70965,3.4681752,37.13276,-21.778538,2.1625783,40.264915,-20.255678,0.49218616,41.83532,-18.717356,-1.1298943,43.59754
183,-25.601833,5.3625054,36.04848,-23.71482,3.4752123,37.106693,-21.772627,2.1697652,40.252033,-20.250257,0.497076,41.822384,-18.719486,-1.1309032,43.60154
184,-25.625696,5.3455935,36.0494,-23.761765,3.4647808,37.124577,-21.788212,2.1561873,40.226448,-20.263824,0.48731115,41.81599,-18.731424,-1.1358019,43.580418
185,-25.652138,5.3158555,36.029594,-23.779427,3.4391885,37.10567,-21.800259,2.1303632,40.217026,-20.269922,0.46480882,41.799274,-18.740322,-1.1543589,43.569084
186,-25.658236,5.298112,36.035984,-23.783691,3.424042,37.103188,-21.800951,2.1206245,40.194565,-20.276001,0.4554853,41.800224,-18.747232,-1.1661671,43.564007
187,-25.643143,5.311735,36.054092,-23.773123,3.4331362,37.118996,-21.789602,2.1263132,40.22124,-20.281431,0.4566267,41.811684,-18.758902,-1.1689402,43.552128
188,-25.605232,5.3315473,36.069378,-23.738499,3.435182,37.161472,-21.784904,2.1286747,40.23799,-20.290937,0.45246786,41.83002,-18.785069,-1.185919,43.57542
189,-25.567268,5.3242106,36.06064,-23.717125,3.4257617,37.17612,-21.782234,2.1016722,40.27265,-20.323229,0.4229615,41.847176,-18.82901,-1.2503144,43.615604
190,-25.53195,5.3142343,36.0743,-23.698542,3.401484,37.19469,-21.797163,2.0611317,40.29182,-20.35958,0.3474694,41.887794,-18.897402,-1.3310709,43.583157
191,-25.530718,5.3068175,36.067352,-23.701147,3.38743,37.189354,-21.826418,2.0390468,40.31539,-20.42056,0.3046262,41.854828,-18.98816,-1.3997297,43.626003
192,-25.56609,5.296214,36.067688,-23.735054,3.3644543,37.17558,-21.85712,2.0300028,40.313328,-20.449442,0.29571742,41.8585,-19.024168,-1.4150887,43.605686
193,-25.588942,5.303515,36.064243,-23.758682,3.385386,37.18554,-21.855606,2.0510895,40.28715,-20.4383,0.3211151,41.841915,-19.00139,-1.3696479,43.59069
194,-25.58692,5.3447876,36.062077,-23.751398,3.4279194,37.18232,-21.834856,2.091591,40.248386,-20.414629,0.36992064,41.832607,-18.969673,-1.3181051,43.564735
195,-25.596985,5.403665,36.042767,-23.76929,3.478139,37.133442,-21.83481,2.1360006,40.20401,-20.400578,0.40171596,41.79281,-18.970078,-1.2974662,43.546715
196,-25.609827,5.45909,36.047913,-23.766657,3.5296485,37.09272,-21.838142,2.1704388,40.221783,-20.399149,0.42696777,41.76829,-18.982615,-1.2901745,43.52658
197,-25.615604,5.4957957,36.046947,-23.765596,3.5728838,37.083202,-21.824715,2.204773,40.184315,-20.392265,0.4508117,41.74276,-18.994307,-1.2765442,43.50113
