scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
154,-23.23581,2.6107075,37.964157,-21.257362,1.1839687,39.522083,-19.49661,-0.17077574,42.644924,-18.048235,-1.8987857,44.491665,-15.893242,-3.1463447,46.654877
155,-23.247362,2.5819166,38.00602,-21.276213,1.1491858,39.51677,-19.507774,-0.20056713,42.6455,-18.068195,-1.920613,44.510914,-15.902643,-3.1669433,46.659164
156,-23.248344,2.5745034,38.009068,-21.279232,1.1379696,39.51739,-19.503448,-0.21094982,42.662163,-18.08023,-1.9326192,44.527256,-15.916125,-3.1867042,46.683163
157,-23.249983,2.5727346,37.99964,-21.284164,1.1375285,39.5148,-19.50525,-0.22007224,42.659504,-18.078562,-1.9395814,44.533173,-15.918836,-3.198243,46.684372
158,-23.259134,2.5581048,37.998238,-21.291359,1.1329147,39.521885,-19.509523,-0.22788392,42.674164,-18.081362,-1.9485093,44.53749,-15.921828,-3.2030153,46.68974
159,-23.261072,2.542606,38.010326,-21.294348,1.1204121,39.526062,-19.511154,-0.23348023,42.67593,-18.084011,-1.9534968,44.53721,-15.922602,-3.2060156,46.6896
160,-23.26127,2.540141,38.008465,-21.293951,1.1178639,39.525345,-19.50902,-0.23728137,42.673794,-18.084585,-1.9537296,44.536663,-15.922294,-3.2081275,46.691486
161,-23.258467,2.5710452,37.996197,-21.293125,1.141289,39.515163,-19.506134,-0.21566176,42.649208,-18.072165,-1.9412177,44.51986,-15.918235,-3.2001808,46.69076
162,-23.248005,2.608719,37.985348,-21.282318,1.162093,39.50564,-19.503471,-0.1893225,42.62943,-18.058638,-1.9304266,44.50459,-15.909982,-3.1967635,46.681232
163,-23.21909,2.640042,37.96155,-21.251385,1.195445,39.49765,-19.485994,-0.15727642,42.620213,-18.046999,-1.9047314,44.4923,-15.910724,-3.1735368,46.65873
164,-23.213388,2.6248085,37.953323,-21.261227,1.1654081,39.504723,-19.498764,-0.18003574,42.646038,-18.06432,-1.9224079,44.516903,-15.916184,-3.1993423,46.6968
165,-23.227772,2.6187758,37.95033,-21.27831,1.1588771,39.499447,-19.505781,-0.19164184,42.634605,-18.078987,-1.9403865,44.52527,-15.936883,-3.2164493,46.654755
166,-23.266443,2.6201603,37.961727,-21.30585,1.1667767,39.50317,-19.526806,-0.1892972,42.637646,-18.09086,-1.9387293,44.531498,-15.953416,-3.2082694,46.653206
167,-23.272205,2.620316,37.950974,-21.3112,1.1736144,39.48451,-19.525068,-0.17709598,42.613403,-18.08618,-1.9347608,44.499767,-15.949556,-3.2058825,46.63388
168,-23.272234,2.6578774,37.962402,-21.315653,1.2031783,39.476986,-19.532627,-0.1502965,42.608326,-18.0957,-1.903137,44.47583,-15.965786,-3.1799316,46.64211
169,-23.259872,2.648027,37.943962,-21.31092,1.1908842,39.47564,-19.530952,-0.15781248,42.61221,-18.097284,-1.9123653,44.479023,-15.958786,-3.1878753,46.63721
170,-23.276075,2.60461,37.949673,-21.31981,1.1539553,39.5055,-19.56166,-0.19880722,42.677956,-18.13483,-1.9254779,44.510864,-15.97739,-3.1974218,46.64568
171,-23.290459,2.5606773,37.969334,-21.355415,1.1007767,39.52775,-19.583239,-0.24170548,42.71333,-18.167461,-1.9508321,44.51478,-16.005705,-3.2323022,46.636242
172,-23.305655,2.5494988,37.977657,-21.367594,1.0848598,39.526577,-19.591396,-0.2525798,42.714275,-18.191013,-1.9626591,44.514034,-16.02429,-3.244371,46.64091
173,-23.298964,2.5553179,37.969433,-21.364315,1.0897769,39.52793,-19.587873,-0.2513569,42.706882,-18.187437,-1.9648116,44.509243,-16.023788,-3.2465007,46.638775
174,-23.291416,2.5622456,37.96119,-21.357685,1.0995347,39.52291,-19.579453,-0.24320064,42.71337,-18.175669,-1.9616058,44.50226,-16.017643,-3.2475815,46.6353
175,-23.288065,2.5651393,37.969685,-21.355284,1.1046953,39.530205,-19.581638,-0.23772207,42.714813,-18.168928,-1.9601433,44.514263,-16.019419,-3.2447026,46.64976
176,-23.280819,2.5644326,37.96413,-21.345125,1.1015855,39.522884,-19.573948,-0.24267069,42.70032,-18.162798,-1.9639125,44.499542,-16.014181,-3.249733,46.634438
177,-23.281965,2.5508404,37.97964,-21.354473,1.0900643,39.54018,-19.579535,-0.25035995,42.723217,-18.18085,-1.9641151,44.522987,-16.026342,-3.2503579,46.65294
178,-23.273842,2.524819,37.9936,-21.343155,1.0618614,39.5502,-19.577314,-0.26565838,42.71835,-18.192068,-1.9728916,44.51993,-16.023434,-3.2596915,46.645554
179,-23.268362,2.5237257,37.99408,-21.341906,1.0598683,39.556534,-19.581045,-0.26446453,42.731102,-18.197247,-1.9747515,44.525173,-16.037914,-3.262569,46.658253
180,-23.26299,2.5213528,37.99209,-21.338959,1.05861,39.553757,-19.577871,-0.26592252,42.72063,-18.197393,-1.9765271,44.51996,-16.036108,-3.2665224,46.654022
181,-23.258673,2.5405707,37.976925,-21.338976,1.0742989,39.55352,-19.577438,-0.25709555,42.724113,-18.189503,-1.9680651,44.516457,-16.035292,-3.2589703,46.655556
182,-23.25879,2.5660105,37.96982,-21.327517,1.1030252,39.52469,-19.575571,-0.227667,42.683094,-18.177876,-1.9551961,44.523136,-16.030117,-3.2475505,46.65298
183,-23.265234,2.5792596,37.963455,-21.329348,1.1164197,39.511265,-19.567793,-0.22552925,42.689342,-18.169031,-1.9525211,44.516857,-16.029427,-3.2460792,46.651318
184,-23.2738,2.5950089,37.948326,-21.331789,1.1359924,39.50943,-19.56627,-0.2011854,42.65484,-18.156445,-1.9407529,44.51528,-16.034058,-3.239994,46.6487
185,-23.273151,2.6061332,37.94115,-21.332912,1.138077,39.496525,-19.563866,-0.20028146,42.654606,-18.1532,-1.935466,44.509636,-16.034592,-3.2378323,46.648666
186,-23.283545,2.590919,37.94492,-21.343487,1.1377095,39.50249,-19.57519,-0.20037317,42.662872,-18.159485,-1.9367644,44.5102,-16.03892,-3.2398703,46.650215
187,-23.294193,2.5837746,37.959343,-21.359987,1.1263264,39.51261,-19.580256,-0.20289935,42.649788,-18.164986,-1.9407418,44.506607,-16.04698,-3.2390177,46.636215
188,-23.297264,2.573568,37.962315,-21.366638,1.1176066,39.511948,-19.59064,-0.20824835,42.666763,-18.174597,-1.9440248,44.513367,-16.046886,-3.2409837,46.635986
189,-23.30701,2.5572982,37.9667,-21.379192,1.0963792,39.501686,-19.594528,-0.22104743,42.679344,-18.181955,-1.9499459,44.517952,-16.046633,-3.2421513,46.63771
190,-23.318792,2.540023,37.970997,-21.3887,1.0868652,39.497578,-19.596722,-0.23188108,42.709206,-18.187145,-1.9529142,44.519634,-16.047024,-3.2424881,46.63755
191,-23.321362,2.5257213,37.969494,-21.384989,1.0793585,39.50575,-19.596054,-0.23366712,42.70409,-18.187593,-1.9521221,44.518875,-16.046968,-3.240764,46.637096
192,-23.329369,2.50635,37.9833,-21.383295,1.0538932,39.516308,-19.599646,-0.2552156,42.71244,-18.193975,-1.9630901,44.510445,-16.038515,-3.2471178,46.651703
193,-23.332329,2.4739437,37.995094,-21.380547,1.0238444,39.553696,-19.600218,-0.2690808,42.71353,-18.20659,-1.9697455,44.513706,-16.047148,-3.25434,46.637516
194,-23.333006,2.4741619,37.99229,-21.38282,1.022324,39.547203,-19.597544,-0.2741456,42.701748,-18.207914,-1.9746637,44.510525,-16.048376,-3.2566059,46.643845
195,-23.332758,2.5005636,37.97902,-21.392906,1.0410353,39.517273,-19.602089,-0.26479617,42.70804,-18.1991,-1.9687829,44.510788,-16.039455,-3.2463937,46.643696
196,-23.327387,2.529456,37.973278,-21.386349,1.0837551,39.50344,-19.590149,-0.2331084,42.699017,-18.172443,-1.9469428,44.506233,-16.032343,-3.2344656,46.653282
