scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
156,835.1567,956.7481,0.39948758,855.0772,792.15216,0.53605425,924.23175,613.9173,0.5815637,948.661,487.88388,0.8765258,911.8261,264.95517,0.51270354
157,710.96295,909.1022,0.4015178,776.03094,760.45386,0.5316913,885.2722,604.0972,0.4268682,931.1108,492.2663,0.88525355,899.22156,269.4884,0.42873195
158,613.25085,838.1029,0.47453904,714.89545,718.54254,0.5158059,852.66,589.6943,0.4279334,915.4524,494.49487,0.8448594,888.48425,274.82852,0.6842546
159,548.7051,782.2226,0.55039394,669.6003,688.9355,0.54030204,822.9879,580.9498,0.40635425,894.4366,496.55145,0.95487005,873.38104,279.26608,0.49081856
160,517.0292,747.255,0.3948196,648.25525,673.0667,0.58002734,805.608,572.1664,0.44676477,881.28864,495.10156,0.8177203,864.0652,279.4879,0.5419444
161,515.8824,753.1951,0.61447877,646.1285,674.8721,0.58583224,803.11536,572.5263,0.44223782,878.66425,494.14178,0.9426592,862.6282,278.04947,0.5238907
162,551.6367,814.21246,0.3232989,659.9866,696.9544,0.4109165,803.42,581.45776,0.4470373,873.2713,492.25815,0.8956799,857.33746,272.94022,0.6045189
163,661.2857,898.413,0.25714886,716.42065,746.381,0.4848093,881.95154,490.47455,0.14105473,882.83966,487.66547,0.8533969,862.20306,264.96283,0.47711745
164,833.064,964.318,0.26008943,811.1341,794.5137,0.51061916,874.6961,614.9674,0.617742,896.4734,484.38965,0.96930975,872.33417,260.48325,0.70489955
165,984.672,974.13995,0.54658353,931.9518,817.5764,0.7303421,923.89,622.6613,0.49013978,918.42303,483.75378,0.997981,887.30273,261.4591,0.68177354
166,1124.8378,951.60223,0.6864078,1032.8186,811.573,0.8101306,977.3623,626.8729,0.5598232,942.1242,481.87195,1.0,908.60675,259.0294,0.52515584
167,1213.877,907.0247,0.9118972,1105.7747,791.9201,0.48131022,1008.2148,620.7282,0.55483156,953.6987,479.45148,0.9292292,915.5688,255.83063,0.52032423
168,1277.8707,862.68835,0.95767474,1150.207,768.3595,0.6069974,1022.6683,617.0327,0.5733121,956.61084,475.71982,1.0,916.3033,252.33263,0.48175663
169,1316.6248,814.9247,0.88133097,1174.6843,744.66235,0.72143644,1028.9059,607.8641,0.6081524,953.1065,471.6411,0.90090847,911.40533,247.95125,0.49285075
170,1331.5677,791.4436,0.79378384,1186.2892,728.18024,0.65032715,1032.0146,600.70483,0.6078942,950.10834,467.09552,0.92987365,906.98846,243.1255,0.5891923
171,1328.6194,792.45355,0.7518431,1184.116,727.1662,0.69348645,1028.0907,600.10254,0.6281926,947.1369,465.74802,0.88270336,904.08,241.5389,0.6057615
172,1300.1149,825.2625,0.82547957,1164.605,740.12524,0.6598571,1020.6732,600.4028,0.61485,943.92755,461.9243,0.87403,901.4241,239.65231,0.5545828
173,1218.1864,892.4466,0.9149099,1108.2115,774.70764,0.62924093,1001.23193,607.09064,0.59153986,941.566,465.13208,1.0,901.8901,243.62979,0.6931228
174,1113.4988,947.01,0.6923222,1030.6342,803.83154,0.5079765,972.93414,617.2164,0.6788063,934.763,472.18875,0.83304,896.4842,249.77397,0.43215862
175,983.2674,973.5453,0.7217479,946.8428,816.63354,0.6714195,937.5917,621.5421,0.64407295,924.64606,478.78818,0.8026943,889.64246,254.64859,0.56601125
176,855.3605,969.8152,0.20744157,857.66254,807.9999,0.5438322,901.8178,620.3807,0.7277361,915.049,486.31458,0.9098308,883.97565,260.80948,0.6694201
177,720.41003,930.64374,0.1569958,775.2481,784.95135,0.58569115,861.7624,611.5334,0.3310774,900.9551,491.06516,0.83847773,875.11957,266.08673,0.5011379
178,604.9902,868.8078,0.35503855,698.81616,741.4458,0.5972266,819.8848,597.0322,0.37571552,883.52985,494.9492,0.89660656,863.6085,270.48267,0.40683648
179,539.5773,820.90436,0.38561738,651.8269,711.6202,0.4889435,794.633,587.0246,0.46847588,864.2819,496.43765,0.8712222,849.07697,274.4082,0.5382358
180,515.59033,793.30945,0.29016632,635.592,695.34656,0.5999741,785.6261,580.5974,0.3905504,859.27216,494.8266,0.8196194,845.80206,274.79092,0.48175398
181,519.9828,793.962,0.27644262,636.3227,696.96893,0.61528814,799.0631,37.91995,0.436137,859.94135,493.68637,0.76283723,846.4573,272.86273,0.41336176
182,566.3179,845.0802,0.27467608,661.90204,722.4247,0.6179509,794.2931,588.9796,0.46837127,860.2774,491.33484,0.78692687,897.8234,300.40683,0.43685633
183,678.94006,918.8955,0.09960263,733.47314,772.7665,0.65824854,823.36945,604.2133,0.464976,870.4915,486.4298,0.78858924,850.9539,260.51266,0.6198294
184,834.3349,1042.4712,0.13927485,827.7271,806.014,0.6230524,874.5604,618.06793,0.7418941,892.9524,484.00323,0.9323245,868.15375,257.8824,0.59639424
185,977.14984,978.0516,0.5055594,935.7589,819.2582,0.65131646,919.58575,624.5839,0.63748825,912.69055,482.89862,1.0,882.406,257.7331,0.5618535
186,1095.1241,958.6216,0.80443007,1017.709,811.20917,0.6113894,961.9451,623.3375,0.71349317,933.1742,480.05225,0.9261505,898.8009,254.91426,0.50259733
187,1209.9274,906.7325,0.7892889,1096.0,790.5851,0.59445643,996.13965,620.7908,0.81245446,942.8931,475.49927,0.8620286,904.6496,252.69708,0.6004212
188,1293.3256,850.091,0.8263709,1164.848,753.414,0.4463128,1033.6205,602.94275,0.67381716,964.8859,465.28577,0.9165206,920.67206,242.11339,0.686398
189,1347.0076,796.63806,0.9090077,1206.9657,723.22736,0.7197869,1055.5812,590.9803,0.5166426,975.1417,456.2723,0.786597,927.69244,233.24701,0.5176289
190,1360.4275,776.8597,0.7193875,1218.394,709.59033,0.61465716,1059.8804,584.98376,0.47239295,976.6676,450.69678,0.8941884,929.24115,227.79704,0.53658754
191,1349.9922,781.7633,0.7613468,1208.9369,711.8785,0.6573903,1052.89,585.29486,0.5318559,969.4544,450.72543,0.8745371,922.05695,228.37102,0.6610636
192,1309.846,822.25116,0.7264942,1178.4734,732.9716,0.5674146,1040.0139,588.1802,0.60356563,966.32904,452.09113,0.9004783,920.47003,230.69447,0.6287156
193,1235.296,882.7836,0.893385,1119.1746,770.0781,0.53873104,1017.6249,600.2402,0.62298846,957.86005,458.28674,0.90849334,914.6533,237.66936,0.44751734
194,1119.2676,941.1828,0.644349,1033.2444,801.775,0.632044,985.5207,611.25684,0.6084401,949.7258,466.35974,1.0,908.1554,245.80963,0.5689663
195,971.5286,970.5725,0.38530478,936.3829,808.86743,0.53731656,946.105,614.72266,0.6757174,942.40826,475.16483,0.8602892,904.31665,251.41103,0.5439836
196,809.70807,946.29016,0.20025533,831.8255,788.2431,0.629065,907.5572,610.04315,0.58213425,936.91864,484.26508,0.96632886,902.1049,259.57492,0.6545592
197,669.1987,886.4235,0.36274457,743.2184,747.2801,0.56026906,863.224,597.5059,0.41857475,917.9092,489.7951,0.8531636,890.26514,265.88483,0.47947478
